 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -6.80   4.6178   2.001   1.983 49.676  2.017  1.000  1.000 8.68E-05 4.30E-05 0.00E+00 2.66E-03 -3.610 -3.615
 -6.60   4.8178   2.001   1.983 48.755  2.017  1.000  1.000 9.34E-05 4.92E-05 0.00E+00 2.88E-03 -3.602 -3.611
 -6.40   5.0177   2.001   1.983 47.835  2.017  1.001  1.000 1.00E-04 5.63E-05 0.00E+00 3.11E-03 -3.591 -3.604
 -6.20   5.2177   2.001   1.983 46.914  2.017  1.001  1.000 1.08E-04 6.42E-05 0.00E+00 3.35E-03 -3.576 -3.595
 -6.00   5.4177   2.001   1.983 45.993  2.017  1.001  1.000 1.15E-04 7.29E-05 0.00E+00 3.62E-03 -3.557 -3.583
 -5.80   5.6177   2.001   1.983 45.072  2.017  1.001  1.000 1.23E-04 8.26E-05 0.00E+00 3.89E-03 -3.532 -3.569
 -5.60   5.8177   2.000   1.982 44.152  2.017  1.001  1.000 1.31E-04 9.32E-05 0.00E+00 4.17E-03 -3.500 -3.550
 -5.40   6.0177   2.000   1.982 43.231  2.017  1.001  1.000 1.39E-04 1.05E-04 0.00E+00 4.51E-03 -3.459 -3.527
 -5.20   6.2176   2.000   1.982 42.310  2.017  1.001  1.000 1.47E-04 1.17E-04 0.00E+00 4.79E-03 -3.407 -3.498
 -5.00   6.4176   2.000   1.981 41.390  2.017  1.001  1.000 1.55E-04 1.30E-04 0.00E+00 5.18E-03 -3.342 -3.462
 -4.80   6.6176   2.000   1.981 40.469  2.018  1.001  1.000 1.64E-04 1.43E-04 0.00E+00 5.45E-03 -3.260 -3.418
 -4.60   6.8175   2.000   1.981 39.549  2.018  1.001  1.000 1.76E-04 1.56E-04 0.00E+00 5.92E-03 -3.163 -3.367
 -4.40   7.0175   2.000   1.980 38.628  2.018  1.001  1.000 1.90E-04 1.69E-04 0.00E+00 6.39E-03 -3.054 -3.310
 -4.20   7.2174   1.999   1.980 37.707  2.018  1.002  1.000 2.07E-04 1.82E-04 0.00E+00 6.33E-03 -2.945 -3.255
 -4.00   7.4174   1.999   1.979 36.786  2.019  1.002  1.000 2.22E-04 1.93E-04 2.36E-19 6.88E-03 -2.860 -3.208
 -3.80   7.6173   1.999   1.978 35.866  2.019  1.002  1.000 2.46E-04 2.03E-04 9.27E-19 7.42E-03 -2.814 -3.176
 -3.60   7.8173   1.999   1.977 34.946  2.019  1.002  1.000 2.83E-04 2.10E-04 3.62E-18 7.94E-03 -2.800 -3.153
 -3.40   8.0172   1.998   1.975 34.025  2.020  1.002  1.000 3.22E-04 2.15E-04 1.40E-17 8.45E-03 -2.794 -3.128
 -3.20   8.2170   1.997   1.974 33.102  2.021  1.003  0.999 3.70E-04 2.18E-04 5.34E-17 7.78E-03 -2.777 -3.091
 -3.00   8.4168   1.996   1.972 32.182  2.022  1.004  0.999 4.17E-04 2.17E-04 1.98E-16 8.61E-03 -2.741 -3.040
 -2.80   8.6166   1.996   1.970 31.261  2.023  1.004  0.999 4.57E-04 2.14E-04 7.08E-16 9.51E-03 -2.688 -2.975
 -2.60   8.8164   1.994   1.966 30.340  2.024  1.005  0.999 4.85E-04 2.09E-04 2.38E-15 1.05E-02 -2.620 -2.898
 -2.40   9.0160   1.993   1.963 29.420  2.026  1.006  0.998 4.98E-04 2.02E-04 7.29E-15 1.16E-02 -2.540 -2.812
 -2.20   9.2157   1.991   1.958 28.499  2.028  1.007  0.998 4.83E-04 1.93E-04 1.92E-14 1.29E-02 -2.450 -2.716
 -2.00   9.4152   1.989   1.952 27.578  2.030  1.009  0.997 4.30E-04 1.82E-04 3.99E-14 1.43E-02 -2.349 -2.611
 -1.80   9.6145   1.986   1.945 26.656  2.033  1.011  0.997 3.43E-04 1.64E-04 5.70E-14 1.60E-02 -2.238 -2.497
 -1.60   9.8138   1.983   1.936 25.735  2.037  1.013  0.996 2.35E-04 1.37E-04 4.52E-14 1.80E-02 -2.117 -2.373
 -1.40  10.0130   1.979   1.925 24.814  2.041  1.015  0.996 1.33E-04 9.60E-05 1.40E-14 2.02E-02 -1.986 -2.240
 -1.20  10.2122   1.975   1.912 23.893  2.045  1.018  0.998 5.89E-05 5.02E-05 9.94E-16 2.22E-02 -1.843 -2.095
 -1.00  10.4114   1.972   1.897 22.971  2.051  1.020  0.996 1.71E-05 1.62E-05 6.78E-18 2.38E-02 -1.689 -1.938
 -0.80  10.6106   1.968   1.879 22.048  2.057  1.023  0.995 2.42E-06 2.39E-06 0.00E+00 2.46E-02 -1.524 -1.772
 -0.60  10.8096   1.964   1.857 21.123  2.063  1.026  0.995 1.04E-07 1.04E-07 0.00E+00 2.44E-02 -1.351 -1.598
 -0.40  11.0085   1.959   1.831 20.195  2.070  1.029  0.995 6.58E-10 6.58E-10 0.00E+00 2.30E-02 -1.172 -1.417
 -0.20  11.2074   1.954   1.802 19.265  2.078  1.032  0.994 2.00E-13 2.00E-13 0.00E+00 2.01E-02 -0.988 -1.232
  0.00  11.4059   1.947   1.767 18.330  2.086  1.037  0.991 4.93E-19 4.93E-19 0.00E+00 1.57E-02 -0.800 -1.042
  0.20  11.6037   1.937   1.726 17.390  2.094  1.044  0.988 0.00E+00 0.00E+00 0.00E+00 1.07E-02 -0.610 -0.850
  0.40  11.8011   1.925   1.679 16.446  2.103  1.052  0.987 0.00E+00 0.00E+00 0.00E+00 6.17E-03 -0.418 -0.655
  0.60  11.9988   1.915   1.626 15.501  2.112  1.061  0.991 0.00E+00 0.00E+00 0.00E+00 2.75E-03 -0.226 -0.457
  0.80  12.1978   1.911   1.565 14.554  2.124  1.070  1.001 0.00E+00 0.00E+00 0.00E+00 8.03E-04 -0.032 -0.257
  1.00  12.3998   1.920   1.500 13.604  2.141  1.074  1.022 0.00E+00 0.00E+00 0.00E+00 1.13E-04  0.165 -0.051
  1.20  12.6073   1.953   1.433 12.648  2.163  1.070  1.057 0.00E+00 0.00E+00 0.00E+00 4.88E-06  0.374  0.166
  1.40  12.8242   2.031   1.373 11.677  2.195  1.050  1.121 0.00E+00 0.00E+00 0.00E+00 3.31E-08  0.607  0.408
  1.60  13.0588   2.199   1.346 10.686  2.233  0.998  1.244 0.00E+00 0.00E+00 0.00E+00 1.24E-11  0.887  0.693
  1.80  13.3317   2.601   1.425  9.679  2.231  0.843  1.545 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.244  1.052
  2.00  13.7027   3.856   1.911  8.735  2.064  0.459  2.256 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.717  1.523
  2.20  14.2137   7.891   3.708  8.019  1.794  0.168  2.776 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.351  2.152
  2.40  14.7789  18.298   8.709  7.443  1.771  0.070  2.907 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.202  2.996
  2.60  15.3577  43.764  21.464  6.936  1.686  0.028  2.919 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.333  4.121
  2.80  15.8973  95.660  52.637  6.445  1.798  0.004  1.454 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.824  5.610
  3.00  15.9902  74.766  91.529  5.978  1.823  0.017  0.750 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.777  7.563
  3.20  16.2667  89.161 126.575  5.432  1.782  0.014  2.022 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.315 10.106
  3.40  16.5980 120.621 177.952  4.944  1.862  0.012  0.788 0.00E+00 0.00E+00 0.00E+00 0.00E+00 13.598 13.396
  3.60  16.9165 158.465 237.723  4.407  1.858  0.009  1.270 0.00E+00 0.00E+00 0.00E+00 0.00E+00 17.833 17.635
     6.850    12.900
 -7.40   4.2178   2.001   1.987 51.979  2.014  1.000  1.000 6.22E-05 2.66E-05 0.00E+00 1.88E-03 -3.527 -3.528
 -7.20   4.4178   2.001   1.987 51.058  2.014  1.000  1.000 6.70E-05 3.06E-05 0.00E+00 2.04E-03 -3.524 -3.526
 -7.00   4.6178   2.001   1.987 50.138  2.014  1.000  1.000 7.21E-05 3.51E-05 0.00E+00 2.21E-03 -3.519 -3.523
 -6.80   4.8178   2.001   1.987 49.217  2.014  1.000  1.000 7.75E-05 4.02E-05 0.00E+00 2.40E-03 -3.512 -3.519
 -6.60   5.0178   2.001   1.987 48.296  2.014  1.000  1.000 8.33E-05 4.60E-05 0.00E+00 2.59E-03 -3.502 -3.513
 -6.40   5.2178   2.001   1.986 47.375  2.014  1.000  1.000 8.93E-05 5.25E-05 0.00E+00 2.79E-03 -3.490 -3.506
 -6.20   5.4177   2.001   1.986 46.455  2.014  1.001  1.000 9.56E-05 5.97E-05 0.00E+00 3.01E-03 -3.474 -3.496
 -6.00   5.6177   2.001   1.986 45.534  2.014  1.001  1.000 1.03E-04 6.77E-05 0.00E+00 3.23E-03 -3.454 -3.484
 -5.80   5.8177   2.001   1.986 44.613  2.014  1.001  1.000 1.09E-04 7.64E-05 0.00E+00 3.47E-03 -3.428 -3.469
 -5.60   6.0177   2.001   1.986 43.692  2.014  1.001  1.000 1.16E-04 8.59E-05 0.00E+00 3.76E-03 -3.394 -3.450
 -5.40   6.2177   2.000   1.986 42.772  2.014  1.001  1.000 1.22E-04 9.60E-05 0.00E+00 3.98E-03 -3.351 -3.426
 -5.20   6.4177   2.000   1.985 41.851  2.014  1.001  1.000 1.29E-04 1.07E-04 0.00E+00 4.32E-03 -3.296 -3.396
 -5.00   6.6176   2.000   1.985 40.930  2.014  1.001  1.000 1.37E-04 1.18E-04 0.00E+00 4.53E-03 -3.228 -3.359
 -4.80   6.8176   2.000   1.985 40.010  2.015  1.001  1.000 1.45E-04 1.29E-04 0.00E+00 4.93E-03 -3.144 -3.315
 -4.60   7.0176   2.000   1.984 39.089  2.015  1.001  1.000 1.57E-04 1.40E-04 0.00E+00 5.33E-03 -3.046 -3.264
 -4.40   7.2175   2.000   1.984 38.168  2.015  1.001  1.000 1.70E-04 1.51E-04 0.00E+00 5.26E-03 -2.939 -3.210
 -4.20   7.4175   2.000   1.983 37.247  2.015  1.001  1.000 1.82E-04 1.60E-04 1.11E-19 5.73E-03 -2.841 -3.160
 -4.00   7.6174   1.999   1.982 36.327  2.016  1.002  1.000 2.01E-04 1.69E-04 4.36E-19 6.20E-03 -2.771 -3.121
 -3.80   7.8174   1.999   1.981 35.406  2.016  1.002  1.000 2.31E-04 1.75E-04 1.71E-18 6.65E-03 -2.740 -3.095
 -3.60   8.0173   1.999   1.980 34.486  2.016  1.002  1.000 2.62E-04 1.80E-04 6.62E-18 7.08E-03 -2.732 -3.075
 -3.40   8.2171   1.998   1.980 33.563  2.017  1.003  0.999 3.01E-04 1.82E-04 2.54E-17 6.44E-03 -2.727 -3.051
 -3.20   8.4170   1.997   1.978 32.642  2.018  1.003  0.999 3.40E-04 1.82E-04 9.51E-17 7.14E-03 -2.707 -3.014
 -3.00   8.6168   1.997   1.976 31.722  2.019  1.003  0.999 3.75E-04 1.79E-04 3.44E-16 7.89E-03 -2.670 -2.963
 -2.80   8.8167   1.996   1.973 30.801  2.020  1.004  0.999 4.01E-04 1.75E-04 1.18E-15 8.71E-03 -2.617 -2.899
 -2.60   9.0164   1.995   1.970 29.880  2.021  1.005  0.999 4.16E-04 1.69E-04 3.72E-15 9.64E-03 -2.551 -2.825
 -2.40   9.2161   1.993   1.966 28.960  2.023  1.006  0.998 4.09E-04 1.62E-04 1.03E-14 1.07E-02 -2.473 -2.741
 -2.20   9.4157   1.991   1.962 28.038  2.025  1.007  0.998 3.71E-04 1.52E-04 2.29E-14 1.18E-02 -2.384 -2.648
 -2.00   9.6152   1.989   1.956 27.117  2.027  1.009  0.997 3.05E-04 1.39E-04 3.67E-14 1.33E-02 -2.286 -2.545
 -1.80   9.8146   1.986   1.949 26.196  2.030  1.011  0.997 2.17E-04 1.18E-04 3.47E-14 1.50E-02 -2.178 -2.434
 -1.60  10.0139   1.983   1.940 25.275  2.034  1.013  0.996 1.29E-04 8.74E-05 1.43E-14 1.68E-02 -2.059 -2.312
 -1.40  10.2132   1.980   1.929 24.354  2.038  1.015  0.996 6.08E-05 4.99E-05 1.57E-15 1.87E-02 -1.928 -2.179
 -1.20  10.4125   1.977   1.917 23.432  2.042  1.017  0.997 2.00E-05 1.85E-05 2.15E-17 2.02E-02 -1.786 -2.034
 -1.00  10.6118   1.974   1.902 22.510  2.047  1.019  0.996 3.49E-06 3.42E-06 0.00E+00 2.11E-02 -1.632 -1.879
 -0.80  10.8110   1.970   1.884 21.586  2.053  1.021  0.996 2.12E-07 2.11E-07 0.00E+00 2.12E-02 -1.469 -1.715
 -0.60  11.0101   1.966   1.863 20.660  2.060  1.024  0.995 2.34E-09 2.34E-09 0.00E+00 2.03E-02 -1.298 -1.542
 -0.40  11.2091   1.962   1.838 19.731  2.067  1.027  0.995 1.72E-12 1.72E-12 0.00E+00 1.82E-02 -1.121 -1.363
 -0.20  11.4080   1.956   1.809 18.798  2.073  1.030  0.993 1.74E-17 1.74E-17 0.00E+00 1.47E-02 -0.938 -1.179
  0.00  11.6062   1.948   1.775 17.861  2.082  1.036  0.990 0.00E+00 0.00E+00 0.00E+00 1.04E-02 -0.751 -0.991
  0.20  11.8041   1.939   1.736 16.920  2.090  1.043  0.989 0.00E+00 0.00E+00 0.00E+00 6.24E-03 -0.562 -0.799
  0.40  12.0020   1.930   1.690 15.978  2.099  1.051  0.991 0.00E+00 0.00E+00 0.00E+00 2.98E-03 -0.371 -0.604
  0.60  12.2010   1.925   1.639 15.034  2.109  1.059  1.000 0.00E+00 0.00E+00 0.00E+00 9.88E-04 -0.179 -0.407
  0.80  12.4023   1.931   1.583 14.087  2.123  1.063  1.016 0.00E+00 0.00E+00 0.00E+00 1.73E-04  0.015 -0.206
  1.00  12.6080   1.957   1.526 13.135  2.141  1.058  1.045 0.00E+00 0.00E+00 0.00E+00 1.06E-05  0.214  0.002
  1.20  12.8213   2.017   1.473 12.172  2.168  1.046  1.095 0.00E+00 0.00E+00 0.00E+00 1.24E-07  0.428  0.225
  1.40  13.0484   2.147   1.441 11.190  2.197  1.010  1.189 0.00E+00 0.00E+00 0.00E+00 1.10E-10  0.671  0.476
  1.60  13.3029   2.434   1.478 10.187  2.231  0.903  1.393 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.969  0.779
  1.80  13.6257   3.229   1.763  9.201  2.141  0.612  1.940 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.354  1.166
  2.00  14.0888   5.919   2.923  8.387  1.866  0.236  2.656 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.866  1.677
  2.20  14.6401  13.290   6.421  7.791  1.756  0.097  2.866 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.555  2.363
  2.40  15.2147  31.492  15.431  7.247  1.671  0.039  2.916 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.477  3.281
  2.60  15.7893  74.600  37.753  6.758  1.728  0.016  2.868 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.698  4.504
  2.80  15.9614  69.961  74.118  6.351  1.853  0.021  0.472 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.307  6.117
  3.00  16.1745  72.101 104.499  5.762  1.780  0.017  1.736 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.412  8.230
  3.20  16.5666 112.225 146.340  5.272  1.838  0.008  0.976 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.147 10.974
  3.40  16.8158 125.685 196.915  4.747  1.818  0.010  2.000 0.00E+00 0.00E+00 0.00E+00 0.00E+00 14.688 14.521
  3.60  17.1123 156.953 262.173  4.233  1.851  0.008  1.838 0.00E+00 0.00E+00 0.00E+00 0.00E+00 19.255 19.088
     6.900    12.900
 -7.40   4.4178   2.001   1.990 51.520  2.011  1.000  1.000 5.56E-05 2.50E-05 0.00E+00 1.69E-03 -3.430 -3.431
 -7.20   4.6178   2.001   1.990 50.599  2.011  1.000  1.000 5.98E-05 2.87E-05 0.00E+00 1.84E-03 -3.426 -3.429
 -7.00   4.8178   2.001   1.990 49.678  2.011  1.000  1.000 6.43E-05 3.29E-05 0.00E+00 1.99E-03 -3.420 -3.425
 -6.80   5.0178   2.001   1.989 48.757  2.011  1.000  1.000 6.91E-05 3.76E-05 0.00E+00 2.15E-03 -3.412 -3.421
 -6.60   5.2178   2.001   1.989 47.837  2.011  1.000  1.000 7.42E-05 4.29E-05 0.00E+00 2.32E-03 -3.402 -3.415
 -6.40   5.4178   2.001   1.989 46.916  2.011  1.000  1.000 7.94E-05 4.89E-05 0.00E+00 2.50E-03 -3.389 -3.407
 -6.20   5.6178   2.001   1.989 45.995  2.011  1.001  1.000 8.52E-05 5.54E-05 0.00E+00 2.69E-03 -3.372 -3.397
 -6.00   5.8177   2.001   1.989 45.074  2.011  1.001  1.000 9.10E-05 6.26E-05 0.00E+00 2.88E-03 -3.350 -3.385
 -5.80   6.0177   2.001   1.989 44.153  2.012  1.001  1.000 9.67E-05 7.05E-05 0.00E+00 3.12E-03 -3.323 -3.369
 -5.60   6.2177   2.001   1.989 43.233  2.012  1.001  1.000 1.02E-04 7.89E-05 0.00E+00 3.31E-03 -3.287 -3.349
 -5.40   6.4177   2.001   1.988 42.312  2.012  1.001  1.000 1.08E-04 8.78E-05 0.00E+00 3.59E-03 -3.242 -3.324
 -5.20   6.6177   2.000   1.988 41.391  2.012  1.001  1.000 1.14E-04 9.70E-05 0.00E+00 3.76E-03 -3.185 -3.293
 -5.00   6.8177   2.000   1.988 40.470  2.012  1.001  1.000 1.21E-04 1.06E-04 0.00E+00 4.10E-03 -3.114 -3.256
 -4.80   7.0176   2.000   1.987 39.550  2.012  1.001  1.000 1.30E-04 1.16E-04 0.00E+00 4.44E-03 -3.028 -3.211
 -4.60   7.2176   2.000   1.987 38.628  2.012  1.001  1.000 1.40E-04 1.25E-04 0.00E+00 4.36E-03 -2.929 -3.161
 -4.40   7.4176   2.000   1.987 37.708  2.012  1.001  1.000 1.50E-04 1.33E-04 0.00E+00 4.76E-03 -2.828 -3.111
 -4.20   7.6175   2.000   1.986 36.787  2.013  1.001  1.000 1.65E-04 1.40E-04 2.08E-19 5.16E-03 -2.740 -3.066
 -4.00   7.8175   2.000   1.985 35.867  2.013  1.001  1.000 1.88E-04 1.46E-04 8.16E-19 5.55E-03 -2.686 -3.034
 -3.80   8.0174   1.999   1.984 34.946  2.013  1.002  1.000 2.13E-04 1.50E-04 3.17E-18 5.93E-03 -2.666 -3.013
 -3.60   8.2173   1.999   1.984 34.024  2.014  1.002  1.000 2.44E-04 1.52E-04 1.22E-17 5.32E-03 -2.664 -2.996
 -3.40   8.4172   1.998   1.982 33.103  2.014  1.002  0.999 2.77E-04 1.52E-04 4.61E-17 5.91E-03 -2.657 -2.972
 -3.20   8.6170   1.998   1.981 32.182  2.015  1.003  0.999 3.07E-04 1.50E-04 1.69E-16 6.54E-03 -2.635 -2.934
 -3.00   8.8169   1.997   1.979 31.262  2.016  1.003  0.999 3.32E-04 1.47E-04 5.88E-16 7.22E-03 -2.597 -2.883
 -2.80   9.0167   1.996   1.976 30.341  2.017  1.004  0.999 3.47E-04 1.42E-04 1.90E-15 7.99E-03 -2.544 -2.821
 -2.60   9.2164   1.995   1.973 29.420  2.019  1.005  0.999 3.45E-04 1.35E-04 5.47E-15 8.85E-03 -2.479 -2.749
 -2.40   9.4161   1.993   1.969 28.499  2.020  1.006  0.998 3.18E-04 1.28E-04 1.30E-14 9.80E-03 -2.404 -2.668
 -2.20   9.6157   1.991   1.965 27.578  2.022  1.007  0.998 2.70E-04 1.18E-04 2.31E-14 1.10E-02 -2.318 -2.577
 -2.00   9.8152   1.989   1.959 26.657  2.025  1.009  0.997 1.98E-04 1.02E-04 2.56E-14 1.24E-02 -2.222 -2.478
 -1.80  10.0146   1.986   1.952 25.736  2.028  1.010  0.997 1.23E-04 7.86E-05 1.35E-14 1.40E-02 -2.116 -2.368
 -1.60  10.2140   1.984   1.943 24.814  2.031  1.012  0.997 6.18E-05 4.84E-05 2.20E-15 1.56E-02 -1.998 -2.248
 -1.40  10.4134   1.981   1.933 23.893  2.035  1.014  0.997 2.26E-05 2.04E-05 5.60E-17 1.70E-02 -1.869 -2.116
 -1.20  10.6128   1.978   1.921 22.971  2.039  1.016  0.997 4.75E-06 4.60E-06 0.00E+00 1.80E-02 -1.728 -1.973
 -1.00  10.8122   1.975   1.906 22.048  2.044  1.018  0.996 3.93E-07 3.91E-07 0.00E+00 1.83E-02 -1.576 -1.819
 -0.80  11.0114   1.972   1.889 21.123  2.050  1.020  0.996 7.12E-09 7.12E-09 0.00E+00 1.78E-02 -1.415 -1.657
 -0.60  11.2106   1.968   1.868 20.196  2.057  1.023  0.996 1.15E-11 1.15E-11 0.00E+00 1.63E-02 -1.246 -1.487
 -0.40  11.4097   1.964   1.844 19.266  2.063  1.026  0.994 4.08E-16 4.08E-16 0.00E+00 1.36E-02 -1.071 -1.310
 -0.20  11.6083   1.958   1.816 18.331  2.071  1.030  0.992 0.00E+00 0.00E+00 0.00E+00 9.93E-03 -0.889 -1.127
  0.00  11.8066   1.950   1.783 17.393  2.078  1.036  0.991 0.00E+00 0.00E+00 0.00E+00 6.21E-03 -0.704 -0.939
  0.20  12.0048   1.942   1.745 16.453  2.086  1.043  0.992 0.00E+00 0.00E+00 0.00E+00 3.16E-03 -0.516 -0.748
  0.40  12.2037   1.937   1.701 15.511  2.096  1.049  0.998 0.00E+00 0.00E+00 0.00E+00 1.17E-03 -0.326 -0.554
  0.60  12.4046   1.941   1.654 14.567  2.107  1.053  1.012 0.00E+00 0.00E+00 0.00E+00 2.48E-04 -0.134 -0.357
  0.80  12.6089   1.961   1.604 13.619  2.123  1.053  1.035 0.00E+00 0.00E+00 0.00E+00 2.08E-05  0.061 -0.155
  1.00  12.8194   2.008   1.558 12.662  2.145  1.042  1.075 0.00E+00 0.00E+00 0.00E+00 3.96E-07  0.263  0.056
  1.20  13.0408   2.110   1.525 11.689  2.176  1.015  1.149 0.00E+00 0.00E+00 0.00E+00 7.45E-10  0.483  0.284
  1.40  13.2826   2.323   1.540 10.696  2.213  0.949  1.294 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.738  0.548
  1.60  13.5711   2.848   1.705  9.692  2.189  0.756  1.668 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.057  0.871
  1.80  13.9764   4.569   2.429  8.790  1.967  0.347  2.447 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.473  1.290
  2.00  14.5053   9.744   4.829  8.133  1.736  0.134  2.806 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.029  1.846
  2.20  15.0729  22.718  11.185  7.568  1.713  0.055  2.903 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.776  2.593
  2.40  15.6477  53.846  27.120  7.081  1.680  0.022  2.883 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.774  3.592
  2.60  15.9441  67.233  59.314  7.065  1.991  0.021  0.256 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.093  4.920
  2.80  16.0978  60.436  86.362  6.106  1.791  0.021  1.403 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.830  6.667
  3.00  16.4894  93.949 119.230  5.589  1.767  0.013  2.363 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.100  8.950
  3.20  16.7241 101.750 163.659  5.084  1.810  0.012  1.703 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.049 11.911
  3.40  17.0318 130.381 218.625  4.580  1.838  0.010  1.424 0.00E+00 0.00E+00 0.00E+00 0.00E+00 15.868 15.735
  3.60  17.3351 165.402 286.867  4.060  1.858  0.007  1.676 0.00E+00 0.00E+00 0.00E+00 0.00E+00 20.799 20.654
     6.950    12.900
 -7.40   4.6178   2.001   1.992 51.060  2.009  1.000  1.000 4.96E-05 2.34E-05 0.00E+00 1.52E-03 -3.331 -3.333
 -7.20   4.8178   2.001   1.992 50.139  2.009  1.000  1.000 5.34E-05 2.68E-05 0.00E+00 1.65E-03 -3.327 -3.331
 -7.00   5.0178   2.001   1.992 49.219  2.009  1.000  1.000 5.74E-05 3.07E-05 0.00E+00 1.79E-03 -3.320 -3.327
 -6.80   5.2178   2.001   1.992 48.298  2.009  1.000  1.000 6.16E-05 3.51E-05 0.00E+00 1.92E-03 -3.312 -3.322
 -6.60   5.4178   2.001   1.992 47.377  2.009  1.000  1.000 6.60E-05 3.99E-05 0.00E+00 2.08E-03 -3.301 -3.315
 -6.40   5.6178   2.001   1.991 46.456  2.009  1.000  1.000 7.05E-05 4.54E-05 0.00E+00 2.23E-03 -3.287 -3.307
 -6.20   5.8178   2.001   1.991 45.535  2.009  1.000  1.000 7.56E-05 5.13E-05 0.00E+00 2.41E-03 -3.269 -3.297
 -6.00   6.0178   2.001   1.991 44.614  2.010  1.001  1.000 8.04E-05 5.78E-05 0.00E+00 2.59E-03 -3.246 -3.284
 -5.80   6.2177   2.001   1.991 43.693  2.010  1.001  1.000 8.48E-05 6.47E-05 0.00E+00 2.74E-03 -3.217 -3.268
 -5.60   6.4177   2.001   1.991 42.773  2.010  1.001  1.000 8.96E-05 7.21E-05 0.00E+00 2.98E-03 -3.179 -3.248
 -5.40   6.6177   2.001   1.991 41.852  2.010  1.001  1.000 9.46E-05 7.99E-05 0.00E+00 3.12E-03 -3.132 -3.222
 -5.20   6.8177   2.001   1.990 40.931  2.010  1.001  1.000 1.00E-04 8.77E-05 0.00E+00 3.40E-03 -3.072 -3.190
 -5.00   7.0177   2.000   1.990 40.011  2.010  1.001  1.000 1.07E-04 9.56E-05 0.00E+00 3.69E-03 -2.999 -3.152
 -4.80   7.2176   2.000   1.990 39.089  2.010  1.001  1.000 1.16E-04 1.03E-04 0.00E+00 3.61E-03 -2.912 -3.108
 -4.60   7.4176   2.000   1.989 38.169  2.010  1.001  1.000 1.24E-04 1.10E-04 0.00E+00 3.95E-03 -2.815 -3.060
 -4.40   7.6176   2.000   1.989 37.248  2.011  1.001  1.000 1.35E-04 1.17E-04 1.00E-19 4.29E-03 -2.720 -3.013
 -4.20   7.8176   2.000   1.988 36.327  2.011  1.001  1.000 1.50E-04 1.22E-04 3.94E-19 4.63E-03 -2.645 -2.975
 -4.00   8.0175   2.000   1.988 35.407  2.011  1.001  1.000 1.73E-04 1.25E-04 1.54E-18 4.95E-03 -2.604 -2.949
 -3.80   8.2174   1.999   1.987 34.484  2.011  1.002  1.000 1.98E-04 1.27E-04 5.95E-18 4.39E-03 -2.594 -2.932
 -3.60   8.4173   1.999   1.986 33.564  2.012  1.002  1.000 2.25E-04 1.28E-04 2.26E-17 4.88E-03 -2.594 -2.916
 -3.40   8.6172   1.998   1.985 32.643  2.013  1.002  0.999 2.52E-04 1.26E-04 8.33E-17 5.41E-03 -2.586 -2.891
 -3.20   8.8171   1.998   1.983 31.722  2.013  1.003  0.999 2.74E-04 1.23E-04 2.95E-16 5.98E-03 -2.562 -2.853
 -3.00   9.0169   1.997   1.981 30.801  2.014  1.003  0.999 2.87E-04 1.19E-04 9.77E-16 6.60E-03 -2.523 -2.803
 -2.80   9.2167   1.996   1.979 29.881  2.015  1.004  0.999 2.90E-04 1.14E-04 2.91E-15 7.32E-03 -2.471 -2.742
 -2.60   9.4165   1.995   1.976 28.960  2.017  1.005  0.999 2.75E-04 1.07E-04 7.34E-15 8.14E-03 -2.407 -2.672
 -2.40   9.6161   1.993   1.972 28.039  2.018  1.006  0.998 2.37E-04 9.94E-05 1.42E-14 9.06E-03 -2.334 -2.593
