 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -3.80   7.4171   1.998   1.942 36.778  2.050  1.002  1.000 3.76E-04 3.55E-04 2.32E-19 1.24E-02 -3.375 -3.657
 -3.60   7.6171   1.998   1.941 35.858  2.051  1.003  1.000 4.03E-04 3.72E-04 9.13E-19 1.33E-02 -3.239 -3.578
 -3.40   7.8170   1.997   1.940 34.938  2.051  1.003  1.000 4.37E-04 3.85E-04 3.56E-18 1.41E-02 -3.139 -3.514
 -3.20   8.0167   1.996   1.939 34.013  2.052  1.004  0.999 4.74E-04 3.94E-04 1.39E-17 1.26E-02 -3.089 -3.467
 -3.00   8.2166   1.995   1.937 33.094  2.053  1.004  0.999 4.96E-04 3.97E-04 5.30E-17 1.39E-02 -3.067 -3.426
 -2.80   8.4164   1.995   1.934 32.174  2.054  1.005  0.999 5.38E-04 3.95E-04 1.98E-16 1.52E-02 -3.042 -3.376
 -2.60   8.6162   1.994   1.931 31.254  2.055  1.005  0.999 5.88E-04 3.88E-04 7.16E-16 1.65E-02 -2.997 -3.309
 -2.40   8.8160   1.993   1.927 30.334  2.057  1.006  0.999 6.35E-04 3.77E-04 2.46E-15 1.78E-02 -2.929 -3.225
 -2.20   9.0157   1.991   1.922 29.414  2.059  1.007  0.998 6.55E-04 3.61E-04 7.77E-15 1.91E-02 -2.843 -3.127
 -2.00   9.2153   1.990   1.916 28.493  2.061  1.008  0.998 6.54E-04 3.41E-04 2.16E-14 2.03E-02 -2.743 -3.018
 -1.80   9.4148   1.987   1.909 27.572  2.064  1.010  0.997 6.04E-04 3.14E-04 4.90E-14 2.16E-02 -2.631 -2.900
 -1.60   9.6142   1.984   1.900 26.650  2.068  1.012  0.996 5.13E-04 2.76E-04 8.07E-14 2.31E-02 -2.510 -2.774
 -1.40   9.8134   1.981   1.890 25.728  2.072  1.015  0.995 3.69E-04 2.23E-04 8.01E-14 2.46E-02 -2.379 -2.639
 -1.20  10.0124   1.976   1.877 24.805  2.077  1.018  0.994 2.16E-04 1.54E-04 3.56E-14 2.63E-02 -2.237 -2.495
 -1.00  10.2111   1.971   1.861 23.882  2.082  1.021  0.994 9.77E-05 8.13E-05 4.46E-15 2.81E-02 -2.084 -2.339
 -0.80  10.4098   1.965   1.842 22.958  2.088  1.025  0.993 2.97E-05 2.75E-05 7.48E-17 2.98E-02 -1.918 -2.171
 -0.60  10.6086   1.959   1.820 22.034  2.095  1.028  0.994 4.68E-06 4.58E-06 0.00E+00 3.11E-02 -1.743 -1.994
 -0.40  10.8074   1.954   1.793 21.110  2.102  1.032  0.994 2.53E-07 2.52E-07 0.00E+00 3.13E-02 -1.560 -1.810
 -0.20  11.0062   1.948   1.762 20.182  2.109  1.035  0.993 2.44E-09 2.44E-09 0.00E+00 2.99E-02 -1.374 -1.621
  0.00  11.2047   1.942   1.726 19.251  2.117  1.040  0.991 1.53E-12 1.53E-12 0.00E+00 2.65E-02 -1.184 -1.430
  0.20  11.4028   1.933   1.684 18.315  2.126  1.045  0.989 1.23E-17 1.23E-17 0.00E+00 2.14E-02 -0.992 -1.235
  0.40  11.6001   1.921   1.635 17.373  2.134  1.053  0.984 0.00E+00 0.00E+00 0.00E+00 1.52E-02 -0.799 -1.039
  0.60  11.7965   1.905   1.578 16.427  2.143  1.063  0.980 0.00E+00 0.00E+00 0.00E+00 8.99E-03 -0.606 -0.841
  0.80  11.9923   1.887   1.512 15.478  2.154  1.077  0.979 0.00E+00 0.00E+00 0.00E+00 4.08E-03 -0.412 -0.640
  1.00  12.1886   1.871   1.436 14.529  2.167  1.092  0.985 0.00E+00 0.00E+00 0.00E+00 1.23E-03 -0.215 -0.434
  1.20  12.3867   1.863   1.350 13.579  2.185  1.105  0.998 0.00E+00 0.00E+00 0.00E+00 1.87E-04 -0.008 -0.217
  1.40  12.5885   1.870   1.255 12.624  2.209  1.113  1.021 0.00E+00 0.00E+00 0.00E+00 9.52E-06  0.222  0.023
  1.60  12.7967   1.906   1.155 11.658  2.240  1.109  1.070 0.00E+00 0.00E+00 0.00E+00 8.88E-08  0.496  0.305
  1.80  13.0170   1.997   1.062 10.674  2.286  1.085  1.149 0.00E+00 0.00E+00 0.00E+00 5.88E-11  0.844  0.658
  2.00  13.2614   2.213   1.015  9.671  2.312  1.002  1.329 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.305  1.119
  2.20  13.5641   2.803   1.148  8.675  2.249  0.750  1.783 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.924  1.736
  2.40  13.9967   4.788   1.927  7.802  2.008  0.316  2.573 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.753  2.561
  2.60  14.5423  10.611   4.569  7.167  1.825  0.124  2.863 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.859  3.663
  2.80  15.1188  25.248  11.632  6.598  1.788  0.050  2.938 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.321  5.121
  3.00  15.7000  60.741  29.551  6.105  1.798  0.020  2.916 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.237  7.036
  3.20  16.2694 142.200  72.872  5.582  1.828  0.008  2.816 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.729  9.531
  3.40  16.4370 131.965 142.185  5.123  1.898  0.010  0.467 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.945 12.756
  3.60  16.6454 134.547 199.831  4.573  1.873  0.009  1.699 0.00E+00 0.00E+00 0.00E+00 0.00E+00 17.090 16.915
     6.800    13.100
 -7.40   4.0177   2.001   1.960 52.889  2.039  1.001  1.000 1.07E-04 4.36E-05 0.00E+00 3.19E-03 -4.006 -4.006
 -7.20   4.2177   2.001   1.960 51.968  2.039  1.001  1.000 1.15E-04 5.02E-05 0.00E+00 3.47E-03 -4.004 -4.004
 -7.00   4.4177   2.001   1.959 51.048  2.039  1.001  1.000 1.24E-04 5.77E-05 0.00E+00 3.77E-03 -4.001 -4.002
 -6.80   4.6177   2.001   1.959 50.127  2.039  1.001  1.000 1.34E-04 6.62E-05 0.00E+00 4.08E-03 -3.998 -3.999
 -6.60   4.8177   2.001   1.959 49.206  2.039  1.001  1.000 1.44E-04 7.58E-05 0.00E+00 4.41E-03 -3.994 -3.995
 -6.40   5.0177   2.001   1.959 48.286  2.039  1.001  1.000 1.54E-04 8.66E-05 0.00E+00 4.76E-03 -3.988 -3.991
 -6.20   5.2177   2.000   1.959 47.365  2.039  1.001  1.000 1.66E-04 9.87E-05 0.00E+00 5.11E-03 -3.981 -3.986
 -6.00   5.4176   2.000   1.959 46.445  2.039  1.001  1.000 1.77E-04 1.12E-04 0.00E+00 5.52E-03 -3.971 -3.979
 -5.80   5.6176   2.000   1.958 45.524  2.039  1.001  1.000 1.89E-04 1.27E-04 0.00E+00 5.92E-03 -3.957 -3.969
 -5.60   5.8176   2.000   1.958 44.604  2.039  1.001  1.000 2.01E-04 1.43E-04 0.00E+00 6.35E-03 -3.938 -3.957
 -5.40   6.0176   2.000   1.958 43.684  2.039  1.001  1.000 2.12E-04 1.61E-04 0.00E+00 6.86E-03 -3.913 -3.942
 -5.20   6.2175   2.000   1.957 42.763  2.040  1.001  1.000 2.23E-04 1.79E-04 0.00E+00 7.28E-03 -3.881 -3.922
 -5.00   6.4175   2.000   1.957 41.843  2.040  1.001  1.000 2.36E-04 1.99E-04 0.00E+00 7.87E-03 -3.840 -3.896
 -4.80   6.6174   1.999   1.956 40.922  2.040  1.001  1.000 2.48E-04 2.19E-04 0.00E+00 8.28E-03 -3.786 -3.864
 -4.60   6.8174   1.999   1.956 40.002  2.040  1.002  1.000 2.60E-04 2.40E-04 0.00E+00 8.98E-03 -3.717 -3.822
 -4.40   7.0174   1.999   1.955 39.082  2.040  1.002  1.000 2.75E-04 2.60E-04 0.00E+00 9.67E-03 -3.630 -3.771
 -4.20   7.2173   1.999   1.955 38.160  2.040  1.002  1.000 2.93E-04 2.79E-04 0.00E+00 9.58E-03 -3.523 -3.709
 -4.00   7.4173   1.999   1.954 37.241  2.041  1.002  1.000 3.12E-04 2.96E-04 1.06E-19 1.04E-02 -3.396 -3.636
 -3.80   7.6172   1.998   1.953 36.321  2.041  1.002  1.000 3.34E-04 3.11E-04 4.17E-19 1.12E-02 -3.260 -3.561
 -3.60   7.8172   1.998   1.952 35.401  2.042  1.002  1.000 3.62E-04 3.22E-04 1.63E-18 1.19E-02 -3.139 -3.491
 -3.40   8.0171   1.998   1.950 34.480  2.042  1.003  1.000 3.90E-04 3.29E-04 6.35E-18 1.27E-02 -3.061 -3.438
 -3.20   8.2168   1.996   1.949 33.556  2.043  1.004  0.999 4.09E-04 3.33E-04 2.45E-17 1.16E-02 -3.028 -3.398
 -3.00   8.4167   1.996   1.947 32.636  2.044  1.004  0.999 4.43E-04 3.32E-04 9.22E-17 1.28E-02 -3.011 -3.360
 -2.80   8.6165   1.995   1.944 31.717  2.045  1.005  0.999 4.83E-04 3.26E-04 3.37E-16 1.39E-02 -2.984 -3.310
 -2.60   8.8163   1.994   1.941 30.797  2.046  1.005  0.999 5.23E-04 3.16E-04 1.18E-15 1.50E-02 -2.937 -3.243
 -2.40   9.0161   1.993   1.937 29.876  2.048  1.006  0.999 5.43E-04 3.03E-04 3.82E-15 1.61E-02 -2.868 -3.161
 -2.20   9.2158   1.992   1.933 28.956  2.050  1.007  0.998 5.50E-04 2.86E-04 1.11E-14 1.72E-02 -2.784 -3.065
 -2.00   9.4154   1.990   1.927 28.034  2.052  1.008  0.998 5.17E-04 2.65E-04 2.67E-14 1.83E-02 -2.685 -2.959
 -1.80   9.6149   1.988   1.920 27.113  2.055  1.010  0.997 4.42E-04 2.35E-04 4.86E-14 1.95E-02 -2.576 -2.844
 -1.60   9.8142   1.985   1.911 26.191  2.059  1.012  0.996 3.36E-04 1.94E-04 5.62E-14 2.09E-02 -2.456 -2.720
 -1.40  10.0134   1.981   1.901 25.268  2.063  1.014  0.995 2.07E-04 1.40E-04 3.18E-14 2.23E-02 -2.325 -2.586
 -1.20  10.2124   1.976   1.888 24.346  2.067  1.017  0.995 1.00E-04 8.00E-05 5.82E-15 2.38E-02 -2.183 -2.440
 -1.00  10.4113   1.971   1.873 23.422  2.073  1.021  0.997 3.39E-05 3.07E-05 1.78E-16 2.54E-02 -2.028 -2.283
 -0.80  10.6102   1.966   1.854 22.499  2.079  1.024  0.995 6.47E-06 6.26E-06 3.21E-19 2.68E-02 -1.861 -2.114
 -0.60  10.8091   1.961   1.832 21.575  2.085  1.027  0.995 4.76E-07 4.72E-07 0.00E+00 2.73E-02 -1.686 -1.938
 -0.40  11.0081   1.957   1.806 20.649  2.092  1.030  0.995 7.55E-09 7.55E-09 0.00E+00 2.65E-02 -1.505 -1.755
 -0.20  11.2069   1.951   1.776 19.720  2.099  1.033  0.993 1.05E-11 1.05E-11 0.00E+00 2.41E-02 -1.320 -1.568
  0.00  11.4053   1.944   1.741 18.787  2.107  1.038  0.991 3.02E-16 3.02E-16 0.00E+00 2.00E-02 -1.131 -1.377
  0.20  11.6032   1.935   1.699 17.848  2.116  1.044  0.987 0.00E+00 0.00E+00 0.00E+00 1.47E-02 -0.940 -1.183
  0.40  11.8003   1.922   1.652 16.905  2.124  1.053  0.983 0.00E+00 0.00E+00 0.00E+00 9.12E-03 -0.748 -0.987
  0.60  11.9968   1.907   1.596 15.959  2.133  1.064  0.982 0.00E+00 0.00E+00 0.00E+00 4.45E-03 -0.555 -0.789
  0.80  12.1935   1.892   1.532 15.013  2.144  1.076  0.986 0.00E+00 0.00E+00 0.00E+00 1.51E-03 -0.362 -0.589
  1.00  12.3916   1.884   1.459 14.066  2.159  1.087  0.997 0.00E+00 0.00E+00 0.00E+00 2.82E-04 -0.164 -0.382
  1.20  12.5927   1.889   1.378 13.116  2.179  1.094  1.017 0.00E+00 0.00E+00 0.00E+00 1.99E-05  0.045 -0.164
  1.40  12.7990   1.916   1.293 12.157  2.206  1.094  1.050 0.00E+00 0.00E+00 0.00E+00 3.08E-07  0.279  0.079
  1.60  13.0146   1.987   1.211 11.182  2.242  1.078  1.115 0.00E+00 0.00E+00 0.00E+00 4.47E-10  0.560  0.366
  1.80  13.2483   2.147   1.158 10.188  2.280  1.025  1.242 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.920  0.728
  2.00  13.5220   2.544   1.212  9.181  2.270  0.860  1.555 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.398  1.202
  2.20  13.8955   3.793   1.672  8.239  2.102  0.467  2.271 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.040  1.837
  2.40  14.4094   7.814   3.436  7.522  1.837  0.170  2.790 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.899  2.687
  2.60  14.9768  18.206   8.396  6.944  1.817  0.070  2.914 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.040  3.819
  2.80  15.5566  43.653  21.100  6.432  1.733  0.028  2.923 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.547  5.316
  3.00  16.1296 103.051  52.205  5.921  1.802  0.011  2.846 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.516  7.280
  3.20  16.4199 126.869 113.424  5.329  2.174  0.011  0.237 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.075  9.837
  3.40  16.5700 113.086 165.141  4.911  1.845  0.011  1.374 0.00E+00 0.00E+00 0.00E+00 0.00E+00 13.378 13.143
  3.60  16.9533 172.478 226.575  4.395  1.882  0.007  2.340 0.00E+00 0.00E+00 0.00E+00 0.00E+00 17.630 17.402
     6.850    13.100
 -7.40   4.2178   2.001   1.968 52.432  2.031  1.001  1.000 9.61E-05 4.11E-05 0.00E+00 2.89E-03 -3.913 -3.913
 -7.20   4.4177   2.001   1.968 51.511  2.032  1.001  1.000 1.04E-04 4.72E-05 0.00E+00 3.14E-03 -3.911 -3.911
 -7.00   4.6177   2.001   1.968 50.591  2.032  1.001  1.000 1.11E-04 5.42E-05 0.00E+00 3.40E-03 -3.908 -3.909
 -6.80   4.8177   2.001   1.967 49.670  2.032  1.001  1.000 1.20E-04 6.21E-05 0.00E+00 3.68E-03 -3.905 -3.906
 -6.60   5.0177   2.001   1.967 48.749  2.032  1.001  1.000 1.29E-04 7.11E-05 0.00E+00 3.97E-03 -3.901 -3.903
 -6.40   5.2177   2.001   1.967 47.829  2.032  1.001  1.000 1.38E-04 8.10E-05 0.00E+00 4.28E-03 -3.895 -3.898
 -6.20   5.4177   2.001   1.967 46.908  2.032  1.001  1.000 1.48E-04 9.21E-05 0.00E+00 4.61E-03 -3.886 -3.893
 -6.00   5.6177   2.000   1.967 45.988  2.032  1.001  1.000 1.58E-04 1.04E-04 0.00E+00 4.95E-03 -3.875 -3.885
 -5.80   5.8176   2.000   1.966 45.067  2.032  1.001  1.000 1.68E-04 1.18E-04 0.00E+00 5.31E-03 -3.859 -3.875
 -5.60   6.0176   2.000   1.966 44.147  2.032  1.001  1.000 1.77E-04 1.32E-04 0.00E+00 5.74E-03 -3.839 -3.862
 -5.40   6.2176   2.000   1.966 43.226  2.032  1.001  1.000 1.87E-04 1.48E-04 0.00E+00 6.08E-03 -3.812 -3.846
 -5.20   6.4176   2.000   1.966 42.306  2.032  1.001  1.000 1.96E-04 1.64E-04 0.00E+00 6.59E-03 -3.778 -3.825
 -5.00   6.6175   2.000   1.965 41.385  2.032  1.001  1.000 2.08E-04 1.82E-04 0.00E+00 6.92E-03 -3.734 -3.798
 -4.80   6.8175   2.000   1.965 40.465  2.032  1.001  1.000 2.19E-04 1.99E-04 0.00E+00 7.52E-03 -3.677 -3.764
 -4.60   7.0175   2.000   1.964 39.544  2.033  1.001  1.000 2.29E-04 2.16E-04 0.00E+00 8.12E-03 -3.604 -3.721
 -4.40   7.2174   1.999   1.964 38.623  2.033  1.002  1.000 2.44E-04 2.32E-04 0.00E+00 8.01E-03 -3.513 -3.668
 -4.20   7.4174   1.999   1.963 37.703  2.033  1.002  1.000 2.60E-04 2.47E-04 0.00E+00 8.71E-03 -3.402 -3.606
 -4.00   7.6173   1.999   1.962 36.783  2.033  1.002  1.000 2.77E-04 2.59E-04 1.94E-19 9.40E-03 -3.276 -3.535
 -3.80   7.8173   1.999   1.961 35.863  2.034  1.002  1.000 3.00E-04 2.69E-04 7.61E-19 1.01E-02 -3.148 -3.465
 -3.60   8.0172   1.998   1.960 34.942  2.034  1.002  1.000 3.22E-04 2.76E-04 2.97E-18 1.07E-02 -3.045 -3.406
 -3.40   8.2170   1.997   1.959 34.019  2.035  1.003  0.999 3.38E-04 2.80E-04 1.15E-17 9.71E-03 -2.988 -3.362
 -3.20   8.4169   1.997   1.958 33.099  2.036  1.003  0.999 3.64E-04 2.79E-04 4.35E-17 1.07E-02 -2.967 -3.328
 -3.00   8.6167   1.996   1.955 32.179  2.037  1.004  0.999 3.97E-04 2.74E-04 1.61E-16 1.17E-02 -2.952 -3.292
 -2.80   8.8166   1.995   1.953 31.258  2.038  1.004  0.999 4.31E-04 2.66E-04 5.69E-16 1.26E-02 -2.923 -3.242
 -2.60   9.0164   1.995   1.950 30.338  2.039  1.005  0.999 4.49E-04 2.55E-04 1.89E-15 1.36E-02 -2.873 -3.175
 -2.40   9.2162   1.994   1.946 29.417  2.041  1.006  0.999 4.61E-04 2.41E-04 5.68E-15 1.45E-02 -2.805 -3.093
 -2.20   9.4159   1.992   1.941 28.497  2.043  1.007  0.998 4.41E-04 2.23E-04 1.45E-14 1.55E-02 -2.721 -3.000
 -2.00   9.6155   1.990   1.936 27.575  2.045  1.008  0.998 3.86E-04 2.00E-04 2.87E-14 1.65E-02 -2.625 -2.897
 -1.80   9.8149   1.988   1.929 26.653  2.048  1.010  0.997 3.04E-04 1.69E-04 3.81E-14 1.76E-02 -2.517 -2.784
 -1.60  10.0143   1.985   1.920 25.731  2.051  1.012  0.996 1.97E-04 1.27E-04 2.67E-14 1.89E-02 -2.398 -2.661
 -1.40  10.2134   1.981   1.910 24.809  2.055  1.014  0.995 1.01E-04 7.71E-05 6.86E-15 2.02E-02 -2.268 -2.527
 -1.20  10.4125   1.977   1.897 23.886  2.060  1.017  0.995 3.77E-05 3.32E-05 3.58E-16 2.16E-02 -2.124 -2.381
 -1.00  10.6115   1.972   1.882 22.963  2.065  1.020  0.995 8.50E-06 8.11E-06 1.50E-18 2.29E-02 -1.969 -2.223
 -0.80  10.8106   1.968   1.864 22.040  2.071  1.022  0.996 8.23E-07 8.14E-07 0.00E+00 2.37E-02 -1.803 -2.056
 -0.60  11.0097   1.964   1.843 21.115  2.077  1.025  0.996 2.04E-08 2.03E-08 0.00E+00 2.34E-02 -1.630 -1.881
 -0.40  11.2087   1.960   1.817 20.187  2.084  1.028  0.994 5.74E-11 5.74E-11 0.00E+00 2.16E-02 -1.450 -1.700
 -0.20  11.4075   1.954   1.788 19.256  2.091  1.032  0.993 5.13E-15 5.13E-15 0.00E+00 1.84E-02 -1.266 -1.514
  0.00  11.6058   1.946   1.753 18.321  2.099  1.037  0.990 0.00E+00 0.00E+00 0.00E+00 1.40E-02 -1.078 -1.323
  0.20  11.8034   1.936   1.713 17.381  2.107  1.044  0.986 0.00E+00 0.00E+00 0.00E+00 9.11E-03 -0.888 -1.130
  0.40  12.0005   1.923   1.666 16.438  2.115  1.053  0.985 0.00E+00 0.00E+00 0.00E+00 4.73E-03 -0.696 -0.935
  0.60  12.1976   1.910   1.612 15.494  2.125  1.063  0.987 0.00E+00 0.00E+00 0.00E+00 1.78E-03 -0.504 -0.737
  0.80  12.3958   1.902   1.551 14.550  2.137  1.073  0.996 0.00E+00 0.00E+00 0.00E+00 3.97E-04 -0.310 -0.535
  1.00  12.5964   1.905   1.482 13.603  2.154  1.080  1.012 0.00E+00 0.00E+00 0.00E+00 3.76E-05 -0.111 -0.327
  1.20  12.8011   1.926   1.409 12.649  2.176  1.077  1.039 0.00E+00 0.00E+00 0.00E+00 9.13E-07  0.103 -0.103
  1.40  13.0133   1.981   1.338 11.683  2.207  1.069  1.090 0.00E+00 0.00E+00 0.00E+00 2.67E-09  0.348  0.150
  1.60  13.2394   2.103   1.284 10.698  2.238  1.034  1.185 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.647  0.455
  1.80  13.4937   2.383   1.297  9.693  2.269  0.922  1.398 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.036  0.845
  2.00  13.8182   3.174   1.559  8.709  2.173  0.622  1.951 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.554  1.360
  2.20  14.2840   5.854   2.693  7.895  1.901  0.239  2.670 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.251  2.051
  2.40  14.8375  13.213   6.155  7.297  1.795  0.099  2.874 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.182  2.976
  2.60  15.4135  31.399  15.123  6.750  1.712  0.039  2.921 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.419  4.208
  2.80  15.9886  74.484  37.395  6.257  1.771  0.016  2.869 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.047  5.832
  3.00  16.4108 124.252  87.521  5.770  1.686  0.006  0.149 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.170  7.957
  3.20  16.5109  98.704 136.136  5.262  1.851  0.013  1.043 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.924 10.716
  3.40  16.8408 133.112 185.937  4.742  1.847  0.009  2.198 0.00E+00 0.00E+00 0.00E+00 0.00E+00 14.481 14.282
  3.60  17.1103 156.222 256.641  4.229  1.887  0.008  1.261 0.00E+00 0.00E+00 0.00E+00 0.00E+00 19.060 18.871
     6.900    13.100
 -7.40   4.4178   2.001   1.974 51.974  2.026  1.000  1.000 8.61E-05 3.87E-05 0.00E+00 2.61E-03 -3.818 -3.819
 -7.20   4.6178   2.001   1.974 51.054  2.026  1.000  1.000 9.27E-05 4.44E-05 0.00E+00 2.83E-03 -3.816 -3.817
 -7.00   4.8178   2.001   1.974 50.133  2.026  1.001  1.000 9.97E-05 5.09E-05 0.00E+00 3.07E-03 -3.814 -3.815
 -6.80   5.0178   2.001   1.974 49.212  2.026  1.001  1.000 1.07E-04 5.82E-05 0.00E+00 3.31E-03 -3.811 -3.812
 -6.60   5.2177   2.001   1.974 48.291  2.026  1.001  1.000 1.15E-04 6.65E-05 0.00E+00 3.57E-03 -3.806 -3.809
 -6.40   5.4177   2.001   1.974 47.371  2.026  1.001  1.000 1.23E-04 7.56E-05 0.00E+00 3.85E-03 -3.799 -3.804
 -6.20   5.6177   2.001   1.974 46.450  2.026  1.001  1.000 1.31E-04 8.58E-05 0.00E+00 4.13E-03 -3.789 -3.798
 -6.00   5.8177   2.001   1.973 45.529  2.026  1.001  1.000 1.40E-04 9.69E-05 0.00E+00 4.43E-03 -3.777 -3.790
 -5.80   6.0177   2.000   1.973 44.609  2.026  1.001  1.000 1.48E-04 1.09E-04 0.00E+00 4.80E-03 -3.760 -3.779
 -5.60   6.2176   2.000   1.973 43.688  2.026  1.001  1.000 1.56E-04 1.22E-04 0.00E+00 5.08E-03 -3.738 -3.765
 -5.40   6.4176   2.000   1.973 42.768  2.026  1.001  1.000 1.64E-04 1.36E-04 0.00E+00 5.50E-03 -3.709 -3.748
 -5.20   6.6176   2.000   1.972 41.847  2.026  1.001  1.000 1.74E-04 1.50E-04 0.00E+00 5.77E-03 -3.673 -3.726
 -5.00   6.8176   2.000   1.972 40.927  2.026  1.001  1.000 1.83E-04 1.64E-04 0.00E+00 6.28E-03 -3.626 -3.698
 -4.80   7.0175   2.000   1.971 40.006  2.027  1.001  1.000 1.91E-04 1.79E-04 0.00E+00 6.80E-03 -3.565 -3.663
 -4.60   7.2175   2.000   1.971 39.085  2.027  1.001  1.000 2.03E-04 1.93E-04 0.00E+00 6.68E-03 -3.489 -3.619
 -4.40   7.4175   1.999   1.971 38.165  2.027  1.002  1.000 2.16E-04 2.06E-04 0.00E+00 7.28E-03 -3.395 -3.565
 -4.20   7.6174   1.999   1.970 37.244  2.027  1.002  1.000 2.30E-04 2.16E-04 0.00E+00 7.87E-03 -3.282 -3.503
 -4.00   7.8174   1.999   1.969 36.324  2.028  1.002  1.000 2.48E-04 2.25E-04 3.59E-19 8.45E-03 -3.159 -3.436
 -3.80   8.0174   1.999   1.968 35.404  2.028  1.002  1.000 2.67E-04 2.31E-04 1.40E-18 9.00E-03 -3.042 -3.373
 -3.60   8.2172   1.998   1.968 34.480  2.028  1.002  1.000 2.79E-04 2.35E-04 5.46E-18 8.08E-03 -2.958 -3.322
 -3.40   8.4171   1.998   1.966 33.560  2.029  1.003  0.999 3.00E-04 2.35E-04 2.08E-17 8.91E-03 -2.918 -3.287
 -3.20   8.6169   1.997   1.964 32.640  2.030  1.003  0.999 3.27E-04 2.31E-04 7.75E-17 9.75E-03 -2.904 -3.257
 -3.00   8.8168   1.997   1.962 31.720  2.031  1.004  0.999 3.54E-04 2.25E-04 2.78E-16 1.06E-02 -2.890 -3.221
 -2.80   9.0167   1.996   1.960 30.799  2.032  1.004  0.999 3.72E-04 2.15E-04 9.43E-16 1.14E-02 -2.859 -3.170
 -2.60   9.2165   1.995   1.957 29.879  2.033  1.005  0.999 3.85E-04 2.04E-04 2.92E-15 1.22E-02 -2.807 -3.104
 -2.40   9.4162   1.994   1.953 28.958  2.035  1.005  0.999 3.75E-04 1.89E-04 7.84E-15 1.31E-02 -2.739 -3.024
 -2.20   9.6159   1.992   1.949 28.037  2.037  1.006  0.998 3.36E-04 1.71E-04 1.68E-14 1.39E-02 -2.656 -2.933
 -2.00   9.8155   1.990   1.943 27.115  2.039  1.008  0.998 2.74E-04 1.46E-04 2.51E-14 1.49E-02 -2.562 -2.832
 -1.80  10.0150   1.988   1.936 26.193  2.042  1.010  0.997 1.85E-04 1.13E-04 2.13E-14 1.59E-02 -2.456 -2.721
 -1.60  10.2143   1.985   1.928 25.271  2.045  1.012  0.996 1.00E-04 7.32E-05 7.39E-15 1.70E-02 -2.338 -2.599
 -1.40  10.4135   1.981   1.918 24.349  2.049  1.014  0.996 4.09E-05 3.48E-05 6.20E-16 1.82E-02 -2.207 -2.465
 -1.20  10.6126   1.977   1.905 23.426  2.054  1.016  0.996 1.07E-05 1.00E-05 5.49E-18 1.94E-02 -2.063 -2.319
 -1.00  10.8118   1.974   1.890 22.503  2.059  1.019  0.996 1.32E-06 1.30E-06 0.00E+00 2.03E-02 -1.909 -2.163
 -0.80  11.0111   1.970   1.872 21.579  2.064  1.021  0.996 4.85E-08 4.84E-08 0.00E+00 2.04E-02 -1.745 -1.997
 -0.60  11.2103   1.967   1.851 20.653  2.071  1.023  0.996 2.57E-10 2.57E-10 0.00E+00 1.93E-02 -1.574 -1.824
 -0.40  11.4092   1.962   1.827 19.724  2.077  1.026  0.994 6.29E-14 6.29E-14 0.00E+00 1.68E-02 -1.396 -1.644
 -0.20  11.6079   1.956   1.798 18.791  2.085  1.031  0.992 1.16E-19 1.16E-19 0.00E+00 1.32E-02 -1.212 -1.459
  0.00  11.8060   1.948   1.765 17.855  2.092  1.036  0.989 0.00E+00 0.00E+00 0.00E+00 8.95E-03 -1.026 -1.270
  0.20  12.0036   1.937   1.725 16.914  2.100  1.044  0.987 0.00E+00 0.00E+00 0.00E+00 4.93E-03 -0.836 -1.078
  0.40  12.2011   1.926   1.680 15.972  2.108  1.053  0.989 0.00E+00 0.00E+00 0.00E+00 2.03E-03 -0.646 -0.883
  0.60  12.3994   1.918   1.628 15.030  2.119  1.061  0.995 0.00E+00 0.00E+00 0.00E+00 5.28E-04 -0.454 -0.684
