 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
  0.40   9.9918   1.885   1.207 21.200  2.402  1.077  0.978 2.94E-04 2.75E-04 1.42E-14 8.48E-02 -1.385 -1.609
  0.60  10.1874   1.866   1.138 20.268  2.413  1.087  0.978 5.81E-05 5.68E-05 2.47E-17 8.61E-02 -1.198 -1.420
  0.80  10.3832   1.848   1.058 19.336  2.422  1.097  0.979 4.40E-06 4.38E-06 0.00E+00 8.50E-02 -1.004 -1.222
  1.00  10.5792   1.831   0.967 18.401  2.429  1.108  0.980 7.24E-08 7.24E-08 0.00E+00 8.04E-02 -0.809 -1.022
  1.20  10.7748   1.813   0.863 17.460  2.436  1.121  0.975 1.04E-10 1.04E-10 0.00E+00 7.14E-02 -0.614 -0.820
  1.40  10.9690   1.788   0.743 16.510  2.445  1.140  0.965 2.90E-15 2.90E-15 0.00E+00 5.84E-02 -0.416 -0.613
  1.60  11.1606   1.754   0.603 15.546  2.458  1.167  0.952 0.00E+00 0.00E+00 0.00E+00 4.28E-02 -0.208 -0.395
  1.80  11.3486   1.706   0.440 14.570  2.479  1.206  0.929 0.00E+00 0.00E+00 0.00E+00 2.68E-02  0.024 -0.154
  2.00  11.5323   1.644   0.246 13.586  2.510  1.262  0.908 0.00E+00 0.00E+00 0.00E+00 1.31E-02  0.301  0.131
  2.20  11.7130   1.572   0.018 12.598  2.550  1.332  0.900 0.00E+00 0.00E+00 0.00E+00 4.23E-03  0.653  0.489
  2.40  11.8940   1.505  -0.249 11.613  2.595  1.408  0.914 0.00E+00 0.00E+00 0.00E+00 6.77E-04  1.120  0.957
  2.60  12.0798   1.456  -0.553 10.626  2.644  1.477  0.948 0.00E+00 0.00E+00 0.00E+00 3.68E-05  1.746  1.581
  2.80  12.2756   1.442  -0.891  9.626  2.696  1.520  1.022 0.00E+00 0.00E+00 0.00E+00 4.12E-07  2.587  2.416
  3.00  12.4949   1.508  -1.236  8.612  2.729  1.476  1.206 0.00E+00 0.00E+00 0.00E+00 4.31E-10  3.707  3.529
  3.20  12.7767   1.820  -1.488  7.614  2.646  1.163  1.682 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.189  5.000
  3.40  13.1749   2.873  -1.373  6.692  2.489  0.638  2.383 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.129  6.932
  3.60  13.7141   6.274  -0.190  5.937  2.249  0.220  2.938 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.651  9.445
     6.400    13.200
 -7.40   2.4174   1.999   1.650 56.666  2.262  1.001  1.000 2.89E-04 7.84E-05 0.00E+00 7.36E-03 -4.835 -4.835
 -7.20   2.6174   1.999   1.649 55.746  2.261  1.001  1.000 3.12E-04 9.07E-05 0.00E+00 8.17E-03 -4.825 -4.825
 -7.00   2.8174   1.999   1.649 54.826  2.261  1.001  1.000 3.37E-04 1.05E-04 0.00E+00 9.04E-03 -4.814 -4.815
 -6.80   3.0174   1.999   1.649 53.907  2.261  1.001  1.000 3.64E-04 1.21E-04 0.00E+00 9.96E-03 -4.803 -4.803
 -6.60   3.2173   1.999   1.649 52.987  2.261  1.002  1.000 3.93E-04 1.40E-04 0.00E+00 1.09E-02 -4.789 -4.790
 -6.40   3.4173   1.999   1.648 52.068  2.261  1.002  1.000 4.24E-04 1.61E-04 0.00E+00 1.19E-02 -4.775 -4.776
 -6.20   3.6173   1.999   1.648 51.149  2.261  1.002  1.000 4.57E-04 1.86E-04 0.00E+00 1.30E-02 -4.758 -4.760
 -6.00   3.8172   1.998   1.648 50.229  2.261  1.002  1.000 4.92E-04 2.14E-04 0.00E+00 1.40E-02 -4.741 -4.743
 -5.80   4.0172   1.998   1.647 49.310  2.260  1.002  1.000 5.30E-04 2.46E-04 0.00E+00 1.52E-02 -4.721 -4.724
 -5.60   4.2172   1.998   1.647 48.391  2.260  1.002  1.000 5.70E-04 2.82E-04 0.00E+00 1.63E-02 -4.701 -4.704
 -5.40   4.4171   1.998   1.646 47.472  2.260  1.002  1.000 6.13E-04 3.23E-04 0.00E+00 1.76E-02 -4.681 -4.684
 -5.20   4.6171   1.998   1.646 46.553  2.260  1.002  1.000 6.58E-04 3.70E-04 0.00E+00 1.88E-02 -4.661 -4.663
 -5.00   4.8170   1.997   1.645 45.634  2.260  1.002  1.000 7.06E-04 4.22E-04 0.00E+00 2.01E-02 -4.639 -4.641
 -4.80   5.0169   1.997   1.644 44.715  2.260  1.003  1.000 7.56E-04 4.79E-04 0.00E+00 2.16E-02 -4.614 -4.618
 -4.60   5.2168   1.997   1.644 43.796  2.260  1.003  1.000 8.07E-04 5.44E-04 0.00E+00 2.31E-02 -4.586 -4.593
 -4.40   5.4167   1.996   1.643 42.877  2.259  1.003  1.000 8.58E-04 6.14E-04 0.00E+00 2.46E-02 -4.553 -4.565
 -4.20   5.6166   1.995   1.642 41.958  2.260  1.003  1.000 9.10E-04 6.92E-04 0.00E+00 2.58E-02 -4.510 -4.532
 -4.00   5.8165   1.995   1.641 41.040  2.259  1.004  1.000 9.60E-04 7.74E-04 0.00E+00 2.78E-02 -4.454 -4.493
 -3.80   6.0164   1.995   1.639 40.122  2.259  1.004  1.000 1.01E-03 8.61E-04 0.00E+00 2.98E-02 -4.379 -4.441
 -3.60   6.2162   1.994   1.638 39.203  2.260  1.005  1.000 1.07E-03 9.54E-04 0.00E+00 3.13E-02 -4.279 -4.373
 -3.40   6.4161   1.993   1.636 38.285  2.260  1.005  1.000 1.13E-03 1.05E-03 0.00E+00 3.36E-02 -4.145 -4.287
 -3.20   6.6158   1.992   1.635 37.362  2.261  1.006  0.999 1.21E-03 1.15E-03 3.35E-19 3.30E-02 -3.971 -4.175
 -3.00   6.8157   1.991   1.632 36.445  2.261  1.006  0.999 1.29E-03 1.24E-03 1.31E-18 3.57E-02 -3.763 -4.039
 -2.80   7.0155   1.991   1.629 35.528  2.261  1.007  0.999 1.38E-03 1.33E-03 5.13E-18 3.83E-02 -3.549 -3.894
 -2.60   7.2154   1.990   1.626 34.611  2.262  1.007  0.999 1.47E-03 1.42E-03 2.00E-17 4.08E-02 -3.383 -3.759
 -2.40   7.4152   1.989   1.622 33.693  2.263  1.008  0.999 1.58E-03 1.49E-03 7.74E-17 4.32E-02 -3.284 -3.646
 -2.20   7.6142   1.985   1.618 32.761  2.267  1.011  0.998 1.71E-03 1.57E-03 3.03E-16 3.93E-02 -3.213 -3.542
 -2.00   7.8138   1.983   1.612 31.844  2.269  1.012  0.998 1.79E-03 1.62E-03 1.15E-15 4.29E-02 -3.130 -3.428
 -1.80   8.0133   1.980   1.604 30.927  2.271  1.013  0.997 1.90E-03 1.66E-03 4.25E-15 4.64E-02 -3.019 -3.293
 -1.60   8.2127   1.978   1.594 30.010  2.274  1.015  0.997 2.11E-03 1.69E-03 1.53E-14 4.99E-02 -2.885 -3.142
 -1.40   8.4121   1.975   1.583 29.091  2.278  1.018  0.996 2.29E-03 1.70E-03 5.29E-14 5.31E-02 -2.737 -2.983
 -1.20   8.6113   1.971   1.569 28.172  2.283  1.020  0.996 2.44E-03 1.70E-03 1.71E-13 5.62E-02 -2.584 -2.822
 -1.00   8.8103   1.967   1.552 27.251  2.289  1.023  0.994 2.57E-03 1.69E-03 4.96E-13 5.90E-02 -2.429 -2.662
 -0.80   9.0091   1.961   1.532 26.329  2.296  1.028  0.993 2.60E-03 1.65E-03 1.22E-12 6.17E-02 -2.276 -2.507
 -0.60   9.2075   1.954   1.507 25.405  2.305  1.033  0.991 2.41E-03 1.55E-03 2.32E-12 6.45E-02 -2.129 -2.358
 -0.40   9.4055   1.945   1.477 24.479  2.315  1.039  0.989 1.99E-03 1.35E-03 2.94E-12 6.72E-02 -1.987 -2.215
 -0.20   9.6029   1.934   1.441 23.552  2.327  1.047  0.986 1.39E-03 1.04E-03 1.97E-12 6.98E-02 -1.846 -2.074
  0.00   9.7998   1.920   1.399 22.623  2.338  1.055  0.983 7.72E-04 6.44E-04 4.82E-13 7.27E-02 -1.695 -1.924
  0.20   9.9963   1.904   1.348 21.693  2.350  1.064  0.981 3.05E-04 2.79E-04 2.41E-14 7.52E-02 -1.527 -1.755
  0.40  10.1925   1.888   1.290 20.762  2.361  1.074  0.981 7.10E-05 6.87E-05 9.82E-17 7.69E-02 -1.341 -1.567
  0.60  10.3887   1.871   1.222 19.832  2.370  1.083  0.982 7.03E-06 6.97E-06 0.00E+00 7.69E-02 -1.147 -1.371
  0.80  10.5851   1.856   1.145 18.899  2.379  1.092  0.982 1.78E-07 1.78E-07 0.00E+00 7.39E-02 -0.952 -1.172
  1.00  10.7815   1.841   1.056 17.962  2.386  1.103  0.980 5.16E-10 5.16E-10 0.00E+00 6.72E-02 -0.758 -0.972
  1.20  10.9770   1.821   0.953 17.016  2.394  1.117  0.973 4.58E-14 4.58E-14 0.00E+00 5.64E-02 -0.563 -0.770
  1.40  11.1705   1.794   0.835 16.059  2.406  1.137  0.961 0.00E+00 0.00E+00 0.00E+00 4.28E-02 -0.364 -0.562
  1.60  11.3611   1.756   0.697 15.091  2.423  1.167  0.944 0.00E+00 0.00E+00 0.00E+00 2.81E-02 -0.154 -0.342
  1.80  11.5481   1.705   0.535 14.114  2.448  1.209  0.927 0.00E+00 0.00E+00 0.00E+00 1.48E-02  0.082 -0.097
  2.00  11.7324   1.644   0.343 13.133  2.481  1.264  0.917 0.00E+00 0.00E+00 0.00E+00 5.45E-03  0.367  0.194
  2.20  11.9163   1.584   0.119 12.153  2.521  1.326  0.925 0.00E+00 0.00E+00 0.00E+00 1.09E-03  0.732  0.561
  2.40  12.1037   1.539  -0.139 11.173  2.566  1.384  0.951 0.00E+00 0.00E+00 0.00E+00 8.35E-05  1.217  1.042
  2.60  12.2986   1.521  -0.428 10.183  2.615  1.425  1.006 0.00E+00 0.00E+00 0.00E+00 1.53E-06  1.867  1.685
  2.80  12.5095   1.559  -0.735  9.175  2.661  1.420  1.124 0.00E+00 0.00E+00 0.00E+00 3.28E-09  2.737  2.544
  3.00  12.7599   1.751  -0.999  8.164  2.646  1.251  1.434 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.895  3.689
  3.20  13.1021   2.430  -1.026  7.204  2.507  0.822  2.039 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.423  5.201
  3.40  13.5851   4.662  -0.341  6.365  2.268  0.316  2.792 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.420  7.183
  3.60  14.1630  11.128   2.362  5.734  2.163  0.121  2.986 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.010  9.761
     6.450    13.200
 -7.40   2.6175   2.000   1.714 56.233  2.225  1.001  1.000 2.64E-04 7.54E-05 0.00E+00 6.90E-03 -4.768 -4.768
 -7.20   2.8175   1.999   1.714 55.313  2.225  1.001  1.000 2.86E-04 8.73E-05 0.00E+00 7.65E-03 -4.760 -4.760
 -7.00   3.0174   1.999   1.714 54.393  2.225  1.001  1.000 3.08E-04 1.01E-04 0.00E+00 8.44E-03 -4.751 -4.751
 -6.80   3.2174   1.999   1.713 53.474  2.225  1.001  1.000 3.33E-04 1.16E-04 0.00E+00 9.27E-03 -4.741 -4.742
 -6.60   3.4174   1.999   1.713 52.554  2.225  1.001  1.000 3.59E-04 1.34E-04 0.00E+00 1.01E-02 -4.730 -4.731
 -6.40   3.6174   1.999   1.713 51.634  2.225  1.001  1.000 3.87E-04 1.55E-04 0.00E+00 1.10E-02 -4.717 -4.718
 -6.20   3.8173   1.999   1.712 50.715  2.225  1.002  1.000 4.17E-04 1.78E-04 0.00E+00 1.20E-02 -4.703 -4.705
 -6.00   4.0173   1.999   1.712 49.795  2.225  1.002  1.000 4.49E-04 2.05E-04 0.00E+00 1.30E-02 -4.688 -4.690
 -5.80   4.2173   1.999   1.712 48.876  2.225  1.002  1.000 4.83E-04 2.35E-04 0.00E+00 1.40E-02 -4.672 -4.674
 -5.60   4.4172   1.998   1.711 47.957  2.224  1.002  1.000 5.19E-04 2.70E-04 0.00E+00 1.50E-02 -4.656 -4.658
 -5.40   4.6172   1.998   1.711 47.037  2.224  1.002  1.000 5.58E-04 3.08E-04 0.00E+00 1.62E-02 -4.639 -4.640
 -5.20   4.8171   1.998   1.710 46.118  2.224  1.002  1.000 5.98E-04 3.52E-04 0.00E+00 1.73E-02 -4.621 -4.623
 -5.00   5.0171   1.998   1.710 45.199  2.224  1.002  1.000 6.41E-04 4.00E-04 0.00E+00 1.86E-02 -4.600 -4.604
 -4.80   5.2170   1.997   1.709 44.280  2.224  1.002  1.000 6.85E-04 4.54E-04 0.00E+00 1.98E-02 -4.577 -4.583
 -4.60   5.4169   1.997   1.708 43.360  2.224  1.003  1.000 7.29E-04 5.14E-04 0.00E+00 2.12E-02 -4.549 -4.559
 -4.40   5.6168   1.997   1.707 42.442  2.224  1.003  1.000 7.72E-04 5.78E-04 0.00E+00 2.27E-02 -4.513 -4.531
 -4.20   5.8167   1.996   1.707 41.523  2.224  1.003  1.000 8.16E-04 6.48E-04 0.00E+00 2.40E-02 -4.466 -4.498
 -4.00   6.0166   1.996   1.705 40.604  2.224  1.003  1.000 8.59E-04 7.22E-04 0.00E+00 2.58E-02 -4.403 -4.455
 -3.80   6.2164   1.995   1.704 39.685  2.224  1.004  1.000 9.05E-04 8.01E-04 0.00E+00 2.70E-02 -4.318 -4.397
 -3.60   6.4164   1.994   1.703 38.767  2.224  1.004  1.000 9.52E-04 8.80E-04 0.00E+00 2.91E-02 -4.206 -4.324
 -3.40   6.6163   1.994   1.701 37.849  2.224  1.004  1.000 1.02E-03 9.60E-04 1.23E-19 3.11E-02 -4.058 -4.229
 -3.20   6.8160   1.993   1.699 36.926  2.225  1.005  0.999 1.09E-03 1.04E-03 4.88E-19 3.09E-02 -3.873 -4.110
 -3.00   7.0159   1.992   1.697 36.009  2.226  1.006  0.999 1.15E-03 1.12E-03 1.91E-18 3.32E-02 -3.664 -3.973
 -2.80   7.2157   1.992   1.694 35.091  2.226  1.006  0.999 1.24E-03 1.19E-03 7.46E-18 3.55E-02 -3.472 -3.837
 -2.60   7.4156   1.991   1.690 34.173  2.227  1.007  0.999 1.32E-03 1.25E-03 2.90E-17 3.77E-02 -3.342 -3.720
 -2.40   7.6154   1.990   1.686 33.255  2.229  1.007  0.999 1.41E-03 1.30E-03 1.12E-16 3.97E-02 -3.271 -3.626
 -2.20   7.8144   1.986   1.683 32.325  2.232  1.010  0.998 1.48E-03 1.36E-03 4.35E-16 3.70E-02 -3.207 -3.530
 -2.00   8.0140   1.984   1.676 31.407  2.234  1.011  0.998 1.57E-03 1.38E-03 1.63E-15 4.03E-02 -3.121 -3.415
 -1.80   8.2136   1.982   1.668 30.490  2.236  1.013  0.998 1.73E-03 1.40E-03 5.94E-15 4.34E-02 -3.007 -3.281
 -1.60   8.4130   1.979   1.659 29.572  2.239  1.015  0.997 1.87E-03 1.40E-03 2.08E-14 4.64E-02 -2.874 -3.133
 -1.40   8.6124   1.976   1.648 28.653  2.243  1.017  0.996 1.99E-03 1.40E-03 6.90E-14 4.92E-02 -2.730 -2.979
 -1.20   8.8116   1.973   1.634 27.732  2.248  1.019  0.996 2.11E-03 1.38E-03 2.08E-13 5.18E-02 -2.580 -2.822
 -1.00   9.0106   1.968   1.617 26.811  2.254  1.023  0.994 2.15E-03 1.34E-03 5.41E-13 5.43E-02 -2.429 -2.666
 -0.80   9.2094   1.963   1.597 25.888  2.262  1.027  0.993 2.02E-03 1.26E-03 1.12E-12 5.67E-02 -2.279 -2.514
 -0.60   9.4077   1.955   1.573 24.963  2.270  1.032  0.991 1.71E-03 1.12E-03 1.62E-12 5.91E-02 -2.133 -2.367
 -0.40   9.6057   1.946   1.544 24.037  2.280  1.038  0.988 1.24E-03 8.87E-04 1.32E-12 6.16E-02 -1.988 -2.220
 -0.20   9.8031   1.935   1.509 23.109  2.290  1.045  0.986 7.26E-04 5.82E-04 4.41E-13 6.41E-02 -1.835 -2.068
  0.00  10.0001   1.921   1.467 22.180  2.300  1.053  0.984 3.12E-04 2.78E-04 3.57E-14 6.65E-02 -1.668 -1.899
  0.20  10.1968   1.906   1.417 21.251  2.311  1.062  0.983 8.37E-05 7.99E-05 3.11E-16 6.83E-02 -1.484 -1.714
  0.40  10.3934   1.892   1.360 20.321  2.321  1.070  0.983 1.05E-05 1.04E-05 0.00E+00 6.90E-02 -1.290 -1.519
  0.60  10.5902   1.878   1.294 19.391  2.329  1.078  0.985 3.92E-07 3.92E-07 0.00E+00 6.74E-02 -1.095 -1.321
  0.80  10.7871   1.865   1.219 18.457  2.337  1.087  0.984 2.12E-09 2.12E-09 0.00E+00 6.25E-02 -0.900 -1.121
  1.00  10.9835   1.849   1.132 17.515  2.346  1.098  0.979 5.20E-13 5.20E-13 0.00E+00 5.39E-02 -0.706 -0.921
  1.20  11.1784   1.828   1.031 16.564  2.356  1.114  0.969 8.75E-19 8.75E-19 0.00E+00 4.21E-02 -0.510 -0.718
  1.40  11.3711   1.797   0.914 15.603  2.370  1.136  0.956 0.00E+00 0.00E+00 0.00E+00 2.88E-02 -0.309 -0.507
  1.60  11.5608   1.755   0.778 14.632  2.390  1.169  0.941 0.00E+00 0.00E+00 0.00E+00 1.62E-02 -0.094 -0.281
  1.80  11.7480   1.704   0.617 13.657  2.415  1.211  0.931 0.00E+00 0.00E+00 0.00E+00 6.68E-03  0.154 -0.025
  2.00  11.9344   1.652   0.429 12.683  2.452  1.262  0.935 0.00E+00 0.00E+00 0.00E+00 1.62E-03  0.458  0.285
  2.20  12.1233   1.610   0.211 11.709  2.491  1.311  0.956 0.00E+00 0.00E+00 0.00E+00 1.67E-04  0.853  0.681
  2.40  12.3180   1.590  -0.035 10.728  2.536  1.349  0.995 0.00E+00 0.00E+00 0.00E+00 4.77E-06  1.380  1.205
  2.60  12.5241   1.613  -0.301  9.730  2.585  1.358  1.079 0.00E+00 0.00E+00 0.00E+00 1.97E-08  2.087  1.905
  2.80  12.7559   1.735  -0.554  8.719  2.611  1.279  1.280 0.00E+00 0.00E+00 0.00E+00 3.82E-12  3.033  2.841
  3.00  13.0531   2.170  -0.668  7.728  2.517  0.968  1.755 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.288  4.085
  3.20  13.4724   3.596  -0.309  6.824  2.334  0.467  2.527 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.941  5.725
  3.40  14.0236   8.074   1.465  6.127  2.112  0.167  2.928 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.099  7.871
  3.60  14.6123  19.757   6.766  5.536  2.113  0.066  3.000 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.889 10.652
     6.500    13.200
 -7.40   2.8175   2.000   1.768 55.796  2.191  1.001  1.000 2.41E-04 7.24E-05 0.00E+00 6.45E-03 -4.697 -4.697
 -7.20   3.0175   2.000   1.768 54.876  2.191  1.001  1.000 2.60E-04 8.37E-05 0.00E+00 7.12E-03 -4.690 -4.690
 -7.00   3.2175   2.000   1.767 53.956  2.191  1.001  1.000 2.81E-04 9.67E-05 0.00E+00 7.84E-03 -4.682 -4.682
 -6.80   3.4175   1.999   1.767 53.036  2.191  1.001  1.000 3.03E-04 1.12E-04 0.00E+00 8.59E-03 -4.674 -4.674
 -6.60   3.6174   1.999   1.767 52.116  2.191  1.001  1.000 3.27E-04 1.29E-04 0.00E+00 9.37E-03 -4.664 -4.665
 -6.40   3.8174   1.999   1.766 51.197  2.191  1.001  1.000 3.52E-04 1.48E-04 0.00E+00 1.02E-02 -4.653 -4.654
 -6.20   4.0174   1.999   1.766 50.277  2.191  1.001  1.000 3.79E-04 1.70E-04 0.00E+00 1.10E-02 -4.641 -4.643
 -6.00   4.2174   1.999   1.766 49.357  2.191  1.001  1.000 4.08E-04 1.96E-04 0.00E+00 1.19E-02 -4.629 -4.630
 -5.80   4.4173   1.999   1.765 48.438  2.191  1.002  1.000 4.39E-04 2.24E-04 0.00E+00 1.28E-02 -4.615 -4.617
 -5.60   4.6173   1.999   1.765 47.518  2.191  1.002  1.000 4.72E-04 2.57E-04 0.00E+00 1.38E-02 -4.601 -4.603
 -5.40   4.8172   1.998   1.765 46.599  2.191  1.002  1.000 5.06E-04 2.93E-04 0.00E+00 1.48E-02 -4.586 -4.588
 -5.20   5.0172   1.998   1.764 45.679  2.191  1.002  1.000 5.42E-04 3.34E-04 0.00E+00 1.59E-02 -4.570 -4.572
 -5.00   5.2171   1.998   1.763 44.760  2.191  1.002  1.000 5.80E-04 3.79E-04 0.00E+00 1.70E-02 -4.550 -4.555
 -4.80   5.4170   1.998   1.763 43.840  2.191  1.002  1.000 6.18E-04 4.29E-04 0.00E+00 1.81E-02 -4.527 -4.535
 -4.60   5.6170   1.997   1.762 42.921  2.190  1.003  1.000 6.55E-04 4.83E-04 0.00E+00 1.95E-02 -4.497 -4.512
 -4.40   5.8169   1.997   1.761 42.002  2.191  1.003  1.000 6.92E-04 5.41E-04 0.00E+00 2.06E-02 -4.457 -4.484
 -4.20   6.0168   1.997   1.760 41.083  2.191  1.003  1.000 7.29E-04 6.04E-04 0.00E+00 2.22E-02 -4.404 -4.448
 -4.00   6.2166   1.996   1.759 40.163  2.191  1.004  1.000 7.67E-04 6.70E-04 0.00E+00 2.32E-02 -4.333 -4.400
 -3.80   6.4166   1.995   1.758 39.245  2.191  1.004  1.000 8.06E-04 7.37E-04 0.00E+00 2.50E-02 -4.239 -4.338
 -3.60   6.6165   1.995   1.757 38.327  2.191  1.004  1.000 8.58E-04 8.05E-04 0.00E+00 2.69E-02 -4.114 -4.258
 -3.40   6.8163   1.994   1.755 37.404  2.192  1.005  1.000 9.16E-04 8.76E-04 1.88E-19 2.66E-02 -3.955 -4.156
 -3.20   7.0162   1.993   1.753 36.486  2.192  1.005  1.000 9.69E-04 9.40E-04 7.40E-19 2.87E-02 -3.764 -4.033
 -3.00   7.2161   1.993   1.751 35.569  2.193  1.005  0.999 1.03E-03 9.99E-04 2.90E-18 3.07E-02 -3.564 -3.901
 -2.80   7.4159   1.993   1.748 34.650  2.193  1.006  0.999 1.10E-03 1.05E-03 1.13E-17 3.27E-02 -3.401 -3.780
 -2.60   7.6158   1.992   1.744 33.732  2.194  1.006  0.999 1.17E-03 1.09E-03 4.38E-17 3.46E-02 -3.308 -3.684
 -2.40   7.8150   1.988   1.742 32.802  2.197  1.009  0.998 1.23E-03 1.14E-03 1.71E-16 3.18E-02 -3.253 -3.601
 -2.20   8.0147   1.987   1.737 31.885  2.199  1.010  0.998 1.30E-03 1.16E-03 6.44E-16 3.47E-02 -3.191 -3.508
 -2.00   8.2143   1.985   1.730 30.967  2.201  1.011  0.998 1.43E-03 1.17E-03 2.38E-15 3.75E-02 -3.101 -3.393
 -1.80   8.4138   1.983   1.722 30.049  2.203  1.012  0.998 1.53E-03 1.17E-03 8.47E-15 4.03E-02 -2.987 -3.261
 -1.60   8.6133   1.981   1.713 29.130  2.206  1.014  0.997 1.63E-03 1.16E-03 2.86E-14 4.29E-02 -2.856 -3.116
 -1.40   8.8127   1.978   1.702 28.210  2.211  1.016  0.996 1.73E-03 1.13E-03 8.92E-14 4.53E-02 -2.715 -2.966
 -1.20   9.0119   1.974   1.689 27.289  2.216  1.019  0.996 1.78E-03 1.10E-03 2.44E-13 4.75E-02 -2.569 -2.814
 -1.00   9.2109   1.970   1.672 26.367  2.222  1.022  0.994 1.70E-03 1.03E-03 5.44E-13 4.97E-02 -2.421 -2.662
 -0.80   9.4096   1.964   1.652 25.443  2.229  1.026  0.993 1.47E-03 9.25E-04 8.80E-13 5.18E-02 -2.273 -2.513
 -0.60   9.6079   1.956   1.628 24.518  2.237  1.031  0.991 1.11E-03 7.54E-04 8.59E-13 5.40E-02 -2.126 -2.363
 -0.40   9.8059   1.947   1.599 23.591  2.246  1.037  0.988 6.79E-04 5.21E-04 3.78E-13 5.62E-02 -1.972 -2.209
 -0.20  10.0033   1.935   1.565 22.663  2.256  1.044  0.986 3.15E-04 2.71E-04 4.71E-14 5.84E-02 -1.806 -2.042
  0.00  10.2004   1.923   1.524 21.735  2.265  1.052  0.985 9.58E-05 8.99E-05 8.05E-16 6.04E-02 -1.625 -1.859
  0.20  10.3974   1.909   1.476 20.806  2.274  1.060  0.985 1.49E-05 1.46E-05 5.93E-19 6.15E-02 -1.433 -1.666
  0.40  10.5945   1.897   1.420 19.877  2.283  1.067  0.986 7.82E-07 7.79E-07 0.00E+00 6.09E-02 -1.238 -1.469
  0.60  10.7919   1.885   1.356 18.946  2.292  1.074  0.987 7.35E-09 7.34E-09 0.00E+00 5.76E-02 -1.043 -1.270
  0.80  10.9890   1.872   1.282 18.008  2.300  1.083  0.983 4.43E-12 4.43E-12 0.00E+00 5.08E-02 -0.848 -1.071
  1.00  11.1850   1.855   1.196 17.062  2.310  1.095  0.976 3.22E-17 3.22E-17 0.00E+00 4.09E-02 -0.654 -0.870
  1.20  11.3792   1.831   1.097 16.107  2.322  1.112  0.965 0.00E+00 0.00E+00 0.00E+00 2.91E-02 -0.457 -0.665
  1.40  11.5711   1.797   0.982 15.142  2.338  1.137  0.953 0.00E+00 0.00E+00 0.00E+00 1.73E-02 -0.253 -0.451
  1.60  11.7606   1.754   0.848 14.173  2.360  1.171  0.943 0.00E+00 0.00E+00 0.00E+00 7.83E-03 -0.030 -0.218
  1.80  11.9492   1.709   0.689 13.203  2.389  1.212  0.945 0.00E+00 0.00E+00 0.00E+00 2.24E-03  0.230  0.051
  2.00  12.1395   1.671   0.506 12.235  2.423  1.253  0.957 0.00E+00 0.00E+00 0.00E+00 3.01E-04  0.556  0.382
  2.20  12.3342   1.651   0.297 11.261  2.463  1.286  0.986 0.00E+00 0.00E+00 0.00E+00 1.27E-05  0.985  0.812
  2.40  12.5375   1.663   0.068 10.274  2.510  1.307  1.050 0.00E+00 0.00E+00 0.00E+00 9.50E-08  1.558  1.382
  2.60  12.7587   1.746  -0.162  9.270  2.547  1.268  1.184 0.00E+00 0.00E+00 0.00E+00 4.92E-11  2.327  2.146
  2.80  13.0231   2.026  -0.319  8.262  2.521  1.073  1.524 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.355  3.165
  3.00  13.3839   2.933  -0.165  7.311  2.379  0.653  2.176 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.716  4.516
  3.20  13.8907   5.944   0.948  6.529  2.078  0.233  2.831 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.504  6.294
  3.40  14.4684  14.186   4.607  5.925  2.075  0.094  2.970 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.834  8.615
  3.60  15.0600  34.952  14.491  5.373  1.989  0.037  2.992 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.839 11.615
     6.550    13.200
 -7.40   3.0176   2.000   1.812 55.355  2.160  1.001  1.000 2.19E-04 6.93E-05 0.00E+00 5.99E-03 -4.620 -4.620
 -7.20   3.2175   2.000   1.812 54.435  2.160  1.001  1.000 2.37E-04 8.01E-05 0.00E+00 6.61E-03 -4.615 -4.615
 -7.00   3.4175   2.000   1.812 53.515  2.160  1.001  1.000 2.55E-04 9.24E-05 0.00E+00 7.25E-03 -4.608 -4.609
 -6.80   3.6175   2.000   1.811 52.595  2.160  1.001  1.000 2.75E-04 1.07E-04 0.00E+00 7.92E-03 -4.601 -4.602
 -6.60   3.8175   2.000   1.811 51.675  2.160  1.001  1.000 2.97E-04 1.23E-04 0.00E+00 8.63E-03 -4.593 -4.594
 -6.40   4.0175   1.999   1.811 50.755  2.160  1.001  1.000 3.20E-04 1.41E-04 0.00E+00 9.36E-03 -4.584 -4.585
