 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -5.20   6.0178   2.001   1.999 40.701  2.002  1.000  1.000 4.71E-05 1.69E-05 0.00E+00 7.31E-04 -1.603 -1.761
 -5.00   6.2178   2.001   1.999 39.780  2.002  1.000  1.000 5.75E-05 1.89E-05 0.00E+00 8.11E-04 -1.604 -1.758
 -4.80   6.4177   2.001   1.999 38.859  2.002  1.001  1.000 6.79E-05 2.10E-05 0.00E+00 8.75E-04 -1.599 -1.748
 -4.60   6.6177   2.001   1.998 37.938  2.002  1.001  1.000 7.97E-05 2.32E-05 0.00E+00 9.99E-04 -1.589 -1.733
 -4.40   6.8176   2.000   1.998 37.017  2.002  1.001  1.000 9.25E-05 2.54E-05 2.92E-19 1.15E-03 -1.575 -1.713
 -4.20   7.0176   2.000   1.997 36.095  2.002  1.001  1.000 1.14E-04 2.77E-05 1.16E-18 1.26E-03 -1.557 -1.691
 -4.00   7.2175   2.000   1.997 35.175  2.003  1.001  1.000 1.33E-04 2.99E-05 4.60E-18 1.52E-03 -1.536 -1.664
 -3.80   7.4174   1.999   1.996 34.254  2.003  1.002  0.999 1.54E-04 3.23E-05 1.82E-17 1.87E-03 -1.510 -1.633
 -3.60   7.6173   1.999   1.995 33.333  2.004  1.002  0.999 1.89E-04 3.49E-05 7.18E-17 2.30E-03 -1.480 -1.597
 -3.40   7.8172   1.998   1.993 32.412  2.004  1.002  0.999 2.16E-04 3.81E-05 2.82E-16 2.83E-03 -1.446 -1.556
 -3.20   8.0170   1.997   1.992 31.491  2.005  1.003  0.999 2.60E-04 4.28E-05 1.10E-15 3.02E-03 -1.406 -1.510
 -3.00   8.2168   1.996   1.990 30.570  2.006  1.004  0.999 2.87E-04 5.04E-05 4.27E-15 3.76E-03 -1.360 -1.458
 -2.80   8.4165   1.995   1.987 29.649  2.007  1.004  0.999 3.10E-04 6.25E-05 1.63E-14 4.65E-03 -1.307 -1.399
 -2.60   8.6162   1.994   1.984 28.728  2.009  1.005  0.998 3.23E-04 8.08E-05 6.09E-14 5.73E-03 -1.248 -1.332
 -2.40   8.8159   1.992   1.980 27.808  2.010  1.006  0.998 3.18E-04 1.05E-04 2.20E-13 6.99E-03 -1.180 -1.259
 -2.20   9.0155   1.991   1.975 26.887  2.013  1.008  0.998 2.92E-04 1.29E-04 7.51E-13 8.37E-03 -1.105 -1.177
 -2.00   9.2151   1.988   1.969 25.966  2.015  1.009  0.998 2.45E-04 1.44E-04 2.36E-12 9.91E-03 -1.021 -1.086
 -1.80   9.4146   1.986   1.962 25.045  2.018  1.010  0.997 1.83E-04 1.37E-04 6.51E-12 1.15E-02 -0.928 -0.987
 -1.60   9.6140   1.984   1.954 24.124  2.022  1.012  0.997 1.13E-04 9.92E-05 1.46E-11 1.31E-02 -0.826 -0.877
 -1.40   9.8134   1.981   1.943 23.202  2.026  1.014  0.997 4.91E-05 4.73E-05 2.36E-11 1.46E-02 -0.712 -0.758
 -1.20  10.0127   1.978   1.931 22.279  2.031  1.016  0.997 1.17E-05 1.16E-05 2.28E-11 1.59E-02 -0.588 -0.627
 -1.00  10.2120   1.974   1.916 21.353  2.037  1.019  0.996 9.98E-07 9.97E-07 9.83E-12 1.59E-02 -0.453 -0.487
 -0.80  10.4114   1.972   1.899 20.428  2.043  1.021  0.998 1.64E-08 1.64E-08 1.16E-12 1.65E-02 -0.308 -0.337
 -0.60  10.6109   1.970   1.879 19.499  2.050  1.024  0.999 1.96E-11 1.96E-11 1.79E-14 1.58E-02 -0.153 -0.178
 -0.40  10.8110   1.970   1.855 18.569  2.058  1.025  1.002 3.73E-16 3.73E-16 1.10E-17 1.47E-02  0.010 -0.011
 -0.20  11.0117   1.973   1.829 17.635  2.067  1.027  1.007 0.00E+00 0.00E+00 0.00E+00 1.24E-02  0.180  0.163
  0.00  11.2138   1.983   1.802 16.695  2.076  1.026  1.016 0.00E+00 0.00E+00 0.00E+00 9.50E-03  0.357  0.343
  0.20  11.4183   2.004   1.775 15.748  2.088  1.022  1.032 0.00E+00 0.00E+00 0.00E+00 6.10E-03  0.540  0.527
  0.40  11.6274   2.046   1.753 14.791  2.103  1.013  1.063 0.00E+00 0.00E+00 0.00E+00 2.93E-03  0.726  0.715
  0.60  11.8449   2.130   1.745 13.822  2.125  0.991  1.121 0.00E+00 0.00E+00 0.00E+00 8.35E-04  0.916  0.906
  0.80  12.0787   2.302   1.774 12.838  2.154  0.943  1.232 0.00E+00 0.00E+00 0.00E+00 1.06E-04  1.109  1.098
  1.00  12.3445   2.679   1.901 11.834  2.177  0.826  1.474 0.00E+00 0.00E+00 0.00E+00 7.86E-06  1.306  1.295
  1.20  12.6932   3.773   2.373 10.868  2.047  0.495  2.124 0.00E+00 0.00E+00 0.00E+00 2.16E-06  1.511  1.498
  1.40  13.1823   7.341   4.013 10.120  1.749  0.182  2.709 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.731  1.718
  1.60  13.6768  14.464   8.635  9.707  1.825  0.155  1.208 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.983  1.970
  1.80  13.8186  12.648  14.574  9.349  1.868  0.128  0.776 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.291  2.282
  2.00  14.0949  15.077  19.868  8.636  1.756  0.087  2.058 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.690  2.687
  2.20  14.4390  21.013  28.221  8.216  1.784  0.062  0.924 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.232  3.229
  2.40  14.7672  28.225  38.278  7.621  1.737  0.029  1.648 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.998  3.965
  2.60  15.0767  36.320  52.068  7.123  1.743  0.034  1.570 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.105  4.972
  2.80  15.3852  46.632  70.423  6.637  1.764  0.026  1.399 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.770  6.462
  3.00  15.7071  61.742  94.639  6.132  1.780  0.018  1.636 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.006  8.865
  3.20  16.0245  80.905 126.569  5.608  1.798  0.013  1.452 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.115 10.986
  3.40  16.3380 105.060 168.555  5.103  1.826  0.012  1.768 0.00E+00 0.00E+00 0.00E+00 0.00E+00 14.066 13.946
  3.60  16.6489 135.641 223.110  4.581  1.851  0.009  1.532 0.00E+00 0.00E+00 0.00E+00 0.00E+00 18.342 18.307
     6.800    12.000
 -7.40   4.0179   2.001   2.000 50.371  2.001  1.000  1.000 9.40E-06 3.72E-06 0.00E+00 2.75E-04 -1.749 -1.786
 -7.20   4.2179   2.001   2.000 49.450  2.001  1.000  1.000 1.03E-05 4.28E-06 0.00E+00 3.00E-04 -1.721 -1.771
 -7.00   4.4179   2.001   2.000 48.529  2.001  1.000  1.000 1.13E-05 4.93E-06 0.00E+00 3.26E-04 -1.687 -1.753
 -6.80   4.6179   2.001   2.000 47.608  2.001  1.000  1.000 1.25E-05 5.66E-06 0.00E+00 3.54E-04 -1.649 -1.733
 -6.60   4.8178   2.001   2.000 46.687  2.001  1.000  1.000 1.40E-05 6.48E-06 0.00E+00 3.83E-04 -1.608 -1.710
 -6.40   5.0178   2.001   2.000 45.766  2.001  1.000  1.000 1.58E-05 7.41E-06 0.00E+00 4.14E-04 -1.568 -1.687
 -6.20   5.2178   2.001   2.000 44.845  2.001  1.000  1.000 1.86E-05 8.46E-06 0.00E+00 4.46E-04 -1.535 -1.667
 -6.00   5.4178   2.001   2.000 43.924  2.001  1.000  1.000 2.19E-05 9.62E-06 0.00E+00 4.83E-04 -1.516 -1.656
 -5.80   5.6178   2.001   2.000 43.003  2.001  1.000  1.000 2.64E-05 1.09E-05 0.00E+00 5.21E-04 -1.511 -1.654
 -5.60   5.8178   2.001   1.999 42.082  2.001  1.000  1.000 3.18E-05 1.23E-05 0.00E+00 5.63E-04 -1.517 -1.660
 -5.40   6.0178   2.001   1.999 41.161  2.001  1.000  1.000 3.79E-05 1.38E-05 0.00E+00 6.15E-04 -1.525 -1.667
 -5.20   6.2178   2.001   1.999 40.240  2.002  1.000  1.000 4.49E-05 1.55E-05 0.00E+00 6.65E-04 -1.530 -1.669
 -5.00   6.4178   2.001   1.999 39.319  2.002  1.000  1.000 5.48E-05 1.72E-05 0.00E+00 7.40E-04 -1.528 -1.664
 -4.80   6.6177   2.001   1.999 38.398  2.002  1.001  1.000 6.43E-05 1.90E-05 0.00E+00 8.13E-04 -1.522 -1.653
 -4.60   6.8177   2.001   1.998 37.477  2.002  1.001  1.000 7.46E-05 2.08E-05 1.44E-19 9.37E-04 -1.512 -1.637
 -4.40   7.0176   2.000   1.998 36.556  2.002  1.001  1.000 8.73E-05 2.27E-05 5.70E-19 1.09E-03 -1.498 -1.619
 -4.20   7.2176   2.000   1.997 35.635  2.002  1.001  1.000 1.08E-04 2.45E-05 2.26E-18 1.23E-03 -1.481 -1.596
 -4.00   7.4175   2.000   1.997 34.714  2.003  1.001  1.000 1.24E-04 2.64E-05 8.96E-18 1.50E-03 -1.461 -1.570
 -3.80   7.6174   1.999   1.996 33.793  2.003  1.002  1.000 1.53E-04 2.85E-05 3.54E-17 1.84E-03 -1.436 -1.540
 -3.60   7.8173   1.999   1.995 32.872  2.004  1.002  0.999 1.75E-04 3.09E-05 1.39E-16 2.27E-03 -1.408 -1.506
 -3.40   8.0172   1.998   1.993 31.952  2.004  1.002  0.999 2.11E-04 3.44E-05 5.46E-16 2.76E-03 -1.375 -1.467
 -3.20   8.2170   1.997   1.992 31.030  2.005  1.003  0.999 2.34E-04 3.98E-05 2.12E-15 3.00E-03 -1.337 -1.422
 -3.00   8.4168   1.996   1.990 30.109  2.006  1.003  0.999 2.54E-04 4.86E-05 8.14E-15 3.72E-03 -1.293 -1.371
 -2.80   8.6166   1.995   1.987 29.189  2.007  1.004  0.999 2.67E-04 6.23E-05 3.06E-14 4.59E-03 -1.243 -1.314
 -2.60   8.8163   1.994   1.984 28.268  2.009  1.005  0.998 2.67E-04 8.10E-05 1.12E-13 5.62E-03 -1.186 -1.250
 -2.40   9.0160   1.993   1.980 27.347  2.010  1.006  0.998 2.49E-04 1.02E-04 3.89E-13 6.77E-03 -1.122 -1.179
 -2.20   9.2156   1.991   1.976 26.426  2.013  1.007  0.998 2.14E-04 1.17E-04 1.26E-12 8.06E-03 -1.050 -1.100
 -2.00   9.4152   1.989   1.970 25.505  2.015  1.009  0.998 1.65E-04 1.17E-04 3.61E-12 9.44E-03 -0.969 -1.012
 -1.80   9.6147   1.987   1.963 24.584  2.018  1.010  0.998 1.08E-04 9.16E-05 8.64E-12 1.08E-02 -0.879 -0.915
 -1.60   9.8142   1.985   1.955 23.662  2.022  1.012  0.997 5.21E-05 4.94E-05 1.55E-11 1.21E-02 -0.779 -0.808
 -1.40  10.0136   1.982   1.944 22.740  2.026  1.014  0.997 1.49E-05 1.47E-05 1.75E-11 1.33E-02 -0.669 -0.691
 -1.20  10.2130   1.979   1.933 21.815  2.031  1.016  0.997 1.72E-06 1.71E-06 9.60E-12 1.34E-02 -0.548 -0.563
 -1.00  10.4125   1.977   1.918 20.890  2.037  1.018  0.998 4.55E-08 4.55E-08 1.67E-12 1.40E-02 -0.416 -0.425
 -0.80  10.6120   1.975   1.902 19.963  2.043  1.020  0.999 1.16E-10 1.16E-10 4.73E-14 1.35E-02 -0.275 -0.278
 -0.60  10.8121   1.975   1.882 19.035  2.050  1.021  1.002 7.40E-15 7.40E-15 7.55E-17 1.29E-02 -0.123 -0.121
 -0.40  11.0127   1.978   1.861 18.103  2.058  1.022  1.005 0.00E+00 0.00E+00 0.00E+00 1.13E-02  0.036  0.043
 -0.20  11.2143   1.985   1.837 17.165  2.067  1.022  1.012 0.00E+00 0.00E+00 0.00E+00 8.83E-03  0.204  0.215
  0.00  11.4180   2.002   1.814 16.222  2.078  1.020  1.026 0.00E+00 0.00E+00 0.00E+00 5.97E-03  0.379  0.393
  0.20  11.6252   2.036   1.794 15.271  2.091  1.012  1.050 0.00E+00 0.00E+00 0.00E+00 3.12E-03  0.559  0.576
  0.40  11.8392   2.102   1.785 14.308  2.110  0.995  1.097 0.00E+00 0.00E+00 0.00E+00 1.03E-03  0.744  0.763
  0.60  12.0661   2.236   1.801 13.331  2.136  0.959  1.184 0.00E+00 0.00E+00 0.00E+00 1.59E-04  0.933  0.951
  0.80  12.3171   2.515   1.887 12.336  2.169  0.878  1.348 0.00E+00 0.00E+00 0.00E+00 1.07E-05  1.125  1.142
  1.00  12.6243   3.219   2.183 11.340  2.120  0.646  1.818 0.00E+00 0.00E+00 0.00E+00 1.23E-06  1.321  1.336
  1.20  13.0624   5.570   3.244 10.490  1.823  0.261  2.561 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.526  1.537
  1.40  13.5898  11.838   6.434  9.899  2.994  0.033  2.186 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.747  1.755
  1.60  13.7893  11.825  12.026  9.731  1.829  0.112  0.666 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.001  2.005
  1.80  14.0059  12.283  16.592  8.999  1.809  0.115  1.736 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.313  2.315
  2.00  14.3939  18.940  23.270  8.522  1.744  0.031  1.098 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.726  2.721
  2.20  14.6692  22.525  31.683  7.940  1.714  0.055  2.094 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.303  3.269
  2.40  14.9843  29.359  43.166  7.444  1.741  0.043  1.961 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.148  4.024
  2.60  15.3133  39.514  58.371  6.947  1.734  0.026  1.529 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.382  5.107
  2.80  15.6275  51.402  78.503  6.446  1.750  0.023  1.788 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.429  7.319
  3.00  15.9443  67.262 105.142  5.946  1.779  0.019  1.615 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.986  8.835
  3.20  16.2606  87.911 140.121  5.440  1.799  0.014  1.775 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.230 11.103
  3.40  16.5743 114.216 185.690  4.923  1.826  0.008  1.334 0.00E+00 0.00E+00 0.00E+00 0.00E+00 14.669 14.645
  3.60  16.8809 146.018 244.570  4.409  1.852  0.008  1.507 0.00E+00 0.00E+00 0.00E+00 0.00E+00 18.588 18.530
     6.850    12.000
 -7.40   4.2179   2.001   2.000 49.911  2.001  1.000  1.000 8.46E-06 3.48E-06 0.00E+00 2.47E-04 -1.645 -1.681
 -7.20   4.4179   2.001   2.000 48.990  2.001  1.000  1.000 9.29E-06 4.00E-06 0.00E+00 2.69E-04 -1.617 -1.665
 -7.00   4.6179   2.001   2.000 48.069  2.001  1.000  1.000 1.03E-05 4.60E-06 0.00E+00 2.92E-04 -1.584 -1.647
 -6.80   4.8179   2.001   2.000 47.148  2.001  1.000  1.000 1.14E-05 5.27E-06 0.00E+00 3.16E-04 -1.548 -1.626
 -6.60   5.0179   2.001   2.000 46.227  2.001  1.000  1.000 1.29E-05 6.03E-06 0.00E+00 3.42E-04 -1.510 -1.604
 -6.40   5.2179   2.001   2.000 45.306  2.001  1.000  1.000 1.50E-05 6.88E-06 0.00E+00 3.69E-04 -1.476 -1.583
 -6.20   5.4178   2.001   2.000 44.385  2.001  1.000  1.000 1.76E-05 7.83E-06 0.00E+00 3.99E-04 -1.451 -1.567
 -6.00   5.6178   2.001   2.000 43.464  2.001  1.000  1.000 2.12E-05 8.88E-06 0.00E+00 4.30E-04 -1.440 -1.560
 -5.80   5.8178   2.001   2.000 42.543  2.001  1.000  1.000 2.55E-05 1.00E-05 0.00E+00 4.63E-04 -1.440 -1.562
 -5.60   6.0178   2.001   2.000 41.622  2.001  1.000  1.000 3.05E-05 1.13E-05 0.00E+00 5.06E-04 -1.448 -1.570
 -5.40   6.2178   2.001   1.999 40.701  2.001  1.000  1.000 3.62E-05 1.26E-05 0.00E+00 5.46E-04 -1.454 -1.576
 -5.20   6.4178   2.001   1.999 39.780  2.002  1.000  1.000 4.40E-05 1.40E-05 0.00E+00 6.07E-04 -1.456 -1.575
 -5.00   6.6178   2.001   1.999 38.859  2.002  1.000  1.000 5.19E-05 1.55E-05 0.00E+00 6.62E-04 -1.453 -1.568
 -4.80   6.8177   2.001   1.999 37.938  2.002  1.001  1.000 6.08E-05 1.71E-05 0.00E+00 7.60E-04 -1.446 -1.557
 -4.60   7.0177   2.001   1.998 37.017  2.002  1.001  1.000 7.05E-05 1.86E-05 2.83E-19 8.84E-04 -1.435 -1.542
 -4.40   7.2176   2.000   1.998 36.096  2.002  1.001  1.000 8.71E-05 2.01E-05 1.12E-18 9.83E-04 -1.422 -1.523
 -4.20   7.4176   2.000   1.998 35.175  2.002  1.001  1.000 1.01E-04 2.17E-05 4.45E-18 1.20E-03 -1.406 -1.502
 -4.00   7.6175   2.000   1.997 34.254  2.003  1.001  1.000 1.23E-04 2.33E-05 1.76E-17 1.47E-03 -1.386 -1.477
 -3.80   7.8174   1.999   1.996 33.333  2.003  1.002  1.000 1.42E-04 2.52E-05 6.93E-17 1.82E-03 -1.363 -1.448
 -3.60   8.0173   1.999   1.995 32.412  2.004  1.002  0.999 1.71E-04 2.77E-05 2.72E-16 2.22E-03 -1.336 -1.414
 -3.40   8.2172   1.998   1.994 31.491  2.004  1.002  0.999 1.91E-04 3.17E-05 1.06E-15 2.40E-03 -1.305 -1.376
 -3.20   8.4170   1.997   1.992 30.570  2.005  1.003  0.999 2.08E-04 3.81E-05 4.09E-15 2.97E-03 -1.268 -1.333
 -3.00   8.6168   1.997   1.990 29.649  2.006  1.003  0.999 2.21E-04 4.83E-05 1.55E-14 3.68E-03 -1.227 -1.284
 -2.80   8.8166   1.995   1.988 28.728  2.007  1.004  0.999 2.23E-04 6.27E-05 5.71E-14 4.52E-03 -1.179 -1.229
 -2.60   9.0163   1.994   1.984 27.807  2.009  1.005  0.999 2.12E-04 7.98E-05 2.02E-13 5.46E-03 -1.125 -1.168
 -2.40   9.2160   1.993   1.981 26.887  2.010  1.006  0.998 1.86E-04 9.45E-05 6.68E-13 6.53E-03 -1.063 -1.098
 -2.20   9.4157   1.991   1.976 25.966  2.013  1.007  0.998 1.48E-04 9.83E-05 1.99E-12 7.69E-03 -0.994 -1.022
 -2.00   9.6153   1.989   1.970 25.044  2.015  1.008  0.998 1.01E-04 8.27E-05 5.04E-12 8.88E-03 -0.916 -0.936
 -1.80   9.8149   1.988   1.964 24.123  2.018  1.010  0.998 5.36E-05 4.98E-05 9.86E-12 1.00E-02 -0.829 -0.841
 -1.60  10.0144   1.985   1.955 23.201  2.022  1.011  0.998 1.80E-05 1.76E-05 1.28E-11 1.11E-02 -0.732 -0.737
 -1.40  10.2139   1.983   1.946 22.277  2.026  1.013  0.997 2.71E-06 2.70E-06 8.75E-12 1.12E-02 -0.625 -0.622
 -1.20  10.4134   1.981   1.934 21.353  2.031  1.015  0.998 1.10E-07 1.10E-07 2.14E-12 1.18E-02 -0.508 -0.497
 -1.00  10.6130   1.979   1.921 20.426  2.036  1.017  0.999 5.57E-10 5.57E-10 1.04E-13 1.15E-02 -0.380 -0.362
 -0.80  10.8130   1.979   1.904 19.499  2.043  1.018  1.001 1.04E-13 1.04E-13 3.90E-16 1.12E-02 -0.242 -0.217
 -0.60  11.0135   1.981   1.886 18.569  2.050  1.019  1.004 1.05E-19 1.05E-19 0.00E+00 1.01E-02 -0.094 -0.063
 -0.40  11.2148   1.987   1.867 17.634  2.058  1.019  1.010 0.00E+00 0.00E+00 0.00E+00 8.11E-03  0.063  0.099
 -0.20  11.4178   2.001   1.847 16.695  2.068  1.017  1.021 0.00E+00 0.00E+00 0.00E+00 5.74E-03  0.228  0.269
  0.00  11.6236   2.028   1.830 15.748  2.080  1.011  1.041 0.00E+00 0.00E+00 0.00E+00 3.23E-03  0.400  0.445
  0.20  11.8348   2.081   1.820 14.791  2.096  0.999  1.077 0.00E+00 0.00E+00 0.00E+00 1.22E-03  0.578  0.626
  0.40  12.0562   2.186   1.829 13.821  2.119  0.970  1.147 0.00E+00 0.00E+00 0.00E+00 2.30E-04  0.761  0.811
  0.60  12.2964   2.398   1.888 12.836  2.151  0.911  1.275 0.00E+00 0.00E+00 0.00E+00 1.70E-05  0.948  0.999
  0.80  12.5756   2.878   2.079 11.831  2.155  0.760  1.582 0.00E+00 0.00E+00 0.00E+00 1.08E-06  1.140  1.188
  1.00  12.9571   4.371   2.750 10.902  1.965  0.386  2.319 0.00E+00 0.00E+00 0.00E+00 2.86E-07  1.336  1.381
  1.20  13.4683   8.949   4.926 10.220  1.742  0.130  2.691 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.542  1.582
  1.40  13.7607  11.070   9.789 10.063  1.803  0.071  0.684 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.767  1.802
  1.60  13.9363  10.465  13.943  9.394  1.866  0.155  1.355 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.029  2.061
  1.80  14.3190  15.939  19.058  8.766  1.760  0.044  1.883 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.360  2.387
  2.00  14.5763  18.188  26.399  8.288  1.758  0.075  1.758 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.816  2.822
  2.20  14.9014  24.259  35.946  7.794  1.742  0.057  1.474 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.493  3.422
  2.40  15.2252  32.259  48.466  7.273  1.720  0.038  1.792 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.512  4.289
  2.60  15.5505  43.048  65.247  6.792  1.732  0.025  1.508 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.252  6.060
  2.80  15.8678  56.400  87.355  6.279  1.759  0.019  1.542 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.610  7.467
  3.00  16.1840  73.694 116.482  5.772  1.780  0.015  1.698 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.406  9.288
  3.20  16.4966  95.517 154.533  5.262  1.802  0.012  1.729 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.038 11.948
  3.40  16.8046 122.469 203.795  4.747  1.825  0.010  1.481 0.00E+00 0.00E+00 0.00E+00 0.00E+00 15.535 15.478
  3.60  17.1093 155.851 266.947  4.236  1.852  0.008  1.436 0.00E+00 0.00E+00 0.00E+00 0.00E+00 20.289 20.301
     6.900    12.000
 -7.40   4.4179   2.001   2.000 49.450  2.001  1.000  1.000 7.63E-06 3.25E-06 0.00E+00 2.22E-04 -1.541 -1.575
 -7.20   4.6179   2.001   2.000 48.529  2.001  1.000  1.000 8.43E-06 3.74E-06 0.00E+00 2.41E-04 -1.514 -1.559
 -7.00   4.8179   2.001   2.000 47.608  2.001  1.000  1.000 9.33E-06 4.29E-06 0.00E+00 2.61E-04 -1.482 -1.541
 -6.80   5.0179   2.001   2.000 46.687  2.001  1.000  1.000 1.05E-05 4.91E-06 0.00E+00 2.82E-04 -1.448 -1.520
 -6.60   5.2179   2.001   2.000 45.766  2.001  1.000  1.000 1.22E-05 5.60E-06 0.00E+00 3.05E-04 -1.415 -1.499
 -6.40   5.4179   2.001   2.000 44.845  2.001  1.000  1.000 1.42E-05 6.38E-06 0.00E+00 3.29E-04 -1.388 -1.480
 -6.20   5.6179   2.001   2.000 43.924  2.001  1.000  1.000 1.71E-05 7.24E-06 0.00E+00 3.54E-04 -1.371 -1.468
 -6.00   5.8178   2.001   2.000 43.003  2.001  1.000  1.000 2.05E-05 8.18E-06 0.00E+00 3.82E-04 -1.366 -1.466
 -5.80   6.0178   2.001   2.000 42.082  2.001  1.000  1.000 2.46E-05 9.21E-06 0.00E+00 4.17E-04 -1.371 -1.471
 -5.60   6.2178   2.001   2.000 41.161  2.001  1.000  1.000 2.92E-05 1.03E-05 0.00E+00 4.48E-04 -1.378 -1.480
 -5.40   6.4178   2.001   2.000 40.240  2.002  1.000  1.000 3.55E-05 1.15E-05 0.00E+00 4.97E-04 -1.382 -1.484
 -5.20   6.6178   2.001   1.999 39.319  2.002  1.000  1.000 4.19E-05 1.27E-05 0.00E+00 5.40E-04 -1.381 -1.481
 -5.00   6.8178   2.001   1.999 38.398  2.002  1.000  1.000 4.91E-05 1.40E-05 0.00E+00 6.18E-04 -1.377 -1.472
 -4.80   7.0177   2.001   1.999 37.477  2.002  1.001  1.000 5.69E-05 1.53E-05 1.41E-19 7.16E-04 -1.369 -1.460
 -4.60   7.2177   2.001   1.999 36.556  2.002  1.001  1.000 7.02E-05 1.65E-05 5.60E-19 7.88E-04 -1.359 -1.445
 -4.40   7.4176   2.000   1.998 35.635  2.002  1.001  1.000 8.12E-05 1.78E-05 2.22E-18 9.57E-04 -1.346 -1.428
 -4.20   7.6176   2.000   1.998 34.714  2.003  1.001  1.000 9.97E-05 1.91E-05 8.80E-18 1.18E-03 -1.331 -1.407
 -4.00   7.8175   2.000   1.997 33.793  2.003  1.001  1.000 1.15E-04 2.06E-05 3.47E-17 1.46E-03 -1.312 -1.382
 -3.80   8.0174   1.999   1.996 32.872  2.003  1.002  1.000 1.39E-04 2.25E-05 1.37E-16 1.78E-03 -1.290 -1.354
 -3.60   8.2173   1.999   1.995 31.951  2.004  1.002  0.999 1.55E-04 2.53E-05 5.34E-16 1.91E-03 -1.265 -1.322
 -3.40   8.4172   1.998   1.994 31.030  2.004  1.002  0.999 1.71E-04 3.00E-05 2.07E-15 2.37E-03 -1.235 -1.286
 -3.20   8.6170   1.997   1.992 30.109  2.005  1.003  0.999 1.82E-04 3.75E-05 7.87E-15 2.94E-03 -1.200 -1.244
 -3.00   8.8168   1.997   1.990 29.189  2.006  1.003  0.999 1.87E-04 4.86E-05 2.93E-14 3.62E-03 -1.161 -1.197
 -2.80   9.0166   1.996   1.988 28.268  2.007  1.004  0.999 1.80E-04 6.25E-05 1.05E-13 4.40E-03 -1.115 -1.144
 -2.60   9.2163   1.994   1.985 27.347  2.009  1.005  0.999 1.61E-04 7.57E-05 3.55E-13 5.28E-03 -1.063 -1.084
 -2.40   9.4160   1.993   1.981 26.426  2.010  1.006  1.001 1.31E-04 8.19E-05 1.09E-12 6.25E-03 -1.004 -1.017
 -2.20   9.6157   1.992   1.976 25.505  2.013  1.007  0.998 9.39E-05 7.34E-05 2.91E-12 7.26E-03 -0.938 -0.942
 -2.00   9.8154   1.990   1.971 24.583  2.015  1.008  0.998 5.38E-05 4.87E-05 6.15E-12 8.26E-03 -0.863 -0.859
 -1.80  10.0150   1.988   1.964 23.662  2.018  1.009  0.998 2.07E-05 2.02E-05 9.04E-12 9.18E-03 -0.779 -0.766
 -1.60  10.2146   1.986   1.956 22.739  2.022  1.011  0.998 3.96E-06 3.95E-06 7.47E-12 9.97E-03 -0.685 -0.664
 -1.40  10.4142   1.984   1.947 21.814  2.026  1.012  0.998 2.37E-07 2.37E-07 2.49E-12 9.92E-03 -0.582 -0.552
 -1.20  10.6138   1.983   1.936 20.889  2.031  1.014  0.999 2.20E-09 2.20E-09 1.96E-13 9.73E-03 -0.468 -0.430
 -1.00  10.8138   1.983   1.923 19.963  2.036  1.015  1.001 1.07E-12 1.07E-12 1.57E-15 9.70E-03 -0.343 -0.297
 -0.80  11.0142   1.985   1.908 19.035  2.043  1.016  1.003 4.98E-18 4.98E-18 3.39E-19 8.90E-03 -0.209 -0.155
 -0.60  11.2152   1.989   1.892 18.102  2.050  1.016  1.008 0.00E+00 0.00E+00 0.00E+00 7.36E-03 -0.065 -0.004
