 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
     lg(T)     lg(B)
 -0.80   8.6082   1.957   1.138 27.368  2.405  1.030  0.994 3.75E-03 3.03E-03 9.13E-13 8.00E-02 -2.358 -2.569
 -0.60   8.8067   1.951   1.113 26.446  2.414  1.035  0.992 3.98E-03 3.05E-03 2.52E-12 8.31E-02 -2.205 -2.413
 -0.40   9.0049   1.943   1.082 25.522  2.426  1.041  0.990 4.01E-03 3.01E-03 5.78E-12 8.59E-02 -2.061 -2.268
 -0.20   9.2027   1.933   1.045 24.595  2.439  1.048  0.987 3.73E-03 2.83E-03 9.94E-12 8.85E-02 -1.930 -2.136
  0.00   9.3999   1.920   1.001 23.665  2.454  1.057  0.984 3.08E-03 2.44E-03 1.08E-11 9.12E-02 -1.811 -2.018
  0.20   9.5964   1.905   0.948 22.731  2.471  1.068  0.981 2.14E-03 1.80E-03 5.80E-12 9.35E-02 -1.695 -1.905
  0.40   9.7922   1.886   0.885 21.795  2.487  1.079  0.977 1.14E-03 1.03E-03 1.01E-12 9.58E-02 -1.566 -1.780
  0.60   9.9873   1.866   0.812 20.858  2.503  1.092  0.974 4.06E-04 3.87E-04 3.01E-14 9.73E-02 -1.409 -1.623
  0.80  10.1820   1.843   0.729 19.921  2.516  1.104  0.973 7.74E-05 7.61E-05 5.53E-17 9.73E-02 -1.226 -1.437
  1.00  10.3766   1.820   0.635 18.982  2.524  1.116  0.973 5.49E-06 5.47E-06 0.00E+00 9.53E-02 -1.033 -1.240
  1.20  10.5712   1.798   0.527 18.044  2.530  1.129  0.973 8.20E-08 8.20E-08 0.00E+00 8.97E-02 -0.838 -1.039
  1.40  10.7655   1.774   0.405 17.101  2.535  1.145  0.969 1.04E-10 1.04E-10 0.00E+00 7.97E-02 -0.643 -0.835
  1.60  10.9583   1.745   0.264 16.149  2.543  1.169  0.957 2.44E-15 2.44E-15 0.00E+00 6.51E-02 -0.440 -0.622
  1.80  11.1479   1.704   0.100 15.182  2.557  1.205  0.937 0.00E+00 0.00E+00 0.00E+00 4.76E-02 -0.218 -0.390
  2.00  11.3328   1.645  -0.095 14.200  2.583  1.258  0.909 0.00E+00 0.00E+00 0.00E+00 2.96E-02  0.042 -0.122
  2.20  11.5118   1.568  -0.327 13.206  2.621  1.332  0.880 0.00E+00 0.00E+00 0.00E+00 1.42E-02  0.368  0.210
  2.40  11.6858   1.477  -0.603 12.209  2.668  1.429  0.863 0.00E+00 0.00E+00 0.00E+00 4.34E-03  0.797  0.640
  2.60  11.8587   1.387  -0.926 11.216  2.718  1.538  0.864 0.00E+00 0.00E+00 0.00E+00 6.23E-04  1.372  1.213
  2.80  12.0347   1.313  -1.297 10.222  2.771  1.648  0.890 0.00E+00 0.00E+00 0.00E+00 2.87E-05  2.144  1.980
  3.00  12.2195   1.268  -1.713  9.216  2.825  1.745  0.966 0.00E+00 0.00E+00 0.00E+00 2.58E-07  3.177  3.004
  3.20  12.4288   1.295  -2.152  8.198  2.855  1.722  1.165 0.00E+00 0.00E+00 0.00E+00 2.06E-10  4.545  4.362
  3.40  12.7067   1.549  -2.515  7.199  2.769  1.361  1.698 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.340  6.146
  3.60  13.1077   2.461  -2.547  6.280  2.611  0.763  2.368 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.680  8.475
     6.350    13.300
 -7.40   2.2173   1.999   1.377 57.251  2.360  1.001  1.000 3.72E-04 9.60E-05 0.00E+00 9.17E-03 -5.052 -5.052
 -7.20   2.4173   1.999   1.377 56.331  2.360  1.002  1.000 4.03E-04 1.11E-04 0.00E+00 1.02E-02 -5.038 -5.038
 -7.00   2.6173   1.999   1.376 55.412  2.359  1.002  1.000 4.35E-04 1.29E-04 0.00E+00 1.13E-02 -5.024 -5.024
 -6.80   2.8172   1.998   1.376 54.493  2.359  1.002  1.000 4.70E-04 1.48E-04 0.00E+00 1.25E-02 -5.008 -5.008
 -6.60   3.0172   1.998   1.376 53.574  2.359  1.002  1.000 5.07E-04 1.71E-04 0.00E+00 1.37E-02 -4.990 -4.991
 -6.40   3.2171   1.998   1.375 52.655  2.359  1.002  1.000 5.46E-04 1.98E-04 0.00E+00 1.50E-02 -4.971 -4.972
 -6.20   3.4171   1.998   1.375 51.736  2.358  1.002  1.000 5.89E-04 2.28E-04 0.00E+00 1.63E-02 -4.949 -4.951
 -6.00   3.6171   1.998   1.375 50.818  2.358  1.002  1.000 6.34E-04 2.63E-04 0.00E+00 1.77E-02 -4.925 -4.927
 -5.80   3.8170   1.998   1.374 49.899  2.358  1.002  1.000 6.83E-04 3.02E-04 0.00E+00 1.91E-02 -4.898 -4.901
 -5.60   4.0170   1.997   1.374 48.980  2.357  1.002  1.000 7.35E-04 3.47E-04 0.00E+00 2.06E-02 -4.869 -4.872
 -5.40   4.2169   1.997   1.374 48.062  2.357  1.002  1.000 7.91E-04 3.98E-04 0.00E+00 2.21E-02 -4.837 -4.842
 -5.20   4.4169   1.997   1.373 47.144  2.357  1.002  1.000 8.49E-04 4.55E-04 0.00E+00 2.37E-02 -4.805 -4.809
 -5.00   4.6168   1.996   1.372 46.225  2.356  1.003  1.000 9.11E-04 5.20E-04 0.00E+00 2.53E-02 -4.772 -4.776
 -4.80   4.8167   1.996   1.372 45.307  2.356  1.003  1.000 9.77E-04 5.92E-04 0.00E+00 2.70E-02 -4.740 -4.744
 -4.60   5.0166   1.995   1.371 44.389  2.356  1.003  1.000 1.05E-03 6.73E-04 0.00E+00 2.88E-02 -4.708 -4.711
 -4.40   5.2165   1.995   1.370 43.471  2.355  1.003  1.000 1.11E-03 7.62E-04 0.00E+00 3.08E-02 -4.674 -4.678
 -4.20   5.4164   1.995   1.369 42.553  2.355  1.004  1.000 1.18E-03 8.61E-04 0.00E+00 3.28E-02 -4.636 -4.643
 -4.00   5.6162   1.994   1.368 41.635  2.355  1.004  1.000 1.26E-03 9.68E-04 0.00E+00 3.45E-02 -4.593 -4.605
 -3.80   5.8161   1.993   1.367 40.718  2.354  1.004  1.000 1.32E-03 1.08E-03 0.00E+00 3.70E-02 -4.540 -4.562
 -3.60   6.0158   1.992   1.366 39.798  2.355  1.005  1.000 1.40E-03 1.21E-03 0.00E+00 3.85E-02 -4.473 -4.510
 -3.40   6.2157   1.991   1.364 38.882  2.354  1.005  1.000 1.47E-03 1.33E-03 0.00E+00 4.14E-02 -4.388 -4.447
 -3.20   6.4156   1.991   1.362 37.966  2.354  1.006  1.000 1.55E-03 1.46E-03 1.74E-19 4.43E-02 -4.276 -4.368
 -3.00   6.6152   1.989   1.360 37.042  2.355  1.007  0.999 1.66E-03 1.60E-03 6.91E-19 4.38E-02 -4.125 -4.266
 -2.80   6.8151   1.988   1.357 36.127  2.355  1.007  0.999 1.76E-03 1.73E-03 2.70E-18 4.70E-02 -3.929 -4.136
 -2.60   7.0149   1.988   1.354 35.211  2.356  1.008  0.999 1.87E-03 1.86E-03 1.05E-17 5.02E-02 -3.694 -3.976
 -2.40   7.2147   1.987   1.349 34.295  2.357  1.008  0.998 1.99E-03 1.97E-03 4.08E-17 5.31E-02 -3.462 -3.802
 -2.20   7.4145   1.986   1.344 33.379  2.358  1.011  0.999 2.15E-03 2.08E-03 1.57E-16 5.59E-02 -3.291 -3.644
 -2.00   7.6132   1.980   1.340 32.443  2.362  1.013  0.998 2.31E-03 2.20E-03 6.16E-16 5.19E-02 -3.183 -3.509
 -1.80   7.8127   1.978   1.332 31.528  2.364  1.014  0.997 2.41E-03 2.28E-03 2.31E-15 5.63E-02 -3.094 -3.386
 -1.60   8.0121   1.975   1.322 30.612  2.367  1.016  0.997 2.53E-03 2.34E-03 8.53E-15 6.05E-02 -2.982 -3.246
 -1.40   8.2115   1.972   1.311 29.696  2.370  1.018  0.997 2.67E-03 2.39E-03 3.05E-14 6.46E-02 -2.845 -3.090
 -1.20   8.4107   1.969   1.297 28.779  2.375  1.021  0.996 2.83E-03 2.42E-03 1.05E-13 6.82E-02 -2.695 -2.926
 -1.00   8.6098   1.965   1.280 27.860  2.381  1.024  0.995 3.03E-03 2.45E-03 3.36E-13 7.16E-02 -2.539 -2.762
 -0.80   8.8087   1.960   1.259 26.940  2.389  1.028  0.994 3.18E-03 2.45E-03 9.69E-13 7.45E-02 -2.385 -2.603
 -0.60   9.0073   1.953   1.234 26.017  2.398  1.033  0.992 3.26E-03 2.40E-03 2.37E-12 7.72E-02 -2.237 -2.452
 -0.40   9.2055   1.945   1.204 25.091  2.409  1.039  0.990 3.07E-03 2.27E-03 4.49E-12 7.95E-02 -2.098 -2.312
 -0.20   9.4032   1.935   1.168 24.163  2.422  1.047  0.987 2.60E-03 1.99E-03 5.67E-12 8.18E-02 -1.969 -2.183
  0.00   9.6004   1.922   1.124 23.232  2.436  1.055  0.984 1.87E-03 1.52E-03 3.81E-12 8.38E-02 -1.844 -2.059
  0.20   9.7968   1.907   1.072 22.299  2.450  1.065  0.981 1.06E-03 9.29E-04 9.41E-13 8.58E-02 -1.710 -1.927
  0.40   9.9927   1.889   1.011 21.364  2.465  1.076  0.978 4.18E-04 3.92E-04 4.82E-14 8.72E-02 -1.552 -1.770
  0.60  10.1881   1.869   0.941 20.428  2.477  1.088  0.976 9.44E-05 9.20E-05 2.06E-16 8.76E-02 -1.370 -1.587
  0.80  10.3832   1.848   0.860 19.492  2.488  1.099  0.976 8.78E-06 8.72E-06 0.00E+00 8.64E-02 -1.177 -1.391
  1.00  10.5785   1.828   0.768 18.554  2.494  1.110  0.976 2.03E-07 2.03E-07 0.00E+00 8.26E-02 -0.983 -1.191
  1.20  10.7736   1.808   0.664 17.615  2.501  1.123  0.975 5.24E-10 5.24E-10 0.00E+00 7.50E-02 -0.788 -0.990
  1.40  10.9679   1.784   0.544 16.667  2.508  1.141  0.967 3.99E-14 3.99E-14 0.00E+00 6.31E-02 -0.591 -0.783
  1.60  11.1600   1.752   0.404 15.708  2.521  1.167  0.951 0.00E+00 0.00E+00 0.00E+00 4.78E-02 -0.383 -0.566
  1.80  11.3483   1.705   0.240 14.735  2.541  1.206  0.930 0.00E+00 0.00E+00 0.00E+00 3.13E-02 -0.152 -0.325
  2.00  11.5319   1.642   0.046 13.750  2.572  1.263  0.905 0.00E+00 0.00E+00 0.00E+00 1.63E-02  0.124 -0.040
  2.20  11.7111   1.565  -0.185 12.760  2.612  1.337  0.888 0.00E+00 0.00E+00 0.00E+00 5.81E-03  0.476  0.317
  2.40  11.8886   1.486  -0.457 11.772  2.658  1.423  0.890 0.00E+00 0.00E+00 0.00E+00 1.07E-03  0.943  0.785
  2.60  12.0684   1.418  -0.771 10.786  2.707  1.511  0.909 0.00E+00 0.00E+00 0.00E+00 7.07E-05  1.569  1.409
  2.80  12.2545   1.374  -1.127  9.790  2.758  1.586  0.965 0.00E+00 0.00E+00 0.00E+00 1.06E-06  2.410  2.245
  3.00  12.4563   1.379  -1.513  8.778  2.812  1.610  1.081 0.00E+00 0.00E+00 0.00E+00 1.80E-09  3.532  3.359
  3.20  12.6999   1.525  -1.873  7.765  2.790  1.436  1.424 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.014  4.832
  3.40  13.0418   2.115  -2.019  6.808  2.639  0.947  2.034 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.957  6.765
  3.60  13.5204   4.016  -1.556  5.949  2.445  0.383  2.793 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.482  9.282
     6.400    13.300
 -7.40   2.4174   1.999   1.482 56.830  2.332  1.001  1.000 3.44E-04 9.32E-05 0.00E+00 8.70E-03 -4.995 -4.995
 -7.20   2.6173   1.999   1.482 55.910  2.332  1.001  1.000 3.72E-04 1.08E-04 0.00E+00 9.66E-03 -4.984 -4.984
 -7.00   2.8173   1.999   1.482 54.991  2.332  1.002  1.000 4.01E-04 1.25E-04 0.00E+00 1.07E-02 -4.972 -4.972
 -6.80   3.0173   1.999   1.481 54.071  2.331  1.002  1.000 4.33E-04 1.44E-04 0.00E+00 1.17E-02 -4.958 -4.958
 -6.60   3.2172   1.998   1.481 53.152  2.331  1.002  1.000 4.67E-04 1.66E-04 0.00E+00 1.29E-02 -4.943 -4.943
 -6.40   3.4172   1.998   1.481 52.233  2.331  1.002  1.000 5.03E-04 1.92E-04 0.00E+00 1.40E-02 -4.926 -4.927
 -6.20   3.6172   1.998   1.480 51.314  2.331  1.002  1.000 5.42E-04 2.21E-04 0.00E+00 1.52E-02 -4.907 -4.908
 -6.00   3.8171   1.998   1.480 50.395  2.330  1.002  1.000 5.84E-04 2.54E-04 0.00E+00 1.65E-02 -4.886 -4.888
 -5.80   4.0171   1.998   1.480 49.476  2.330  1.002  1.000 6.29E-04 2.92E-04 0.00E+00 1.78E-02 -4.863 -4.865
 -5.60   4.2171   1.998   1.479 48.558  2.330  1.002  1.000 6.76E-04 3.35E-04 0.00E+00 1.91E-02 -4.838 -4.841
 -5.40   4.4170   1.997   1.479 47.639  2.330  1.002  1.000 7.27E-04 3.83E-04 0.00E+00 2.05E-02 -4.811 -4.815
 -5.20   4.6169   1.997   1.478 46.720  2.329  1.002  1.000 7.80E-04 4.38E-04 0.00E+00 2.20E-02 -4.785 -4.788
 -5.00   4.8169   1.997   1.478 45.802  2.329  1.003  1.000 8.36E-04 4.99E-04 0.00E+00 2.35E-02 -4.758 -4.761
 -4.80   5.0168   1.996   1.477 44.883  2.329  1.003  1.000 8.95E-04 5.68E-04 0.00E+00 2.52E-02 -4.731 -4.733
 -4.60   5.2167   1.996   1.476 43.965  2.329  1.003  1.000 9.55E-04 6.43E-04 0.00E+00 2.69E-02 -4.702 -4.705
 -4.40   5.4166   1.995   1.476 43.047  2.328  1.003  1.000 1.02E-03 7.26E-04 0.00E+00 2.86E-02 -4.670 -4.676
 -4.20   5.6164   1.995   1.475 42.128  2.328  1.004  1.000 1.08E-03 8.18E-04 0.00E+00 3.00E-02 -4.633 -4.643
 -4.00   5.8163   1.994   1.474 41.210  2.328  1.004  1.000 1.14E-03 9.15E-04 0.00E+00 3.23E-02 -4.589 -4.606
 -3.80   6.0163   1.994   1.472 40.293  2.328  1.004  1.000 1.19E-03 1.02E-03 0.00E+00 3.46E-02 -4.533 -4.562
 -3.60   6.2160   1.993   1.471 39.374  2.328  1.005  1.000 1.26E-03 1.13E-03 0.00E+00 3.63E-02 -4.460 -4.509
 -3.40   6.4159   1.992   1.469 38.457  2.328  1.005  1.000 1.32E-03 1.24E-03 0.00E+00 3.89E-02 -4.366 -4.442
 -3.20   6.6155   1.991   1.468 37.534  2.329  1.006  0.999 1.41E-03 1.36E-03 2.41E-19 3.82E-02 -4.238 -4.355
 -3.00   6.8154   1.990   1.465 36.618  2.329  1.006  0.999 1.49E-03 1.47E-03 9.43E-19 4.12E-02 -4.069 -4.242
 -2.80   7.0153   1.990   1.462 35.701  2.329  1.007  0.999 1.59E-03 1.57E-03 3.68E-18 4.41E-02 -3.855 -4.099
 -2.60   7.2152   1.989   1.459 34.785  2.330  1.007  0.999 1.68E-03 1.67E-03 1.43E-17 4.69E-02 -3.617 -3.933
 -2.40   7.4150   1.988   1.454 33.868  2.331  1.008  0.999 1.81E-03 1.75E-03 5.56E-17 4.95E-02 -3.409 -3.769
 -2.20   7.6139   1.983   1.451 32.934  2.334  1.011  0.998 1.94E-03 1.86E-03 2.19E-16 4.53E-02 -3.276 -3.630
 -2.00   7.8135   1.981   1.444 32.018  2.336  1.012  0.998 2.01E-03 1.91E-03 8.27E-16 4.93E-02 -3.195 -3.517
 -1.80   8.0130   1.979   1.437 31.102  2.338  1.014  0.998 2.10E-03 1.95E-03 3.08E-15 5.32E-02 -3.107 -3.397
 -1.60   8.2125   1.977   1.427 30.186  2.341  1.016  0.997 2.20E-03 1.98E-03 1.12E-14 5.70E-02 -2.992 -3.256
 -1.40   8.4119   1.974   1.416 29.268  2.345  1.018  0.997 2.32E-03 2.00E-03 3.90E-14 6.05E-02 -2.855 -3.102
 -1.20   8.6112   1.971   1.402 28.350  2.352  1.024  0.996 2.47E-03 2.00E-03 1.28E-13 6.36E-02 -2.707 -2.942
 -1.00   8.8103   1.967   1.385 27.430  2.355  1.023  0.995 2.59E-03 1.99E-03 3.84E-13 6.64E-02 -2.555 -2.782
 -0.80   9.0091   1.961   1.365 26.509  2.363  1.027  0.994 2.67E-03 1.94E-03 9.96E-13 6.89E-02 -2.405 -2.628
 -0.60   9.2077   1.955   1.340 25.585  2.372  1.032  0.992 2.55E-03 1.84E-03 2.05E-12 7.12E-02 -2.261 -2.482
 -0.40   9.4059   1.947   1.311 24.658  2.382  1.038  0.990 2.20E-03 1.63E-03 2.96E-12 7.31E-02 -2.124 -2.344
 -0.20   9.6036   1.937   1.275 23.729  2.394  1.045  0.987 1.64E-03 1.29E-03 2.43E-12 7.49E-02 -1.991 -2.212
  0.00   9.8007   1.924   1.232 22.798  2.407  1.054  0.984 9.81E-04 8.35E-04 8.18E-13 7.66E-02 -1.852 -2.074
  0.20   9.9972   1.908   1.181 21.865  2.420  1.063  0.981 4.24E-04 3.89E-04 6.79E-14 7.79E-02 -1.694 -1.916
  0.40  10.1932   1.891   1.122 20.930  2.433  1.074  0.979 1.11E-04 1.07E-04 6.17E-16 7.86E-02 -1.514 -1.735
  0.60  10.3890   1.872   1.054 19.996  2.443  1.084  0.978 1.32E-05 1.31E-05 1.70E-19 7.80E-02 -1.322 -1.540
  0.80  10.5847   1.854   0.975 19.061  2.452  1.094  0.979 4.51E-07 4.50E-07 0.00E+00 7.55E-02 -1.127 -1.342
  1.00  10.7805   1.836   0.886 18.123  2.459  1.105  0.979 2.18E-09 2.18E-09 0.00E+00 6.99E-02 -0.932 -1.142
  1.20  10.9759   1.817   0.783 17.180  2.466  1.118  0.974 4.65E-13 4.65E-13 0.00E+00 6.04E-02 -0.738 -0.940
  1.40  11.1697   1.791   0.665 16.227  2.476  1.138  0.963 6.29E-19 6.29E-19 0.00E+00 4.74E-02 -0.540 -0.732
  1.60  11.3607   1.754   0.527 15.262  2.493  1.167  0.945 0.00E+00 0.00E+00 0.00E+00 3.25E-02 -0.330 -0.513
  1.80  11.5478   1.703   0.363 14.286  2.518  1.210  0.925 0.00E+00 0.00E+00 0.00E+00 1.82E-02 -0.095 -0.268
  2.00  11.7311   1.639   0.170 13.303  2.552  1.267  0.909 0.00E+00 0.00E+00 0.00E+00 7.32E-03  0.190  0.022
  2.20  11.9125   1.570  -0.058 12.320  2.592  1.335  0.907 0.00E+00 0.00E+00 0.00E+00 1.67E-03  0.555  0.389
  2.40  12.0953   1.509  -0.324 11.340  2.637  1.406  0.924 0.00E+00 0.00E+00 0.00E+00 1.52E-04  1.040  0.871
  2.60  12.2829   1.467  -0.627 10.353  2.685  1.470  0.957 0.00E+00 0.00E+00 0.00E+00 3.64E-06  1.690  1.514
  2.80  12.4813   1.461  -0.960  9.352  2.736  1.504  1.039 0.00E+00 0.00E+00 0.00E+00 1.21E-08  2.562  2.374
  3.00  12.7059   1.547  -1.294  8.337  2.761  1.437  1.248 0.00E+00 0.00E+00 0.00E+00 1.68E-12  3.721  3.520
  3.20  12.9992   1.917  -1.509  7.346  2.660  1.093  1.748 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.250  5.034
  3.40  13.4129   3.136  -1.308  6.435  2.498  0.561  2.467 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.249  7.018
  3.60  13.9635   7.030   0.112  5.706  2.321  0.195  2.953 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.842  9.598
     6.450    13.300
 -7.40   2.6174   1.999   1.573 56.405  2.298  1.001  1.000 3.16E-04 9.02E-05 0.00E+00 8.21E-03 -4.933 -4.933
 -7.20   2.8174   1.999   1.573 55.485  2.298  1.001  1.000 3.41E-04 1.04E-04 0.00E+00 9.09E-03 -4.924 -4.924
 -7.00   3.0174   1.999   1.572 54.566  2.298  1.001  1.000 3.69E-04 1.21E-04 0.00E+00 1.00E-02 -4.913 -4.913
 -6.80   3.2173   1.999   1.572 53.646  2.298  1.001  1.000 3.98E-04 1.39E-04 0.00E+00 1.10E-02 -4.902 -4.902
 -6.60   3.4173   1.999   1.572 52.727  2.297  1.002  1.000 4.29E-04 1.60E-04 0.00E+00 1.20E-02 -4.889 -4.889
 -6.40   3.6173   1.999   1.571 51.808  2.297  1.002  1.000 4.62E-04 1.85E-04 0.00E+00 1.31E-02 -4.874 -4.875
 -6.20   3.8172   1.998   1.571 50.888  2.297  1.002  1.000 4.98E-04 2.13E-04 0.00E+00 1.42E-02 -4.858 -4.859
 -6.00   4.0172   1.998   1.571 49.969  2.297  1.002  1.000 5.36E-04 2.45E-04 0.00E+00 1.53E-02 -4.840 -4.841
 -5.80   4.2172   1.998   1.570 49.050  2.297  1.002  1.000 5.77E-04 2.81E-04 0.00E+00 1.65E-02 -4.820 -4.822
 -5.60   4.4171   1.998   1.570 48.131  2.296  1.002  1.000 6.20E-04 3.22E-04 0.00E+00 1.77E-02 -4.799 -4.801
 -5.40   4.6171   1.998   1.569 47.212  2.296  1.002  1.000 6.65E-04 3.68E-04 0.00E+00 1.90E-02 -4.777 -4.779
 -5.20   4.8170   1.997   1.569 46.293  2.296  1.002  1.000 7.13E-04 4.19E-04 0.00E+00 2.04E-02 -4.754 -4.757
 -5.00   5.0169   1.997   1.568 45.375  2.296  1.002  1.000 7.64E-04 4.77E-04 0.00E+00 2.18E-02 -4.731 -4.734
 -4.80   5.2169   1.997   1.568 44.456  2.296  1.003  1.000 8.16E-04 5.41E-04 0.00E+00 2.33E-02 -4.707 -4.710
 -4.60   5.4167   1.996   1.567 43.537  2.295  1.003  1.000 8.68E-04 6.11E-04 0.00E+00 2.48E-02 -4.681 -4.685
 -4.40   5.6167   1.996   1.566 42.619  2.295  1.003  1.000 9.19E-04 6.88E-04 0.00E+00 2.66E-02 -4.650 -4.658
 -4.20   5.8165   1.995   1.565 41.700  2.295  1.004  1.000 9.71E-04 7.71E-04 0.00E+00 2.81E-02 -4.612 -4.626
 -4.00   6.0165   1.995   1.564 40.782  2.295  1.004  1.000 1.02E-03 8.58E-04 0.00E+00 3.01E-02 -4.565 -4.589
 -3.80   6.2162   1.994   1.563 39.863  2.295  1.004  1.000 1.07E-03 9.51E-04 0.00E+00 3.15E-02 -4.504 -4.543
 -3.60   6.4162   1.994   1.561 38.946  2.295  1.005  1.000 1.13E-03 1.05E-03 0.00E+00 3.39E-02 -4.424 -4.487
 -3.40   6.6161   1.993   1.559 38.029  2.295  1.005  1.000 1.19E-03 1.14E-03 0.00E+00 3.62E-02 -4.316 -4.414
 -3.20   6.8158   1.992   1.558 37.106  2.296  1.006  0.999 1.27E-03 1.24E-03 3.45E-19 3.59E-02 -4.172 -4.317
 -3.00   7.0157   1.991   1.556 36.189  2.296  1.006  0.999 1.34E-03 1.33E-03 1.35E-18 3.86E-02 -3.986 -4.193
 -2.80   7.2155   1.991   1.553 35.272  2.297  1.006  0.999 1.42E-03 1.41E-03 5.28E-18 4.11E-02 -3.762 -4.042
 -2.60   7.4154   1.990   1.549 34.355  2.297  1.007  0.999 1.52E-03 1.48E-03 2.05E-17 4.36E-02 -3.535 -3.879
 -2.40   7.6153   1.989   1.545 33.437  2.298  1.008  0.999 1.61E-03 1.54E-03 7.93E-17 4.58E-02 -3.365 -3.735
 -2.20   7.8142   1.984   1.541 32.506  2.302  1.011  0.998 1.68E-03 1.61E-03 3.09E-16 4.30E-02 -3.270 -3.621
 -2.00   8.0138   1.983   1.535 31.589  2.303  1.012  0.998 1.75E-03 1.64E-03 1.16E-15 4.65E-02 -3.200 -3.517
 -1.80   8.2133   1.981   1.527 30.673  2.306  1.013  0.998 1.83E-03 1.66E-03 4.25E-15 5.00E-02 -3.109 -3.397
 -1.60   8.4129   1.978   1.518 29.755  2.309  1.015  0.997 1.91E-03 1.66E-03 1.51E-14 5.33E-02 -2.992 -3.256
 -1.40   8.6123   1.976   1.506 28.837  2.312  1.017  0.997 2.03E-03 1.65E-03 5.07E-14 5.63E-02 -2.856 -3.105
 -1.20   8.8116   1.973   1.493 27.917  2.317  1.019  0.996 2.12E-03 1.63E-03 1.57E-13 5.90E-02 -2.710 -2.949
 -1.00   9.0107   1.968   1.476 26.997  2.326  1.026  0.995 2.19E-03 1.59E-03 4.28E-13 6.13E-02 -2.562 -2.794
 -0.80   9.2095   1.963   1.456 26.074  2.336  1.032  0.994 2.13E-03 1.50E-03 9.52E-13 6.33E-02 -2.416 -2.644
 -0.60   9.4081   1.957   1.432 25.149  2.340  1.031  0.992 1.87E-03 1.35E-03 1.54E-12 6.51E-02 -2.275 -2.501
 -0.40   9.6062   1.948   1.403 24.222  2.350  1.037  0.989 1.44E-03 1.09E-03 1.51E-12 6.68E-02 -2.136 -2.362
 -0.20   9.8039   1.938   1.367 23.293  2.361  1.044  0.987 9.05E-04 7.45E-04 6.69E-13 6.81E-02 -1.992 -2.219
  0.00  10.0010   1.925   1.325 22.361  2.373  1.052  0.984 4.24E-04 3.80E-04 8.53E-14 6.94E-02 -1.834 -2.061
  0.20  10.1976   1.910   1.276 21.428  2.384  1.061  0.982 1.27E-04 1.21E-04 1.52E-15 7.01E-02 -1.656 -1.882
  0.40  10.3938   1.894   1.218 20.495  2.395  1.071  0.981 1.88E-05 1.85E-05 1.20E-18 7.01E-02 -1.465 -1.688
  0.60  10.5900   1.877   1.152 19.561  2.404  1.080  0.981 9.08E-07 9.05E-07 0.00E+00 6.86E-02 -1.270 -1.490
  0.80  10.7863   1.861   1.075 18.626  2.412  1.089  0.981 7.66E-09 7.65E-09 0.00E+00 6.45E-02 -1.075 -1.291
  1.00  10.9825   1.845   0.988 17.687  2.419  1.100  0.979 4.05E-12 4.05E-12 0.00E+00 5.72E-02 -0.881 -1.091
  1.20  11.1776   1.824   0.887 16.739  2.429  1.115  0.971 2.43E-17 2.43E-17 0.00E+00 4.62E-02 -0.685 -0.888
  1.40  11.3706   1.795   0.770 15.781  2.442  1.137  0.957 0.00E+00 0.00E+00 0.00E+00 3.30E-02 -0.485 -0.678
  1.60  11.5606   1.754   0.633 14.812  2.462  1.169  0.941 0.00E+00 0.00E+00 0.00E+00 1.97E-02 -0.269 -0.452
  1.80  11.7472   1.701   0.471 13.836  2.490  1.213  0.926 0.00E+00 0.00E+00 0.00E+00 8.77E-03 -0.022 -0.196
  2.00  11.9318   1.641   0.280 12.859  2.525  1.268  0.922 0.00E+00 0.00E+00 0.00E+00 2.39E-03  0.282  0.113
  2.20  12.1171   1.587   0.056 11.884  2.564  1.326  0.934 0.00E+00 0.00E+00 0.00E+00 2.91E-04  0.677  0.510
  2.40  12.3061   1.547  -0.201 10.905  2.609  1.375  0.960 0.00E+00 0.00E+00 0.00E+00 1.05E-05  1.203  1.034
  2.60  12.5029   1.536  -0.487  9.914  2.658  1.415  1.017 0.00E+00 0.00E+00 0.00E+00 6.43E-08  1.911  1.735
  2.80  12.7174   1.588  -0.786  8.905  2.694  1.397  1.150 0.00E+00 0.00E+00 0.00E+00 2.57E-11  2.858  2.672
  3.00  12.9761   1.818  -1.027  7.896  2.668  1.186  1.501 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.116  3.918
  3.20  13.3319   2.602  -0.993  6.945  2.524  0.738  2.125 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.770  5.560
  3.40  13.8315   5.187  -0.141  6.132  2.291  0.275  2.836 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.931  7.707
