 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -7.40   2.0177   2.001   1.974 56.117  2.025  1.000  1.000 8.56E-05 2.11E-05 0.00E+00 2.12E-03 -3.695 -3.695
 -7.20   2.2177   2.001   1.974 55.196  2.025  1.000  1.000 9.30E-05 2.45E-05 0.00E+00 2.38E-03 -3.681 -3.681
 -7.00   2.4177   2.001   1.974 54.276  2.025  1.001  1.000 1.01E-04 2.83E-05 0.00E+00 2.66E-03 -3.666 -3.667
 -6.80   2.6177   2.001   1.974 53.355  2.025  1.001  1.000 1.09E-04 3.28E-05 0.00E+00 2.96E-03 -3.650 -3.652
 -6.60   2.8177   2.000   1.974 52.434  2.025  1.001  1.000 1.18E-04 3.80E-05 0.00E+00 3.28E-03 -3.633 -3.636
 -6.40   3.0177   2.000   1.973 51.514  2.025  1.001  1.000 1.27E-04 4.40E-05 0.00E+00 3.61E-03 -3.613 -3.618
 -6.20   3.2176   2.000   1.973 50.593  2.025  1.001  1.000 1.38E-04 5.08E-05 0.00E+00 3.97E-03 -3.589 -3.599
 -6.00   3.4176   2.000   1.973 49.673  2.025  1.001  1.000 1.49E-04 5.87E-05 0.00E+00 4.34E-03 -3.561 -3.576
 -5.80   3.6176   2.000   1.973 48.752  2.025  1.001  1.000 1.61E-04 6.77E-05 0.00E+00 4.73E-03 -3.526 -3.551
 -5.60   3.8176   2.000   1.972 47.832  2.025  1.001  1.000 1.73E-04 7.80E-05 0.00E+00 5.14E-03 -3.483 -3.522
 -5.40   4.0176   2.000   1.972 46.911  2.025  1.001  1.000 1.87E-04 8.98E-05 0.00E+00 5.57E-03 -3.430 -3.488
 -5.20   4.2176   2.000   1.972 45.991  2.026  1.001  1.000 2.02E-04 1.03E-04 0.00E+00 6.02E-03 -3.364 -3.447
 -5.00   4.4175   2.000   1.971 45.070  2.026  1.001  1.000 2.19E-04 1.18E-04 0.00E+00 6.50E-03 -3.281 -3.399
 -4.80   4.6175   2.000   1.971 44.150  2.026  1.001  1.000 2.35E-04 1.35E-04 0.00E+00 7.00E-03 -3.180 -3.341
 -4.60   4.8175   1.999   1.970 43.229  2.026  1.001  1.000 2.54E-04 1.55E-04 0.00E+00 7.53E-03 -3.065 -3.277
 -4.40   5.0174   1.999   1.970 42.309  2.026  1.001  1.000 2.79E-04 1.76E-04 0.00E+00 8.08E-03 -2.952 -3.214
 -4.20   5.2173   1.999   1.969 41.389  2.027  1.002  1.000 3.04E-04 2.00E-04 0.00E+00 8.65E-03 -2.868 -3.163
 -4.00   5.4173   1.999   1.968 40.468  2.027  1.002  1.000 3.32E-04 2.27E-04 0.00E+00 9.35E-03 -2.829 -3.132
 -3.80   5.6172   1.998   1.967 39.548  2.027  1.002  1.000 3.60E-04 2.55E-04 0.00E+00 9.90E-03 -2.821 -3.114
 -3.60   5.8171   1.998   1.966 38.628  2.028  1.002  1.000 4.03E-04 2.87E-04 0.00E+00 1.07E-02 -2.816 -3.094
 -3.40   6.0169   1.997   1.965 37.707  2.028  1.003  0.999 4.59E-04 3.20E-04 3.01E-19 1.12E-02 -2.797 -3.063
 -3.20   6.2168   1.997   1.963 36.787  2.029  1.003  0.999 5.32E-04 3.55E-04 1.19E-18 1.22E-02 -2.760 -3.019
 -3.00   6.4167   1.996   1.961 35.866  2.030  1.004  0.999 6.48E-04 3.92E-04 4.71E-18 1.32E-02 -2.706 -2.962
 -2.80   6.6164   1.995   1.958 34.944  2.031  1.005  0.999 7.90E-04 4.30E-04 1.86E-17 1.31E-02 -2.637 -2.895
 -2.60   6.8161   1.993   1.955 34.024  2.033  1.006  0.999 9.60E-04 4.68E-04 7.34E-17 1.44E-02 -2.554 -2.815
 -2.40   7.0158   1.992   1.951 33.104  2.034  1.007  0.998 1.16E-03 5.06E-04 2.88E-16 1.57E-02 -2.456 -2.721
 -2.20   7.2154   1.990   1.946 32.183  2.037  1.008  0.998 1.35E-03 5.43E-04 1.13E-15 1.72E-02 -2.342 -2.610
 -2.00   7.4149   1.988   1.940 31.263  2.039  1.010  0.997 1.58E-03 5.80E-04 4.40E-15 1.89E-02 -2.212 -2.481
 -1.80   7.6138   1.983   1.933 30.337  2.043  1.013  0.996 1.84E-03 6.22E-04 1.72E-14 1.85E-02 -2.069 -2.337
 -1.60   7.8129   1.978   1.923 29.417  2.047  1.016  0.994 2.10E-03 6.62E-04 6.59E-14 2.17E-02 -1.917 -2.184
 -1.40   8.0116   1.973   1.911 28.497  2.052  1.020  0.993 2.32E-03 7.10E-04 2.50E-13 2.58E-02 -1.758 -2.024
 -1.20   8.2102   1.966   1.896 27.577  2.057  1.025  0.992 2.51E-03 7.71E-04 9.31E-13 3.08E-02 -1.595 -1.860
 -1.00   8.4085   1.959   1.878 26.659  2.063  1.029  0.991 2.59E-03 8.49E-04 3.40E-12 3.69E-02 -1.431 -1.694
 -0.80   8.6067   1.951   1.856 25.740  2.070  1.034  0.991 2.51E-03 9.42E-04 1.21E-11 4.35E-02 -1.266 -1.528
 -0.60   8.8050   1.943   1.830 24.823  2.078  1.039  0.991 2.25E-03 1.03E-03 4.13E-11 5.03E-02 -1.103 -1.362
 -0.40   9.0030   1.934   1.799 23.903  2.087  1.045  0.989 1.84E-03 1.05E-03 1.33E-10 5.70E-02 -0.941 -1.197
 -0.20   9.2005   1.923   1.762 22.982  2.097  1.052  0.987 1.33E-03 9.40E-04 3.96E-10 6.32E-02 -0.777 -1.031
  0.00   9.3977   1.911   1.718 22.059  2.107  1.059  0.986 7.94E-04 6.66E-04 1.03E-09 6.90E-02 -0.608 -0.859
  0.20   9.5949   1.898   1.666 21.136  2.118  1.067  0.986 3.47E-04 3.24E-04 2.20E-09 7.35E-02 -0.428 -0.676
  0.40   9.7920   1.886   1.607 20.210  2.129  1.075  0.985 8.88E-05 8.71E-05 3.48E-09 7.57E-02 -0.238 -0.484
  0.60   9.9891   1.873   1.538 19.280  2.139  1.083  0.985 9.14E-06 9.11E-06 3.42E-09 7.49E-02 -0.043 -0.287
  0.80  10.1859   1.860   1.459 18.344  2.148  1.092  0.983 2.13E-07 2.13E-07 1.61E-09 7.08E-02  0.153 -0.088
  1.00  10.3823   1.844   1.368 17.401  2.157  1.103  0.979 4.54E-10 4.54E-10 2.36E-10 6.32E-02  0.348  0.112
  1.20  10.5771   1.822   1.264 16.446  2.166  1.118  0.974 2.10E-14 2.10E-14 5.57E-12 5.21E-02  0.543  0.313
  1.40  10.7715   1.799   1.147 15.490  2.174  1.135  0.970 0.00E+00 0.00E+00 7.20E-15 4.05E-02  0.740  0.518
  1.60  10.9654   1.774   1.015 14.526  2.188  1.157  0.969 0.00E+00 0.00E+00 0.00E+00 2.81E-02  0.944  0.731
  1.80  11.1597   1.751   0.865 13.553  2.209  1.183  0.976 0.00E+00 0.00E+00 0.00E+00 1.64E-02  1.166  0.963
  2.00  11.3569   1.739   0.696 12.570  2.241  1.207  1.000 0.00E+00 0.00E+00 0.00E+00 7.21E-03  1.425  1.231
  2.20  11.5618   1.759   0.516 11.576  2.283  1.224  1.058 0.00E+00 0.00E+00 0.00E+00 2.07E-03  1.748  1.559
  2.40  11.7842   1.852   0.339 10.572  2.325  1.189  1.185 0.00E+00 0.00E+00 0.00E+00 5.40E-04  2.171  1.983
  2.60  12.0461   2.136   0.231  9.562  2.320  1.025  1.495 0.00E+00 0.00E+00 0.00E+00 3.61E-04  2.736  2.547
  2.80  12.4007   3.049   0.429  8.606  2.182  0.631  2.143 0.00E+00 0.00E+00 0.00E+00 6.57E-04  3.496  3.302
  3.00  12.9013   6.092   1.606  7.826  1.868  0.226  2.801 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.508  4.311
  3.20  13.4748  14.395   5.349  7.226  1.861  0.092  2.956 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.850  5.649
  3.40  14.0653  35.380  15.373  6.680  1.775  0.036  2.995 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.612  7.412
  3.60  14.6575  87.281  41.047  6.165  1.858  0.014  2.977 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.910  9.714
     6.350    12.500
 -7.40   2.2177   2.001   1.979 55.659  2.020  1.000  1.000 7.72E-05 2.00E-05 0.00E+00 1.96E-03 -3.619 -3.619
 -7.20   2.4177   2.001   1.979 54.738  2.020  1.000  1.000 8.36E-05 2.31E-05 0.00E+00 2.19E-03 -3.607 -3.607
 -7.00   2.6177   2.001   1.979 53.818  2.020  1.000  1.000 9.05E-05 2.68E-05 0.00E+00 2.44E-03 -3.594 -3.595
 -6.80   2.8177   2.001   1.979 52.897  2.020  1.001  1.000 9.78E-05 3.10E-05 0.00E+00 2.71E-03 -3.579 -3.581
 -6.60   3.0177   2.001   1.979 51.976  2.020  1.001  1.000 1.06E-04 3.59E-05 0.00E+00 3.00E-03 -3.562 -3.567
 -6.40   3.2177   2.001   1.979 51.056  2.020  1.001  1.000 1.14E-04 4.15E-05 0.00E+00 3.29E-03 -3.542 -3.551
 -6.20   3.4177   2.000   1.978 50.135  2.020  1.001  1.000 1.24E-04 4.79E-05 0.00E+00 3.61E-03 -3.518 -3.532
 -6.00   3.6177   2.000   1.978 49.214  2.020  1.001  1.000 1.34E-04 5.53E-05 0.00E+00 3.94E-03 -3.489 -3.511
 -5.80   3.8176   2.000   1.978 48.294  2.020  1.001  1.000 1.44E-04 6.37E-05 0.00E+00 4.28E-03 -3.452 -3.486
 -5.60   4.0176   2.000   1.978 47.373  2.020  1.001  1.000 1.55E-04 7.33E-05 0.00E+00 4.65E-03 -3.408 -3.457
 -5.40   4.2176   2.000   1.977 46.453  2.021  1.001  1.000 1.68E-04 8.43E-05 0.00E+00 5.03E-03 -3.351 -3.423
 -5.20   4.4176   2.000   1.977 45.532  2.021  1.001  1.000 1.81E-04 9.67E-05 0.00E+00 5.43E-03 -3.281 -3.381
 -5.00   4.6176   2.000   1.977 44.612  2.021  1.001  1.000 1.95E-04 1.11E-04 0.00E+00 5.85E-03 -3.193 -3.332
 -4.80   4.8175   2.000   1.976 43.691  2.021  1.001  1.000 2.10E-04 1.26E-04 0.00E+00 6.29E-03 -3.088 -3.274
 -4.60   5.0175   2.000   1.976 42.770  2.021  1.001  1.000 2.27E-04 1.44E-04 0.00E+00 6.75E-03 -2.975 -3.213
 -4.40   5.2174   1.999   1.975 41.850  2.021  1.001  1.000 2.51E-04 1.64E-04 0.00E+00 7.30E-03 -2.874 -3.157
 -4.20   5.4174   1.999   1.975 40.930  2.022  1.002  1.000 2.74E-04 1.85E-04 0.00E+00 7.83E-03 -2.809 -3.117
 -4.00   5.6173   1.999   1.974 40.009  2.022  1.002  1.000 2.96E-04 2.09E-04 0.00E+00 8.28E-03 -2.787 -3.095
 -3.80   5.8172   1.998   1.973 39.089  2.022  1.002  1.000 3.28E-04 2.34E-04 0.00E+00 8.98E-03 -2.785 -3.081
 -3.60   6.0171   1.998   1.972 38.168  2.023  1.002  1.000 3.73E-04 2.62E-04 1.17E-19 9.39E-03 -2.780 -3.061
 -3.40   6.2170   1.997   1.970 37.247  2.024  1.003  0.999 4.29E-04 2.90E-04 4.64E-19 1.02E-02 -2.759 -3.029
 -3.20   6.4169   1.997   1.968 36.327  2.024  1.003  0.999 5.19E-04 3.20E-04 1.84E-18 1.11E-02 -2.720 -2.984
 -3.00   6.6167   1.996   1.967 35.405  2.025  1.004  0.999 6.30E-04 3.51E-04 7.28E-18 1.10E-02 -2.666 -2.928
 -2.80   6.8165   1.995   1.964 34.485  2.026  1.005  0.999 7.65E-04 3.82E-04 2.87E-17 1.20E-02 -2.597 -2.860
 -2.60   7.0162   1.994   1.961 33.565  2.028  1.005  0.999 9.22E-04 4.12E-04 1.13E-16 1.32E-02 -2.514 -2.779
 -2.40   7.2159   1.992   1.957 32.644  2.030  1.007  1.001 1.10E-03 4.41E-04 4.44E-16 1.44E-02 -2.416 -2.683
 -2.20   7.4154   1.990   1.952 31.724  2.032  1.008  0.998 1.27E-03 4.69E-04 1.74E-15 1.58E-02 -2.302 -2.569
 -2.00   7.6146   1.986   1.947 30.798  2.035  1.011  0.996 1.48E-03 5.00E-04 6.82E-15 1.52E-02 -2.173 -2.440
 -1.80   7.8138   1.983   1.939 29.878  2.038  1.013  0.995 1.68E-03 5.29E-04 2.63E-14 1.78E-02 -2.034 -2.299
 -1.60   8.0128   1.978   1.929 28.958  2.042  1.016  0.994 1.89E-03 5.61E-04 1.01E-13 2.12E-02 -1.886 -2.151
 -1.40   8.2116   1.973   1.917 28.038  2.046  1.020  0.993 2.03E-03 6.02E-04 3.79E-13 2.54E-02 -1.732 -1.995
 -1.20   8.4102   1.966   1.902 27.119  2.052  1.024  0.993 2.11E-03 6.56E-04 1.40E-12 3.04E-02 -1.573 -1.835
 -1.00   8.6087   1.960   1.884 26.200  2.058  1.028  0.992 2.07E-03 7.23E-04 5.07E-12 3.63E-02 -1.412 -1.672
 -0.80   8.8072   1.953   1.862 25.282  2.065  1.033  0.992 1.88E-03 7.92E-04 1.77E-11 4.23E-02 -1.249 -1.508
 -0.60   9.0055   1.945   1.836 24.364  2.072  1.038  0.991 1.56E-03 8.26E-04 5.87E-11 4.84E-02 -1.087 -1.343
 -0.40   9.2035   1.936   1.806 23.443  2.081  1.043  0.989 1.16E-03 7.70E-04 1.81E-10 5.41E-02 -0.923 -1.176
 -0.20   9.4012   1.926   1.769 22.521  2.090  1.050  0.987 7.26E-04 5.84E-04 4.96E-10 5.95E-02 -0.753 -1.004
  0.00   9.5986   1.915   1.727 21.598  2.100  1.057  0.987 3.47E-04 3.17E-04 1.14E-09 6.42E-02 -0.575 -0.823
  0.20   9.7961   1.904   1.676 20.674  2.110  1.064  0.987 1.04E-04 1.01E-04 2.00E-09 6.70E-02 -0.387 -0.633
  0.40   9.9936   1.893   1.618 19.746  2.121  1.071  0.987 1.39E-05 1.38E-05 2.31E-09 6.73E-02 -0.193 -0.437
  0.60  10.1910   1.881   1.551 18.813  2.131  1.078  0.989 4.95E-07 4.95E-07 1.38E-09 6.45E-02  0.003 -0.239
  0.80  10.3880   1.868   1.474 17.874  2.140  1.087  0.983 2.10E-09 2.10E-09 2.91E-10 5.87E-02  0.199 -0.040
  1.00  10.5836   1.850   1.385 16.922  2.150  1.099  0.979 2.93E-13 2.93E-13 1.21E-11 4.90E-02  0.394  0.160
  1.20  10.7791   1.830   1.285 15.970  2.158  1.113  0.975 1.85E-19 1.85E-19 3.78E-14 3.91E-02  0.589  0.362
  1.40  10.9740   1.809   1.172 15.012  2.170  1.131  0.974 0.00E+00 0.00E+00 2.00E-18 2.81E-02  0.788  0.568
  1.60  11.1692   1.789   1.044 14.045  2.186  1.151  0.979 0.00E+00 0.00E+00 0.00E+00 1.73E-02  0.995  0.786
  1.80  11.3664   1.778   0.901 13.070  2.211  1.172  0.996 0.00E+00 0.00E+00 0.00E+00 8.32E-03  1.226  1.026
  2.00  11.5694   1.790   0.746 12.084  2.246  1.184  1.045 0.00E+00 0.00E+00 0.00E+00 2.68E-03  1.499  1.307
  2.20  11.7854   1.857   0.589 11.088  2.296  1.177  1.133 0.00E+00 0.00E+00 0.00E+00 6.23E-04  1.846  1.659
  2.40  12.0287   2.052   0.470 10.080  2.320  1.080  1.339 0.00E+00 0.00E+00 0.00E+00 3.05E-04  2.304  2.119
  2.60  12.3379   2.639   0.534  9.091  2.232  0.788  1.834 0.00E+00 0.00E+00 0.00E+00 3.27E-04  2.918  2.732
  2.80  12.7790   4.597   1.230  8.225  2.086  0.355  2.587 0.00E+00 0.00E+00 0.00E+00 2.45E-03  3.742  3.554
  3.00  13.3350  10.434   3.795  7.584  1.822  0.127  2.906 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.841  4.651
  3.20  13.9195  25.288  10.803  7.011  1.790  0.050  2.981 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.291  6.103
  3.40  14.5107  62.258  28.966  6.510  1.811  0.020  2.981 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.193  8.011
  3.60  14.9529 108.727  72.073  6.013  1.713  0.008  0.157 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.674 10.497
     6.400    12.500
 -7.40   2.4177   2.001   1.984 55.200  2.016  1.000  1.000 6.94E-05 1.89E-05 0.00E+00 1.81E-03 -3.540 -3.540
 -7.20   2.6177   2.001   1.983 54.280  2.016  1.000  1.000 7.51E-05 2.18E-05 0.00E+00 2.02E-03 -3.529 -3.530
 -7.00   2.8177   2.001   1.983 53.359  2.016  1.000  1.000 8.12E-05 2.53E-05 0.00E+00 2.24E-03 -3.516 -3.519
 -6.80   3.0177   2.001   1.983 52.438  2.016  1.000  1.000 8.77E-05 2.93E-05 0.00E+00 2.48E-03 -3.502 -3.507
 -6.60   3.2177   2.001   1.983 51.517  2.016  1.000  1.000 9.48E-05 3.38E-05 0.00E+00 2.73E-03 -3.486 -3.494
 -6.40   3.4177   2.001   1.983 50.597  2.016  1.001  1.000 1.03E-04 3.91E-05 0.00E+00 2.99E-03 -3.466 -3.478
 -6.20   3.6177   2.001   1.983 49.676  2.016  1.001  1.000 1.11E-04 4.51E-05 0.00E+00 3.27E-03 -3.441 -3.460
 -6.00   3.8177   2.001   1.982 48.755  2.016  1.001  1.000 1.19E-04 5.20E-05 0.00E+00 3.56E-03 -3.410 -3.439
 -5.80   4.0177   2.000   1.982 47.835  2.016  1.001  1.000 1.29E-04 5.98E-05 0.00E+00 3.87E-03 -3.372 -3.415
 -5.60   4.2177   2.000   1.982 46.914  2.017  1.001  1.000 1.39E-04 6.88E-05 0.00E+00 4.19E-03 -3.325 -3.386
 -5.40   4.4176   2.000   1.982 45.994  2.017  1.001  1.000 1.50E-04 7.89E-05 0.00E+00 4.53E-03 -3.265 -3.351
 -5.20   4.6176   2.000   1.981 45.073  2.017  1.001  1.000 1.63E-04 9.04E-05 0.00E+00 4.88E-03 -3.189 -3.308
 -5.00   4.8176   2.000   1.981 44.152  2.017  1.001  1.000 1.74E-04 1.03E-04 0.00E+00 5.25E-03 -3.098 -3.258
 -4.80   5.0176   2.000   1.981 43.232  2.017  1.001  1.000 1.88E-04 1.18E-04 0.00E+00 5.67E-03 -2.992 -3.202
 -4.60   5.2175   2.000   1.980 42.311  2.017  1.001  1.000 2.07E-04 1.34E-04 0.00E+00 6.09E-03 -2.885 -3.145
 -4.40   5.4175   1.999   1.980 41.391  2.018  1.001  1.000 2.26E-04 1.51E-04 0.00E+00 6.53E-03 -2.799 -3.098
 -4.20   5.6174   1.999   1.979 40.470  2.018  1.002  1.000 2.44E-04 1.71E-04 0.00E+00 6.90E-03 -2.753 -3.068
 -4.00   5.8173   1.999   1.978 39.549  2.018  1.002  1.000 2.69E-04 1.92E-04 0.00E+00 7.50E-03 -2.742 -3.052
 -3.80   6.0173   1.999   1.977 38.629  2.019  1.002  1.000 3.04E-04 2.14E-04 0.00E+00 8.11E-03 -2.744 -3.040
 -3.60   6.2172   1.998   1.976 37.708  2.019  1.002  1.000 3.47E-04 2.38E-04 1.87E-19 8.54E-03 -2.737 -3.020
 -3.40   6.4171   1.998   1.975 36.788  2.020  1.003  0.999 4.17E-04 2.62E-04 7.41E-19 9.28E-03 -2.713 -2.986
 -3.20   6.6169   1.997   1.973 35.866  2.020  1.003  0.999 5.04E-04 2.87E-04 2.94E-18 9.12E-03 -2.673 -2.941
 -3.00   6.8167   1.996   1.971 34.946  2.021  1.004  0.999 6.10E-04 3.12E-04 1.16E-17 1.00E-02 -2.618 -2.884
 -2.80   7.0165   1.995   1.968 34.025  2.023  1.004  0.999 7.37E-04 3.36E-04 4.59E-17 1.10E-02 -2.549 -2.816
 -2.60   7.2162   1.994   1.965 33.105  2.024  1.005  0.998 8.77E-04 3.60E-04 1.81E-16 1.21E-02 -2.466 -2.733
 -2.40   7.4159   1.992   1.961 32.184  2.026  1.006  0.998 1.02E-03 3.82E-04 7.09E-16 1.32E-02 -2.368 -2.634
 -2.20   7.6153   1.989   1.957 31.259  2.028  1.009  0.997 1.18E-03 4.04E-04 2.79E-15 1.25E-02 -2.254 -2.520
 -2.00   7.8146   1.987   1.951 30.339  2.031  1.011  0.996 1.35E-03 4.25E-04 1.08E-14 1.46E-02 -2.129 -2.393
 -1.80   8.0138   1.983   1.943 29.419  2.034  1.013  0.995 1.52E-03 4.48E-04 4.17E-14 1.74E-02 -1.994 -2.257
 -1.60   8.2128   1.978   1.933 28.499  2.038  1.016  0.995 1.64E-03 4.75E-04 1.58E-13 2.08E-02 -1.851 -2.112
 -1.40   8.4117   1.973   1.921 27.579  2.042  1.020  0.994 1.72E-03 5.12E-04 5.93E-13 2.50E-02 -1.701 -1.961
 -1.20   8.6104   1.967   1.906 26.660  2.048  1.024  0.993 1.71E-03 5.60E-04 2.17E-12 3.00E-02 -1.546 -1.804
 -1.00   8.8091   1.961   1.889 25.742  2.054  1.027  0.993 1.58E-03 6.14E-04 7.71E-12 3.54E-02 -1.388 -1.644
 -0.80   9.0077   1.955   1.867 24.823  2.060  1.031  0.993 1.33E-03 6.50E-04 2.62E-11 4.08E-02 -1.227 -1.482
 -0.60   9.2060   1.947   1.842 23.903  2.068  1.036  0.991 1.01E-03 6.27E-04 8.34E-11 4.61E-02 -1.064 -1.316
 -0.40   9.4040   1.939   1.812 22.981  2.076  1.042  0.989 6.60E-04 5.06E-04 2.40E-10 5.10E-02 -0.896 -1.146
 -0.20   9.6018   1.929   1.776 22.059  2.085  1.048  0.989 3.41E-04 3.02E-04 5.88E-10 5.55E-02 -0.721 -0.967
  0.00   9.7997   1.919   1.735 21.135  2.095  1.054  0.989 1.17E-04 1.12E-04 1.13E-09 5.87E-02 -0.535 -0.780
  0.20   9.9975   1.909   1.686 20.210  2.105  1.060  0.989 1.97E-05 1.95E-05 1.50E-09 5.98E-02 -0.343 -0.586
  0.40  10.1952   1.900   1.629 19.280  2.115  1.067  0.988 1.03E-06 1.03E-06 1.11E-09 5.83E-02 -0.147 -0.389
  0.60  10.3927   1.889   1.563 18.344  2.125  1.074  0.986 8.03E-09 8.03E-09 3.25E-10 5.39E-02  0.048 -0.192
  0.80  10.5892   1.873   1.488 17.396  2.135  1.084  0.982 2.99E-12 2.99E-12 2.24E-11 4.57E-02  0.243  0.007
  1.00  10.7854   1.857   1.403 16.448  2.144  1.096  0.979 9.17E-18 9.17E-18 1.53E-13 3.73E-02  0.438  0.207
  1.20  10.9811   1.839   1.306 15.494  2.154  1.109  0.978 0.00E+00 0.00E+00 2.77E-17 2.76E-02  0.633  0.409
  1.40  11.1770   1.822   1.197 14.533  2.167  1.126  0.982 0.00E+00 0.00E+00 0.00E+00 1.79E-02  0.832  0.616
  1.60  11.3745   1.811   1.075 13.564  2.187  1.145  0.996 0.00E+00 0.00E+00 0.00E+00 9.26E-03  1.042  0.835
  1.80  11.5762   1.818   0.942 12.587  2.216  1.155  1.028 0.00E+00 0.00E+00 0.00E+00 3.34E-03  1.276  1.078
  2.00  11.7878   1.868   0.806 11.599  2.255  1.150  1.098 0.00E+00 0.00E+00 0.00E+00 7.76E-04  1.557  1.364
  2.20  12.0193   2.008   0.689 10.599  2.296  1.099  1.240 0.00E+00 0.00E+00 0.00E+00 2.74E-04  1.916  1.725
  2.40  12.2957   2.394   0.678  9.593  2.268  0.907  1.590 0.00E+00 0.00E+00 0.00E+00 2.17E-04  2.390  2.197
  2.60  12.6775   3.639   1.076  8.659  2.103  0.488  2.311 0.00E+00 0.00E+00 0.00E+00 4.81E-04  3.026  2.827
  2.80  13.2002   7.650   2.765  7.939  1.886  0.174  2.832 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.879  3.672
  3.00  13.7755  18.152   7.660  7.357  1.822  0.071  2.955 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.012  4.798
  3.20  14.3643  44.439  20.466  6.841  1.747  0.028  2.980 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.505  6.288
  3.40  14.9182 100.383  52.700  6.336  1.841  0.004  1.487 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.464  8.244
  3.60  15.0128  78.757  93.599  5.852  1.889  0.017  0.772 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.007 10.788
     6.450    12.500
 -7.40   2.6178   2.001   1.987 54.741  2.013  1.000  1.000 6.23E-05 1.78E-05 0.00E+00 1.66E-03 -3.457 -3.458
 -7.20   2.8178   2.001   1.987 53.821  2.013  1.000  1.000 6.73E-05 2.06E-05 0.00E+00 1.85E-03 -3.447 -3.449
 -7.00   3.0177   2.001   1.987 52.900  2.013  1.000  1.000 7.28E-05 2.39E-05 0.00E+00 2.05E-03 -3.435 -3.439
 -6.80   3.2177   2.001   1.986 51.979  2.013  1.000  1.000 7.86E-05 2.76E-05 0.00E+00 2.26E-03 -3.422 -3.428
 -6.60   3.4177   2.001   1.986 51.058  2.013  1.000  1.000 8.50E-05 3.19E-05 0.00E+00 2.48E-03 -3.405 -3.416
 -6.40   3.6177   2.001   1.986 50.138  2.013  1.000  1.000 9.19E-05 3.68E-05 0.00E+00 2.71E-03 -3.384 -3.400
 -6.20   3.8177   2.001   1.986 49.217  2.013  1.001  1.000 9.91E-05 4.24E-05 0.00E+00 2.96E-03 -3.358 -3.383
 -6.00   4.0177   2.001   1.986 48.296  2.013  1.001  1.000 1.07E-04 4.88E-05 0.00E+00 3.22E-03 -3.326 -3.362
 -5.80   4.2177   2.001   1.986 47.375  2.013  1.001  1.000 1.15E-04 5.61E-05 0.00E+00 3.48E-03 -3.286 -3.338
 -5.60   4.4177   2.000   1.985 46.455  2.013  1.001  1.000 1.25E-04 6.44E-05 0.00E+00 3.77E-03 -3.235 -3.308
 -5.40   4.6177   2.000   1.985 45.534  2.014  1.001  1.000 1.35E-04 7.38E-05 0.00E+00 4.07E-03 -3.171 -3.272
 -5.20   4.8176   2.000   1.985 44.613  2.014  1.001  1.000 1.44E-04 8.43E-05 0.00E+00 4.39E-03 -3.092 -3.229
 -5.00   5.0176   2.000   1.985 43.693  2.014  1.001  1.000 1.56E-04 9.61E-05 0.00E+00 4.73E-03 -2.998 -3.179
 -4.80   5.2176   2.000   1.984 42.772  2.014  1.001  1.000 1.71E-04 1.09E-04 0.00E+00 5.08E-03 -2.894 -3.125
 -4.60   5.4175   2.000   1.984 41.851  2.014  1.001  1.000 1.86E-04 1.24E-04 0.00E+00 5.44E-03 -2.796 -3.074
 -4.40   5.6175   2.000   1.983 40.931  2.014  1.001  1.000 2.01E-04 1.40E-04 0.00E+00 5.89E-03 -2.726 -3.036
 -4.20   5.8174   1.999   1.983 40.010  2.015  1.001  1.000 2.21E-04 1.57E-04 0.00E+00 6.25E-03 -2.696 -3.014
 -4.00   6.0174   1.999   1.982 39.090  2.015  1.002  1.000 2.47E-04 1.75E-04 0.00E+00 6.77E-03 -2.694 -3.004
 -3.80   6.2173   1.999   1.981 38.169  2.015  1.002  1.000 2.82E-04 1.95E-04 0.00E+00 7.12E-03 -2.697 -2.993
 -3.60   6.4172   1.998   1.980 37.248  2.016  1.002  1.000 3.27E-04 2.15E-04 3.08E-19 7.74E-03 -2.688 -2.971
 -3.40   6.6171   1.998   1.978 36.328  2.017  1.003  0.999 4.00E-04 2.35E-04 1.22E-18 8.38E-03 -2.661 -2.936
 -3.20   6.8169   1.997   1.977 35.406  2.017  1.003  0.999 4.87E-04 2.56E-04 4.84E-18 8.34E-03 -2.620 -2.890
 -3.00   7.0168   1.996   1.975 34.486  2.018  1.004  0.999 5.89E-04 2.75E-04 1.91E-17 9.16E-03 -2.564 -2.832
