 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -4.00   5.6158   1.992   0.791 41.947  2.321  1.004  1.000 1.66E-03 1.28E-03 0.00E+00 4.39E-02 -4.698 -4.706
 -3.80   5.8157   1.991   0.790 41.032  2.320  1.005  1.000 1.75E-03 1.43E-03 0.00E+00 4.69E-02 -4.654 -4.660
 -3.60   6.0153   1.990   0.789 40.113  2.320  1.005  1.000 1.84E-03 1.59E-03 0.00E+00 4.88E-02 -4.607 -4.613
 -3.40   6.2153   1.989   0.788 39.199  2.319  1.006  1.000 1.94E-03 1.75E-03 0.00E+00 5.23E-02 -4.555 -4.565
 -3.20   6.4152   1.989   0.786 38.285  2.318  1.006  1.000 2.04E-03 1.92E-03 0.00E+00 5.57E-02 -4.493 -4.511
 -3.00   6.6147   1.987   0.784 37.360  2.319  1.007  0.999 2.18E-03 2.11E-03 3.54E-19 5.51E-02 -4.412 -4.444
 -2.80   6.8145   1.986   0.782 36.447  2.319  1.008  0.999 2.31E-03 2.28E-03 1.38E-18 5.89E-02 -4.307 -4.363
 -2.60   7.0144   1.986   0.778 35.533  2.319  1.008  0.999 2.45E-03 2.44E-03 5.37E-18 6.26E-02 -4.166 -4.256
 -2.40   7.2143   1.985   0.774 34.619  2.320  1.009  0.999 2.60E-03 2.59E-03 2.08E-17 6.61E-02 -3.976 -4.120
 -2.20   7.4141   1.984   0.770 33.704  2.321  1.010  0.999 2.74E-03 2.72E-03 8.04E-17 6.93E-02 -3.732 -3.944
 -2.00   7.6125   1.977   0.764 32.765  2.325  1.013  0.998 2.92E-03 2.89E-03 3.16E-16 6.50E-02 -3.453 -3.736
 -1.80   7.8120   1.975   0.757 31.853  2.327  1.015  0.997 3.02E-03 2.98E-03 1.19E-15 7.00E-02 -3.217 -3.534
 -1.60   8.0115   1.972   0.748 30.940  2.329  1.017  0.997 3.12E-03 3.06E-03 4.41E-15 7.49E-02 -3.074 -3.375
 -1.40   8.2109   1.970   0.736 30.026  2.332  1.019  0.997 3.20E-03 3.12E-03 1.60E-14 7.95E-02 -2.975 -3.241
 -1.20   8.4103   1.967   0.723 29.110  2.336  1.021  0.996 3.29E-03 3.17E-03 5.60E-14 8.37E-02 -2.862 -3.099
 -1.00   8.6094   1.963   0.706 28.194  2.342  1.025  0.996 3.48E-03 3.21E-03 1.86E-13 8.74E-02 -2.728 -2.944
 -0.80   8.8085   1.958   0.686 27.274  2.350  1.028  0.994 3.61E-03 3.23E-03 5.66E-13 9.04E-02 -2.584 -2.788
 -0.60   9.0073   1.953   0.661 26.351  2.358  1.033  0.993 3.62E-03 3.21E-03 1.51E-12 9.32E-02 -2.442 -2.638
 -0.40   9.2058   1.946   0.631 25.425  2.370  1.038  0.991 3.57E-03 3.10E-03 3.31E-12 9.51E-02 -2.309 -2.501
 -0.20   9.4038   1.937   0.595 24.496  2.383  1.046  0.989 3.29E-03 2.82E-03 5.25E-12 9.66E-02 -2.189 -2.380
  0.00   9.6012   1.926   0.551 23.564  2.398  1.054  0.985 2.69E-03 2.32E-03 5.06E-12 9.77E-02 -2.082 -2.276
  0.20   9.7979   1.912   0.498 22.628  2.414  1.064  0.982 1.78E-03 1.58E-03 2.21E-12 9.85E-02 -1.978 -2.177
  0.40   9.9940   1.894   0.436 21.689  2.431  1.075  0.978 8.51E-04 7.93E-04 2.81E-13 9.87E-02 -1.855 -2.059
  0.60  10.1894   1.874   0.364 20.748  2.447  1.087  0.975 2.49E-04 2.42E-04 5.03E-15 9.78E-02 -1.696 -1.901
  0.80  10.3841   1.852   0.282 19.806  2.460  1.100  0.972 3.39E-05 3.36E-05 4.12E-18 9.57E-02 -1.510 -1.713
  1.00  10.5785   1.828   0.188 18.864  2.470  1.113  0.971 1.39E-06 1.38E-06 0.00E+00 9.17E-02 -1.317 -1.515
  1.20  10.7726   1.803   0.082 17.921  2.477  1.126  0.970 8.99E-09 8.99E-09 0.00E+00 8.51E-02 -1.123 -1.315
  1.40  10.9664   1.778  -0.039 16.975  2.484  1.143  0.967 3.37E-12 3.37E-12 0.00E+00 7.49E-02 -0.928 -1.110
  1.60  11.1588   1.747  -0.178 16.022  2.494  1.168  0.956 1.25E-17 1.25E-17 0.00E+00 6.05E-02 -0.723 -0.896
  1.80  11.3482   1.705  -0.343 15.054  2.512  1.206  0.934 0.00E+00 0.00E+00 0.00E+00 4.32E-02 -0.496 -0.658
  2.00  11.5322   1.643  -0.540 14.070  2.542  1.263  0.904 0.00E+00 0.00E+00 0.00E+00 2.54E-02 -0.223 -0.377
  2.20  11.7099   1.561  -0.776 13.072  2.584  1.341  0.873 0.00E+00 0.00E+00 0.00E+00 1.09E-02  0.126 -0.023
  2.40  11.8826   1.466  -1.056 12.075  2.632  1.441  0.856 0.00E+00 0.00E+00 0.00E+00 2.66E-03  0.591  0.443
  2.60  12.0537   1.371  -1.383 11.085  2.681  1.555  0.854 0.00E+00 0.00E+00 0.00E+00 2.57E-04  1.216  1.067
  2.80  12.2251   1.284  -1.762 10.093  2.733  1.684  0.860 0.00E+00 0.00E+00 0.00E+00 6.44E-06  2.057  1.903
  3.00  12.4009   1.214  -2.194  9.090  2.786  1.809  0.914 0.00E+00 0.00E+00 0.00E+00 2.37E-08  3.180  3.018
  3.20  12.5943   1.196  -2.666  8.071  2.837  1.864  1.054 0.00E+00 0.00E+00 0.00E+00 4.83E-12  4.663  4.493
  3.40  12.8399   1.328  -3.112  7.059  2.795  1.635  1.485 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.608  6.429
  3.60  13.2006   1.923  -3.334  6.116  2.626  1.027  2.137 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.136  8.947
     6.400    13.500
 -7.40   2.4172   1.998   0.965 57.125  2.366  1.002  1.000 4.67E-04 1.27E-04 0.00E+00 1.17E-02 -5.253 -5.253
 -7.20   2.6172   1.998   0.965 56.207  2.366  1.002  1.000 5.04E-04 1.46E-04 0.00E+00 1.29E-02 -5.238 -5.238
 -7.00   2.8171   1.998   0.965 55.288  2.365  1.002  1.000 5.44E-04 1.69E-04 0.00E+00 1.43E-02 -5.222 -5.222
 -6.80   3.0171   1.998   0.965 54.369  2.365  1.002  1.000 5.87E-04 1.95E-04 0.00E+00 1.57E-02 -5.205 -5.205
 -6.60   3.2170   1.998   0.965 53.451  2.364  1.002  1.000 6.33E-04 2.25E-04 0.00E+00 1.71E-02 -5.187 -5.187
 -6.40   3.4170   1.997   0.965 52.533  2.364  1.002  1.000 6.82E-04 2.59E-04 0.00E+00 1.86E-02 -5.167 -5.167
 -6.20   3.6170   1.997   0.964 51.615  2.363  1.002  1.000 7.34E-04 2.99E-04 0.00E+00 2.02E-02 -5.146 -5.146
 -6.00   3.8169   1.997   0.964 50.697  2.363  1.002  1.000 7.90E-04 3.43E-04 0.00E+00 2.18E-02 -5.122 -5.123
 -5.80   4.0169   1.997   0.964 49.779  2.362  1.002  1.000 8.50E-04 3.94E-04 0.00E+00 2.35E-02 -5.095 -5.097
 -5.60   4.2168   1.997   0.963 48.861  2.362  1.002  1.000 9.14E-04 4.52E-04 0.00E+00 2.52E-02 -5.065 -5.067
 -5.40   4.4168   1.996   0.963 47.943  2.361  1.003  1.000 9.81E-04 5.17E-04 0.00E+00 2.70E-02 -5.030 -5.033
 -5.20   4.6167   1.996   0.963 47.025  2.360  1.003  1.000 1.05E-03 5.90E-04 0.00E+00 2.88E-02 -4.991 -4.995
 -5.00   4.8166   1.995   0.962 46.108  2.360  1.003  1.000 1.13E-03 6.72E-04 0.00E+00 3.07E-02 -4.948 -4.954
 -4.80   5.0165   1.995   0.962 45.190  2.359  1.003  1.000 1.21E-03 7.64E-04 0.00E+00 3.29E-02 -4.904 -4.911
 -4.60   5.2164   1.995   0.961 44.273  2.359  1.003  1.000 1.29E-03 8.65E-04 0.00E+00 3.49E-02 -4.860 -4.867
 -4.40   5.4162   1.994   0.961 43.356  2.358  1.004  1.000 1.37E-03 9.76E-04 0.00E+00 3.71E-02 -4.818 -4.825
 -4.20   5.6160   1.993   0.960 42.438  2.358  1.004  1.000 1.45E-03 1.10E-03 0.00E+00 3.89E-02 -4.777 -4.783
 -4.00   5.8159   1.993   0.959 41.522  2.357  1.004  1.000 1.52E-03 1.23E-03 0.00E+00 4.17E-02 -4.739 -4.744
 -3.80   6.0159   1.992   0.958 40.606  2.356  1.004  1.000 1.60E-03 1.36E-03 0.00E+00 4.45E-02 -4.699 -4.704
 -3.60   6.2155   1.991   0.957 39.688  2.356  1.005  1.000 1.68E-03 1.51E-03 0.00E+00 4.66E-02 -4.654 -4.662
 -3.40   6.4155   1.990   0.955 38.773  2.356  1.005  1.000 1.77E-03 1.65E-03 0.00E+00 4.98E-02 -4.602 -4.615
 -3.20   6.6150   1.988   0.954 37.849  2.357  1.006  0.999 1.88E-03 1.82E-03 1.19E-19 4.91E-02 -4.533 -4.558
 -3.00   6.8149   1.988   0.951 36.934  2.356  1.007  0.999 1.99E-03 1.96E-03 4.66E-19 5.27E-02 -4.445 -4.489
 -2.80   7.0148   1.987   0.949 36.020  2.356  1.007  0.999 2.11E-03 2.10E-03 1.82E-18 5.61E-02 -4.326 -4.399
 -2.60   7.2147   1.987   0.945 35.106  2.356  1.008  0.999 2.23E-03 2.22E-03 7.07E-18 5.94E-02 -4.165 -4.281
 -2.40   7.4146   1.986   0.941 34.191  2.357  1.008  0.999 2.35E-03 2.34E-03 2.74E-17 6.25E-02 -3.950 -4.126
 -2.20   7.6133   1.980   0.937 33.253  2.361  1.012  0.998 2.50E-03 2.47E-03 1.08E-16 5.78E-02 -3.682 -3.932
 -2.00   7.8129   1.978   0.931 32.339  2.362  1.013  0.998 2.58E-03 2.55E-03 4.10E-16 6.25E-02 -3.411 -3.723
 -1.80   8.0124   1.976   0.924 31.426  2.364  1.014  0.998 2.64E-03 2.60E-03 1.53E-15 6.71E-02 -3.215 -3.545
 -1.60   8.2119   1.974   0.915 30.512  2.366  1.016  0.997 2.70E-03 2.63E-03 5.63E-15 7.15E-02 -3.107 -3.409
 -1.40   8.4114   1.972   0.903 29.597  2.369  1.018  0.997 2.75E-03 2.65E-03 2.00E-14 7.55E-02 -3.013 -3.280
 -1.20   8.6108   1.969   0.890 28.680  2.374  1.021  0.997 2.89E-03 2.66E-03 6.77E-14 7.91E-02 -2.897 -3.137
 -1.00   8.8100   1.965   0.873 27.762  2.380  1.024  0.996 2.97E-03 2.65E-03 2.13E-13 8.21E-02 -2.764 -2.985
 -0.80   9.0091   1.961   0.853 26.841  2.387  1.027  0.995 2.96E-03 2.62E-03 5.98E-13 8.45E-02 -2.624 -2.834
 -0.60   9.2078   1.956   0.828 25.918  2.397  1.032  0.993 2.93E-03 2.52E-03 1.40E-12 8.63E-02 -2.488 -2.691
 -0.40   9.4063   1.949   0.799 24.990  2.407  1.037  0.991 2.74E-03 2.31E-03 2.47E-12 8.79E-02 -2.360 -2.561
 -0.20   9.6043   1.940   0.763 24.060  2.419  1.044  0.988 2.30E-03 1.94E-03 2.79E-12 8.89E-02 -2.243 -2.445
  0.00   9.8017   1.928   0.720 23.127  2.399  1.034  0.985 1.60E-03 1.39E-03 1.57E-12 8.95E-02 -2.129 -2.334
  0.20   9.9983   1.913   0.668 22.192  2.450  1.063  0.982 8.26E-04 7.54E-04 2.92E-13 8.92E-02 -2.002 -2.210
  0.40  10.1945   1.897   0.609 21.252  2.420  1.058  0.979 2.75E-04 2.63E-04 9.49E-15 8.89E-02 -1.844 -2.054
  0.60  10.3900   1.877   0.539 20.311  2.476  1.084  0.976 4.61E-05 4.54E-05 1.98E-17 8.71E-02 -1.660 -1.868
  0.80  10.5851   1.856   0.459 19.371  2.487  1.095  0.974 2.62E-06 2.61E-06 0.00E+00 8.41E-02 -1.466 -1.671
  1.00  10.7799   1.834   0.368 18.429  2.496  1.107  0.974 2.84E-08 2.84E-08 0.00E+00 7.90E-02 -1.272 -1.472
  1.20  10.9745   1.811   0.265 17.487  2.503  1.121  0.972 2.41E-11 2.41E-11 0.00E+00 7.09E-02 -1.079 -1.271
  1.40  11.1685   1.786   0.146 16.539  2.512  1.139  0.966 3.51E-16 3.51E-16 0.00E+00 5.92E-02 -0.882 -1.065
  1.60  11.3603   1.753   0.008 15.579  2.527  1.167  0.950 0.00E+00 0.00E+00 0.00E+00 4.40E-02 -0.675 -0.848
  1.80  11.5482   1.705  -0.157 14.604  2.551  1.209  0.926 0.00E+00 0.00E+00 0.00E+00 2.76E-02 -0.442 -0.606
  2.00  11.7308   1.638  -0.355 13.616  2.586  1.269  0.899 0.00E+00 0.00E+00 0.00E+00 1.31E-02 -0.160 -0.317
  2.20  11.9087   1.557  -0.589 12.625  2.628  1.346  0.882 0.00E+00 0.00E+00 0.00E+00 3.86E-03  0.203  0.048
  2.40  12.0849   1.474  -0.865 11.639  2.674  1.435  0.881 0.00E+00 0.00E+00 0.00E+00 5.04E-04  0.687  0.528
  2.60  12.2616   1.396  -1.186 10.655  2.722  1.533  0.887 0.00E+00 0.00E+00 0.00E+00 1.92E-05  1.336  1.171
  2.80  12.4412   1.332  -1.554  9.661  2.774  1.632  0.916 0.00E+00 0.00E+00 0.00E+00 1.29E-07  2.208  2.033
  3.00  12.6319   1.304  -1.962  8.652  2.825  1.696  1.008 0.00E+00 0.00E+00 0.00E+00 6.63E-11  3.370  3.180
  3.20  12.8538   1.372  -2.375  7.635  2.839  1.618  1.262 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.900  4.696
  3.40  13.1577   1.742  -2.662  6.653  2.712  1.185  1.833 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.902  6.684
  3.60  13.5870   2.954  -2.533  5.751  2.558  0.595  2.536 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.499  9.267
     6.450    13.500
 -7.40   2.6173   1.999   1.119 56.707  2.381  1.002  1.000 4.36E-04 1.24E-04 0.00E+00 1.12E-02 -5.206 -5.205
 -7.20   2.8172   1.998   1.118 55.788  2.381  1.002  1.000 4.70E-04 1.44E-04 0.00E+00 1.23E-02 -5.192 -5.192
 -7.00   3.0172   1.998   1.118 54.870  2.380  1.002  1.000 5.07E-04 1.66E-04 0.00E+00 1.36E-02 -5.178 -5.178
 -6.80   3.2171   1.998   1.118 53.951  2.380  1.002  1.000 5.47E-04 1.91E-04 0.00E+00 1.49E-02 -5.163 -5.163
 -6.60   3.4171   1.998   1.118 53.032  2.379  1.002  1.000 5.89E-04 2.20E-04 0.00E+00 1.62E-02 -5.147 -5.147
 -6.40   3.6171   1.998   1.117 52.114  2.379  1.002  1.000 6.35E-04 2.54E-04 0.00E+00 1.76E-02 -5.129 -5.129
 -6.20   3.8170   1.998   1.117 51.195  2.379  1.002  1.000 6.84E-04 2.92E-04 0.00E+00 1.90E-02 -5.110 -5.110
 -6.00   4.0170   1.997   1.117 50.277  2.378  1.002  1.000 7.36E-04 3.35E-04 0.00E+00 2.05E-02 -5.088 -5.089
 -5.80   4.2169   1.997   1.117 49.359  2.378  1.002  1.000 7.91E-04 3.85E-04 0.00E+00 2.21E-02 -5.064 -5.065
 -5.60   4.4169   1.997   1.116 48.440  2.377  1.002  1.000 8.49E-04 4.40E-04 0.00E+00 2.37E-02 -5.036 -5.038
 -5.40   4.6168   1.997   1.116 47.522  2.377  1.002  1.000 9.11E-04 5.03E-04 0.00E+00 2.54E-02 -5.005 -5.008
 -5.20   4.8168   1.996   1.115 46.604  2.376  1.003  1.000 9.77E-04 5.73E-04 0.00E+00 2.71E-02 -4.972 -4.976
 -5.00   5.0167   1.996   1.115 45.687  2.376  1.003  1.000 1.04E-03 6.52E-04 0.00E+00 2.89E-02 -4.936 -4.941
 -4.80   5.2166   1.995   1.114 44.769  2.375  1.003  1.000 1.12E-03 7.38E-04 0.00E+00 3.08E-02 -4.900 -4.905
 -4.60   5.4164   1.995   1.114 43.851  2.375  1.003  1.000 1.19E-03 8.34E-04 0.00E+00 3.28E-02 -4.865 -4.870
 -4.40   5.6164   1.994   1.113 42.934  2.374  1.004  1.000 1.25E-03 9.37E-04 0.00E+00 3.51E-02 -4.831 -4.836
 -4.20   5.8162   1.994   1.112 42.016  2.374  1.004  1.000 1.32E-03 1.05E-03 0.00E+00 3.69E-02 -4.798 -4.801
 -4.00   6.0161   1.993   1.111 41.100  2.373  1.004  1.000 1.39E-03 1.17E-03 0.00E+00 3.95E-02 -4.764 -4.767
 -3.80   6.2158   1.992   1.110 40.181  2.373  1.005  1.000 1.46E-03 1.29E-03 0.00E+00 4.13E-02 -4.725 -4.731
 -3.60   6.4157   1.992   1.109 39.265  2.373  1.005  1.000 1.53E-03 1.42E-03 0.00E+00 4.42E-02 -4.680 -4.691
 -3.40   6.6157   1.991   1.107 38.350  2.372  1.005  1.000 1.62E-03 1.55E-03 0.00E+00 4.70E-02 -4.624 -4.643
 -3.20   6.8153   1.989   1.106 37.426  2.373  1.006  1.000 1.72E-03 1.68E-03 1.66E-19 4.67E-02 -4.548 -4.583
 -3.00   7.0152   1.989   1.103 36.512  2.373  1.006  1.000 1.82E-03 1.80E-03 6.47E-19 5.00E-02 -4.449 -4.507
 -2.80   7.2151   1.989   1.101 35.596  2.373  1.007  1.000 1.92E-03 1.91E-03 2.52E-18 5.31E-02 -4.313 -4.407
 -2.60   7.4150   1.988   1.097 34.681  2.373  1.007  0.999 2.02E-03 2.01E-03 9.82E-18 5.60E-02 -4.129 -4.274
 -2.40   7.6149   1.988   1.093 33.765  2.374  1.008  0.999 2.10E-03 2.09E-03 3.80E-17 5.87E-02 -3.891 -4.104
 -2.20   7.8136   1.982   1.089 32.830  2.378  1.011  0.998 2.20E-03 2.18E-03 1.48E-16 5.54E-02 -3.615 -3.900
 -2.00   8.0132   1.980   1.083 31.916  2.379  1.012  0.998 2.25E-03 2.22E-03 5.59E-16 5.98E-02 -3.370 -3.706
 -1.80   8.2128   1.978   1.075 31.002  2.381  1.014  0.998 2.28E-03 2.24E-03 2.07E-15 6.39E-02 -3.222 -3.556
 -1.60   8.4124   1.976   1.066 30.087  2.383  1.015  0.998 2.31E-03 2.24E-03 7.46E-15 6.77E-02 -3.134 -3.435
 -1.40   8.6119   1.974   1.055 29.170  2.387  1.017  0.997 2.41E-03 2.23E-03 2.58E-14 7.12E-02 -3.040 -3.308
 -1.20   8.8113   1.971   1.042 28.252  2.391  1.020  0.997 2.46E-03 2.20E-03 8.34E-14 7.42E-02 -2.924 -3.166
 -1.00   9.0105   1.968   1.025 27.332  2.397  1.023  0.996 2.44E-03 2.16E-03 2.44E-13 7.65E-02 -2.791 -3.018
 -0.80   9.2096   1.964   1.005 26.410  2.405  1.026  0.995 2.42E-03 2.07E-03 6.07E-13 7.83E-02 -2.656 -2.872
 -0.60   9.4084   1.958   0.981 25.486  2.414  1.031  0.993 2.28E-03 1.91E-03 1.18E-12 7.95E-02 -2.524 -2.736
 -0.40   9.6067   1.951   0.952 24.558  2.425  1.036  0.991 1.96E-03 1.63E-03 1.53E-12 8.03E-02 -2.400 -2.610
 -0.20   9.8046   1.941   0.916 23.627  2.437  1.043  0.988 1.43E-03 1.21E-03 1.07E-12 8.08E-02 -2.278 -2.489
  0.00  10.0020   1.929   0.874 22.693  2.450  1.051  0.985 7.97E-04 7.09E-04 2.80E-13 8.09E-02 -2.146 -2.359
  0.20  10.1987   1.915   0.824 21.757  2.463  1.060  0.982 2.97E-04 2.79E-04 1.55E-14 8.03E-02 -1.989 -2.204
  0.40  10.3949   1.898   0.765 20.819  2.476  1.070  0.979 5.98E-05 5.85E-05 7.41E-17 7.90E-02 -1.807 -2.021
  0.60  10.5906   1.880   0.698 19.879  2.487  1.081  0.977 4.58E-06 4.55E-06 0.00E+00 7.66E-02 -1.614 -1.825
  0.80  10.7861   1.860   0.620 18.939  2.496  1.091  0.977 7.87E-08 7.86E-08 0.00E+00 7.28E-02 -1.420 -1.626
  1.00  10.9814   1.840   0.532 17.999  2.503  1.102  0.976 1.38E-10 1.38E-10 0.00E+00 6.65E-02 -1.226 -1.426
  1.20  11.1764   1.819   0.431 17.055  2.512  1.117  0.973 6.65E-15 6.65E-15 0.00E+00 5.70E-02 -1.032 -1.224
  1.40  11.3701   1.793   0.314 16.102  2.524  1.137  0.962 0.00E+00 0.00E+00 0.00E+00 4.41E-02 -0.832 -1.015
  1.60  11.5608   1.755   0.176 15.136  2.543  1.169  0.943 0.00E+00 0.00E+00 0.00E+00 2.92E-02 -0.619 -0.792
  1.80  11.7473   1.701   0.011 14.157  2.572  1.214  0.920 0.00E+00 0.00E+00 0.00E+00 1.52E-02 -0.374 -0.538
  2.00  11.9295   1.633  -0.185 13.172  2.608  1.274  0.903 0.00E+00 0.00E+00 0.00E+00 5.21E-03 -0.072 -0.230
  2.20  12.1097   1.560  -0.417 12.191  2.649  1.345  0.901 0.00E+00 0.00E+00 0.00E+00 8.81E-04  0.322  0.166
  2.40  12.2905   1.493  -0.687 11.213  2.694  1.421  0.906 0.00E+00 0.00E+00 0.00E+00 4.93E-05  0.849  0.690
  2.60  12.4733   1.435  -0.999 10.228  2.742  1.496  0.926 0.00E+00 0.00E+00 0.00E+00 5.64E-07  1.558  1.393
  2.80  12.6635   1.403  -1.350  9.229  2.793  1.561  0.987 0.00E+00 0.00E+00 0.00E+00 6.42E-10  2.506  2.332
  3.00  12.8735   1.435  -1.720  8.214  2.825  1.549  1.142 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.766  3.580
  3.20  13.1360   1.658  -2.031  7.209  2.778  1.288  1.554 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.423  5.224
  3.40  13.5046   2.444  -2.059  6.269  2.627  0.780  2.188 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.587  7.376
  3.60  14.0155   5.000  -1.285  5.456  2.406  0.287  2.886 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.386 10.163
     6.500    13.500
 -7.40   2.8173   1.999   1.256 56.290  2.378  1.001  1.000 4.04E-04 1.21E-04 0.00E+00 1.06E-02 -5.152 -5.152
 -7.20   3.0173   1.999   1.255 55.371  2.377  1.002  1.000 4.36E-04 1.40E-04 0.00E+00 1.17E-02 -5.141 -5.141
 -7.00   3.2172   1.998   1.255 54.452  2.377  1.002  1.000 4.71E-04 1.62E-04 0.00E+00 1.29E-02 -5.129 -5.129
 -6.80   3.4172   1.998   1.255 53.533  2.377  1.002  1.000 5.07E-04 1.87E-04 0.00E+00 1.40E-02 -5.116 -5.116
 -6.60   3.6172   1.998   1.255 52.614  2.376  1.002  1.000 5.47E-04 2.15E-04 0.00E+00 1.53E-02 -5.101 -5.101
 -6.40   3.8171   1.998   1.254 51.695  2.376  1.002  1.000 5.89E-04 2.47E-04 0.00E+00 1.66E-02 -5.086 -5.086
 -6.20   4.0171   1.998   1.254 50.776  2.376  1.002  1.000 6.34E-04 2.84E-04 0.00E+00 1.79E-02 -5.068 -5.069
 -6.00   4.2171   1.998   1.254 49.858  2.375  1.002  1.000 6.82E-04 3.26E-04 0.00E+00 1.93E-02 -5.049 -5.050
 -5.80   4.4170   1.997   1.254 48.939  2.375  1.002  1.000 7.32E-04 3.74E-04 0.00E+00 2.07E-02 -5.027 -5.029
 -5.60   4.6170   1.997   1.253 48.021  2.375  1.002  1.000 7.86E-04 4.27E-04 0.00E+00 2.22E-02 -5.003 -5.005
 -5.40   4.8169   1.997   1.253 47.103  2.374  1.002  1.000 8.42E-04 4.87E-04 0.00E+00 2.37E-02 -4.977 -4.979
 -5.20   5.0168   1.997   1.252 46.184  2.374  1.003  1.000 9.02E-04 5.54E-04 0.00E+00 2.54E-02 -4.948 -4.951
 -5.00   5.2167   1.996   1.252 45.266  2.373  1.003  1.000 9.63E-04 6.28E-04 0.00E+00 2.70E-02 -4.919 -4.923
 -4.80   5.4166   1.996   1.251 44.348  2.373  1.003  1.000 1.02E-03 7.10E-04 0.00E+00 2.87E-02 -4.889 -4.893
 -4.60   5.6165   1.995   1.250 43.431  2.373  1.003  1.000 1.09E-03 7.98E-04 0.00E+00 3.08E-02 -4.861 -4.864
 -4.40   5.8164   1.994   1.250 42.512  2.372  1.004  1.000 1.15E-03 8.95E-04 0.00E+00 3.24E-02 -4.832 -4.835
 -4.20   6.0163   1.994   1.249 41.595  2.372  1.004  1.000 1.20E-03 9.96E-04 0.00E+00 3.48E-02 -4.803 -4.806
 -4.00   6.2161   1.993   1.248 40.676  2.372  1.004  1.000 1.26E-03 1.10E-03 0.00E+00 3.63E-02 -4.770 -4.775
 -3.80   6.4160   1.993   1.247 39.760  2.371  1.005  1.000 1.33E-03 1.21E-03 0.00E+00 3.90E-02 -4.732 -4.740
 -3.60   6.6159   1.993   1.245 38.844  2.371  1.005  1.000 1.39E-03 1.32E-03 0.00E+00 4.16E-02 -4.684 -4.699
 -3.40   6.8156   1.991   1.244 37.920  2.372  1.006  1.000 1.48E-03 1.44E-03 0.00E+00 4.12E-02 -4.620 -4.648
 -3.20   7.0155   1.991   1.242 37.005  2.371  1.006  1.000 1.56E-03 1.54E-03 2.41E-19 4.42E-02 -4.536 -4.584
 -3.00   7.2155   1.990   1.240 36.089  2.371  1.006  1.000 1.65E-03 1.64E-03 9.43E-19 4.71E-02 -4.422 -4.499
 -2.80   7.4154   1.990   1.237 35.173  2.372  1.006  1.000 1.73E-03 1.72E-03 3.68E-18 4.98E-02 -4.267 -4.387
 -2.60   7.6153   1.989   1.234 34.257  2.372  1.008  0.999 1.80E-03 1.79E-03 1.43E-17 5.24E-02 -4.062 -4.240
 -2.40   7.8142   1.984   1.231 33.323  2.375  1.010  0.998 1.88E-03 1.86E-03 5.61E-17 4.88E-02 -3.807 -4.056
 -2.20   8.0139   1.983   1.225 32.408  2.376  1.011  0.998 1.92E-03 1.89E-03 2.13E-16 5.29E-02 -3.542 -3.860
 -2.00   8.2135   1.981   1.219 31.493  2.377  1.012  0.998 1.94E-03 1.90E-03 7.94E-16 5.68E-02 -3.341 -3.693
 -1.80   8.4132   1.980   1.212 30.578  2.379  1.013  0.998 1.95E-03 1.90E-03 2.90E-15 6.04E-02 -3.232 -3.566
 -1.60   8.6128   1.978   1.202 29.662  2.382  1.015  0.998 2.02E-03 1.88E-03 1.02E-14 6.37E-02 -3.154 -3.452
 -1.40   8.8123   1.976   1.191 28.744  2.386  1.016  0.997 2.05E-03 1.85E-03 3.37E-14 6.65E-02 -3.058 -3.326
 -1.20   9.0118   1.973   1.178 27.825  2.391  1.019  0.997 2.03E-03 1.80E-03 1.02E-13 6.89E-02 -2.940 -3.186
 -1.00   9.2110   1.970   1.162 26.904  2.397  1.022  0.996 2.01E-03 1.72E-03 2.68E-13 7.07E-02 -2.810 -3.042
 -0.80   9.4101   1.966   1.142 25.980  2.404  1.025  0.994 1.92E-03 1.59E-03 5.64E-13 7.19E-02 -2.679 -2.901
 -0.60   9.6088   1.960   1.118 25.055  2.413  1.030  0.993 1.68E-03 1.38E-03 8.34E-13 7.27E-02 -2.550 -2.768
 -0.40   9.8071   1.952   1.089 24.126  2.423  1.035  0.990 1.28E-03 1.06E-03 7.08E-13 7.31E-02 -2.422 -2.640
 -0.20  10.0050   1.943   1.055 23.194  2.435  1.042  0.988 7.61E-04 6.60E-04 2.51E-13 7.31E-02 -2.286 -2.505
  0.00  10.2023   1.931   1.013 22.260  2.447  1.050  0.985 3.14E-04 2.90E-04 2.23E-14 7.26E-02 -2.130 -2.350
  0.20  10.3991   1.917   0.964 21.324  2.459  1.058  0.982 7.46E-05 7.22E-05 2.23E-16 7.15E-02 -1.951 -2.169
