 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -2.80   4.8162   1.994   1.932 38.391  2.054  1.005  0.999 9.52E-04 5.31E-04 3.76E-18 1.94E-02 -2.453 -2.715
 -2.60   5.0160   1.993   1.928 37.470  2.055  1.006  0.999 1.15E-03 6.14E-04 1.48E-17 2.09E-02 -2.316 -2.582
 -2.40   5.2156   1.991   1.924 36.550  2.057  1.007  0.998 1.40E-03 7.09E-04 5.81E-17 2.22E-02 -2.168 -2.439
 -2.20   5.4151   1.989   1.919 35.629  2.059  1.009  0.998 1.74E-03 8.20E-04 2.28E-16 2.40E-02 -2.008 -2.284
 -2.00   5.6145   1.986   1.912 34.708  2.062  1.011  0.997 2.16E-03 9.51E-04 8.91E-16 2.54E-02 -1.839 -2.119
 -1.80   5.8138   1.983   1.904 33.788  2.066  1.013  0.996 2.66E-03 1.10E-03 3.46E-15 2.78E-02 -1.663 -1.946
 -1.60   6.0130   1.979   1.894 32.867  2.071  1.016  0.995 3.20E-03 1.29E-03 1.34E-14 3.04E-02 -1.482 -1.766
 -1.40   6.2116   1.973   1.883 31.943  2.078  1.021  0.993 4.06E-03 1.51E-03 5.17E-14 3.17E-02 -1.296 -1.580
 -1.20   6.4101   1.966   1.867 31.022  2.086  1.026  0.991 5.01E-03 1.79E-03 1.96E-13 3.60E-02 -1.109 -1.394
 -1.00   6.6081   1.957   1.847 30.101  2.096  1.032  0.989 6.35E-03 2.13E-03 7.36E-13 4.11E-02 -0.923 -1.208
 -0.80   6.8057   1.946   1.823 29.180  2.108  1.039  0.987 7.79E-03 2.57E-03 2.72E-12 4.76E-02 -0.739 -1.023
 -0.60   7.0028   1.933   1.793 28.259  2.123  1.048  0.984 9.70E-03 3.14E-03 9.86E-12 5.53E-02 -0.558 -0.842
 -0.40   7.1988   1.916   1.758 27.331  2.143  1.061  0.982 1.17E-02 3.92E-03 3.54E-11 6.05E-02 -0.379 -0.662
 -0.20   7.3952   1.900   1.713 26.412  2.164  1.072  0.981 1.38E-02 4.91E-03 1.22E-10 7.16E-02 -0.210 -0.492
  0.00   7.5911   1.882   1.659 25.492  2.190  1.084  0.978 1.58E-02 6.20E-03 4.10E-10 8.33E-02 -0.048 -0.328
  0.20   7.7862   1.861   1.595 24.571  2.220  1.099  0.973 1.75E-02 7.78E-03 1.32E-09 9.60E-02  0.105 -0.173
  0.40   7.9804   1.836   1.520 23.646  2.252  1.115  0.969 1.85E-02 9.51E-03 4.00E-09 1.11E-01  0.247 -0.030
  0.60   8.1741   1.810   1.431 22.721  2.287  1.132  0.967 1.83E-02 1.10E-02 1.14E-08 1.26E-01  0.375  0.102
  0.80   8.3674   1.782   1.328 21.796  2.320  1.150  0.965 1.65E-02 1.16E-02 2.94E-08 1.42E-01  0.490  0.223
  1.00   8.5602   1.753   1.211 20.868  2.351  1.169  0.963 1.31E-02 1.05E-02 6.68E-08 1.58E-01  0.597  0.337
  1.20   8.7526   1.722   1.077 19.941  2.375  1.187  0.961 8.52E-03 7.62E-03 1.25E-07 1.71E-01  0.708  0.459
  1.40   8.9448   1.691   0.927 19.010  2.386  1.205  0.961 4.04E-03 3.86E-03 1.77E-07 1.80E-01  0.845  0.605
  1.60   9.1365   1.659   0.758 18.067  2.383  1.223  0.958 1.12E-03 1.11E-03 1.63E-07 1.81E-01  1.014  0.784
  1.80   9.3280   1.627   0.576 17.131  2.360  1.240  0.956 1.28E-04 1.27E-04 7.64E-08 1.75E-01  1.205  0.983
  2.00   9.5179   1.590   0.373 16.182  2.333  1.263  0.951 3.29E-06 3.29E-06 1.27E-08 1.60E-01  1.406  1.194
  2.20   9.7073   1.551   0.153 15.239  2.282  1.295  0.939 7.35E-09 7.35E-09 4.13E-10 1.40E-01  1.622  1.421
  2.40   9.8932   1.502  -0.101 14.280  2.265  1.354  0.918 2.99E-13 2.99E-13 1.04E-12 1.13E-01  1.870  1.679
  2.60  10.0746   1.439  -0.401 13.297  2.276  1.443  0.899 0.00E+00 0.00E+00 4.71E-17 8.28E-02  2.176  1.991
  2.80  10.2535   1.371  -0.754 12.289  2.322  1.558  0.889 0.00E+00 0.00E+00 0.00E+00 5.39E-02  2.572  2.389
  3.00  10.4345   1.312  -1.163 11.252  2.396  1.680  0.925 0.00E+00 0.00E+00 0.00E+00 2.94E-02  3.100  2.914
  3.20  10.6298   1.298  -1.616 10.191  2.470  1.744  1.062 0.00E+00 0.00E+00 0.00E+00 1.23E-02  3.807  3.614
  3.40  10.8828   1.467  -2.029  9.148  2.424  1.478  1.586 0.00E+00 0.00E+00 0.00E+00 3.96E-03  4.750  4.549
  3.60  11.2694   2.253  -2.136  8.215  2.232  0.845  2.307 0.00E+00 0.00E+00 0.00E+00 3.05E-03  5.998  5.789
     5.900    12.200
 -7.40   0.4177   2.001   1.960 59.103  2.038  1.000  1.000 9.61E-05 1.70E-05 0.00E+00 1.94E-03 -3.815 -3.815
 -7.20   0.6177   2.001   1.960 58.182  2.038  1.001  1.000 1.07E-04 1.97E-05 0.00E+00 2.22E-03 -3.800 -3.800
 -7.00   0.8177   2.000   1.960 57.261  2.038  1.001  1.000 1.18E-04 2.29E-05 0.00E+00 2.53E-03 -3.783 -3.784
 -6.80   1.0176   2.000   1.959 56.341  2.038  1.001  1.000 1.29E-04 2.66E-05 0.00E+00 2.87E-03 -3.765 -3.766
 -6.60   1.2176   2.000   1.959 55.420  2.038  1.001  1.000 1.42E-04 3.09E-05 0.00E+00 3.25E-03 -3.746 -3.748
 -6.40   1.4176   2.000   1.959 54.499  2.038  1.001  1.000 1.55E-04 3.59E-05 0.00E+00 3.67E-03 -3.725 -3.729
 -6.20   1.6176   2.000   1.959 53.579  2.038  1.001  1.000 1.69E-04 4.17E-05 0.00E+00 4.13E-03 -3.701 -3.708
 -6.00   1.8176   2.000   1.959 52.658  2.038  1.001  1.000 1.83E-04 4.84E-05 0.00E+00 4.62E-03 -3.673 -3.686
 -5.80   2.0175   2.000   1.958 51.738  2.039  1.001  1.000 1.99E-04 5.61E-05 0.00E+00 5.16E-03 -3.636 -3.660
 -5.60   2.2175   2.000   1.958 50.817  2.039  1.001  1.000 2.16E-04 6.51E-05 0.00E+00 5.73E-03 -3.584 -3.627
 -5.40   2.4175   2.000   1.958 49.897  2.039  1.001  1.000 2.33E-04 7.54E-05 0.00E+00 6.34E-03 -3.512 -3.583
 -5.20   2.6175   1.999   1.957 48.977  2.039  1.001  1.000 2.53E-04 8.74E-05 0.00E+00 6.98E-03 -3.418 -3.524
 -5.00   2.8174   1.999   1.957 48.056  2.039  1.001  1.000 2.74E-04 1.01E-04 0.00E+00 7.65E-03 -3.307 -3.458
 -4.80   3.0174   1.999   1.956 47.136  2.039  1.001  1.000 2.97E-04 1.17E-04 0.00E+00 8.35E-03 -3.188 -3.391
 -4.60   3.2174   1.999   1.955 46.216  2.039  1.002  1.000 3.22E-04 1.36E-04 0.00E+00 9.09E-03 -3.066 -3.322
 -4.40   3.4173   1.999   1.955 45.296  2.040  1.002  1.000 3.52E-04 1.57E-04 0.00E+00 9.86E-03 -2.962 -3.259
 -4.20   3.6173   1.999   1.954 44.375  2.040  1.002  1.000 3.85E-04 1.82E-04 0.00E+00 1.07E-02 -2.904 -3.214
 -4.00   3.8172   1.998   1.953 43.455  2.040  1.002  1.000 4.18E-04 2.10E-04 0.00E+00 1.15E-02 -2.884 -3.185
 -3.80   4.0171   1.998   1.952 42.535  2.041  1.002  1.000 4.59E-04 2.42E-04 0.00E+00 1.24E-02 -2.870 -3.154
 -3.60   4.2170   1.997   1.951 41.615  2.041  1.003  0.999 5.23E-04 2.80E-04 0.00E+00 1.33E-02 -2.838 -3.108
 -3.40   4.4169   1.997   1.949 40.694  2.042  1.003  0.999 5.90E-04 3.22E-04 0.00E+00 1.43E-02 -2.777 -3.039
 -3.20   4.6167   1.996   1.947 39.774  2.042  1.004  0.999 6.61E-04 3.71E-04 2.47E-19 1.53E-02 -2.688 -2.948
 -3.00   4.8165   1.995   1.945 38.854  2.043  1.004  0.999 7.65E-04 4.28E-04 9.77E-19 1.64E-02 -2.579 -2.841
 -2.80   5.0163   1.994   1.942 37.934  2.045  1.005  0.999 9.01E-04 4.92E-04 3.85E-18 1.77E-02 -2.461 -2.725
 -2.60   5.2160   1.993   1.939 37.013  2.046  1.006  0.999 1.11E-03 5.66E-04 1.52E-17 1.87E-02 -2.331 -2.600
 -2.40   5.4157   1.991   1.935 36.093  2.048  1.007  0.998 1.37E-03 6.50E-04 5.97E-17 2.03E-02 -2.188 -2.462
 -2.20   5.6151   1.989   1.930 35.171  2.050  1.009  0.998 1.69E-03 7.48E-04 2.34E-16 2.14E-02 -2.034 -2.312
 -2.00   5.8146   1.986   1.923 34.251  2.053  1.011  0.997 2.07E-03 8.59E-04 9.14E-16 2.35E-02 -1.870 -2.153
 -1.80   6.0139   1.983   1.915 33.330  2.057  1.013  0.996 2.48E-03 9.90E-04 3.56E-15 2.58E-02 -1.698 -1.983
 -1.60   6.2128   1.978   1.906 32.407  2.062  1.017  0.995 3.12E-03 1.15E-03 1.38E-14 2.67E-02 -1.518 -1.805
 -1.40   6.4116   1.973   1.893 31.486  2.068  1.021  0.993 3.82E-03 1.33E-03 5.30E-14 3.02E-02 -1.335 -1.622
 -1.20   6.6100   1.966   1.878 30.565  2.075  1.026  0.991 4.82E-03 1.56E-03 2.01E-13 3.46E-02 -1.150 -1.438
 -1.00   6.8081   1.957   1.858 29.645  2.084  1.032  0.989 5.88E-03 1.84E-03 7.52E-13 4.01E-02 -0.966 -1.253
 -0.80   7.0057   1.946   1.835 28.725  2.095  1.039  0.987 7.30E-03 2.20E-03 2.77E-12 4.67E-02 -0.783 -1.070
 -0.60   7.2024   1.931   1.807 27.797  2.109  1.049  0.985 8.79E-03 2.70E-03 1.02E-11 5.08E-02 -0.601 -0.887
 -0.40   7.3993   1.918   1.770 26.879  2.125  1.058  0.984 1.03E-02 3.32E-03 3.59E-11 6.07E-02 -0.427 -0.712
 -0.20   7.5959   1.903   1.727 25.960  2.143  1.069  0.982 1.18E-02 4.15E-03 1.23E-10 7.13E-02 -0.259 -0.543
  0.00   7.7919   1.885   1.675 25.041  2.165  1.081  0.978 1.31E-02 5.21E-03 4.10E-10 8.28E-02 -0.099 -0.381
  0.20   7.9871   1.864   1.613 24.118  2.188  1.094  0.974 1.38E-02 6.44E-03 1.30E-09 9.58E-02  0.052 -0.228
  0.40   8.1816   1.841   1.540 23.196  2.214  1.109  0.972 1.38E-02 7.62E-03 3.87E-09 1.10E-01  0.191 -0.084
  0.60   8.3759   1.817   1.455 22.273  2.240  1.124  0.970 1.26E-02 8.30E-03 1.06E-08 1.24E-01  0.319  0.049
  0.80   8.5697   1.791   1.357 21.349  2.265  1.141  0.968 1.03E-02 7.92E-03 2.58E-08 1.38E-01  0.439  0.176
  1.00   8.7630   1.764   1.244 20.423  2.288  1.158  0.966 7.07E-03 6.14E-03 5.31E-08 1.51E-01  0.561  0.307
  1.20   8.9561   1.736   1.116 19.494  2.304  1.175  0.965 3.65E-03 3.44E-03 8.46E-08 1.60E-01  0.701  0.457
  1.40   9.1491   1.708   0.973 18.562  2.310  1.191  0.964 1.18E-03 1.16E-03 9.16E-08 1.64E-01  0.870  0.633
  1.60   9.3413   1.678   0.809 17.617  2.305  1.209  0.961 1.72E-04 1.71E-04 5.51E-08 1.59E-01  1.058  0.829
  1.80   9.5323   1.644   0.629 16.667  2.286  1.227  0.958 6.72E-06 6.72E-06 1.31E-08 1.48E-01  1.254  1.034
  2.00   9.7236   1.611   0.436 15.724  2.173  1.239  0.952 3.07E-08 3.07E-08 7.25E-10 1.33E-01  1.459  1.249
  2.20   9.9128   1.571   0.215 14.771  2.322  1.304  0.938 4.09E-12 4.09E-12 4.12E-12 1.11E-01  1.682  1.482
  2.40  10.0987   1.521  -0.041 13.798  2.312  1.364  0.925 1.82E-18 1.82E-18 6.56E-16 8.48E-02  1.943  1.753
  2.60  10.2828   1.467  -0.339 12.805  2.281  1.436  0.919 0.00E+00 0.00E+00 0.00E+00 5.84E-02  2.270  2.085
  2.80  10.4680   1.417  -0.685 11.784  2.338  1.522  0.938 0.00E+00 0.00E+00 0.00E+00 3.45E-02  2.698  2.515
  3.00  10.6616   1.397  -1.073 10.739  2.411  1.598  1.016 0.00E+00 0.00E+00 0.00E+00 1.62E-02  3.271  3.085
  3.20  10.8869   1.480  -1.463  9.685  2.440  1.511  1.308 0.00E+00 0.00E+00 0.00E+00 5.54E-03  4.039  3.848
  3.40  11.2103   1.967  -1.674  8.700  2.281  1.024  1.977 0.00E+00 0.00E+00 0.00E+00 2.34E-03  5.060  4.864
  3.60  11.6658   3.542  -1.365  7.826  2.220  0.542  2.520 0.00E+00 0.00E+00 0.00E+00 1.41E-02  6.412  6.210
     5.950    12.200
 -7.40   0.6177   2.001   1.968 58.646  2.031  1.000  1.000 8.81E-05 1.61E-05 0.00E+00 1.82E-03 -3.754 -3.754
 -7.20   0.8177   2.001   1.968 57.725  2.031  1.000  1.000 9.74E-05 1.87E-05 0.00E+00 2.08E-03 -3.740 -3.741
 -7.00   1.0177   2.001   1.968 56.805  2.031  1.001  1.000 1.07E-04 2.17E-05 0.00E+00 2.36E-03 -3.725 -3.726
 -6.80   1.2177   2.000   1.968 55.884  2.031  1.001  1.000 1.18E-04 2.53E-05 0.00E+00 2.68E-03 -3.708 -3.711
 -6.60   1.4176   2.000   1.967 54.963  2.031  1.001  1.000 1.29E-04 2.93E-05 0.00E+00 3.03E-03 -3.691 -3.694
 -6.40   1.6176   2.000   1.967 54.043  2.031  1.001  1.000 1.40E-04 3.40E-05 0.00E+00 3.41E-03 -3.671 -3.677
 -6.20   1.8176   2.000   1.967 53.122  2.031  1.001  1.000 1.52E-04 3.95E-05 0.00E+00 3.83E-03 -3.647 -3.659
 -6.00   2.0176   2.000   1.967 52.201  2.031  1.001  1.000 1.65E-04 4.58E-05 0.00E+00 4.27E-03 -3.616 -3.637
 -5.80   2.2176   2.000   1.966 51.281  2.031  1.001  1.000 1.79E-04 5.31E-05 0.00E+00 4.76E-03 -3.573 -3.609
 -5.60   2.4175   2.000   1.966 50.361  2.031  1.001  1.000 1.94E-04 6.16E-05 0.00E+00 5.27E-03 -3.513 -3.573
 -5.40   2.6175   2.000   1.966 49.440  2.031  1.001  1.000 2.10E-04 7.14E-05 0.00E+00 5.81E-03 -3.435 -3.525
 -5.20   2.8175   2.000   1.965 48.520  2.031  1.001  1.000 2.27E-04 8.26E-05 0.00E+00 6.38E-03 -3.340 -3.469
 -5.00   3.0175   2.000   1.965 47.599  2.032  1.001  1.000 2.46E-04 9.57E-05 0.00E+00 6.98E-03 -3.232 -3.408
 -4.80   3.2174   1.999   1.964 46.679  2.032  1.001  1.000 2.67E-04 1.11E-04 0.00E+00 7.60E-03 -3.113 -3.343
 -4.60   3.4174   1.999   1.964 45.759  2.032  1.001  1.000 2.92E-04 1.28E-04 0.00E+00 8.26E-03 -2.998 -3.278
 -4.40   3.6174   1.999   1.963 44.838  2.032  1.002  1.000 3.18E-04 1.48E-04 0.00E+00 8.94E-03 -2.915 -3.226
 -4.20   3.8173   1.999   1.962 43.918  2.032  1.002  1.000 3.45E-04 1.71E-04 0.00E+00 9.66E-03 -2.879 -3.193
 -4.00   4.0172   1.998   1.961 42.998  2.033  1.002  1.000 3.78E-04 1.97E-04 0.00E+00 1.04E-02 -2.870 -3.170
 -3.80   4.2171   1.998   1.960 42.077  2.033  1.002  1.000 4.29E-04 2.27E-04 0.00E+00 1.12E-02 -2.856 -3.139
 -3.60   4.4170   1.998   1.959 41.157  2.034  1.003  0.999 4.81E-04 2.61E-04 0.00E+00 1.20E-02 -2.819 -3.090
 -3.40   4.6169   1.997   1.958 40.237  2.034  1.003  0.999 5.48E-04 3.01E-04 0.00E+00 1.29E-02 -2.754 -3.019
 -3.20   4.8168   1.996   1.956 39.316  2.035  1.003  0.999 6.17E-04 3.45E-04 2.74E-19 1.39E-02 -2.668 -2.931
 -3.00   5.0166   1.995   1.953 38.396  2.036  1.004  0.999 7.22E-04 3.96E-04 1.08E-18 1.49E-02 -2.569 -2.833
 -2.80   5.2163   1.994   1.951 37.475  2.037  1.005  0.999 8.81E-04 4.54E-04 4.28E-18 1.58E-02 -2.459 -2.726
 -2.60   5.4161   1.993   1.947 36.555  2.039  1.006  0.999 1.08E-03 5.19E-04 1.69E-17 1.71E-02 -2.335 -2.606
 -2.40   5.6156   1.991   1.943 35.634  2.041  1.007  0.998 1.33E-03 5.94E-04 6.64E-17 1.80E-02 -2.198 -2.474
 -2.20   5.8152   1.989   1.938 34.713  2.043  1.009  0.998 1.63E-03 6.78E-04 2.60E-16 1.98E-02 -2.050 -2.330
 -2.00   6.0147   1.987   1.932 33.793  2.046  1.010  0.997 1.94E-03 7.74E-04 1.02E-15 2.17E-02 -1.891 -2.174
 -1.80   6.2138   1.983   1.925 32.869  2.050  1.013  0.996 2.43E-03 8.87E-04 3.97E-15 2.23E-02 -1.722 -2.007
 -1.60   6.4128   1.978   1.915 31.949  2.054  1.017  0.995 2.95E-03 1.02E-03 1.53E-14 2.53E-02 -1.546 -1.832
 -1.40   6.6116   1.973   1.902 31.028  2.060  1.021  0.993 3.60E-03 1.17E-03 5.86E-14 2.90E-02 -1.366 -1.653
 -1.20   6.8100   1.965   1.887 30.108  2.067  1.026  0.990 4.51E-03 1.36E-03 2.22E-13 3.35E-02 -1.183 -1.470
 -1.00   7.0081   1.957   1.867 29.188  2.075  1.032  0.989 5.43E-03 1.59E-03 8.31E-13 3.91E-02 -1.001 -1.288
 -0.80   7.2053   1.944   1.845 28.261  2.086  1.040  0.987 6.70E-03 1.91E-03 3.09E-12 4.22E-02 -0.817 -1.104
 -0.60   7.4027   1.933   1.816 27.343  2.097  1.048  0.986 7.82E-03 2.31E-03 1.11E-11 5.10E-02 -0.640 -0.926
 -0.40   7.5998   1.920   1.781 26.425  2.111  1.056  0.985 8.95E-03 2.85E-03 3.92E-11 6.06E-02 -0.467 -0.752
 -0.20   7.7965   1.905   1.738 25.506  2.127  1.066  0.982 9.91E-03 3.56E-03 1.34E-10 7.08E-02 -0.301 -0.583
  0.00   7.9925   1.888   1.688 24.587  2.146  1.078  0.978 1.05E-02 4.43E-03 4.40E-10 8.21E-02 -0.142 -0.422
  0.20   8.1879   1.868   1.628 23.665  2.165  1.090  0.976 1.05E-02 5.33E-03 1.36E-09 9.48E-02  0.008 -0.269
  0.40   8.3829   1.847   1.557 22.743  2.186  1.103  0.974 9.80E-03 5.98E-03 3.92E-09 1.08E-01  0.147 -0.125
  0.60   8.5776   1.824   1.475 21.821  2.206  1.118  0.972 8.21E-03 5.96E-03 1.02E-08 1.21E-01  0.279  0.014
  0.80   8.7718   1.800   1.380 20.898  2.227  1.133  0.970 5.88E-03 4.92E-03 2.27E-08 1.33E-01  0.411  0.154
  1.00   8.9658   1.775   1.272 19.971  2.243  1.148  0.969 3.28E-03 3.04E-03 4.03E-08 1.42E-01  0.556  0.308
  1.20   9.1596   1.750   1.148 19.041  2.255  1.163  0.969 1.21E-03 1.18E-03 5.07E-08 1.47E-01  0.724  0.483
  1.40   9.3528   1.723   1.007 18.097  2.316  1.191  0.966 2.21E-04 2.20E-04 3.78E-08 1.44E-01  0.911  0.676
  1.60   9.5459   1.696   0.853 17.157  2.253  1.197  0.964 1.26E-05 1.26E-05 1.22E-08 1.38E-01  1.106  0.878
  1.80   9.7374   1.663   0.679 16.206  2.241  1.217  0.961 1.06E-07 1.06E-07 1.10E-09 1.25E-01  1.304  1.085
  2.00   9.9288   1.630   0.486 15.257  2.224  1.244  0.952 3.98E-11 3.98E-11 1.29E-11 1.07E-01  1.513  1.304
  2.20  10.1179   1.590   0.267 14.291  2.219  1.287  0.944 9.81E-17 9.81E-17 6.24E-15 8.52E-02  1.744  1.546
  2.40  10.3059   1.547   0.014 13.309  2.244  1.347  0.938 0.00E+00 0.00E+00 0.00E+00 6.16E-02  2.021  1.831
  2.60  10.4943   1.506  -0.278 12.305  2.289  1.416  0.950 0.00E+00 0.00E+00 0.00E+00 3.88E-02  2.372  2.187
  2.80  10.6881   1.485  -0.609 11.276  2.355  1.478  1.006 0.00E+00 0.00E+00 0.00E+00 2.00E-02  2.836  2.653
  3.00  10.9006   1.528  -0.958 10.227  2.411  1.469  1.163 0.00E+00 0.00E+00 0.00E+00 7.57E-03  3.457  3.272
  3.20  11.1751   1.814  -1.222  9.203  2.342  1.173  1.668 0.00E+00 0.00E+00 0.00E+00 2.46E-03  4.289  4.102
  3.40  11.5732   2.862  -1.111  8.283  2.190  0.654  2.351 0.00E+00 0.00E+00 0.00E+00 4.67E-03  5.397  5.206
  3.60  12.1151   6.289   0.089  7.530  1.934  0.219  2.938 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.860  6.666
     6.000    12.200
 -7.40   0.8177   2.001   1.974 58.189  2.025  1.000  1.000 8.05E-05 1.53E-05 0.00E+00 1.71E-03 -3.686 -3.687
 -7.20   1.0177   2.001   1.974 57.268  2.025  1.000  1.000 8.87E-05 1.77E-05 0.00E+00 1.94E-03 -3.673 -3.675
 -7.00   1.2177   2.001   1.974 56.347  2.025  1.000  1.000 9.74E-05 2.06E-05 0.00E+00 2.21E-03 -3.659 -3.662
 -6.80   1.4177   2.000   1.974 55.426  2.025  1.001  1.000 1.07E-04 2.39E-05 0.00E+00 2.50E-03 -3.644 -3.648
 -6.60   1.6177   2.000   1.974 54.506  2.025  1.001  1.000 1.16E-04 2.78E-05 0.00E+00 2.81E-03 -3.628 -3.634
 -6.40   1.8176   2.000   1.974 53.585  2.025  1.001  1.000 1.26E-04 3.22E-05 0.00E+00 3.16E-03 -3.608 -3.618
 -6.20   2.0176   2.000   1.973 52.664  2.025  1.001  1.000 1.37E-04 3.74E-05 0.00E+00 3.54E-03 -3.582 -3.601
 -6.00   2.2176   2.000   1.973 51.744  2.025  1.001  1.000 1.49E-04 4.34E-05 0.00E+00 3.94E-03 -3.546 -3.577
 -5.80   2.4176   2.000   1.973 50.823  2.025  1.001  1.000 1.61E-04 5.02E-05 0.00E+00 4.37E-03 -3.496 -3.547
 -5.60   2.6176   2.000   1.973 49.903  2.025  1.001  1.000 1.74E-04 5.82E-05 0.00E+00 4.83E-03 -3.432 -3.508
 -5.40   2.8176   2.000   1.972 48.982  2.025  1.001  1.000 1.89E-04 6.74E-05 0.00E+00 5.31E-03 -3.351 -3.460
 -5.20   3.0175   2.000   1.972 48.062  2.025  1.001  1.000 2.04E-04 7.80E-05 0.00E+00 5.82E-03 -3.255 -3.407
 -5.00   3.2175   2.000   1.971 47.141  2.026  1.001  1.000 2.22E-04 9.02E-05 0.00E+00 6.35E-03 -3.146 -3.348
 -4.80   3.4175   2.000   1.971 46.221  2.026  1.001  1.000 2.42E-04 1.04E-04 0.00E+00 6.90E-03 -3.030 -3.285
 -4.60   3.6174   1.999   1.970 45.301  2.026  1.001  1.000 2.63E-04 1.20E-04 0.00E+00 7.48E-03 -2.929 -3.229
 -4.40   3.8174   1.999   1.970 44.380  2.026  1.001  1.000 2.85E-04 1.39E-04 0.00E+00 8.09E-03 -2.869 -3.188
 -4.20   4.0173   1.999   1.969 43.460  2.026  1.002  1.000 3.12E-04 1.60E-04 0.00E+00 8.73E-03 -2.850 -3.164
 -4.00   4.2173   1.999   1.968 42.539  2.027  1.002  1.000 3.44E-04 1.85E-04 0.00E+00 9.41E-03 -2.845 -3.144
 -3.80   4.4172   1.998   1.967 41.619  2.027  1.002  1.000 3.93E-04 2.12E-04 0.00E+00 1.01E-02 -2.828 -3.111
 -3.60   4.6171   1.998   1.966 40.699  2.028  1.002  0.999 4.46E-04 2.44E-04 0.00E+00 1.09E-02 -2.787 -3.059
 -3.40   4.8170   1.997   1.964 39.778  2.028  1.003  0.999 4.99E-04 2.79E-04 0.00E+00 1.17E-02 -2.722 -2.990
 -3.20   5.0168   1.997   1.963 38.858  2.029  1.003  0.999 5.80E-04 3.20E-04 3.26E-19 1.25E-02 -2.643 -2.908
 -3.00   5.2166   1.996   1.960 37.937  2.030  1.004  0.999 7.03E-04 3.65E-04 1.29E-18 1.35E-02 -2.551 -2.817
 -2.80   5.4164   1.995   1.958 37.016  2.031  1.005  0.999 8.48E-04 4.17E-04 5.10E-18 1.44E-02 -2.446 -2.715
 -2.60   5.6161   1.993   1.954 36.096  2.033  1.006  0.998 1.05E-03 4.74E-04 2.01E-17 1.56E-02 -2.328 -2.600
 -2.40   5.8157   1.991   1.950 35.175  2.035  1.007  0.998 1.28E-03 5.39E-04 7.90E-17 1.66E-02 -2.197 -2.473
 -2.20   6.0153   1.989   1.945 34.255  2.037  1.008  0.998 1.53E-03 6.11E-04 3.10E-16 1.82E-02 -2.054 -2.334
 -2.00   6.2147   1.987   1.939 33.334  2.040  1.010  0.997 1.89E-03 6.93E-04 1.21E-15 2.01E-02 -1.900 -2.182
 -1.80   6.4138   1.983   1.932 32.411  2.043  1.013  0.996 2.31E-03 7.88E-04 4.72E-15 2.11E-02 -1.734 -2.018
 -1.60   6.6128   1.978   1.922 31.490  2.048  1.016  0.994 2.79E-03 8.96E-04 1.82E-14 2.41E-02 -1.562 -1.847
 -1.40   6.8116   1.972   1.909 30.570  2.053  1.021  0.993 3.49E-03 1.02E-03 6.96E-14 2.79E-02 -1.386 -1.671
 -1.20   7.0100   1.965   1.894 29.650  2.060  1.026  0.991 4.18E-03 1.18E-03 2.63E-13 3.27E-02 -1.206 -1.491
 -1.00   7.2080   1.957   1.875 28.730  2.067  1.031  0.990 5.12E-03 1.38E-03 9.81E-13 3.84E-02 -1.026 -1.311
 -0.80   7.4055   1.945   1.852 27.805  2.077  1.039  0.988 6.01E-03 1.65E-03 3.63E-12 4.25E-02 -0.845 -1.130
 -0.60   7.6031   1.934   1.824 26.887  2.088  1.046  0.987 6.87E-03 2.00E-03 1.30E-11 5.10E-02 -0.669 -0.953
 -0.40   7.8004   1.922   1.789 25.969  2.101  1.054  0.985 7.62E-03 2.48E-03 4.56E-11 6.01E-02 -0.498 -0.780
 -0.20   7.9971   1.908   1.748 25.050  2.115  1.064  0.982 8.11E-03 3.09E-03 1.54E-10 7.01E-02 -0.332 -0.612
  0.00   8.1931   1.891   1.698 24.130  2.130  1.075  0.979 8.18E-03 3.77E-03 4.95E-10 8.14E-02 -0.174 -0.451
  0.20   8.3889   1.872   1.640 23.209  2.147  1.086  0.978 7.70E-03 4.34E-03 1.49E-09 9.32E-02 -0.025 -0.297
  0.40   8.5843   1.852   1.572 22.289  2.164  1.098  0.976 6.58E-03 4.49E-03 4.09E-09 1.05E-01  0.117 -0.148
  0.60   8.7793   1.831   1.492 21.367  2.182  1.112  0.974 4.90E-03 3.93E-03 9.79E-09 1.16E-01  0.258  0.000
  0.80   8.9740   1.809   1.400 20.442  2.198  1.125  0.973 2.93E-03 2.64E-03 1.91E-08 1.25E-01  0.408  0.158
  1.00   9.1686   1.787   1.295 19.514  2.211  1.139  0.972 1.21E-03 1.17E-03 2.75E-08 1.31E-01  0.577  0.333
  1.20   9.3628   1.763   1.174 18.572  2.222  1.154  0.970 2.71E-04 2.69E-04 2.49E-08 1.30E-01  0.763  0.524
  1.40   9.5567   1.738   1.039 17.635  2.223  1.169  0.969 2.15E-05 2.15E-05 1.07E-08 1.26E-01  0.956  0.723
  1.60   9.7493   1.709   0.887 16.684  2.219  1.186  0.967 3.11E-07 3.11E-07 1.46E-09 1.16E-01  1.152  0.926
