 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -1.80   9.0144   1.986   1.962 25.736  2.018  1.011  0.997 3.71E-04 2.15E-04 3.63E-12 1.18E-02 -0.892 -0.950
 -1.60   9.2138   1.983   1.953 24.815  2.022  1.013  0.997 2.91E-04 2.14E-04 9.88E-12 1.37E-02 -0.786 -0.837
 -1.40   9.4131   1.980   1.942 23.893  2.026  1.015  0.996 1.92E-04 1.67E-04 2.17E-11 1.57E-02 -0.670 -0.715
 -1.20   9.6123   1.976   1.929 22.971  2.032  1.018  0.995 9.27E-05 8.87E-05 3.41E-11 1.76E-02 -0.544 -0.582
 -1.00   9.8113   1.971   1.914 22.047  2.038  1.021  0.995 2.60E-05 2.57E-05 3.16E-11 1.94E-02 -0.406 -0.439
 -0.80  10.0102   1.967   1.896 21.121  2.044  1.025  0.995 2.87E-06 2.87E-06 1.27E-11 1.99E-02 -0.258 -0.286
 -0.60  10.2094   1.963   1.874 20.195  2.051  1.027  0.997 7.06E-08 7.06E-08 1.35E-12 2.12E-02 -0.100 -0.124
 -0.40  10.4089   1.960   1.848 19.267  2.059  1.030  0.999 1.58E-10 1.58E-10 1.78E-14 2.09E-02  0.065  0.046
 -0.20  10.6090   1.961   1.820 18.337  2.068  1.032  1.002 8.09E-15 8.09E-15 8.58E-18 2.00E-02  0.238  0.222
  0.00  10.8100   1.965   1.788 17.402  2.077  1.032  1.008 0.00E+00 0.00E+00 0.00E+00 1.76E-02  0.418  0.404
  0.20  11.0124   1.976   1.755 16.460  2.087  1.032  1.018 0.00E+00 0.00E+00 0.00E+00 1.40E-02  0.602  0.590
  0.40  11.2177   2.001   1.722 15.510  2.100  1.027  1.038 0.00E+00 0.00E+00 0.00E+00 9.60E-03  0.790  0.779
  0.60  11.4282   2.050   1.695 14.548  2.117  1.015  1.072 0.00E+00 0.00E+00 0.00E+00 5.14E-03  0.981  0.971
  0.80  11.6484   2.147   1.685 13.571  2.142  0.989  1.140 0.00E+00 0.00E+00 0.00E+00 1.76E-03  1.174  1.164
  1.00  11.8875   2.349   1.720 12.578  2.176  0.933  1.271 0.00E+00 0.00E+00 0.00E+00 2.94E-04  1.370  1.359
  1.20  12.1669   2.820   1.885 11.569  2.175  0.775  1.589 0.00E+00 0.00E+00 0.00E+00 2.31E-05  1.571  1.558
  1.40  12.5509   4.309   2.529 10.641  1.981  0.391  2.337 0.00E+00 0.00E+00 0.00E+00 9.15E-06  1.781  1.767
  1.60  13.0671   8.924   4.672  9.954  1.713  0.146  2.778 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.013  1.997
  1.80  13.4721  14.306  10.204  9.701  1.797  0.023  0.689 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.286  2.269
  2.00  13.6126  12.475  15.708  9.140  1.889  0.134  1.030 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.628  2.613
  2.20  13.9537  17.264  21.440  8.475  1.721  0.075  2.297 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.081  3.065
  2.40  14.2446  21.286  30.371  8.027  1.791  0.069  1.306 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.709  3.676
  2.60  14.5880  29.609  41.537  7.528  1.713  0.044  1.083 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.604  4.509
  2.80  14.9007  38.384  56.372  7.001  1.767  0.030  1.277 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.882  5.653
  3.00  15.2239  50.978  76.086  6.467  1.768  0.023  1.872 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.004  7.789
  3.20  15.5452  67.396 102.510  5.958  1.797  0.015  1.582 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.942  9.791
  3.40  15.8647  88.749 137.539  5.448  1.828  0.013  1.569 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.368 12.243
  3.60  16.1800 115.731 183.663  4.936  1.855  0.010  1.774 0.00E+00 0.00E+00 0.00E+00 0.00E+00 15.758 15.653
     6.700    11.900
 -7.40   3.6179   2.001   2.000 51.062  2.001  1.000  1.000 9.42E-06 3.37E-06 0.00E+00 2.69E-04 -1.736 -1.779
 -7.20   3.8178   2.001   2.000 50.141  2.001  1.000  1.000 1.03E-05 3.89E-06 0.00E+00 2.95E-04 -1.705 -1.763
 -7.00   4.0178   2.001   2.000 49.220  2.001  1.000  1.000 1.14E-05 4.49E-06 0.00E+00 3.22E-04 -1.669 -1.744
 -6.80   4.2178   2.001   2.000 48.299  2.001  1.000  1.000 1.26E-05 5.16E-06 0.00E+00 3.51E-04 -1.629 -1.722
 -6.60   4.4178   2.001   2.000 47.378  2.001  1.000  1.000 1.42E-05 5.94E-06 0.00E+00 3.81E-04 -1.588 -1.699
 -6.40   4.6178   2.001   2.000 46.457  2.001  1.000  1.000 1.61E-05 6.81E-06 0.00E+00 4.13E-04 -1.551 -1.677
 -6.20   4.8178   2.001   2.000 45.536  2.001  1.000  1.000 1.86E-05 7.80E-06 0.00E+00 4.47E-04 -1.525 -1.661
 -6.00   5.0178   2.001   2.000 44.615  2.001  1.000  1.000 2.22E-05 8.92E-06 0.00E+00 4.83E-04 -1.513 -1.655
 -5.80   5.2178   2.001   1.999 43.694  2.001  1.000  1.000 2.66E-05 1.02E-05 0.00E+00 5.22E-04 -1.515 -1.658
 -5.60   5.4178   2.001   1.999 42.773  2.001  1.000  1.000 3.19E-05 1.15E-05 0.00E+00 5.64E-04 -1.523 -1.666
 -5.40   5.6178   2.001   1.999 41.852  2.001  1.000  1.000 3.83E-05 1.31E-05 0.00E+00 6.11E-04 -1.530 -1.671
 -5.20   5.8178   2.001   1.999 40.931  2.001  1.000  1.000 4.55E-05 1.47E-05 0.00E+00 6.73E-04 -1.532 -1.670
 -5.00   6.0178   2.001   1.999 40.010  2.001  1.000  1.000 5.36E-05 1.65E-05 0.00E+00 7.34E-04 -1.528 -1.662
 -4.80   6.2177   2.001   1.999 39.089  2.002  1.001  1.000 6.58E-05 1.85E-05 0.00E+00 8.30E-04 -1.520 -1.649
 -4.60   6.4177   2.001   1.998 38.168  2.002  1.001  1.000 7.59E-05 2.05E-05 0.00E+00 9.27E-04 -1.509 -1.632
 -4.40   6.6176   2.000   1.998 37.247  2.002  1.001  1.000 8.86E-05 2.26E-05 2.26E-19 1.09E-03 -1.494 -1.613
 -4.20   6.8176   2.000   1.997 36.326  2.002  1.001  1.000 1.03E-04 2.48E-05 8.96E-19 1.30E-03 -1.475 -1.589
 -4.00   7.0175   2.000   1.997 35.405  2.003  1.001  1.000 1.30E-04 2.71E-05 3.55E-18 1.48E-03 -1.454 -1.562
 -3.80   7.2174   1.999   1.996 34.484  2.003  1.002  1.000 1.49E-04 2.96E-05 1.41E-17 1.84E-03 -1.428 -1.530
 -3.60   7.4173   1.999   1.995 33.563  2.004  1.002  0.999 1.86E-04 3.23E-05 5.55E-17 2.28E-03 -1.398 -1.494
 -3.40   7.6172   1.998   1.993 32.642  2.004  1.002  0.999 2.11E-04 3.59E-05 2.18E-16 2.78E-03 -1.364 -1.453
 -3.20   7.8170   1.997   1.992 31.721  2.005  1.003  0.999 2.58E-04 4.10E-05 8.55E-16 3.35E-03 -1.324 -1.407
 -3.00   8.0168   1.996   1.990 30.800  2.006  1.004  0.999 2.91E-04 4.91E-05 3.32E-15 3.58E-03 -1.278 -1.354
 -2.80   8.2165   1.995   1.987 29.879  2.007  1.004  0.999 3.24E-04 6.24E-05 1.27E-14 4.46E-03 -1.225 -1.294
 -2.60   8.4163   1.994   1.984 28.958  2.009  1.005  0.998 3.53E-04 8.30E-05 4.76E-14 5.51E-03 -1.165 -1.228
 -2.40   8.6159   1.992   1.980 28.038  2.010  1.006  0.998 3.67E-04 1.11E-04 1.73E-13 6.73E-03 -1.098 -1.154
 -2.20   8.8155   1.991   1.975 27.117  2.012  1.008  0.998 3.56E-04 1.44E-04 5.99E-13 8.10E-03 -1.023 -1.071
 -2.00   9.0151   1.988   1.970 26.196  2.015  1.009  1.000 3.19E-04 1.72E-04 1.92E-12 9.62E-03 -0.939 -0.980
 -1.80   9.2146   1.986   1.962 25.275  2.018  1.011  0.997 2.58E-04 1.79E-04 5.45E-12 1.12E-02 -0.846 -0.880
 -1.60   9.4140   1.983   1.954 24.353  2.022  1.012  0.997 1.79E-04 1.51E-04 1.28E-11 1.29E-02 -0.743 -0.770
 -1.40   9.6133   1.980   1.943 23.431  2.026  1.015  0.996 9.52E-05 8.96E-05 2.23E-11 1.46E-02 -0.630 -0.650
 -1.20   9.8125   1.977   1.931 22.508  2.031  1.017  0.996 3.14E-05 3.10E-05 2.43E-11 1.62E-02 -0.506 -0.519
 -1.00  10.0117   1.973   1.915 21.585  2.037  1.020  0.996 4.57E-06 4.56E-06 1.25E-11 1.77E-02 -0.371 -0.378
 -0.80  10.2109   1.969   1.898 20.658  2.044  1.023  0.997 1.74E-07 1.74E-07 1.99E-12 1.80E-02 -0.226 -0.228
 -0.60  10.4103   1.967   1.877 19.731  2.051  1.026  0.999 7.78E-10 7.78E-10 4.91E-14 1.79E-02 -0.072 -0.069
 -0.40  10.6104   1.967   1.853 18.802  2.059  1.027  1.002 1.19E-13 1.19E-13 6.32E-17 1.76E-02  0.091  0.099
 -0.20  10.8111   1.971   1.826 17.870  2.067  1.028  1.006 0.00E+00 0.00E+00 0.00E+00 1.59E-02  0.261  0.273
  0.00  11.0130   1.979   1.798 16.931  2.077  1.027  1.015 0.00E+00 0.00E+00 0.00E+00 1.29E-02  0.438  0.454
  0.20  11.2173   1.999   1.769 15.985  2.089  1.024  1.030 0.00E+00 0.00E+00 0.00E+00 9.29E-03  0.620  0.638
  0.40  11.4258   2.038   1.745 15.030  2.104  1.015  1.055 0.00E+00 0.00E+00 0.00E+00 5.34E-03  0.807  0.826
  0.60  11.6419   2.115   1.733 14.061  2.125  0.999  1.110 0.00E+00 0.00E+00 0.00E+00 2.08E-03  0.997  1.017
  0.80  11.8728   2.271   1.754 13.076  2.150  0.952  1.213 0.00E+00 0.00E+00 0.00E+00 4.14E-04  1.189  1.209
  1.00  12.1329   2.608   1.860 12.072  2.182  0.848  1.430 0.00E+00 0.00E+00 0.00E+00 3.34E-05  1.385  1.403
  1.20  12.4664   3.547   2.258 11.092  2.080  0.550  2.020 0.00E+00 0.00E+00 0.00E+00 3.53E-06  1.587  1.601
  1.40  12.9405   6.668   3.677 10.309  1.743  0.205  2.671 0.00E+00 0.00E+00 0.00E+00 2.38E-05  1.800  1.812
  1.60  13.4263  12.877   7.798  9.903  1.832  0.173  1.204 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.038  2.048
  1.80  13.5750  11.441  13.094  9.549  1.876  0.141  0.795 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.321  2.332
  2.00  13.8498  13.592  17.797  8.823  1.758  0.098  2.051 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.684  2.696
  2.20  14.1937  18.929  25.261  8.401  1.774  0.060  0.943 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.179  3.182
  2.40  14.5213  25.398  34.259  7.800  1.740  0.032  1.669 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.893  3.845
  2.60  14.8321  32.774  46.638  7.300  1.741  0.029  1.580 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.949  4.773
  2.80  15.1420  42.217  63.178  6.814  1.764  0.029  1.416 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.680  6.397
  3.00  15.4655  56.103  85.091  6.308  1.779  0.019  1.634 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.445  8.301
  3.20  15.7851  73.889 114.131  5.782  1.799  0.014  1.463 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.396 10.270
  3.40  16.1012  96.539 152.549  5.277  1.827  0.013  1.783 0.00E+00 0.00E+00 0.00E+00 0.00E+00 13.134 13.015
  3.60  16.4152 125.516 202.811  4.755  1.853  0.010  1.546 0.00E+00 0.00E+00 0.00E+00 0.00E+00 17.048 16.999
     6.750    11.900
 -7.40   3.8179   2.001   2.000 50.601  2.001  1.000  1.000 8.48E-06 3.16E-06 0.00E+00 2.43E-04 -1.632 -1.674
 -7.20   4.0179   2.001   2.000 49.680  2.001  1.000  1.000 9.32E-06 3.64E-06 0.00E+00 2.66E-04 -1.602 -1.657
 -7.00   4.2179   2.001   2.000 48.759  2.001  1.000  1.000 1.03E-05 4.19E-06 0.00E+00 2.89E-04 -1.567 -1.638
 -6.80   4.4179   2.001   2.000 47.838  2.001  1.000  1.000 1.16E-05 4.82E-06 0.00E+00 3.14E-04 -1.529 -1.616
 -6.60   4.6178   2.001   2.000 46.917  2.001  1.000  1.000 1.31E-05 5.54E-06 0.00E+00 3.41E-04 -1.493 -1.594
 -6.40   4.8178   2.001   2.000 45.996  2.001  1.000  1.000 1.51E-05 6.34E-06 0.00E+00 3.69E-04 -1.463 -1.575
 -6.20   5.0178   2.001   2.000 45.075  2.001  1.000  1.000 1.79E-05 7.25E-06 0.00E+00 3.98E-04 -1.445 -1.563
 -6.00   5.2178   2.001   2.000 44.154  2.001  1.000  1.000 2.13E-05 8.27E-06 0.00E+00 4.31E-04 -1.440 -1.561
 -5.80   5.4178   2.001   2.000 43.233  2.001  1.000  1.000 2.58E-05 9.40E-06 0.00E+00 4.65E-04 -1.445 -1.567
 -5.60   5.6178   2.001   1.999 42.312  2.001  1.000  1.000 3.08E-05 1.06E-05 0.00E+00 5.07E-04 -1.453 -1.576
 -5.40   5.8178   2.001   1.999 41.391  2.001  1.000  1.000 3.67E-05 1.20E-05 0.00E+00 5.53E-04 -1.457 -1.579
 -5.20   6.0178   2.001   1.999 40.470  2.001  1.000  1.000 4.34E-05 1.35E-05 0.00E+00 6.00E-04 -1.457 -1.575
 -5.00   6.2178   2.001   1.999 39.549  2.002  1.000  1.000 5.30E-05 1.51E-05 0.00E+00 6.77E-04 -1.452 -1.566
 -4.80   6.4177   2.001   1.999 38.628  2.002  1.001  1.000 6.12E-05 1.67E-05 0.00E+00 7.51E-04 -1.443 -1.553
 -4.60   6.6177   2.001   1.998 37.707  2.002  1.001  1.000 7.15E-05 1.85E-05 1.11E-19 8.81E-04 -1.432 -1.537
 -4.40   6.8176   2.000   1.998 36.786  2.002  1.001  1.000 8.35E-05 2.03E-05 4.39E-19 1.04E-03 -1.418 -1.517
 -4.20   7.0176   2.000   1.997 35.865  2.002  1.001  1.000 1.04E-04 2.22E-05 1.74E-18 1.18E-03 -1.400 -1.495
 -4.00   7.2175   2.000   1.997 34.944  2.003  1.001  1.000 1.21E-04 2.41E-05 6.90E-18 1.47E-03 -1.380 -1.468
 -3.80   7.4174   1.999   1.996 34.023  2.003  1.002  1.000 1.38E-04 2.63E-05 2.73E-17 1.82E-03 -1.355 -1.438
 -3.60   7.6173   1.999   1.995 33.103  2.004  1.002  1.000 1.71E-04 2.90E-05 1.08E-16 2.23E-03 -1.327 -1.403
 -3.40   7.8172   1.998   1.993 32.182  2.004  1.002  0.999 1.93E-04 3.27E-05 4.22E-16 2.69E-03 -1.294 -1.364
 -3.20   8.0170   1.997   1.992 31.260  2.005  1.003  0.999 2.36E-04 3.86E-05 1.64E-15 2.86E-03 -1.256 -1.319
 -3.00   8.2168   1.996   1.990 30.339  2.006  1.003  0.999 2.63E-04 4.82E-05 6.32E-15 3.56E-03 -1.212 -1.268
 -2.80   8.4166   1.995   1.987 29.419  2.007  1.004  0.999 2.88E-04 6.35E-05 2.39E-14 4.42E-03 -1.162 -1.210
 -2.60   8.6163   1.994   1.984 28.498  2.009  1.005  0.998 3.03E-04 8.53E-05 8.77E-14 5.41E-03 -1.105 -1.146
 -2.40   8.8160   1.993   1.980 27.577  2.010  1.006  0.998 3.00E-04 1.12E-04 3.08E-13 6.56E-03 -1.041 -1.074
 -2.20   9.0156   1.991   1.976 26.656  2.012  1.007  0.998 2.74E-04 1.37E-04 1.01E-12 7.81E-03 -0.968 -0.994
 -2.00   9.2152   1.989   1.970 25.735  2.015  1.009  0.998 2.28E-04 1.49E-04 2.99E-12 9.17E-03 -0.888 -0.906
 -1.80   9.4147   1.987   1.963 24.814  2.018  1.010  0.997 1.65E-04 1.33E-04 7.46E-12 1.06E-02 -0.798 -0.808
 -1.60   9.6141   1.984   1.954 23.892  2.022  1.012  0.997 9.52E-05 8.77E-05 1.43E-11 1.20E-02 -0.698 -0.701
 -1.40   9.8135   1.981   1.944 22.970  2.026  1.014  0.997 3.63E-05 3.55E-05 1.79E-11 1.34E-02 -0.588 -0.583
 -1.20  10.0128   1.978   1.932 22.046  2.031  1.016  0.997 6.73E-06 6.71E-06 1.16E-11 1.48E-02 -0.468 -0.455
 -1.00  10.2120   1.975   1.917 21.120  2.037  1.019  0.997 3.78E-07 3.78E-07 2.62E-12 1.51E-02 -0.336 -0.316
 -0.80  10.4117   1.973   1.900 20.195  2.043  1.021  0.999 3.16E-09 3.16E-09 1.12E-13 1.58E-02 -0.195 -0.168
 -0.60  10.6115   1.972   1.880 19.267  2.051  1.023  1.001 1.29E-12 1.29E-12 3.48E-16 1.53E-02 -0.044 -0.011
 -0.40  10.8121   1.975   1.858 18.337  2.058  1.024  1.005 4.41E-18 4.41E-18 0.00E+00 1.41E-02  0.115  0.154
 -0.20  11.0137   1.982   1.834 17.401  2.067  1.024  1.012 0.00E+00 0.00E+00 0.00E+00 1.18E-02  0.283  0.326
  0.00  11.2171   1.998   1.810 16.459  2.078  1.021  1.024 0.00E+00 0.00E+00 0.00E+00 8.84E-03  0.458  0.505
  0.20  11.4239   2.029   1.788 15.508  2.091  1.014  1.046 0.00E+00 0.00E+00 0.00E+00 5.42E-03  0.638  0.688
  0.40  11.6368   2.091   1.776 14.546  2.109  0.999  1.092 0.00E+00 0.00E+00 0.00E+00 2.36E-03  0.823  0.875
  0.60  11.8614   2.212   1.786 13.569  2.140  0.971  1.169 0.00E+00 0.00E+00 0.00E+00 5.59E-04  1.012  1.064
  0.80  12.1082   2.464   1.858 12.575  2.169  0.894  1.325 0.00E+00 0.00E+00 0.00E+00 5.33E-05  1.203  1.254
  1.00  12.4048   3.078   2.108 11.573  2.140  0.691  1.731 0.00E+00 0.00E+00 0.00E+00 2.87E-06  1.399  1.447
  1.20  12.8246   5.106   3.016 10.693  1.895  0.298  2.495 0.00E+00 0.00E+00 0.00E+00 1.83E-06  1.601  1.645
  1.40  13.3416  10.593   5.854 10.105  1.825  0.037  2.111 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.817  1.857
  1.60  13.5449  10.676  10.831  9.928  1.827  0.125  0.705 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.061  2.100
  1.80  13.7620  11.104  14.896  9.193  1.832  0.131  1.719 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.359  2.397
  2.00  14.1470  17.000  20.851  8.707  1.773  0.036  1.141 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.751  2.785
  2.20  14.4243  20.311  28.372  8.120  1.748  0.061  2.089 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.315  3.311
  2.40  14.7399  26.509  38.675  7.622  1.722  0.048  1.961 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.177  4.053
  2.60  15.0697  35.742  52.361  7.123  1.737  0.029  1.561 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.589  5.314
  2.80  15.3856  46.677  70.557  6.621  1.746  0.025  1.784 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.218  7.084
  3.00  15.7045  61.370  94.754  6.121  1.779  0.021  1.624 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.763  8.643
  3.20  16.0232  80.663 126.709  5.615  1.803  0.015  1.785 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.988 10.875
  3.40  16.3398 105.492 168.618  5.097  1.827  0.009  1.361 0.00E+00 0.00E+00 0.00E+00 0.00E+00 14.315 14.288
  3.60  16.6498 135.901 223.173  4.582  1.853  0.009  1.526 0.00E+00 0.00E+00 0.00E+00 0.00E+00 18.164 18.096
     6.800    11.900
 -7.40   4.0179   2.001   2.000 50.141  2.001  1.000  1.000 7.66E-06 2.96E-06 0.00E+00 2.19E-04 -1.528 -1.568
 -7.20   4.2179   2.001   2.000 49.220  2.001  1.000  1.000 8.47E-06 3.41E-06 0.00E+00 2.39E-04 -1.499 -1.551
 -7.00   4.4179   2.001   2.000 48.299  2.001  1.000  1.000 9.46E-06 3.92E-06 0.00E+00 2.59E-04 -1.466 -1.531
 -6.80   4.6179   2.001   2.000 47.378  2.001  1.000  1.000 1.07E-05 4.50E-06 0.00E+00 2.81E-04 -1.432 -1.510
 -6.60   4.8179   2.001   2.000 46.457  2.001  1.000  1.000 1.22E-05 5.16E-06 0.00E+00 3.05E-04 -1.401 -1.490
 -6.40   5.0178   2.001   2.000 45.536  2.001  1.000  1.000 1.43E-05 5.90E-06 0.00E+00 3.29E-04 -1.379 -1.475
 -6.20   5.2178   2.001   2.000 44.615  2.001  1.000  1.000 1.71E-05 6.73E-06 0.00E+00 3.55E-04 -1.368 -1.467
 -6.00   5.4178   2.001   2.000 43.694  2.001  1.000  1.000 2.07E-05 7.65E-06 0.00E+00 3.86E-04 -1.369 -1.469
 -5.80   5.6178   2.001   2.000 42.773  2.001  1.000  1.000 2.47E-05 8.67E-06 0.00E+00 4.18E-04 -1.375 -1.477
 -5.60   5.8178   2.001   2.000 41.852  2.001  1.000  1.000 2.96E-05 9.79E-06 0.00E+00 4.54E-04 -1.382 -1.485
 -5.40   6.0178   2.001   1.999 40.931  2.001  1.000  1.000 3.51E-05 1.10E-05 0.00E+00 5.02E-04 -1.384 -1.485
 -5.20   6.2178   2.001   1.999 40.010  2.001  1.000  1.000 4.08E-05 1.23E-05 0.00E+00 5.53E-04 -1.381 -1.479
 -5.00   6.4178   2.001   1.999 39.089  2.002  1.000  1.000 4.95E-05 1.37E-05 0.00E+00 6.30E-04 -1.376 -1.470
 -4.80   6.6177   2.001   1.999 38.168  2.002  1.001  1.000 5.78E-05 1.51E-05 0.00E+00 7.12E-04 -1.367 -1.457
 -4.60   6.8177   2.001   1.998 37.247  2.002  1.001  1.000 6.76E-05 1.66E-05 2.17E-19 8.41E-04 -1.356 -1.441
 -4.40   7.0176   2.000   1.998 36.326  2.002  1.001  1.000 7.77E-05 1.82E-05 8.62E-19 1.01E-03 -1.342 -1.422
 -4.20   7.2176   2.000   1.998 35.405  2.002  1.001  1.000 9.78E-05 1.97E-05 3.42E-18 1.17E-03 -1.326 -1.400
 -4.00   7.4175   2.000   1.997 34.484  2.003  1.001  1.000 1.12E-04 2.15E-05 1.35E-17 1.45E-03 -1.306 -1.374
 -3.80   7.6174   1.999   1.996 33.563  2.003  1.002  1.000 1.39E-04 2.35E-05 5.33E-17 1.79E-03 -1.283 -1.345
 -3.60   7.8173   1.999   1.995 32.642  2.004  1.002  0.999 1.56E-04 2.63E-05 2.10E-16 2.16E-03 -1.256 -1.312
 -3.40   8.0172   1.998   1.994 31.721  2.004  1.002  0.999 1.91E-04 3.05E-05 8.18E-16 2.61E-03 -1.225 -1.273
 -3.20   8.2170   1.997   1.992 30.800  2.005  1.003  0.999 2.14E-04 3.75E-05 3.16E-15 2.84E-03 -1.188 -1.230
 -3.00   8.4168   1.997   1.990 29.879  2.006  1.003  0.999 2.36E-04 4.88E-05 1.20E-14 3.53E-03 -1.147 -1.181
 -2.80   8.6166   1.995   1.988 28.958  2.007  1.004  0.999 2.51E-04 6.54E-05 4.46E-14 4.35E-03 -1.099 -1.125
 -2.60   8.8163   1.994   1.985 28.037  2.009  1.005  0.999 2.51E-04 8.67E-05 1.59E-13 5.29E-03 -1.045 -1.063
 -2.40   9.0160   1.993   1.981 27.117  2.010  1.006  0.998 2.34E-04 1.09E-04 5.35E-13 6.33E-03 -0.983 -0.993
 -2.20   9.2157   1.991   1.976 26.196  2.012  1.007  0.998 2.00E-04 1.22E-04 1.63E-12 7.47E-03 -0.914 -0.916
 -2.00   9.4153   1.989   1.970 25.274  2.015  1.008  0.998 1.51E-04 1.16E-04 4.29E-12 8.67E-03 -0.836 -0.830
 -1.80   9.6148   1.987   1.964 24.353  2.018  1.010  0.997 9.31E-05 8.35E-05 8.89E-12 9.89E-03 -0.750 -0.735
 -1.60   9.8143   1.985   1.955 23.430  2.022  1.012  0.997 4.02E-05 3.90E-05 1.27E-11 1.11E-02 -0.653 -0.630
 -1.40  10.0137   1.982   1.945 22.508  2.026  1.014  0.997 9.24E-06 9.20E-06 1.00E-11 1.23E-02 -0.546 -0.514
 -1.20  10.2131   1.979   1.933 21.583  2.031  1.016  0.997 7.36E-07 7.36E-07 3.11E-12 1.26E-02 -0.429 -0.389
 -1.00  10.4127   1.978   1.919 20.658  2.037  1.018  0.999 1.07E-08 1.07E-08 2.18E-13 1.34E-02 -0.302 -0.253
 -0.80  10.6125   1.977   1.903 19.731  2.043  1.019  1.001 1.05E-11 1.05E-11 1.48E-15 1.31E-02 -0.164 -0.108
 -0.60  10.8130   1.979   1.884 18.802  2.050  1.020  1.004 1.45E-16 1.45E-16 2.45E-19 1.24E-02 -0.017  0.047
 -0.40  11.0143   1.985   1.864 17.869  2.059  1.020  1.009 0.00E+00 0.00E+00 0.00E+00 1.07E-02  0.140  0.210
 -0.20  11.2170   1.997   1.843 16.930  2.068  1.018  1.020 0.00E+00 0.00E+00 0.00E+00 8.28E-03  0.305  0.381
  0.00  11.4225   2.023   1.825 15.984  2.080  1.013  1.038 0.00E+00 0.00E+00 0.00E+00 5.38E-03  0.477  0.558
  0.20  11.6329   2.072   1.813 15.028  2.096  1.001  1.071 0.00E+00 0.00E+00 0.00E+00 2.58E-03  0.655  0.739
  0.40  11.8525   2.167   1.818 14.058  2.118  0.976  1.134 0.00E+00 0.00E+00 0.00E+00 7.24E-04  0.839  0.924
  0.60  12.0895   2.360   1.866 13.074  2.149  0.922  1.253 0.00E+00 0.00E+00 0.00E+00 8.55E-05  1.026  1.111
  0.80  12.3616   2.786   2.029 12.069  2.164  0.791  1.523 0.00E+00 0.00E+00 0.00E+00 3.83E-06  1.217  1.300
  1.00  12.7257   4.066   2.600 11.119  2.003  0.438  2.209 0.00E+00 0.00E+00 0.00E+00 4.71E-07  1.412  1.489
  1.20  13.2244   8.089   4.505 10.409  1.785  0.078  2.559 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.613  1.684
  1.40  13.5146   9.956   8.844 10.257  1.801  0.087  0.730 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.829  1.891
  1.60  13.6944   9.502  12.551  9.595  1.878  0.176  1.337 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.074  2.128
  1.80  14.0725  14.320  17.103  8.955  1.784  0.049  1.866 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.381  2.422
  2.00  14.3320  16.424  23.666  8.474  1.774  0.085  1.749 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.808  2.812
  2.20  14.6574  21.921  32.223  7.976  1.754  0.064  1.476 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.465  3.360
  2.40  14.9818  29.192  43.479  7.450  1.727  0.045  1.803 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.479  4.217
  2.60  15.3082  39.054  58.631  6.967  1.732  0.027  1.511 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.044  5.935
  2.80  15.6274  51.392  78.686  6.454  1.759  0.021  1.562 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.155  7.016
