 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -6.80   2.8176   2.000   1.949 53.345  2.048  1.001  1.000 1.50E-04 4.76E-05 0.00E+00 4.14E-03 -3.819 -3.819
 -6.60   3.0176   2.000   1.949 52.424  2.048  1.001  1.000 1.62E-04 5.50E-05 0.00E+00 4.57E-03 -3.795 -3.795
 -6.40   3.2176   2.000   1.949 51.504  2.048  1.001  1.000 1.75E-04 6.36E-05 0.00E+00 5.02E-03 -3.769 -3.769
 -6.20   3.4176   2.000   1.948 50.584  2.048  1.001  1.000 1.89E-04 7.34E-05 0.00E+00 5.49E-03 -3.741 -3.742
 -6.00   3.6176   2.000   1.948 49.663  2.048  1.001  1.000 2.04E-04 8.47E-05 0.00E+00 5.99E-03 -3.712 -3.714
 -5.80   3.8176   2.000   1.948 48.743  2.048  1.001  1.000 2.20E-04 9.76E-05 0.00E+00 6.50E-03 -3.680 -3.684
 -5.60   4.0175   2.000   1.947 47.823  2.048  1.001  1.000 2.37E-04 1.12E-04 0.00E+00 7.04E-03 -3.645 -3.652
 -5.40   4.2175   2.000   1.947 46.902  2.048  1.001  1.000 2.56E-04 1.29E-04 0.00E+00 7.61E-03 -3.605 -3.619
 -5.20   4.4175   2.000   1.947 45.982  2.048  1.001  1.000 2.76E-04 1.48E-04 0.00E+00 8.21E-03 -3.560 -3.582
 -5.00   4.6174   1.999   1.946 45.062  2.048  1.001  1.000 2.97E-04 1.69E-04 0.00E+00 8.83E-03 -3.507 -3.542
 -4.80   4.8174   1.999   1.946 44.142  2.049  1.001  1.000 3.20E-04 1.93E-04 0.00E+00 9.50E-03 -3.442 -3.497
 -4.60   5.0173   1.999   1.945 43.221  2.049  1.002  1.000 3.44E-04 2.20E-04 0.00E+00 1.02E-02 -3.362 -3.446
 -4.40   5.2173   1.999   1.944 42.301  2.049  1.002  1.000 3.70E-04 2.50E-04 0.00E+00 1.10E-02 -3.264 -3.386
 -4.20   5.4172   1.998   1.944 41.381  2.049  1.002  1.000 3.97E-04 2.83E-04 0.00E+00 1.18E-02 -3.148 -3.318
 -4.00   5.6171   1.998   1.943 40.461  2.049  1.002  1.000 4.28E-04 3.19E-04 0.00E+00 1.24E-02 -3.027 -3.247
 -3.80   5.8171   1.998   1.942 39.541  2.050  1.003  1.000 4.61E-04 3.57E-04 0.00E+00 1.34E-02 -2.930 -3.186
 -3.60   6.0169   1.997   1.941 38.620  2.050  1.003  1.000 4.98E-04 3.99E-04 0.00E+00 1.40E-02 -2.879 -3.145
 -3.40   6.2168   1.996   1.939 37.701  2.051  1.003  0.999 5.47E-04 4.42E-04 2.60E-19 1.53E-02 -2.867 -3.123
 -3.20   6.4167   1.996   1.937 36.781  2.052  1.004  0.999 6.07E-04 4.87E-04 1.03E-18 1.65E-02 -2.860 -3.105
 -3.00   6.6164   1.995   1.935 35.859  2.053  1.005  0.999 6.92E-04 5.34E-04 4.08E-18 1.62E-02 -2.840 -3.075
 -2.80   6.8163   1.994   1.932 34.939  2.054  1.005  0.999 8.16E-04 5.79E-04 1.61E-17 1.77E-02 -2.801 -3.034
 -2.60   7.0160   1.993   1.929 34.020  2.055  1.006  0.999 9.64E-04 6.23E-04 6.32E-17 1.91E-02 -2.745 -2.981
 -2.40   7.2158   1.992   1.925 33.100  2.057  1.007  0.998 1.15E-03 6.65E-04 2.48E-16 2.06E-02 -2.672 -2.916
 -2.20   7.4154   1.990   1.920 32.180  2.059  1.008  0.998 1.36E-03 7.05E-04 9.73E-16 2.20E-02 -2.582 -2.835
 -2.00   7.6146   1.986   1.915 31.252  2.062  1.011  0.997 1.60E-03 7.46E-04 3.83E-15 2.03E-02 -2.471 -2.730
 -1.80   7.8139   1.983   1.907 30.332  2.065  1.013  0.996 1.78E-03 7.79E-04 1.48E-14 2.28E-02 -2.340 -2.603
 -1.60   8.0131   1.980   1.898 29.412  2.069  1.015  0.995 1.99E-03 8.11E-04 5.71E-14 2.57E-02 -2.193 -2.455
 -1.40   8.2120   1.975   1.886 28.492  2.073  1.019  0.994 2.22E-03 8.44E-04 2.17E-13 2.92E-02 -2.037 -2.297
 -1.20   8.4107   1.968   1.871 27.572  2.079  1.023  0.993 2.37E-03 8.80E-04 8.13E-13 3.33E-02 -1.876 -2.135
 -1.00   8.6090   1.961   1.854 26.652  2.085  1.028  0.991 2.40E-03 9.20E-04 2.98E-12 3.83E-02 -1.713 -1.971
 -0.80   8.8071   1.952   1.832 25.732  2.092  1.033  0.990 2.27E-03 9.57E-04 1.07E-11 4.42E-02 -1.552 -1.808
 -0.60   9.0051   1.943   1.806 24.813  2.100  1.039  0.989 1.96E-03 9.68E-04 3.66E-11 5.08E-02 -1.392 -1.647
 -0.40   9.2030   1.934   1.775 23.893  2.108  1.045  0.989 1.51E-03 9.10E-04 1.19E-10 5.75E-02 -1.233 -1.486
 -0.20   9.4009   1.925   1.739 22.974  2.117  1.050  0.989 1.01E-03 7.38E-04 3.58E-10 6.36E-02 -1.070 -1.321
  0.00   9.5986   1.914   1.696 22.051  2.127  1.057  0.987 5.41E-04 4.63E-04 9.56E-10 6.82E-02 -0.900 -1.149
  0.20   9.7957   1.902   1.645 21.127  2.138  1.065  0.985 2.03E-04 1.91E-04 2.12E-09 7.14E-02 -0.717 -0.964
  0.40   9.9927   1.889   1.587 20.199  2.148  1.073  0.985 4.11E-05 4.05E-05 3.53E-09 7.27E-02 -0.525 -0.770
  0.60  10.1897   1.876   1.519 19.268  2.158  1.081  0.985 2.98E-06 2.97E-06 3.76E-09 7.12E-02 -0.330 -0.572
  0.80  10.3867   1.863   1.441 18.332  2.167  1.090  0.983 4.06E-08 4.06E-08 2.01E-09 6.63E-02 -0.134 -0.373
  1.00  10.5830   1.847   1.351 17.388  2.176  1.101  0.979 3.80E-11 3.80E-11 3.59E-10 5.79E-02  0.061 -0.173
  1.20  10.7781   1.826   1.249 16.436  2.185  1.116  0.971 4.96E-16 4.96E-16 1.15E-11 4.68E-02  0.256  0.029
  1.40  10.9715   1.799   1.132 15.476  2.196  1.135  0.963 0.00E+00 0.00E+00 2.42E-14 3.43E-02  0.455  0.236
  1.60  11.1637   1.767   0.998 14.509  2.211  1.161  0.959 0.00E+00 0.00E+00 6.88E-19 2.21E-02  0.663  0.454
  1.80  11.3555   1.734   0.845 13.536  2.234  1.193  0.962 0.00E+00 0.00E+00 0.00E+00 1.16E-02  0.894  0.695
  2.00  11.5493   1.709   0.670 12.556  2.266  1.226  0.979 0.00E+00 0.00E+00 0.00E+00 4.30E-03  1.169  0.979
  2.20  11.7497   1.710   0.478 11.570  2.306  1.246  1.035 0.00E+00 0.00E+00 0.00E+00 1.04E-03  1.519  1.334
  2.40  11.9640   1.768   0.278 10.574  2.359  1.242  1.126 0.00E+00 0.00E+00 0.00E+00 3.45E-04  1.982  1.797
  2.60  12.2070   1.952   0.112  9.565  2.377  1.135  1.348 0.00E+00 0.00E+00 0.00E+00 2.38E-04  2.602  2.415
  2.80  12.5208   2.537   0.135  8.581  2.274  0.813  1.865 0.00E+00 0.00E+00 0.00E+00 2.09E-04  3.433  3.242
  3.00  12.9692   4.494   0.794  7.714  2.048  0.338  2.652 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.541  4.345
  3.20  13.5290  10.290   3.284  7.072  1.878  0.130  2.926 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.004  5.805
  3.40  14.1164  25.113  10.214  6.494  1.849  0.051  2.992 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.924  7.722
  3.60  14.7093  62.048  28.284  5.988  1.871  0.020  2.987 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.420 10.220
     6.400    12.700
 -7.40   2.4177   2.001   1.960 55.651  2.038  1.001  1.000 1.07E-04 2.91E-05 0.00E+00 2.78E-03 -3.823 -3.822
 -7.20   2.6177   2.001   1.960 54.730  2.038  1.001  1.000 1.16E-04 3.37E-05 0.00E+00 3.10E-03 -3.804 -3.804
 -7.00   2.8177   2.000   1.959 53.809  2.038  1.001  1.000 1.25E-04 3.90E-05 0.00E+00 3.44E-03 -3.785 -3.784
 -6.80   3.0177   2.000   1.959 52.889  2.038  1.001  1.000 1.35E-04 4.51E-05 0.00E+00 3.80E-03 -3.764 -3.764
 -6.60   3.2176   2.000   1.959 51.968  2.039  1.001  1.000 1.46E-04 5.21E-05 0.00E+00 4.18E-03 -3.742 -3.742
 -6.40   3.4176   2.000   1.959 51.048  2.039  1.001  1.000 1.58E-04 6.01E-05 0.00E+00 4.58E-03 -3.718 -3.719
 -6.20   3.6176   2.000   1.959 50.127  2.039  1.001  1.000 1.70E-04 6.94E-05 0.00E+00 5.00E-03 -3.693 -3.694
 -6.00   3.8176   2.000   1.958 49.207  2.039  1.001  1.000 1.83E-04 7.99E-05 0.00E+00 5.44E-03 -3.665 -3.669
 -5.80   4.0176   2.000   1.958 48.287  2.039  1.001  1.000 1.98E-04 9.20E-05 0.00E+00 5.90E-03 -3.635 -3.641
 -5.60   4.2176   2.000   1.958 47.366  2.039  1.001  1.000 2.14E-04 1.06E-04 0.00E+00 6.38E-03 -3.600 -3.612
 -5.40   4.4175   2.000   1.957 46.446  2.039  1.001  1.000 2.30E-04 1.21E-04 0.00E+00 6.89E-03 -3.561 -3.580
 -5.20   4.6175   2.000   1.957 45.525  2.039  1.001  1.000 2.48E-04 1.39E-04 0.00E+00 7.41E-03 -3.515 -3.545
 -5.00   4.8175   2.000   1.957 44.605  2.039  1.001  1.000 2.66E-04 1.59E-04 0.00E+00 7.97E-03 -3.459 -3.506
 -4.80   5.0174   1.999   1.956 43.685  2.039  1.001  1.000 2.86E-04 1.81E-04 0.00E+00 8.60E-03 -3.390 -3.461
 -4.60   5.2174   1.999   1.956 42.765  2.040  1.002  1.000 3.08E-04 2.05E-04 0.00E+00 9.23E-03 -3.305 -3.409
 -4.40   5.4173   1.999   1.955 41.844  2.040  1.002  1.000 3.30E-04 2.32E-04 0.00E+00 9.88E-03 -3.200 -3.348
 -4.20   5.6172   1.998   1.954 40.924  2.040  1.002  1.000 3.55E-04 2.62E-04 0.00E+00 1.04E-02 -3.081 -3.280
 -4.00   5.8172   1.998   1.953 40.004  2.040  1.002  1.000 3.82E-04 2.94E-04 0.00E+00 1.13E-02 -2.967 -3.214
 -3.80   6.0171   1.998   1.952 39.084  2.041  1.002  1.000 4.12E-04 3.28E-04 0.00E+00 1.22E-02 -2.888 -3.163
 -3.60   6.2170   1.997   1.951 38.163  2.041  1.003  1.000 4.50E-04 3.64E-04 1.01E-19 1.28E-02 -2.858 -3.134
 -3.40   6.4169   1.997   1.949 37.243  2.042  1.003  1.000 4.97E-04 4.00E-04 4.00E-19 1.39E-02 -2.854 -3.119
 -3.20   6.6167   1.996   1.948 36.321  2.043  1.004  0.999 5.62E-04 4.39E-04 1.59E-18 1.36E-02 -2.848 -3.101
 -3.00   6.8165   1.995   1.946 35.401  2.044  1.004  0.999 6.47E-04 4.76E-04 6.27E-18 1.49E-02 -2.826 -3.072
 -2.80   7.0164   1.994   1.943 34.482  2.045  1.005  0.999 7.74E-04 5.12E-04 2.47E-17 1.61E-02 -2.785 -3.030
 -2.60   7.2161   1.993   1.940 33.562  2.046  1.006  0.999 9.19E-04 5.46E-04 9.73E-17 1.74E-02 -2.727 -2.976
 -2.40   7.4159   1.992   1.936 32.642  2.048  1.007  0.998 1.09E-03 5.77E-04 3.82E-16 1.87E-02 -2.652 -2.907
 -2.20   7.6152   1.989   1.932 31.715  2.050  1.009  0.998 1.29E-03 6.09E-04 1.51E-15 1.70E-02 -2.557 -2.818
 -2.00   7.8147   1.987   1.926 30.795  2.053  1.010  0.997 1.43E-03 6.33E-04 5.88E-15 1.90E-02 -2.442 -2.706
 -1.80   8.0140   1.984   1.918 29.875  2.056  1.013  0.996 1.61E-03 6.55E-04 2.27E-14 2.15E-02 -2.309 -2.573
 -1.60   8.2131   1.980   1.908 28.955  2.060  1.015  0.995 1.80E-03 6.76E-04 8.70E-14 2.44E-02 -2.163 -2.426
 -1.40   8.4121   1.975   1.897 28.035  2.064  1.019  0.994 1.93E-03 6.99E-04 3.29E-13 2.78E-02 -2.010 -2.271
 -1.20   8.6107   1.969   1.882 27.114  2.069  1.023  0.993 1.97E-03 7.25E-04 1.22E-12 3.21E-02 -1.853 -2.113
 -1.00   8.8091   1.961   1.865 26.194  2.075  1.027  0.991 1.89E-03 7.50E-04 4.44E-12 3.71E-02 -1.694 -1.952
 -0.80   9.0073   1.953   1.843 25.275  2.082  1.032  0.991 1.66E-03 7.63E-04 1.56E-11 4.28E-02 -1.535 -1.791
 -0.60   9.2055   1.945   1.818 24.356  2.090  1.037  0.991 1.30E-03 7.32E-04 5.21E-11 4.89E-02 -1.375 -1.629
 -0.40   9.4037   1.937   1.788 23.436  2.098  1.043  0.991 8.96E-04 6.20E-04 1.62E-10 5.46E-02 -1.212 -1.465
 -0.20   9.6018   1.929   1.752 22.515  2.107  1.048  0.989 5.09E-04 4.19E-04 4.54E-10 5.92E-02 -1.042 -1.292
  0.00   9.7994   1.918   1.710 21.591  2.116  1.055  0.987 2.11E-04 1.95E-04 1.08E-09 6.26E-02 -0.861 -1.110
  0.20   9.9968   1.906   1.660 20.665  2.127  1.062  0.987 5.11E-05 4.99E-05 1.99E-09 6.45E-02 -0.671 -0.918
  0.40  10.1942   1.895   1.603 19.736  2.136  1.069  0.987 4.98E-06 4.96E-06 2.46E-09 6.41E-02 -0.476 -0.722
  0.60  10.3916   1.884   1.537 18.803  2.146  1.076  0.986 1.10E-07 1.10E-07 1.64E-09 6.07E-02 -0.281 -0.523
  0.80  10.5886   1.871   1.461 17.863  2.155  1.085  0.983 2.23E-10 2.23E-10 4.15E-10 5.41E-02 -0.085 -0.324
  1.00  10.7846   1.854   1.374 16.916  2.164  1.097  0.977 1.01E-14 1.01E-14 2.26E-11 4.47E-02  0.109 -0.124
  1.20  10.9794   1.832   1.274 15.960  2.174  1.113  0.970 0.00E+00 0.00E+00 1.09E-13 3.37E-02  0.304  0.078
  1.40  11.1729   1.804   1.160 14.998  2.187  1.133  0.966 0.00E+00 0.00E+00 1.14E-17 2.25E-02  0.503  0.285
  1.60  11.3660   1.776   1.030 14.031  2.205  1.158  0.968 0.00E+00 0.00E+00 0.00E+00 1.25E-02  0.713  0.505
  1.80  11.5605   1.754   0.882 13.058  2.231  1.185  0.981 0.00E+00 0.00E+00 0.00E+00 5.18E-03  0.948  0.749
  2.00  11.7598   1.751   0.718 12.079  2.265  1.205  1.018 0.00E+00 0.00E+00 0.00E+00 1.37E-03  1.231  1.038
  2.20  11.9697   1.791   0.545 11.093  2.309  1.204  1.091 0.00E+00 0.00E+00 0.00E+00 3.57E-04  1.593  1.401
  2.40  12.2002   1.921   0.387 10.090  2.349  1.152  1.239 0.00E+00 0.00E+00 0.00E+00 2.22E-04  2.072  1.877
  2.60  12.4787   2.302   0.335  9.086  2.308  0.938  1.613 0.00E+00 0.00E+00 0.00E+00 1.57E-04  2.715  2.513
  2.80  12.8657   3.541   0.696  8.155  2.135  0.498  2.340 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.576  3.364
  3.00  13.3933   7.529   2.331  7.435  1.934  0.178  2.855 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.719  4.498
  3.20  13.9719  18.005   7.160  6.849  1.874  0.072  2.967 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.228  5.997
  3.40  14.5626  44.261  19.886  6.327  1.801  0.028  2.986 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.201  7.964
  3.60  15.1513 108.321  52.016  5.801  1.875  0.028  2.950 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.764 10.523
     6.450    12.700
 -7.40   2.6177   2.001   1.968 55.194  2.031  1.001  1.000 9.63E-05 2.75E-05 0.00E+00 2.56E-03 -3.756 -3.755
 -7.20   2.8177   2.001   1.968 54.273  2.031  1.001  1.000 1.04E-04 3.19E-05 0.00E+00 2.85E-03 -3.740 -3.739
 -7.00   3.0177   2.001   1.967 53.352  2.031  1.001  1.000 1.12E-04 3.68E-05 0.00E+00 3.15E-03 -3.722 -3.722
 -6.80   3.2177   2.000   1.967 52.432  2.031  1.001  1.000 1.21E-04 4.26E-05 0.00E+00 3.47E-03 -3.703 -3.704
 -6.60   3.4177   2.000   1.967 51.511  2.031  1.001  1.000 1.31E-04 4.92E-05 0.00E+00 3.81E-03 -3.683 -3.684
 -6.40   3.6177   2.000   1.967 50.591  2.031  1.001  1.000 1.41E-04 5.68E-05 0.00E+00 4.17E-03 -3.662 -3.663
 -6.20   3.8176   2.000   1.967 49.670  2.031  1.001  1.000 1.53E-04 6.54E-05 0.00E+00 4.54E-03 -3.638 -3.641
 -6.00   4.0176   2.000   1.966 48.750  2.031  1.001  1.000 1.65E-04 7.53E-05 0.00E+00 4.93E-03 -3.612 -3.618
 -5.80   4.2176   2.000   1.966 47.829  2.031  1.001  1.000 1.77E-04 8.66E-05 0.00E+00 5.33E-03 -3.583 -3.593
 -5.60   4.4176   2.000   1.966 46.909  2.031  1.001  1.000 1.92E-04 9.93E-05 0.00E+00 5.76E-03 -3.549 -3.565
 -5.40   4.6176   2.000   1.966 45.988  2.032  1.001  1.000 2.06E-04 1.14E-04 0.00E+00 6.22E-03 -3.509 -3.535
 -5.20   4.8175   2.000   1.965 45.068  2.032  1.001  1.000 2.22E-04 1.30E-04 0.00E+00 6.70E-03 -3.461 -3.501
 -5.00   5.0175   2.000   1.965 44.148  2.032  1.001  1.000 2.38E-04 1.48E-04 0.00E+00 7.21E-03 -3.402 -3.462
 -4.80   5.2175   2.000   1.964 43.227  2.032  1.001  1.000 2.56E-04 1.68E-04 0.00E+00 7.73E-03 -3.328 -3.416
 -4.60   5.4174   1.999   1.964 42.307  2.032  1.001  1.000 2.74E-04 1.90E-04 0.00E+00 8.28E-03 -3.235 -3.362
 -4.40   5.6174   1.999   1.963 41.387  2.032  1.002  1.000 2.95E-04 2.15E-04 0.00E+00 8.95E-03 -3.126 -3.300
 -4.20   5.8173   1.999   1.963 40.466  2.033  1.002  1.000 3.17E-04 2.41E-04 0.00E+00 9.48E-03 -3.008 -3.234
 -4.00   6.0172   1.999   1.962 39.546  2.033  1.002  1.000 3.43E-04 2.69E-04 0.00E+00 1.03E-02 -2.906 -3.176
 -3.80   6.2171   1.998   1.961 38.625  2.033  1.002  1.000 3.71E-04 2.99E-04 0.00E+00 1.08E-02 -2.849 -3.137
 -3.60   6.4171   1.998   1.959 37.705  2.034  1.003  1.000 4.09E-04 3.29E-04 1.61E-19 1.17E-02 -2.834 -3.119
 -3.40   6.6170   1.997   1.958 36.785  2.035  1.003  1.000 4.56E-04 3.60E-04 6.36E-19 1.26E-02 -2.836 -3.109
 -3.20   6.8168   1.996   1.957 35.863  2.035  1.004  0.999 5.24E-04 3.92E-04 2.53E-18 1.25E-02 -2.829 -3.090
 -3.00   7.0166   1.996   1.954 34.943  2.036  1.004  0.999 6.23E-04 4.21E-04 9.97E-18 1.36E-02 -2.804 -3.059
 -2.80   7.2165   1.995   1.952 34.023  2.037  1.005  0.999 7.38E-04 4.49E-04 3.93E-17 1.47E-02 -2.760 -3.016
 -2.60   7.4162   1.994   1.948 33.103  2.039  1.005  0.999 8.77E-04 4.74E-04 1.55E-16 1.58E-02 -2.699 -2.958
 -2.40   7.6159   1.993   1.944 32.183  2.040  1.006  0.998 1.03E-03 4.96E-04 6.08E-16 1.69E-02 -2.620 -2.883
 -2.20   7.8153   1.990   1.941 31.257  2.043  1.008  0.998 1.16E-03 5.17E-04 2.40E-15 1.58E-02 -2.520 -2.786
 -2.00   8.0147   1.987   1.934 30.337  2.045  1.010  0.997 1.30E-03 5.33E-04 9.31E-15 1.79E-02 -2.402 -2.668
 -1.80   8.2140   1.984   1.927 29.417  2.048  1.012  0.996 1.46E-03 5.47E-04 3.59E-14 2.03E-02 -2.270 -2.534
 -1.60   8.4132   1.980   1.917 28.496  2.052  1.015  0.995 1.57E-03 5.61E-04 1.37E-13 2.32E-02 -2.128 -2.390
 -1.40   8.6121   1.975   1.905 27.576  2.057  1.019  0.994 1.62E-03 5.77E-04 5.15E-13 2.67E-02 -1.979 -2.239
 -1.20   8.8107   1.969   1.891 26.656  2.062  1.023  0.993 1.57E-03 5.94E-04 1.89E-12 3.09E-02 -1.825 -2.084
 -1.00   9.0092   1.962   1.873 25.736  2.068  1.027  0.992 1.41E-03 6.05E-04 6.76E-12 3.59E-02 -1.669 -1.927
 -0.80   9.2076   1.955   1.852 24.817  2.074  1.031  0.992 1.13E-03 5.89E-04 2.31E-11 4.13E-02 -1.511 -1.766
 -0.60   9.4060   1.948   1.827 23.897  2.081  1.036  0.992 7.98E-04 5.18E-04 7.43E-11 4.65E-02 -1.349 -1.603
 -0.40   9.6044   1.940   1.798 22.977  2.089  1.040  0.991 4.75E-04 3.74E-04 2.17E-10 5.12E-02 -1.181 -1.433
 -0.20   9.8025   1.932   1.763 22.054  2.098  1.046  0.989 2.15E-04 1.94E-04 5.48E-10 5.45E-02 -1.003 -1.253
  0.00  10.0002   1.922   1.721 21.129  2.108  1.052  0.988 6.08E-05 5.88E-05 1.10E-09 5.68E-02 -0.816 -1.064
  0.20  10.1979   1.912   1.673 20.202  2.117  1.058  0.989 7.70E-06 7.65E-06 1.56E-09 5.72E-02 -0.622 -0.869
  0.40  10.3957   1.902   1.617 19.271  2.127  1.065  0.989 2.60E-07 2.60E-07 1.27E-09 5.51E-02 -0.427 -0.672
  0.60  10.5932   1.891   1.553 18.335  2.137  1.072  0.986 1.05E-09 1.05E-09 4.36E-10 5.01E-02 -0.232 -0.474
  0.80  10.7901   1.877   1.479 17.392  2.146  1.082  0.982 1.43E-13 1.43E-13 3.81E-11 4.23E-02 -0.037 -0.275
  1.00  10.9859   1.859   1.394 16.441  2.156  1.094  0.976 0.00E+00 0.00E+00 3.85E-13 3.27E-02  0.158 -0.075
  1.20  11.1805   1.836   1.297 15.483  2.167  1.110  0.971 0.00E+00 0.00E+00 1.28E-16 2.26E-02  0.353  0.128
  1.40  11.3747   1.812   1.187 14.521  2.181  1.130  0.973 0.00E+00 0.00E+00 0.00E+00 1.33E-02  0.554  0.339
  1.60  11.5699   1.792   1.061 13.554  2.202  1.153  0.982 0.00E+00 0.00E+00 0.00E+00 6.00E-03  0.769  0.563
  1.80  11.7685   1.786   0.921 12.582  2.230  1.168  1.010 0.00E+00 0.00E+00 0.00E+00 1.78E-03  1.015  0.818
  2.00  11.9754   1.815   0.772 11.603  2.267  1.175  1.067 0.00E+00 0.00E+00 0.00E+00 3.98E-04  1.316  1.124
  2.20  12.1977   1.911   0.628 10.610  2.305  1.147  1.172 0.00E+00 0.00E+00 0.00E+00 2.03E-04  1.706  1.516
  2.40  12.4525   2.168   0.544  9.601  2.321  1.011  1.425 0.00E+00 0.00E+00 0.00E+00 1.36E-04  2.226  2.032
  2.60  12.7869   2.954   0.716  8.628  2.201  0.661  2.012 0.00E+00 0.00E+00 0.00E+00 1.12E-04  2.924  2.725
  2.80  13.2652   5.606   1.743  7.814  1.942  0.251  2.735 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.856  3.651
  3.00  13.8303  12.993   5.086  7.210  1.847  0.101  2.927 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.095  4.883
  3.20  14.4166  31.624  14.010  6.655  1.771  0.040  2.978 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.726  6.509
  3.40  15.0056  77.458  36.814  6.149  1.840  0.016  2.960 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.854  8.637
  3.60  15.4438 134.042  90.230  5.647  1.457  0.006  0.142 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.612 11.397
     6.500    12.700
 -7.40   2.8177   2.001   1.974 54.736  2.025  1.000  1.000 8.65E-05 2.60E-05 0.00E+00 2.36E-03 -3.685 -3.685
 -7.20   3.0177   2.001   1.974 53.815  2.025  1.000  1.000 9.35E-05 3.01E-05 0.00E+00 2.61E-03 -3.671 -3.670
 -7.00   3.2177   2.001   1.974 52.895  2.025  1.001  1.000 1.01E-04 3.48E-05 0.00E+00 2.88E-03 -3.655 -3.655
 -6.80   3.4177   2.001   1.974 51.974  2.025  1.001  1.000 1.09E-04 4.02E-05 0.00E+00 3.17E-03 -3.638 -3.639
 -6.60   3.6177   2.001   1.974 51.054  2.025  1.001  1.000 1.18E-04 4.64E-05 0.00E+00 3.47E-03 -3.620 -3.622
 -6.40   3.8177   2.001   1.973 50.133  2.025  1.001  1.000 1.27E-04 5.35E-05 0.00E+00 3.78E-03 -3.600 -3.603
 -6.20   4.0177   2.000   1.973 49.212  2.025  1.001  1.000 1.37E-04 6.16E-05 0.00E+00 4.11E-03 -3.578 -3.583
 -6.00   4.2177   2.000   1.973 48.292  2.025  1.001  1.000 1.47E-04 7.08E-05 0.00E+00 4.45E-03 -3.553 -3.561
 -5.80   4.4176   2.000   1.973 47.371  2.025  1.001  1.000 1.59E-04 8.13E-05 0.00E+00 4.81E-03 -3.524 -3.538
 -5.60   4.6176   2.000   1.973 46.451  2.025  1.001  1.000 1.72E-04 9.31E-05 0.00E+00 5.20E-03 -3.489 -3.512
 -5.40   4.8176   2.000   1.972 45.530  2.026  1.001  1.000 1.84E-04 1.06E-04 0.00E+00 5.60E-03 -3.448 -3.483
 -5.20   5.0176   2.000   1.972 44.610  2.026  1.001  1.000 1.98E-04 1.21E-04 0.00E+00 6.03E-03 -3.398 -3.449
 -5.00   5.2175   2.000   1.972 43.689  2.026  1.001  1.000 2.13E-04 1.38E-04 0.00E+00 6.47E-03 -3.334 -3.410
 -4.80   5.4175   2.000   1.971 42.769  2.026  1.001  1.000 2.28E-04 1.56E-04 0.00E+00 6.93E-03 -3.254 -3.363
 -4.60   5.6175   1.999   1.971 41.848  2.026  1.001  1.000 2.44E-04 1.76E-04 0.00E+00 7.50E-03 -3.156 -3.308
 -4.40   5.8174   1.999   1.970 40.928  2.026  1.002  1.000 2.63E-04 1.98E-04 0.00E+00 7.93E-03 -3.044 -3.246
 -4.20   6.0174   1.999   1.969 40.008  2.027  1.002  1.000 2.84E-04 2.21E-04 0.00E+00 8.60E-03 -2.932 -3.184
 -4.00   6.2173   1.999   1.969 39.087  2.027  1.002  1.000 3.06E-04 2.46E-04 0.00E+00 9.01E-03 -2.847 -3.135
 -3.80   6.4172   1.998   1.967 38.167  2.027  1.002  1.000 3.35E-04 2.71E-04 0.00E+00 9.79E-03 -2.810 -3.109
 -3.60   6.6171   1.998   1.966 37.246  2.028  1.002  1.000 3.73E-04 2.97E-04 2.64E-19 1.06E-02 -2.808 -3.099
 -3.40   6.8170   1.997   1.965 36.325  2.029  1.003  0.999 4.25E-04 3.23E-04 1.05E-18 1.04E-02 -2.811 -3.089
 -3.20   7.0168   1.997   1.963 35.405  2.029  1.003  0.999 5.02E-04 3.47E-04 4.14E-18 1.14E-02 -2.801 -3.069
 -3.00   7.2167   1.996   1.961 34.484  2.030  1.004  0.999 5.93E-04 3.70E-04 1.64E-17 1.23E-02 -2.772 -3.036
 -2.80   7.4165   1.995   1.959 33.564  2.031  1.004  0.999 7.05E-04 3.90E-04 6.46E-17 1.33E-02 -2.725 -2.989
 -2.60   7.6163   1.994   1.955 32.644  2.033  1.005  0.999 8.28E-04 4.08E-04 2.54E-16 1.43E-02 -2.660 -2.927
 -2.40   7.8158   1.992   1.952 31.719  2.034  1.007  0.998 9.34E-04 4.24E-04 1.00E-15 1.31E-02 -2.576 -2.844
