 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -7.40   2.2172   1.999   1.119 57.397  2.381  1.002  1.000 4.34E-04 1.12E-04 0.00E+00 1.06E-02 -5.175 -5.175
 -7.20   2.4172   1.998   1.118 56.478  2.381  1.002  1.000 4.69E-04 1.30E-04 0.00E+00 1.18E-02 -5.160 -5.160
 -7.00   2.6172   1.998   1.118 55.559  2.380  1.002  1.000 5.07E-04 1.50E-04 0.00E+00 1.31E-02 -5.143 -5.143
 -6.80   2.8171   1.998   1.118 54.640  2.380  1.002  1.000 5.47E-04 1.73E-04 0.00E+00 1.44E-02 -5.125 -5.125
 -6.60   3.0171   1.998   1.118 53.722  2.379  1.002  1.000 5.90E-04 2.00E-04 0.00E+00 1.58E-02 -5.106 -5.106
 -6.40   3.2170   1.998   1.117 52.803  2.379  1.002  1.000 6.36E-04 2.30E-04 0.00E+00 1.73E-02 -5.085 -5.086
 -6.20   3.4170   1.997   1.117 51.885  2.379  1.002  1.000 6.85E-04 2.65E-04 0.00E+00 1.88E-02 -5.062 -5.063
 -6.00   3.6170   1.997   1.117 50.966  2.378  1.002  1.000 7.38E-04 3.05E-04 0.00E+00 2.03E-02 -5.037 -5.038
 -5.80   3.8169   1.997   1.117 50.048  2.378  1.002  1.000 7.95E-04 3.51E-04 0.00E+00 2.19E-02 -5.007 -5.010
 -5.60   4.0169   1.997   1.116 49.130  2.377  1.002  1.000 8.55E-04 4.03E-04 0.00E+00 2.36E-02 -4.975 -4.978
 -5.40   4.2168   1.997   1.116 48.212  2.377  1.002  1.000 9.19E-04 4.62E-04 0.00E+00 2.53E-02 -4.938 -4.942
 -5.20   4.4167   1.996   1.115 47.295  2.376  1.003  1.000 9.87E-04 5.28E-04 0.00E+00 2.71E-02 -4.898 -4.904
 -5.00   4.6167   1.996   1.115 46.377  2.376  1.003  1.000 1.06E-03 6.03E-04 0.00E+00 2.89E-02 -4.856 -4.863
 -4.80   4.8166   1.995   1.114 45.459  2.375  1.003  1.000 1.13E-03 6.87E-04 0.00E+00 3.09E-02 -4.814 -4.822
 -4.60   5.0164   1.995   1.114 44.541  2.375  1.003  1.000 1.21E-03 7.81E-04 0.00E+00 3.28E-02 -4.774 -4.780
 -4.40   5.2164   1.994   1.113 43.624  2.374  1.004  1.000 1.29E-03 8.84E-04 0.00E+00 3.51E-02 -4.735 -4.741
 -4.20   5.4162   1.994   1.112 42.707  2.374  1.004  1.000 1.37E-03 9.97E-04 0.00E+00 3.73E-02 -4.697 -4.702
 -4.00   5.6160   1.993   1.111 41.789  2.373  1.004  1.000 1.46E-03 1.12E-03 0.00E+00 3.92E-02 -4.657 -4.662
 -3.80   5.8159   1.992   1.110 40.873  2.373  1.005  1.000 1.53E-03 1.25E-03 0.00E+00 4.20E-02 -4.613 -4.621
 -3.60   6.0156   1.991   1.109 39.954  2.373  1.005  1.000 1.62E-03 1.40E-03 0.00E+00 4.37E-02 -4.562 -4.576
 -3.40   6.2155   1.990   1.107 39.038  2.372  1.006  1.000 1.70E-03 1.54E-03 0.00E+00 4.69E-02 -4.498 -4.524
 -3.20   6.4154   1.990   1.105 38.123  2.372  1.006  1.000 1.79E-03 1.69E-03 1.26E-19 5.00E-02 -4.416 -4.460
 -3.00   6.6149   1.988   1.103 37.199  2.373  1.007  0.999 1.91E-03 1.85E-03 4.99E-19 4.95E-02 -4.307 -4.378
 -2.80   6.8148   1.987   1.101 36.284  2.373  1.007  0.999 2.03E-03 2.00E-03 1.95E-18 5.31E-02 -4.163 -4.277
 -2.60   7.0147   1.987   1.097 35.370  2.373  1.008  0.999 2.16E-03 2.14E-03 7.58E-18 5.64E-02 -3.970 -4.144
 -2.40   7.2145   1.986   1.093 34.455  2.374  1.009  0.999 2.29E-03 2.28E-03 2.94E-17 5.97E-02 -3.729 -3.977
 -2.20   7.4143   1.985   1.088 33.539  2.375  1.009  0.999 2.42E-03 2.40E-03 1.14E-16 6.27E-02 -3.470 -3.784
 -2.00   7.6129   1.979   1.083 32.602  2.379  1.013  0.998 2.58E-03 2.54E-03 4.45E-16 5.85E-02 -3.260 -3.597
 -1.80   7.8124   1.976   1.075 31.688  2.381  1.015  0.997 2.74E-03 2.63E-03 1.67E-15 6.33E-02 -3.136 -3.451
 -1.60   8.0118   1.974   1.066 30.774  2.383  1.017  0.997 2.86E-03 2.69E-03 6.19E-15 6.78E-02 -3.042 -3.322
 -1.40   8.2112   1.971   1.055 29.859  2.387  1.019  0.997 2.95E-03 2.75E-03 2.23E-14 7.21E-02 -2.929 -3.180
 -1.20   8.4105   1.968   1.041 28.942  2.391  1.021  0.996 3.08E-03 2.79E-03 7.74E-14 7.61E-02 -2.792 -3.023
 -1.00   8.6096   1.964   1.024 28.024  2.397  1.024  0.995 3.22E-03 2.82E-03 2.53E-13 7.96E-02 -2.643 -2.861
 -0.80   8.8086   1.959   1.003 27.104  2.405  1.028  0.994 3.37E-03 2.83E-03 7.51E-13 8.26E-02 -2.493 -2.703
 -0.60   9.0073   1.953   0.979 26.182  2.414  1.033  0.993 3.47E-03 2.80E-03 1.93E-12 8.51E-02 -2.347 -2.552
 -0.40   9.2056   1.946   0.948 25.257  2.425  1.039  0.990 3.34E-03 2.67E-03 3.95E-12 8.70E-02 -2.211 -2.415
 -0.20   9.4035   1.936   0.912 24.328  2.439  1.046  0.988 2.98E-03 2.38E-03 5.64E-12 8.88E-02 -2.088 -2.291
  0.00   9.6008   1.924   0.868 23.397  2.453  1.055  0.985 2.28E-03 1.89E-03 4.59E-12 9.03E-02 -1.972 -2.178
  0.20   9.7974   1.909   0.816 22.462  2.469  1.065  0.981 1.39E-03 1.22E-03 1.54E-12 9.16E-02 -1.853 -2.062
  0.40   9.9934   1.892   0.755 21.524  2.485  1.076  0.978 6.01E-04 5.60E-04 1.29E-13 9.24E-02 -1.711 -1.923
  0.60  10.1887   1.871   0.683 20.585  2.499  1.088  0.975 1.54E-04 1.50E-04 1.19E-15 9.22E-02 -1.538 -1.749
  0.80  10.3836   1.850   0.602 19.645  2.509  1.099  0.973 1.74E-05 1.72E-05 3.41E-19 9.08E-02 -1.348 -1.556
  1.00  10.5783   1.827   0.509 18.706  2.518  1.112  0.973 5.41E-07 5.40E-07 0.00E+00 8.72E-02 -1.154 -1.357
  1.20  10.7729   1.804   0.404 17.766  2.524  1.125  0.973 2.31E-09 2.31E-09 0.00E+00 8.03E-02 -0.959 -1.156
  1.40  10.9671   1.780   0.285 16.821  2.531  1.142  0.968 4.18E-13 4.18E-13 0.00E+00 6.94E-02 -0.763 -0.950
  1.60  11.1595   1.750   0.145 15.865  2.543  1.168  0.955 4.39E-19 4.39E-19 0.00E+00 5.44E-02 -0.556 -0.734
  1.80  11.3484   1.706  -0.019 14.894  2.562  1.206  0.934 0.00E+00 0.00E+00 0.00E+00 3.72E-02 -0.327 -0.494
  2.00  11.5320   1.642  -0.216 13.908  2.593  1.263  0.903 0.00E+00 0.00E+00 0.00E+00 2.05E-02 -0.052 -0.211
  2.20  11.7102   1.562  -0.449 12.914  2.634  1.340  0.879 0.00E+00 0.00E+00 0.00E+00 8.00E-03  0.300  0.145
  2.40  11.8849   1.474  -0.725 11.922  2.680  1.433  0.871 0.00E+00 0.00E+00 0.00E+00 1.69E-03  0.766  0.613
  2.60  12.0599   1.391  -1.047 10.934  2.730  1.536  0.880 0.00E+00 0.00E+00 0.00E+00 1.35E-04  1.393  1.239
  2.80  12.2378   1.322  -1.417  9.941  2.782  1.640  0.906 0.00E+00 0.00E+00 0.00E+00 2.64E-06  2.234  2.075
  3.00  12.4255   1.285  -1.829  8.934  2.834  1.718  0.986 0.00E+00 0.00E+00 0.00E+00 6.78E-09  3.357  3.190
  3.20  12.6408   1.331  -2.256  7.916  2.858  1.672  1.211 0.00E+00 0.00E+00 0.00E+00 6.08E-13  4.840  4.664
  3.40  12.9316   1.641  -2.584  6.925  2.749  1.272  1.767 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.784  6.598
  3.60  13.3465   2.691  -2.539  6.014  2.596  0.679  2.458 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.310  9.116
     6.400    13.400
 -7.40   2.4173   1.999   1.256 56.980  2.378  1.001  1.000 4.03E-04 1.09E-04 0.00E+00 1.02E-02 -5.127 -5.127
 -7.20   2.6173   1.999   1.256 56.060  2.377  1.002  1.000 4.36E-04 1.27E-04 0.00E+00 1.13E-02 -5.114 -5.114
 -7.00   2.8172   1.998   1.255 55.141  2.377  1.002  1.000 4.71E-04 1.46E-04 0.00E+00 1.24E-02 -5.099 -5.099
 -6.80   3.0172   1.998   1.255 54.222  2.377  1.002  1.000 5.08E-04 1.69E-04 0.00E+00 1.37E-02 -5.084 -5.084
 -6.60   3.2171   1.998   1.255 53.304  2.376  1.002  1.000 5.48E-04 1.95E-04 0.00E+00 1.50E-02 -5.067 -5.067
 -6.40   3.4171   1.998   1.254 52.385  2.376  1.002  1.000 5.90E-04 2.25E-04 0.00E+00 1.63E-02 -5.048 -5.048
 -6.20   3.6171   1.998   1.254 51.466  2.376  1.002  1.000 6.36E-04 2.59E-04 0.00E+00 1.77E-02 -5.027 -5.028
 -6.00   3.8170   1.998   1.254 50.548  2.375  1.002  1.000 6.85E-04 2.97E-04 0.00E+00 1.91E-02 -5.004 -5.006
 -5.80   4.0170   1.997   1.253 49.629  2.375  1.002  1.000 7.37E-04 3.42E-04 0.00E+00 2.06E-02 -4.978 -4.980
 -5.60   4.2169   1.997   1.253 48.711  2.375  1.002  1.000 7.92E-04 3.92E-04 0.00E+00 2.21E-02 -4.950 -4.953
 -5.40   4.4169   1.997   1.253 47.793  2.374  1.002  1.000 8.51E-04 4.48E-04 0.00E+00 2.37E-02 -4.918 -4.922
 -5.20   4.6168   1.996   1.252 46.874  2.374  1.003  1.000 9.13E-04 5.12E-04 0.00E+00 2.53E-02 -4.884 -4.889
 -5.00   4.8167   1.996   1.252 45.956  2.373  1.003  1.000 9.78E-04 5.84E-04 0.00E+00 2.71E-02 -4.850 -4.855
 -4.80   5.0167   1.996   1.251 45.039  2.373  1.003  1.000 1.05E-03 6.63E-04 0.00E+00 2.90E-02 -4.816 -4.821
 -4.60   5.2165   1.995   1.250 44.121  2.372  1.003  1.000 1.12E-03 7.51E-04 0.00E+00 3.09E-02 -4.784 -4.788
 -4.40   5.4164   1.995   1.250 43.203  2.372  1.004  1.000 1.19E-03 8.48E-04 0.00E+00 3.28E-02 -4.751 -4.754
 -4.20   5.6162   1.994   1.249 42.284  2.372  1.004  1.000 1.26E-03 9.54E-04 0.00E+00 3.45E-02 -4.717 -4.721
 -4.00   5.8161   1.993   1.248 41.368  2.371  1.004  1.000 1.33E-03 1.07E-03 0.00E+00 3.70E-02 -4.679 -4.685
 -3.80   6.0161   1.993   1.247 40.451  2.371  1.004  1.000 1.39E-03 1.19E-03 0.00E+00 3.95E-02 -4.636 -4.647
 -3.60   6.2158   1.992   1.245 39.532  2.371  1.005  1.000 1.47E-03 1.31E-03 0.00E+00 4.14E-02 -4.582 -4.602
 -3.40   6.4157   1.991   1.244 38.617  2.370  1.005  1.000 1.54E-03 1.44E-03 0.00E+00 4.43E-02 -4.513 -4.548
 -3.20   6.6153   1.990   1.242 37.693  2.372  1.006  0.999 1.64E-03 1.58E-03 1.71E-19 4.36E-02 -4.420 -4.478
 -3.00   6.8152   1.989   1.240 36.777  2.371  1.007  0.999 1.74E-03 1.71E-03 6.68E-19 4.69E-02 -4.299 -4.392
 -2.80   7.0151   1.989   1.237 35.862  2.371  1.007  0.999 1.84E-03 1.83E-03 2.61E-18 5.01E-02 -4.134 -4.277
 -2.60   7.2150   1.988   1.233 34.947  2.372  1.007  0.999 1.95E-03 1.94E-03 1.02E-17 5.32E-02 -3.919 -4.129
 -2.40   7.4148   1.987   1.229 34.031  2.373  1.008  0.999 2.06E-03 2.04E-03 3.94E-17 5.60E-02 -3.664 -3.948
 -2.20   7.6136   1.982   1.226 33.095  2.377  1.011  0.998 2.19E-03 2.16E-03 1.55E-16 5.15E-02 -3.417 -3.756
 -2.00   7.8132   1.980   1.219 32.180  2.378  1.013  0.998 2.31E-03 2.22E-03 5.88E-16 5.59E-02 -3.253 -3.597
 -1.80   8.0127   1.978   1.211 31.265  2.380  1.014  0.998 2.40E-03 2.27E-03 2.19E-15 6.02E-02 -3.158 -3.472
 -1.60   8.2122   1.975   1.202 30.350  2.382  1.016  0.997 2.46E-03 2.30E-03 8.01E-15 6.43E-02 -3.067 -3.347
 -1.40   8.4116   1.973   1.191 29.434  2.386  1.018  0.997 2.55E-03 2.32E-03 2.82E-14 6.80E-02 -2.951 -3.204
 -1.20   8.6110   1.970   1.177 28.516  2.390  1.020  0.996 2.65E-03 2.33E-03 9.43E-14 7.14E-02 -2.814 -3.049
 -1.00   8.8101   1.966   1.160 27.597  2.396  1.023  0.995 2.75E-03 2.31E-03 2.90E-13 7.43E-02 -2.668 -2.891
 -0.80   9.0091   1.961   1.140 26.676  2.404  1.027  0.994 2.84E-03 2.27E-03 7.85E-13 7.67E-02 -2.522 -2.738
 -0.60   9.2078   1.955   1.116 25.752  2.413  1.032  0.992 2.79E-03 2.16E-03 1.73E-12 7.87E-02 -2.382 -2.594
 -0.40   9.4061   1.948   1.086 24.826  2.424  1.038  0.990 2.49E-03 1.95E-03 2.79E-12 8.02E-02 -2.250 -2.461
 -0.20   9.6039   1.938   1.050 23.896  2.436  1.045  0.988 1.98E-03 1.59E-03 2.71E-12 8.15E-02 -2.125 -2.337
  0.00   9.8012   1.926   1.007 22.964  2.450  1.053  0.985 1.27E-03 1.08E-03 1.20E-12 8.26E-02 -1.998 -2.213
  0.20   9.9978   1.911   0.956 22.029  2.464  1.063  0.981 5.97E-04 5.44E-04 1.54E-13 8.33E-02 -1.854 -2.070
  0.40  10.1939   1.894   0.896 21.092  2.477  1.073  0.979 1.76E-04 1.69E-04 2.78E-15 8.32E-02 -1.683 -1.899
  0.60  10.3894   1.874   0.827 20.154  2.489  1.084  0.977 2.47E-05 2.44E-05 2.27E-18 8.22E-02 -1.494 -1.707
  0.80  10.5846   1.854   0.748 19.217  2.499  1.095  0.976 1.10E-06 1.10E-06 0.00E+00 7.96E-02 -1.299 -1.509
  1.00  10.7799   1.834   0.659 18.278  2.505  1.106  0.976 8.24E-09 8.24E-09 0.00E+00 7.46E-02 -1.105 -1.310
  1.20  10.9750   1.813   0.556 17.336  2.512  1.119  0.974 3.75E-12 3.75E-12 0.00E+00 6.60E-02 -0.911 -1.108
  1.40  11.1692   1.789   0.438 16.386  2.522  1.139  0.965 1.81E-17 1.81E-17 0.00E+00 5.36E-02 -0.713 -0.901
  1.60  11.3607   1.754   0.299 15.424  2.538  1.167  0.948 0.00E+00 0.00E+00 0.00E+00 3.83E-02 -0.505 -0.683
  1.80  11.5480   1.704   0.134 14.447  2.563  1.210  0.924 0.00E+00 0.00E+00 0.00E+00 2.26E-02 -0.270 -0.439
  2.00  11.7307   1.637  -0.061 13.461  2.597  1.268  0.902 0.00E+00 0.00E+00 0.00E+00 9.87E-03  0.013 -0.149
  2.20  11.9101   1.561  -0.292 12.474  2.639  1.342  0.893 0.00E+00 0.00E+00 0.00E+00 2.55E-03  0.378  0.217
  2.40  12.0892   1.488  -0.564 11.492  2.684  1.423  0.900 0.00E+00 0.00E+00 0.00E+00 2.77E-04  0.862  0.698
  2.60  12.2707   1.426  -0.877 10.508  2.732  1.506  0.918 0.00E+00 0.00E+00 0.00E+00 8.39E-06  1.513  1.341
  2.80  12.4589   1.388  -1.230  9.510  2.784  1.574  0.973 0.00E+00 0.00E+00 0.00E+00 4.06E-08  2.385  2.203
  3.00  12.6646   1.406  -1.609  8.497  2.827  1.580  1.111 0.00E+00 0.00E+00 0.00E+00 1.19E-11  3.546  3.351
  3.20  12.9173   1.588  -1.946  7.487  2.793  1.369  1.478 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.076  4.866
  3.40  13.2724   2.269  -2.035  6.539  2.642  0.871  2.107 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.077  6.853
  3.60  13.7675   4.477  -1.427  5.701  2.415  0.331  2.846 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.673  9.434
     6.450    13.400
 -7.40   2.6173   1.999   1.377 56.561  2.360  1.001  1.000 3.74E-04 1.07E-04 0.00E+00 9.64E-03 -5.073 -5.073
 -7.20   2.8173   1.999   1.377 55.642  2.360  1.001  1.000 4.03E-04 1.23E-04 0.00E+00 1.07E-02 -5.062 -5.062
 -7.00   3.0173   1.999   1.376 54.722  2.359  1.002  1.000 4.35E-04 1.42E-04 0.00E+00 1.18E-02 -5.049 -5.049
 -6.80   3.2172   1.998   1.376 53.803  2.359  1.002  1.000 4.70E-04 1.64E-04 0.00E+00 1.29E-02 -5.036 -5.036
 -6.60   3.4172   1.998   1.376 52.884  2.359  1.002  1.000 5.06E-04 1.89E-04 0.00E+00 1.41E-02 -5.021 -5.021
 -6.40   3.6172   1.998   1.375 51.965  2.359  1.002  1.000 5.45E-04 2.18E-04 0.00E+00 1.53E-02 -5.005 -5.005
 -6.20   3.8171   1.998   1.375 51.046  2.358  1.002  1.000 5.87E-04 2.51E-04 0.00E+00 1.65E-02 -4.986 -4.987
 -6.00   4.0171   1.998   1.375 50.128  2.358  1.002  1.000 6.32E-04 2.88E-04 0.00E+00 1.79E-02 -4.966 -4.967
 -5.80   4.2171   1.998   1.374 49.209  2.358  1.002  1.000 6.80E-04 3.31E-04 0.00E+00 1.92E-02 -4.943 -4.945
 -5.60   4.4170   1.997   1.374 48.290  2.357  1.002  1.000 7.31E-04 3.79E-04 0.00E+00 2.06E-02 -4.918 -4.921
 -5.40   4.6170   1.997   1.374 47.372  2.357  1.002  1.000 7.84E-04 4.33E-04 0.00E+00 2.21E-02 -4.891 -4.895
 -5.20   4.8169   1.997   1.373 46.454  2.357  1.002  1.000 8.41E-04 4.94E-04 0.00E+00 2.37E-02 -4.864 -4.867
 -5.00   5.0168   1.996   1.373 45.535  2.356  1.003  1.000 9.00E-04 5.61E-04 0.00E+00 2.53E-02 -4.835 -4.839
 -4.80   5.2167   1.996   1.372 44.617  2.356  1.003  1.000 9.60E-04 6.36E-04 0.00E+00 2.70E-02 -4.808 -4.811
 -4.60   5.4166   1.995   1.371 43.699  2.356  1.003  1.000 1.02E-03 7.19E-04 0.00E+00 2.87E-02 -4.780 -4.783
 -4.40   5.6165   1.995   1.370 42.781  2.355  1.003  1.000 1.08E-03 8.08E-04 0.00E+00 3.08E-02 -4.751 -4.754
 -4.20   5.8164   1.994   1.370 41.862  2.355  1.004  1.000 1.14E-03 9.06E-04 0.00E+00 3.24E-02 -4.719 -4.724
 -4.00   6.0163   1.994   1.368 40.945  2.355  1.004  1.000 1.20E-03 1.01E-03 0.00E+00 3.47E-02 -4.682 -4.691
 -3.80   6.2160   1.993   1.367 40.026  2.355  1.005  1.000 1.26E-03 1.12E-03 0.00E+00 3.63E-02 -4.636 -4.653
 -3.60   6.4160   1.993   1.366 39.110  2.354  1.005  1.000 1.33E-03 1.23E-03 0.00E+00 3.90E-02 -4.578 -4.606
 -3.40   6.6159   1.992   1.364 38.194  2.354  1.005  1.000 1.40E-03 1.34E-03 0.00E+00 4.16E-02 -4.501 -4.549
 -3.20   6.8155   1.991   1.363 37.270  2.355  1.006  1.000 1.49E-03 1.45E-03 2.41E-19 4.13E-02 -4.398 -4.473
 -3.00   7.0154   1.990   1.360 36.355  2.355  1.006  1.000 1.57E-03 1.56E-03 9.43E-19 4.42E-02 -4.258 -4.377
 -2.80   7.2153   1.990   1.357 35.439  2.355  1.007  1.000 1.66E-03 1.65E-03 3.68E-18 4.71E-02 -4.073 -4.248
 -2.60   7.4152   1.989   1.354 34.522  2.356  1.007  0.999 1.75E-03 1.74E-03 1.43E-17 4.97E-02 -3.840 -4.087
 -2.40   7.6151   1.989   1.350 33.605  2.357  1.008  0.999 1.83E-03 1.81E-03 5.54E-17 5.23E-02 -3.585 -3.903
 -2.20   7.8139   1.983   1.346 32.672  2.360  1.011  0.998 1.95E-03 1.88E-03 2.16E-16 4.91E-02 -3.373 -3.729
 -2.00   8.0135   1.981   1.339 31.757  2.362  1.012  0.998 2.02E-03 1.92E-03 8.12E-16 5.31E-02 -3.253 -3.598
 -1.80   8.2131   1.979   1.332 30.841  2.364  1.013  0.998 2.06E-03 1.94E-03 3.00E-15 5.70E-02 -3.175 -3.485
 -1.60   8.4126   1.977   1.322 29.925  2.367  1.015  0.998 2.12E-03 1.94E-03 1.07E-14 6.06E-02 -3.082 -3.360
 -1.40   8.6121   1.975   1.311 29.008  2.370  1.017  0.997 2.19E-03 1.93E-03 3.66E-14 6.37E-02 -2.963 -3.218
 -1.20   8.8114   1.972   1.298 28.089  2.375  1.020  0.996 2.26E-03 1.91E-03 1.16E-13 6.65E-02 -2.827 -3.066
 -1.00   9.0106   1.968   1.281 27.169  2.381  1.023  0.995 2.34E-03 1.86E-03 3.28E-13 6.88E-02 -2.685 -2.913
 -0.80   9.2096   1.963   1.261 26.246  2.388  1.026  0.994 2.31E-03 1.77E-03 7.75E-13 7.07E-02 -2.543 -2.765
 -0.60   9.4083   1.958   1.237 25.321  2.397  1.031  0.992 2.10E-03 1.61E-03 1.38E-12 7.21E-02 -2.406 -2.625
 -0.40   9.6065   1.950   1.208 24.394  2.408  1.037  0.990 1.72E-03 1.34E-03 1.58E-12 7.33E-02 -2.274 -2.493
 -0.20   9.8043   1.940   1.172 23.464  2.419  1.044  0.987 1.16E-03 9.55E-04 8.93E-13 7.42E-02 -2.142 -2.361
  0.00  10.0015   1.927   1.130 22.531  2.432  1.052  0.985 5.87E-04 5.21E-04 1.68E-13 7.48E-02 -1.995 -2.215
  0.20  10.1982   1.913   1.081 21.596  2.445  1.058  0.982 1.95E-04 1.84E-04 5.48E-15 7.48E-02 -1.826 -2.046
  0.40  10.3943   1.896   1.022 20.660  2.456  1.071  0.980 3.36E-05 3.29E-05 1.14E-17 7.41E-02 -1.638 -1.857
  0.60  10.5902   1.878   0.955 19.724  2.466  1.080  0.979 2.05E-06 2.04E-06 0.00E+00 7.23E-02 -1.444 -1.659
  0.80  10.7859   1.859   0.879 18.787  2.475  1.090  0.979 2.53E-08 2.53E-08 0.00E+00 6.87E-02 -1.249 -1.460
  1.00  10.9817   1.841   0.791 17.848  2.481  1.101  0.978 2.59E-11 2.59E-11 0.00E+00 6.22E-02 -1.055 -1.260
  1.20  11.1770   1.822   0.691 16.903  2.490  1.116  0.973 4.78E-16 4.78E-16 0.00E+00 5.19E-02 -0.860 -1.057
  1.40  11.3705   1.795   0.573 15.948  2.503  1.137  0.960 0.00E+00 0.00E+00 0.00E+00 3.86E-02 -0.660 -0.848
  1.60  11.5608   1.755   0.435 14.980  2.523  1.169  0.941 0.00E+00 0.00E+00 0.00E+00 2.42E-02 -0.445 -0.623
  1.80  11.7471   1.700   0.272 14.001  2.551  1.214  0.921 0.00E+00 0.00E+00 0.00E+00 1.16E-02 -0.199 -0.368
  2.00  11.9302   1.636   0.078 13.020  2.587  1.272  0.911 0.00E+00 0.00E+00 0.00E+00 3.55E-03  0.105 -0.058
  2.20  12.1127   1.571  -0.150 12.042  2.627  1.337  0.916 0.00E+00 0.00E+00 0.00E+00 5.06E-04  0.499  0.338
  2.40  12.2971   1.516  -0.415 11.065  2.671  1.403  0.930 0.00E+00 0.00E+00 0.00E+00 2.28E-05  1.026  0.862
  2.60  12.4862   1.478  -0.716 10.077  2.720  1.462  0.966 0.00E+00 0.00E+00 0.00E+00 1.94E-07  1.734  1.563
  2.80  12.6873   1.482  -1.045  9.073  2.769  1.487  1.059 0.00E+00 0.00E+00 0.00E+00 1.37E-10  2.682  2.502
  3.00  12.9178   1.590  -1.365  8.059  2.785  1.394  1.293 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.941  3.748
  3.20  13.2229   2.025  -1.538  7.076  2.670  1.025  1.814 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.597  5.392
  3.40  13.6531   3.440  -1.241  6.178  2.495  0.489  2.578 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.760  7.542
  3.60  14.2130   7.879   0.449  5.478  2.280  0.173  2.964 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.558 10.329
     6.500    13.400
 -7.40   2.8174   1.999   1.482 56.140  2.332  1.001  1.000 3.44E-04 1.03E-04 0.00E+00 9.11E-03 -5.013 -5.013
 -7.20   3.0174   1.999   1.482 55.220  2.332  1.001  1.000 3.72E-04 1.19E-04 0.00E+00 1.01E-02 -5.003 -5.003
 -7.00   3.2173   1.999   1.482 54.301  2.332  1.001  1.000 4.01E-04 1.38E-04 0.00E+00 1.10E-02 -4.993 -4.993
 -6.80   3.4173   1.999   1.481 53.382  2.331  1.002  1.000 4.32E-04 1.59E-04 0.00E+00 1.21E-02 -4.981 -4.981
 -6.60   3.6173   1.999   1.481 52.462  2.331  1.002  1.000 4.66E-04 1.83E-04 0.00E+00 1.31E-02 -4.968 -4.969
 -6.40   3.8172   1.998   1.481 51.543  2.331  1.002  1.000 5.02E-04 2.11E-04 0.00E+00 1.43E-02 -4.954 -4.955
 -6.20   4.0172   1.998   1.480 50.624  2.331  1.002  1.000 5.41E-04 2.43E-04 0.00E+00 1.54E-02 -4.938 -4.939
 -6.00   4.2172   1.998   1.480 49.705  2.330  1.002  1.000 5.82E-04 2.78E-04 0.00E+00 1.66E-02 -4.921 -4.922
 -5.80   4.4171   1.998   1.480 48.786  2.330  1.002  1.000 6.25E-04 3.19E-04 0.00E+00 1.79E-02 -4.901 -4.903
 -5.60   4.6171   1.998   1.479 47.867  2.330  1.002  1.000 6.71E-04 3.65E-04 0.00E+00 1.92E-02 -4.880 -4.882
 -5.40   4.8170   1.997   1.479 46.949  2.330  1.002  1.000 7.20E-04 4.16E-04 0.00E+00 2.05E-02 -4.857 -4.860
 -5.20   5.0169   1.997   1.478 46.030  2.329  1.002  1.000 7.70E-04 4.73E-04 0.00E+00 2.20E-02 -4.834 -4.837
 -5.00   5.2169   1.997   1.478 45.111  2.329  1.003  1.000 8.23E-04 5.37E-04 0.00E+00 2.35E-02 -4.810 -4.813
 -4.80   5.4168   1.996   1.477 44.193  2.329  1.003  1.000 8.76E-04 6.07E-04 0.00E+00 2.50E-02 -4.787 -4.789
 -4.60   5.6167   1.996   1.476 43.275  2.329  1.003  1.000 9.29E-04 6.83E-04 0.00E+00 2.68E-02 -4.763 -4.765
 -4.40   5.8165   1.995   1.476 42.356  2.328  1.003  1.000 9.80E-04 7.66E-04 0.00E+00 2.82E-02 -4.735 -4.739
 -4.20   6.0165   1.995   1.475 41.438  2.328  1.004  1.000 1.03E-03 8.53E-04 0.00E+00 3.03E-02 -4.704 -4.711
 -4.00   6.2163   1.994   1.474 40.519  2.328  1.004  1.000 1.08E-03 9.47E-04 0.00E+00 3.17E-02 -4.665 -4.678
 -3.80   6.4162   1.994   1.472 39.602  2.328  1.004  1.000 1.14E-03 1.04E-03 0.00E+00 3.41E-02 -4.616 -4.639
 -3.60   6.6161   1.993   1.471 38.685  2.328  1.004  1.000 1.19E-03 1.14E-03 0.00E+00 3.65E-02 -4.551 -4.590
 -3.40   6.8158   1.992   1.470 37.762  2.329  1.005  1.000 1.27E-03 1.24E-03 0.00E+00 3.61E-02 -4.464 -4.526
 -3.20   7.0157   1.992   1.468 36.845  2.329  1.006  1.000 1.34E-03 1.32E-03 3.56E-19 3.88E-02 -4.347 -4.445
