 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -6.20   3.4174   1.999   1.811 51.216  2.160  1.001  1.000 3.47E-04 1.34E-04 0.00E+00 9.86E-03 -4.528 -4.530
 -6.00   3.6174   1.999   1.810 50.296  2.160  1.001  1.000 3.74E-04 1.55E-04 0.00E+00 1.07E-02 -4.514 -4.516
 -5.80   3.8173   1.999   1.810 49.376  2.160  1.002  1.000 4.03E-04 1.78E-04 0.00E+00 1.16E-02 -4.500 -4.501
 -5.60   4.0173   1.999   1.809 48.457  2.160  1.002  1.000 4.34E-04 2.05E-04 0.00E+00 1.26E-02 -4.484 -4.486
 -5.40   4.2173   1.999   1.809 47.537  2.160  1.002  1.000 4.67E-04 2.35E-04 0.00E+00 1.35E-02 -4.466 -4.469
 -5.20   4.4172   1.998   1.808 46.618  2.160  1.002  1.000 5.02E-04 2.70E-04 0.00E+00 1.46E-02 -4.445 -4.451
 -5.00   4.6172   1.998   1.808 45.698  2.160  1.002  1.000 5.40E-04 3.08E-04 0.00E+00 1.56E-02 -4.420 -4.431
 -4.80   4.8171   1.998   1.807 44.779  2.160  1.002  1.000 5.79E-04 3.52E-04 0.00E+00 1.68E-02 -4.387 -4.406
 -4.60   5.0170   1.998   1.806 43.859  2.160  1.002  1.000 6.20E-04 4.00E-04 0.00E+00 1.79E-02 -4.343 -4.376
 -4.40   5.2170   1.997   1.806 42.940  2.160  1.003  1.000 6.63E-04 4.54E-04 0.00E+00 1.92E-02 -4.285 -4.338
 -4.20   5.4169   1.997   1.805 42.021  2.160  1.003  1.000 7.05E-04 5.13E-04 0.00E+00 2.06E-02 -4.210 -4.288
 -4.00   5.6167   1.996   1.804 41.101  2.160  1.003  1.000 7.53E-04 5.78E-04 0.00E+00 2.17E-02 -4.112 -4.226
 -3.80   5.8167   1.996   1.802 40.182  2.160  1.004  1.000 7.99E-04 6.47E-04 0.00E+00 2.33E-02 -3.985 -4.148
 -3.60   6.0164   1.995   1.801 39.262  2.161  1.004  1.000 8.44E-04 7.21E-04 0.00E+00 2.44E-02 -3.825 -4.051
 -3.40   6.2163   1.994   1.799 38.344  2.161  1.004  0.999 8.96E-04 7.98E-04 1.10E-19 2.63E-02 -3.642 -3.939
 -3.20   6.4162   1.994   1.797 37.426  2.161  1.005  0.999 9.56E-04 8.78E-04 4.31E-19 2.83E-02 -3.468 -3.826
 -3.00   6.6159   1.992   1.795 36.503  2.163  1.006  0.999 1.03E-03 9.62E-04 1.71E-18 2.79E-02 -3.345 -3.727
 -2.80   6.8158   1.992   1.792 35.585  2.163  1.006  0.999 1.13E-03 1.04E-03 6.68E-18 3.02E-02 -3.273 -3.642
 -2.60   7.0156   1.991   1.789 34.667  2.164  1.007  0.999 1.24E-03 1.12E-03 2.61E-17 3.24E-02 -3.215 -3.555
 -2.40   7.2154   1.990   1.785 33.749  2.166  1.008  1.001 1.37E-03 1.19E-03 1.01E-16 3.45E-02 -3.144 -3.455
 -2.20   7.4151   1.989   1.779 32.830  2.168  1.008  0.998 1.49E-03 1.26E-03 3.90E-16 3.66E-02 -3.047 -3.336
 -2.00   7.6141   1.984   1.775 31.899  2.171  1.012  0.997 1.68E-03 1.33E-03 1.51E-15 3.35E-02 -2.924 -3.196
 -1.80   7.8135   1.982   1.767 30.981  2.174  1.013  0.997 1.88E-03 1.38E-03 5.63E-15 3.67E-02 -2.785 -3.047
 -1.60   8.0129   1.979   1.757 30.063  2.177  1.015  0.996 2.12E-03 1.42E-03 2.04E-14 3.98E-02 -2.635 -2.889
 -1.40   8.2121   1.975   1.746 29.143  2.181  1.018  0.996 2.45E-03 1.45E-03 7.11E-14 4.32E-02 -2.477 -2.725
 -1.20   8.4111   1.970   1.732 28.224  2.187  1.021  0.994 2.67E-03 1.48E-03 2.32E-13 4.65E-02 -2.316 -2.560
 -1.00   8.6099   1.965   1.714 27.303  2.193  1.025  0.993 2.77E-03 1.50E-03 6.88E-13 5.00E-02 -2.154 -2.396
 -0.80   8.8084   1.958   1.693 26.381  2.200  1.030  0.991 2.76E-03 1.50E-03 1.75E-12 5.38E-02 -1.995 -2.235
 -0.60   9.0065   1.950   1.668 25.458  2.209  1.035  0.989 2.59E-03 1.47E-03 3.49E-12 5.76E-02 -1.840 -2.079
 -0.40   9.2041   1.939   1.638 24.535  2.219  1.042  0.987 2.21E-03 1.36E-03 4.77E-12 6.27E-02 -1.691 -1.929
 -0.20   9.4013   1.926   1.601 23.610  2.229  1.050  0.985 1.64E-03 1.14E-03 3.62E-12 6.79E-02 -1.544 -1.782
  0.00   9.5982   1.913   1.558 22.685  2.240  1.058  0.984 1.01E-03 8.03E-04 1.08E-12 7.29E-02 -1.391 -1.629
  0.20   9.7949   1.898   1.507 21.760  2.251  1.067  0.984 4.71E-04 4.19E-04 7.52E-14 7.74E-02 -1.225 -1.461
  0.40   9.9918   1.885   1.447 20.834  2.262  1.075  0.984 1.41E-04 1.35E-04 5.19E-16 7.99E-02 -1.042 -1.277
  0.60  10.1886   1.871   1.378 19.905  2.273  1.084  0.983 2.05E-05 2.03E-05 0.00E+00 7.97E-02 -0.849 -1.081
  0.80  10.3850   1.856   1.299 18.970  2.282  1.094  0.981 9.17E-07 9.15E-07 0.00E+00 7.64E-02 -0.654 -0.882
  1.00  10.5809   1.838   1.208 18.030  2.290  1.105  0.977 6.12E-09 6.12E-09 0.00E+00 6.97E-02 -0.459 -0.682
  1.20  10.7759   1.817   1.104 17.083  2.298  1.119  0.972 1.96E-12 1.96E-12 0.00E+00 5.96E-02 -0.263 -0.480
  1.40  10.9696   1.791   0.985 16.128  2.307  1.138  0.963 4.75E-18 4.75E-18 0.00E+00 4.67E-02 -0.065 -0.273
  1.60  11.1609   1.755   0.847 15.163  2.321  1.166  0.948 0.00E+00 0.00E+00 0.00E+00 3.23E-02  0.143 -0.054
  1.80  11.3491   1.708   0.686 14.189  2.343  1.205  0.934 0.00E+00 0.00E+00 0.00E+00 1.88E-02  0.375  0.188
  2.00  11.5350   1.654   0.498 13.210  2.374  1.256  0.926 0.00E+00 0.00E+00 0.00E+00 8.24E-03  0.652  0.473
  2.20  11.7211   1.602   0.278 12.227  2.413  1.312  0.938 0.00E+00 0.00E+00 0.00E+00 2.22E-03  1.004  0.830
  2.40  11.9120   1.568   0.028 11.242  2.458  1.360  0.976 0.00E+00 0.00E+00 0.00E+00 2.64E-04  1.470  1.296
  2.60  12.1133   1.573  -0.246 10.249  2.508  1.384  1.047 0.00E+00 0.00E+00 0.00E+00 9.07E-06  2.095  1.918
  2.80  12.3357   1.656  -0.523  9.240  2.546  1.342  1.206 0.00E+00 0.00E+00 0.00E+00 4.94E-08  2.933  2.752
  3.00  12.6118   1.973  -0.709  8.236  2.486  1.086  1.624 0.00E+00 0.00E+00 0.00E+00 1.72E-11  4.051  3.862
  3.20  12.9979   3.029  -0.533  7.306  2.329  0.607  2.326 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.528  5.330
  3.40  13.5270   6.464   0.731  6.554  2.078  0.212  2.895 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.463  7.258
  3.60  14.1131  15.725   4.822  5.951  2.065  0.085  2.999 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.976  9.766
     6.400    13.000
 -7.40   2.4176   2.000   1.849 56.291  2.133  1.001  1.000 1.98E-04 5.38E-05 0.00E+00 5.10E-03 -4.516 -4.516
 -7.20   2.6175   2.000   1.848 55.371  2.133  1.001  1.000 2.14E-04 6.23E-05 0.00E+00 5.67E-03 -4.510 -4.510
 -7.00   2.8175   2.000   1.848 54.451  2.133  1.001  1.000 2.32E-04 7.21E-05 0.00E+00 6.28E-03 -4.502 -4.503
 -6.80   3.0175   2.000   1.848 53.531  2.133  1.001  1.000 2.50E-04 8.33E-05 0.00E+00 6.93E-03 -4.494 -4.495
 -6.60   3.2175   2.000   1.847 52.611  2.133  1.001  1.000 2.70E-04 9.62E-05 0.00E+00 7.61E-03 -4.485 -4.486
 -6.40   3.4175   1.999   1.847 51.691  2.133  1.001  1.000 2.91E-04 1.11E-04 0.00E+00 8.33E-03 -4.475 -4.476
 -6.20   3.6174   1.999   1.847 50.771  2.133  1.001  1.000 3.14E-04 1.28E-04 0.00E+00 9.07E-03 -4.464 -4.465
 -6.00   3.8174   1.999   1.847 49.851  2.133  1.001  1.000 3.39E-04 1.47E-04 0.00E+00 9.85E-03 -4.452 -4.454
 -5.80   4.0174   1.999   1.846 48.931  2.133  1.001  1.000 3.65E-04 1.70E-04 0.00E+00 1.07E-02 -4.440 -4.442
 -5.60   4.2174   1.999   1.846 48.012  2.133  1.002  1.000 3.93E-04 1.95E-04 0.00E+00 1.15E-02 -4.426 -4.428
 -5.40   4.4173   1.999   1.845 47.092  2.133  1.002  1.000 4.23E-04 2.23E-04 0.00E+00 1.24E-02 -4.409 -4.413
 -5.20   4.6173   1.999   1.845 46.172  2.133  1.002  1.000 4.54E-04 2.55E-04 0.00E+00 1.33E-02 -4.387 -4.397
 -5.00   4.8172   1.998   1.844 45.252  2.133  1.002  1.000 4.87E-04 2.91E-04 0.00E+00 1.43E-02 -4.360 -4.377
 -4.80   5.0172   1.998   1.844 44.333  2.133  1.002  1.000 5.22E-04 3.32E-04 0.00E+00 1.53E-02 -4.324 -4.351
 -4.60   5.2171   1.998   1.843 43.413  2.133  1.002  1.000 5.58E-04 3.76E-04 0.00E+00 1.64E-02 -4.275 -4.320
 -4.40   5.4170   1.997   1.842 42.494  2.133  1.002  1.000 5.94E-04 4.26E-04 0.00E+00 1.75E-02 -4.212 -4.277
 -4.20   5.6169   1.997   1.841 41.574  2.133  1.003  1.000 6.34E-04 4.79E-04 0.00E+00 1.85E-02 -4.129 -4.226
 -4.00   5.8168   1.997   1.840 40.655  2.133  1.003  1.000 6.73E-04 5.37E-04 0.00E+00 2.00E-02 -4.022 -4.160
 -3.80   6.0168   1.996   1.839 39.736  2.134  1.003  1.000 7.09E-04 5.98E-04 0.00E+00 2.15E-02 -3.884 -4.076
 -3.60   6.2166   1.995   1.838 38.816  2.134  1.004  1.000 7.52E-04 6.63E-04 0.00E+00 2.25E-02 -3.719 -3.976
 -3.40   6.4165   1.995   1.836 37.897  2.134  1.004  1.000 8.00E-04 7.30E-04 1.59E-19 2.43E-02 -3.542 -3.867
 -3.20   6.6162   1.994   1.835 36.975  2.135  1.005  0.999 8.61E-04 8.00E-04 6.29E-19 2.38E-02 -3.392 -3.766
 -3.00   6.8161   1.993   1.832 36.056  2.136  1.005  0.999 9.31E-04 8.66E-04 2.47E-18 2.59E-02 -3.298 -3.680
 -2.80   7.0159   1.992   1.829 35.138  2.137  1.006  0.999 1.02E-03 9.30E-04 9.66E-18 2.79E-02 -3.243 -3.604
 -2.60   7.2158   1.992   1.826 34.219  2.138  1.006  0.999 1.13E-03 9.89E-04 3.76E-17 2.98E-02 -3.192 -3.525
 -2.40   7.4156   1.991   1.821 33.301  2.139  1.007  0.999 1.22E-03 1.04E-03 1.46E-16 3.16E-02 -3.121 -3.427
 -2.20   7.6148   1.987   1.818 32.371  2.142  1.010  0.998 1.36E-03 1.10E-03 5.67E-16 2.86E-02 -3.021 -3.308
 -2.00   7.8143   1.985   1.812 31.452  2.144  1.011  0.998 1.53E-03 1.14E-03 2.13E-15 3.14E-02 -2.900 -3.173
 -1.80   8.0138   1.983   1.804 30.534  2.147  1.013  0.997 1.71E-03 1.16E-03 7.83E-15 3.42E-02 -2.765 -3.027
 -1.60   8.2131   1.979   1.794 29.615  2.151  1.015  0.996 1.98E-03 1.19E-03 2.77E-14 3.71E-02 -2.618 -2.874
 -1.40   8.4123   1.976   1.783 28.696  2.155  1.018  0.996 2.17E-03 1.20E-03 9.27E-14 4.01E-02 -2.464 -2.715
 -1.20   8.6113   1.971   1.769 27.775  2.160  1.021  0.994 2.26E-03 1.21E-03 2.84E-13 4.32E-02 -2.307 -2.554
 -1.00   8.8101   1.966   1.752 26.854  2.166  1.024  0.993 2.27E-03 1.20E-03 7.61E-13 4.65E-02 -2.149 -2.394
 -0.80   9.0086   1.959   1.731 25.931  2.174  1.029  0.991 2.15E-03 1.17E-03 1.65E-12 4.99E-02 -1.992 -2.236
 -0.60   9.2067   1.950   1.706 25.008  2.182  1.035  0.989 1.87E-03 1.10E-03 2.55E-12 5.38E-02 -1.839 -2.082
 -0.40   9.4043   1.940   1.676 24.085  2.191  1.042  0.987 1.43E-03 9.42E-04 2.33E-12 5.88E-02 -1.688 -1.929
 -0.20   9.6016   1.928   1.640 23.160  2.201  1.049  0.986 9.13E-04 6.95E-04 9.30E-13 6.34E-02 -1.532 -1.773
  0.00   9.7988   1.915   1.598 22.236  2.211  1.056  0.986 4.56E-04 3.94E-04 1.01E-13 6.78E-02 -1.366 -1.605
  0.20   9.9960   1.903   1.548 21.310  2.221  1.064  0.986 1.55E-04 1.45E-04 1.40E-15 7.09E-02 -1.184 -1.422
  0.40  10.1932   1.891   1.489 20.384  2.231  1.071  0.986 2.76E-05 2.71E-05 7.58E-19 7.15E-02 -0.992 -1.229
  0.60  10.3903   1.878   1.422 19.452  2.241  1.080  0.984 1.72E-06 1.72E-06 0.00E+00 6.94E-02 -0.797 -1.031
  0.80  10.5868   1.863   1.345 18.515  2.250  1.089  0.981 1.98E-08 1.98E-08 0.00E+00 6.45E-02 -0.602 -0.831
  1.00  10.7827   1.845   1.256 17.572  2.258  1.101  0.978 1.53E-11 1.53E-11 0.00E+00 5.63E-02 -0.407 -0.631
  1.20  10.9776   1.824   1.154 16.622  2.267  1.115  0.970 1.55E-16 1.55E-16 0.00E+00 4.53E-02 -0.212 -0.429
  1.40  11.1707   1.795   1.037 15.662  2.279  1.136  0.959 0.00E+00 0.00E+00 0.00E+00 3.25E-02 -0.013 -0.221
  1.60  11.3613   1.757   0.902 14.695  2.296  1.166  0.947 0.00E+00 0.00E+00 0.00E+00 1.99E-02  0.197 -0.001
  1.80  11.5499   1.711   0.743 13.722  2.321  1.206  0.939 0.00E+00 0.00E+00 0.00E+00 9.55E-03  0.433  0.244
  2.00  11.7381   1.665   0.558 12.745  2.354  1.252  0.945 0.00E+00 0.00E+00 0.00E+00 3.01E-03  0.717  0.535
  2.20  11.9296   1.633   0.346 11.767  2.393  1.294  0.973 0.00E+00 0.00E+00 0.00E+00 4.64E-04  1.082  0.901
  2.40  12.1291   1.632   0.112 10.783  2.439  1.319  1.029 0.00E+00 0.00E+00 0.00E+00 2.34E-05  1.566  1.381
  2.60  12.3437   1.687  -0.134  9.782  2.486  1.306  1.136 0.00E+00 0.00E+00 0.00E+00 2.22E-07  2.214  2.021
  2.80  12.5931   1.890  -0.336  8.770  2.486  1.166  1.404 0.00E+00 0.00E+00 0.00E+00 1.74E-10  3.082  2.878
  3.00  12.9260   2.567  -0.308  7.801  2.360  0.784  1.988 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.236  4.018
  3.20  13.3997   4.821   0.443  6.962  2.110  0.304  2.748 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.758  5.527
  3.40  13.9706  11.327   3.232  6.335  2.001  0.118  2.959 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.749  7.506
  3.60  14.5622  27.903  10.975  5.760  1.950  0.046  3.002 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.329 10.078
     6.450    13.000
 -7.40   2.6176   2.000   1.878 55.844  2.109  1.001  1.000 1.80E-04 5.14E-05 0.00E+00 4.74E-03 -4.438 -4.438
 -7.20   2.8176   2.000   1.878 54.924  2.109  1.001  1.000 1.94E-04 5.94E-05 0.00E+00 5.26E-03 -4.432 -4.433
 -7.00   3.0176   2.000   1.878 54.004  2.109  1.001  1.000 2.10E-04 6.87E-05 0.00E+00 5.81E-03 -4.426 -4.427
 -6.80   3.2175   2.000   1.877 53.084  2.109  1.001  1.000 2.27E-04 7.94E-05 0.00E+00 6.39E-03 -4.419 -4.420
 -6.60   3.4175   2.000   1.877 52.164  2.109  1.001  1.000 2.44E-04 9.16E-05 0.00E+00 7.00E-03 -4.411 -4.412
 -6.40   3.6175   2.000   1.877 51.243  2.109  1.001  1.000 2.64E-04 1.06E-04 0.00E+00 7.64E-03 -4.403 -4.404
 -6.20   3.8175   2.000   1.877 50.323  2.109  1.001  1.000 2.84E-04 1.22E-04 0.00E+00 8.31E-03 -4.394 -4.395
 -6.00   4.0175   2.000   1.876 49.403  2.109  1.001  1.000 3.06E-04 1.40E-04 0.00E+00 9.00E-03 -4.384 -4.385
 -5.80   4.2174   1.999   1.876 48.483  2.109  1.001  1.000 3.30E-04 1.61E-04 0.00E+00 9.73E-03 -4.372 -4.375
 -5.60   4.4174   1.999   1.875 47.564  2.109  1.001  1.000 3.55E-04 1.84E-04 0.00E+00 1.05E-02 -4.358 -4.363
 -5.40   4.6174   1.999   1.875 46.644  2.109  1.001  1.000 3.81E-04 2.11E-04 0.00E+00 1.13E-02 -4.341 -4.349
 -5.20   4.8173   1.999   1.875 45.724  2.110  1.002  1.000 4.09E-04 2.41E-04 0.00E+00 1.21E-02 -4.319 -4.333
 -5.00   5.0173   1.999   1.874 44.804  2.110  1.002  1.000 4.39E-04 2.74E-04 0.00E+00 1.30E-02 -4.288 -4.312
 -4.80   5.2172   1.998   1.873 43.884  2.110  1.002  1.000 4.69E-04 3.12E-04 0.00E+00 1.39E-02 -4.248 -4.285
 -4.60   5.4171   1.998   1.873 42.964  2.110  1.002  1.000 5.00E-04 3.52E-04 0.00E+00 1.49E-02 -4.195 -4.250
 -4.40   5.6171   1.998   1.872 42.045  2.110  1.002  1.000 5.33E-04 3.97E-04 0.00E+00 1.61E-02 -4.125 -4.206
 -4.20   5.8170   1.997   1.871 41.125  2.110  1.003  1.000 5.65E-04 4.45E-04 0.00E+00 1.70E-02 -4.035 -4.151
 -4.00   6.0169   1.997   1.870 40.206  2.110  1.003  1.000 5.99E-04 4.96E-04 0.00E+00 1.83E-02 -3.918 -4.080
 -3.80   6.2168   1.996   1.869 39.286  2.111  1.003  1.000 6.31E-04 5.51E-04 0.00E+00 1.92E-02 -3.774 -3.992
 -3.60   6.4167   1.996   1.867 38.367  2.111  1.004  1.000 6.70E-04 6.06E-04 0.00E+00 2.07E-02 -3.607 -3.892
 -3.40   6.6166   1.996   1.866 37.448  2.111  1.004  1.000 7.15E-04 6.62E-04 2.40E-19 2.23E-02 -3.444 -3.792
 -3.20   6.8164   1.994   1.864 36.526  2.112  1.005  0.999 7.73E-04 7.20E-04 9.48E-19 2.21E-02 -3.321 -3.703
 -3.00   7.0162   1.994   1.862 35.607  2.113  1.005  0.999 8.46E-04 7.73E-04 3.72E-18 2.38E-02 -3.252 -3.630
 -2.80   7.2161   1.993   1.859 34.688  2.114  1.005  0.999 9.28E-04 8.22E-04 1.45E-17 2.56E-02 -3.211 -3.564
 -2.60   7.4159   1.992   1.856 33.769  2.115  1.006  0.999 9.99E-04 8.66E-04 5.64E-17 2.72E-02 -3.162 -3.488
 -2.40   7.6157   1.992   1.852 32.850  2.117  1.007  0.999 1.10E-03 9.03E-04 2.17E-16 2.88E-02 -3.088 -3.391
 -2.20   7.8149   1.988   1.848 31.922  2.119  1.009  0.998 1.24E-03 9.40E-04 8.35E-16 2.67E-02 -2.988 -3.273
 -2.00   8.0145   1.986   1.842 31.003  2.122  1.011  0.998 1.39E-03 9.61E-04 3.10E-15 2.92E-02 -2.869 -3.142
 -1.80   8.2139   1.983   1.834 30.084  2.124  1.012  0.997 1.61E-03 9.73E-04 1.11E-14 3.18E-02 -2.737 -3.001
 -1.60   8.4133   1.980   1.824 29.164  2.128  1.014  0.996 1.77E-03 9.80E-04 3.81E-14 3.44E-02 -2.594 -2.851
 -1.40   8.6125   1.977   1.813 28.244  2.132  1.017  0.996 1.85E-03 9.79E-04 1.20E-13 3.71E-02 -2.444 -2.697
 -1.20   8.8115   1.972   1.799 27.324  2.137  1.020  0.994 1.87E-03 9.69E-04 3.38E-13 4.00E-02 -2.290 -2.540
 -1.00   9.0103   1.967   1.783 26.402  2.144  1.024  0.993 1.79E-03 9.44E-04 7.85E-13 4.29E-02 -2.136 -2.383
 -0.80   9.2088   1.960   1.762 25.479  2.151  1.029  0.991 1.59E-03 8.88E-04 1.35E-12 4.64E-02 -1.982 -2.228
 -0.60   9.4067   1.951   1.737 24.556  2.158  1.034  0.989 1.24E-03 7.78E-04 1.46E-12 5.07E-02 -1.828 -2.073
 -0.40   9.6045   1.941   1.708 23.632  2.167  1.041  0.988 8.26E-04 5.98E-04 7.52E-13 5.50E-02 -1.671 -1.915
 -0.20   9.8020   1.930   1.672 22.708  2.176  1.047  0.987 4.38E-04 3.65E-04 1.22E-13 5.89E-02 -1.505 -1.747
  0.00   9.9996   1.919   1.631 21.784  2.185  1.054  0.988 1.65E-04 1.52E-04 3.15E-15 6.23E-02 -1.325 -1.567
  0.20  10.1972   1.908   1.582 20.859  2.195  1.061  0.988 3.53E-05 3.43E-05 4.51E-18 6.37E-02 -1.135 -1.375
  0.40  10.3947   1.897   1.525 19.929  2.205  1.068  0.986 2.97E-06 2.95E-06 0.00E+00 6.27E-02 -0.940 -1.178
  0.60  10.5917   1.884   1.459 18.995  2.215  1.076  0.984 5.55E-08 5.54E-08 0.00E+00 5.90E-02 -0.745 -0.979
  0.80  10.7883   1.870   1.384 18.055  2.223  1.085  0.981 9.36E-11 9.36E-11 0.00E+00 5.26E-02 -0.550 -0.780
  1.00  10.9842   1.852   1.297 17.109  2.232  1.097  0.976 3.37E-15 3.37E-15 0.00E+00 4.34E-02 -0.355 -0.580
  1.20  11.1787   1.829   1.198 16.156  2.243  1.113  0.968 0.00E+00 0.00E+00 0.00E+00 3.22E-02 -0.159 -0.376
  1.40  11.3712   1.798   1.083 15.194  2.256  1.136  0.957 0.00E+00 0.00E+00 0.00E+00 2.07E-02  0.042 -0.166
  1.60  11.5619   1.759   0.949 14.226  2.276  1.167  0.950 0.00E+00 0.00E+00 0.00E+00 1.07E-02  0.257  0.060
  1.80  11.7520   1.720   0.794 13.256  2.303  1.204  0.953 0.00E+00 0.00E+00 0.00E+00 3.83E-03  0.504  0.316
  2.00  11.9442   1.689   0.615 12.284  2.337  1.240  0.974 0.00E+00 0.00E+00 0.00E+00 7.41E-04  0.808  0.625
  2.20  12.1426   1.683   0.415 11.307  2.377  1.265  1.015 0.00E+00 0.00E+00 0.00E+00 5.28E-05  1.201  1.020
  2.40  12.3525   1.722   0.202 10.316  2.424  1.265  1.094 0.00E+00 0.00E+00 0.00E+00 8.32E-07  1.727  1.541
  2.60  12.5856   1.858   0.006  9.308  2.457  1.195  1.272 0.00E+00 0.00E+00 0.00E+00 1.35E-09  2.431  2.239
  2.80  12.8773   2.295  -0.057  8.311  2.382  0.924  1.712 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.374  3.172
  3.00  13.2883   3.731   0.357  7.402  2.194  0.450  2.486 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.624  4.412
  3.20  13.8325   8.240   2.203  6.709  1.965  0.163  2.898 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.270  6.047
  3.40  14.4167  19.961   7.593  6.121  1.964  0.065  2.984 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.418  8.188
  3.60  15.0089  49.240  21.809  5.605  1.918  0.026  2.986 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.199 10.964
     6.500    13.000
 -7.40   2.8176   2.000   1.902 55.395  2.089  1.001  1.000 1.63E-04 4.89E-05 0.00E+00 4.39E-03 -4.356 -4.356
 -7.20   3.0176   2.000   1.902 54.475  2.089  1.001  1.000 1.76E-04 5.66E-05 0.00E+00 4.86E-03 -4.351 -4.352
 -7.00   3.2176   2.000   1.902 53.554  2.089  1.001  1.000 1.90E-04 6.54E-05 0.00E+00 5.35E-03 -4.346 -4.346
 -6.80   3.4176   2.000   1.901 52.634  2.090  1.001  1.000 2.05E-04 7.55E-05 0.00E+00 5.88E-03 -4.340 -4.341
 -6.60   3.6176   2.000   1.901 51.714  2.090  1.001  1.000 2.21E-04 8.70E-05 0.00E+00 6.42E-03 -4.333 -4.334
 -6.40   3.8175   2.000   1.901 50.794  2.090  1.001  1.000 2.38E-04 1.00E-04 0.00E+00 6.99E-03 -4.326 -4.327
 -6.20   4.0175   2.000   1.901 49.873  2.090  1.001  1.000 2.57E-04 1.15E-04 0.00E+00 7.58E-03 -4.318 -4.320
 -6.00   4.2175   2.000   1.900 48.953  2.090  1.001  1.000 2.77E-04 1.33E-04 0.00E+00 8.21E-03 -4.309 -4.311
 -5.80   4.4175   2.000   1.900 48.033  2.090  1.001  1.000 2.98E-04 1.52E-04 0.00E+00 8.86E-03 -4.298 -4.301
 -5.60   4.6175   1.999   1.900 47.113  2.090  1.001  1.000 3.20E-04 1.74E-04 0.00E+00 9.55E-03 -4.284 -4.290
 -5.40   4.8174   1.999   1.899 46.193  2.090  1.001  1.000 3.43E-04 1.99E-04 0.00E+00 1.03E-02 -4.265 -4.277
 -5.20   5.0174   1.999   1.899 45.273  2.090  1.002  1.000 3.68E-04 2.27E-04 0.00E+00 1.10E-02 -4.240 -4.260
 -5.00   5.2173   1.999   1.898 44.353  2.090  1.002  1.000 3.94E-04 2.57E-04 0.00E+00 1.18E-02 -4.206 -4.238
 -4.80   5.4173   1.999   1.898 43.433  2.090  1.002  1.000 4.20E-04 2.91E-04 0.00E+00 1.26E-02 -4.162 -4.209
 -4.60   5.6172   1.998   1.897 42.514  2.090  1.002  1.000 4.46E-04 3.28E-04 0.00E+00 1.36E-02 -4.104 -4.172
 -4.40   5.8171   1.998   1.896 41.593  2.090  1.002  1.000 4.75E-04 3.69E-04 0.00E+00 1.44E-02 -4.028 -4.125
 -4.20   6.0171   1.998   1.895 40.674  2.091  1.002  1.000 5.03E-04 4.11E-04 0.00E+00 1.55E-02 -3.930 -4.066
 -4.00   6.2169   1.997   1.895 39.754  2.091  1.003  1.000 5.29E-04 4.57E-04 0.00E+00 1.63E-02 -3.806 -3.991
 -3.80   6.4169   1.997   1.893 38.834  2.091  1.003  1.000 5.60E-04 5.03E-04 0.00E+00 1.76E-02 -3.658 -3.903
 -3.60   6.6168   1.996   1.892 37.915  2.091  1.003  1.000 5.96E-04 5.50E-04 0.00E+00 1.90E-02 -3.497 -3.807
 -3.40   6.8166   1.996   1.891 36.993  2.092  1.004  1.000 6.42E-04 5.99E-04 3.77E-19 1.87E-02 -3.352 -3.716
 -3.20   7.0165   1.995   1.889 36.074  2.093  1.004  0.999 7.00E-04 6.43E-04 1.48E-18 2.03E-02 -3.256 -3.640
 -3.00   7.2164   1.995   1.886 35.155  2.094  1.005  0.999 7.65E-04 6.84E-04 5.80E-18 2.18E-02 -3.208 -3.579
 -2.80   7.4163   1.994   1.884 34.236  2.095  1.005  0.999 8.21E-04 7.20E-04 2.26E-17 2.33E-02 -3.175 -3.519
 -2.60   7.6161   1.993   1.880 33.316  2.096  1.006  0.999 9.04E-04 7.51E-04 8.75E-17 2.47E-02 -3.124 -3.443
 -2.40   7.8154   1.990   1.878 32.389  2.098  1.008  0.998 1.01E-03 7.80E-04 3.38E-16 2.26E-02 -3.047 -3.346
 -2.20   8.0151   1.989   1.872 31.470  2.100  1.009  0.998 1.13E-03 7.95E-04 1.27E-15 2.48E-02 -2.948 -3.232
 -2.00   8.2146   1.987   1.866 30.551  2.102  1.010  0.998 1.31E-03 8.04E-04 4.60E-15 2.71E-02 -2.832 -3.105
 -1.80   8.4141   1.984   1.858 29.631  2.105  1.012  0.997 1.44E-03 8.05E-04 1.60E-14 2.94E-02 -2.702 -2.967
