 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -3.20   4.4165   1.995   1.907 40.452  2.076  1.004  0.999 8.33E-04 4.87E-04 2.47E-19 2.04E-02 -2.748 -2.992
 -3.00   4.6163   1.994   1.905 39.532  2.077  1.005  0.999 9.37E-04 5.62E-04 9.73E-19 2.19E-02 -2.656 -2.896
 -2.80   4.8161   1.993   1.902 38.612  2.078  1.006  0.999 1.07E-03 6.49E-04 3.84E-18 2.33E-02 -2.533 -2.777
 -2.60   5.0158   1.992   1.899 37.693  2.080  1.006  0.999 1.23E-03 7.48E-04 1.51E-17 2.51E-02 -2.395 -2.643
 -2.40   5.2154   1.990   1.895 36.772  2.081  1.008  0.998 1.45E-03 8.64E-04 5.93E-17 2.65E-02 -2.250 -2.504
 -2.20   5.4150   1.988   1.889 35.852  2.084  1.009  0.998 1.76E-03 9.97E-04 2.32E-16 2.86E-02 -2.096 -2.355
 -2.00   5.6144   1.985   1.883 34.931  2.087  1.011  0.997 2.22E-03 1.15E-03 9.08E-16 3.01E-02 -1.931 -2.195
 -1.80   5.8137   1.982   1.875 34.011  2.091  1.013  0.996 2.74E-03 1.34E-03 3.53E-15 3.26E-02 -1.758 -2.027
 -1.60   6.0129   1.979   1.865 33.090  2.095  1.016  0.995 3.34E-03 1.55E-03 1.37E-14 3.52E-02 -1.580 -1.851
 -1.40   6.2116   1.973   1.853 32.166  2.102  1.021  0.994 4.22E-03 1.82E-03 5.28E-14 3.61E-02 -1.396 -1.669
 -1.20   6.4102   1.966   1.838 31.245  2.110  1.025  0.992 5.27E-03 2.14E-03 2.01E-13 3.99E-02 -1.211 -1.484
 -1.00   6.6084   1.958   1.818 30.324  2.121  1.031  0.990 6.63E-03 2.53E-03 7.55E-13 4.45E-02 -1.025 -1.298
 -0.80   6.8061   1.948   1.794 29.402  2.134  1.039  0.987 8.13E-03 3.02E-03 2.80E-12 5.01E-02 -0.840 -1.113
 -0.60   7.0032   1.935   1.764 28.480  2.150  1.048  0.984 9.97E-03 3.65E-03 1.02E-11 5.69E-02 -0.659 -0.932
 -0.40   7.1988   1.915   1.729 27.549  2.172  1.061  0.981 1.22E-02 4.51E-03 3.67E-11 6.16E-02 -0.481 -0.753
 -0.20   7.3948   1.898   1.683 26.629  2.195  1.073  0.979 1.44E-02 5.55E-03 1.27E-10 7.30E-02 -0.312 -0.583
  0.00   7.5905   1.879   1.629 25.710  2.223  1.086  0.978 1.67E-02 6.88E-03 4.26E-10 8.53E-02 -0.152 -0.422
  0.20   7.7858   1.859   1.564 24.790  2.256  1.100  0.975 1.87E-02 8.51E-03 1.38E-09 9.83E-02  0.000 -0.269
  0.40   7.9804   1.836   1.488 23.865  2.293  1.117  0.970 2.00E-02 1.03E-02 4.26E-09 1.12E-01  0.139 -0.128
  0.60   8.1740   1.809   1.397 22.938  2.333  1.135  0.966 2.02E-02 1.20E-02 1.24E-08 1.27E-01  0.265  0.001
  0.80   8.3670   1.780   1.292 22.010  2.373  1.154  0.963 1.88E-02 1.29E-02 3.31E-08 1.43E-01  0.376  0.116
  1.00   8.5596   1.750   1.172 21.081  2.410  1.173  0.962 1.55E-02 1.22E-02 7.93E-08 1.59E-01  0.475  0.221
  1.20   8.7518   1.719   1.037 20.150  2.440  1.192  0.960 1.08E-02 9.38E-03 1.62E-07 1.74E-01  0.574  0.327
  1.40   8.9437   1.687   0.885 19.218  2.457  1.211  0.959 5.62E-03 5.29E-03 2.61E-07 1.85E-01  0.693  0.456
  1.60   9.1355   1.656   0.717 18.284  2.334  1.207  0.958 1.85E-03 1.82E-03 2.97E-07 1.89E-01  0.849  0.621
  1.80   9.3270   1.624   0.532 17.348  2.439  1.246  0.956 2.82E-04 2.81E-04 1.97E-07 1.85E-01  1.035  0.816
  2.00   9.5168   1.586   0.325 16.402  2.372  1.263  0.950 1.17E-05 1.17E-05 5.72E-08 1.70E-01  1.235  1.027
  2.20   9.7057   1.546   0.103 15.458  2.340  1.297  0.936 5.80E-08 5.80E-08 4.44E-09 1.50E-01  1.452  1.254
  2.40   9.8908   1.494  -0.151 14.502  2.309  1.354  0.912 8.61E-12 8.61E-12 4.45E-11 1.22E-01  1.700  1.512
  2.60  10.0699   1.423  -0.452 13.524  2.309  1.448  0.882 4.29E-18 4.29E-18 1.78E-14 9.11E-02  2.006  1.825
  2.80  10.2439   1.341  -0.808 12.520  2.343  1.580  0.860 0.00E+00 0.00E+00 0.00E+00 6.03E-02  2.404  2.223
  3.00  10.4156   1.256  -1.231 11.488  2.413  1.739  0.864 0.00E+00 0.00E+00 0.00E+00 3.37E-02  2.933  2.750
  3.20  10.5943   1.196  -1.712 10.433  2.492  1.879  0.942 0.00E+00 0.00E+00 0.00E+00 1.45E-02  3.642  3.452
  3.40  10.8066   1.230  -2.210  9.375  2.524  1.826  1.263 0.00E+00 0.00E+00 0.00E+00 4.39E-03  4.588  4.389
  3.60  11.1312   1.639  -2.554  8.391  2.350  1.222  2.034 0.00E+00 0.00E+00 0.00E+00 1.57E-03  5.841  5.632
     5.900    12.300
 -7.40   0.4177   2.000   1.937 59.322  2.059  1.001  1.000 1.19E-04 2.10E-05 0.00E+00 2.39E-03 -3.937 -3.937
 -7.20   0.6177   2.000   1.937 58.402  2.059  1.001  1.000 1.32E-04 2.44E-05 0.00E+00 2.73E-03 -3.917 -3.917
 -7.00   0.8176   2.000   1.937 57.481  2.059  1.001  1.000 1.45E-04 2.83E-05 0.00E+00 3.11E-03 -3.896 -3.896
 -6.80   1.0176   2.000   1.937 56.561  2.059  1.001  1.000 1.60E-04 3.29E-05 0.00E+00 3.53E-03 -3.873 -3.873
 -6.60   1.2176   2.000   1.937 55.640  2.059  1.001  1.000 1.75E-04 3.82E-05 0.00E+00 4.00E-03 -3.849 -3.849
 -6.40   1.4176   2.000   1.936 54.720  2.059  1.001  1.000 1.91E-04 4.43E-05 0.00E+00 4.51E-03 -3.823 -3.824
 -6.20   1.6175   2.000   1.936 53.799  2.059  1.001  1.000 2.08E-04 5.14E-05 0.00E+00 5.07E-03 -3.795 -3.797
 -6.00   1.8175   2.000   1.936 52.879  2.059  1.001  1.000 2.26E-04 5.97E-05 0.00E+00 5.68E-03 -3.765 -3.769
 -5.80   2.0175   2.000   1.935 51.959  2.059  1.001  1.000 2.45E-04 6.92E-05 0.00E+00 6.33E-03 -3.732 -3.739
 -5.60   2.2174   1.999   1.935 51.038  2.059  1.001  1.000 2.65E-04 8.02E-05 0.00E+00 7.03E-03 -3.693 -3.707
 -5.40   2.4174   1.999   1.935 50.118  2.059  1.001  1.000 2.88E-04 9.30E-05 0.00E+00 7.76E-03 -3.643 -3.670
 -5.20   2.6174   1.999   1.934 49.198  2.059  1.001  1.000 3.11E-04 1.08E-04 0.00E+00 8.54E-03 -3.577 -3.626
 -5.00   2.8173   1.999   1.934 48.278  2.059  1.002  1.000 3.37E-04 1.25E-04 0.00E+00 9.36E-03 -3.487 -3.567
 -4.80   3.0173   1.999   1.933 47.358  2.060  1.002  1.000 3.65E-04 1.44E-04 0.00E+00 1.02E-02 -3.375 -3.496
 -4.60   3.2173   1.999   1.932 46.438  2.060  1.002  1.000 3.95E-04 1.67E-04 0.00E+00 1.11E-02 -3.252 -3.422
 -4.40   3.4172   1.998   1.932 45.518  2.060  1.002  1.000 4.28E-04 1.93E-04 0.00E+00 1.20E-02 -3.122 -3.344
 -4.20   3.6172   1.998   1.931 44.598  2.060  1.002  1.000 4.65E-04 2.23E-04 0.00E+00 1.30E-02 -3.000 -3.268
 -4.00   3.8171   1.998   1.930 43.678  2.060  1.002  1.000 5.10E-04 2.58E-04 0.00E+00 1.40E-02 -2.918 -3.208
 -3.80   4.0170   1.997   1.929 42.758  2.061  1.003  1.000 5.58E-04 2.98E-04 0.00E+00 1.51E-02 -2.882 -3.167
 -3.60   4.2169   1.997   1.927 41.838  2.061  1.003  0.999 6.16E-04 3.43E-04 0.00E+00 1.62E-02 -2.863 -3.131
 -3.40   4.4168   1.996   1.926 40.918  2.062  1.003  0.999 6.83E-04 3.96E-04 0.00E+00 1.73E-02 -2.827 -3.081
 -3.20   4.6166   1.995   1.924 39.998  2.063  1.004  0.999 7.65E-04 4.56E-04 2.40E-19 1.86E-02 -2.762 -3.007
 -3.00   4.8164   1.994   1.921 39.077  2.064  1.005  0.999 8.67E-04 5.24E-04 9.47E-19 1.98E-02 -2.666 -2.910
 -2.80   5.0162   1.994   1.918 38.158  2.065  1.005  0.999 9.98E-04 6.02E-04 3.73E-18 2.13E-02 -2.548 -2.796
 -2.60   5.2158   1.992   1.915 37.237  2.066  1.006  0.999 1.15E-03 6.92E-04 1.47E-17 2.26E-02 -2.420 -2.672
 -2.40   5.4155   1.991   1.911 36.317  2.068  1.007  0.998 1.39E-03 7.94E-04 5.78E-17 2.43E-02 -2.283 -2.541
 -2.20   5.6150   1.988   1.906 35.396  2.070  1.009  0.998 1.74E-03 9.11E-04 2.27E-16 2.56E-02 -2.132 -2.396
 -2.00   5.8145   1.986   1.899 34.476  2.073  1.011  0.997 2.14E-03 1.04E-03 8.84E-16 2.78E-02 -1.972 -2.241
 -1.80   6.0139   1.983   1.891 33.556  2.077  1.013  0.996 2.58E-03 1.20E-03 3.44E-15 3.01E-02 -1.803 -2.076
 -1.60   6.2128   1.978   1.882 32.632  2.082  1.017  0.995 3.24E-03 1.39E-03 1.34E-14 3.06E-02 -1.625 -1.901
 -1.40   6.4117   1.973   1.870 31.711  2.088  1.020  0.994 4.02E-03 1.60E-03 5.14E-14 3.39E-02 -1.443 -1.721
 -1.20   6.6103   1.967   1.854 30.790  2.095  1.025  0.992 5.03E-03 1.86E-03 1.95E-13 3.79E-02 -1.259 -1.537
 -1.00   6.8084   1.958   1.835 29.869  2.104  1.031  0.990 6.12E-03 2.18E-03 7.34E-13 4.26E-02 -1.073 -1.352
 -0.80   7.0061   1.948   1.811 28.948  2.116  1.038  0.987 7.46E-03 2.58E-03 2.72E-12 4.85E-02 -0.890 -1.168
 -0.60   7.2024   1.932   1.783 28.018  2.132  1.049  0.984 9.07E-03 3.11E-03 9.98E-12 5.19E-02 -0.708 -0.985
 -0.40   7.3990   1.916   1.747 27.099  2.148  1.059  0.982 1.07E-02 3.76E-03 3.53E-11 6.19E-02 -0.534 -0.811
 -0.20   7.5954   1.900   1.703 26.181  2.167  1.070  0.981 1.23E-02 4.61E-03 1.22E-10 7.32E-02 -0.367 -0.643
  0.00   7.7915   1.883   1.651 25.263  2.190  1.082  0.979 1.38E-02 5.67E-03 4.07E-10 8.50E-02 -0.209 -0.482
  0.20   7.9870   1.864   1.589 24.341  2.216  1.095  0.976 1.48E-02 6.92E-03 1.30E-09 9.78E-02 -0.060 -0.332
  0.40   8.1817   1.841   1.515 23.418  2.244  1.110  0.971 1.51E-02 8.18E-03 3.97E-09 1.11E-01  0.077 -0.192
  0.60   8.3757   1.816   1.429 22.493  2.275  1.126  0.968 1.42E-02 9.03E-03 1.12E-08 1.25E-01  0.202 -0.063
  0.80   8.5693   1.789   1.329 21.567  2.304  1.143  0.967 1.20E-02 8.89E-03 2.87E-08 1.40E-01  0.315  0.056
  1.00   8.7624   1.762   1.214 20.641  2.331  1.161  0.965 8.66E-03 7.29E-03 6.38E-08 1.53E-01  0.425  0.174
  1.20   8.9553   1.733   1.084 19.711  2.350  1.179  0.963 4.87E-03 4.50E-03 1.15E-07 1.63E-01  0.551  0.308
  1.40   9.1479   1.704   0.938 18.778  2.359  1.195  0.963 1.82E-03 1.77E-03 1.51E-07 1.69E-01  0.707  0.472
  1.60   9.3404   1.674   0.777 17.842  2.354  1.212  0.961 3.43E-04 3.41E-04 1.22E-07 1.67E-01  0.890  0.663
  1.80   9.5316   1.641   0.594 16.893  2.335  1.232  0.956 2.05E-05 2.05E-05 4.76E-08 1.56E-01  1.085  0.867
  2.00   9.7223   1.606   0.397 15.948  2.319  1.258  0.948 1.88E-07 1.88E-07 5.74E-09 1.41E-01  1.290  1.082
  2.20   9.9107   1.564   0.175 14.996  2.375  1.309  0.933 7.84E-11 7.84E-11 1.12E-10 1.19E-01  1.513  1.316
  2.40  10.0950   1.508  -0.082 14.025  2.272  1.357  0.914 2.21E-16 2.21E-16 1.24E-13 9.24E-02  1.775  1.587
  2.60  10.2756   1.442  -0.384 13.036  2.300  1.451  0.894 0.00E+00 0.00E+00 1.52E-18 6.46E-02  2.103  1.921
  2.80  10.4540   1.372  -0.740 12.021  2.352  1.565  0.895 0.00E+00 0.00E+00 0.00E+00 3.90E-02  2.533  2.352
  3.00  10.6361   1.317  -1.148 10.981  2.424  1.678  0.938 0.00E+00 0.00E+00 0.00E+00 1.88E-02  3.108  2.924
  3.20  10.8368   1.319  -1.589  9.927  2.479  1.709  1.109 0.00E+00 0.00E+00 0.00E+00 6.49E-03  3.877  3.688
  3.40  11.1047   1.542  -1.967  8.901  2.414  1.379  1.669 0.00E+00 0.00E+00 0.00E+00 1.87E-03  4.903  4.706
  3.60  11.5068   2.456  -2.000  7.985  2.235  0.763  2.365 0.00E+00 0.00E+00 0.00E+00 2.87E-03  6.259  6.055
     5.950    12.300
 -7.40   0.6177   2.001   1.950 58.868  2.047  1.001  1.000 1.09E-04 1.99E-05 0.00E+00 2.25E-03 -3.886 -3.886
 -7.20   0.8177   2.000   1.950 57.947  2.047  1.001  1.000 1.20E-04 2.32E-05 0.00E+00 2.57E-03 -3.868 -3.868
 -7.00   1.0176   2.000   1.950 57.027  2.047  1.001  1.000 1.33E-04 2.69E-05 0.00E+00 2.92E-03 -3.849 -3.850
 -6.80   1.2176   2.000   1.949 56.106  2.047  1.001  1.000 1.45E-04 3.12E-05 0.00E+00 3.31E-03 -3.829 -3.829
 -6.60   1.4176   2.000   1.949 55.185  2.047  1.001  1.000 1.59E-04 3.63E-05 0.00E+00 3.74E-03 -3.807 -3.808
 -6.40   1.6176   2.000   1.949 54.265  2.048  1.001  1.000 1.73E-04 4.21E-05 0.00E+00 4.20E-03 -3.783 -3.785
 -6.20   1.8176   2.000   1.949 53.345  2.048  1.001  1.000 1.88E-04 4.88E-05 0.00E+00 4.71E-03 -3.758 -3.761
 -6.00   2.0175   2.000   1.948 52.424  2.048  1.001  1.000 2.04E-04 5.66E-05 0.00E+00 5.26E-03 -3.730 -3.736
 -5.80   2.2175   2.000   1.948 51.504  2.048  1.001  1.000 2.21E-04 6.57E-05 0.00E+00 5.85E-03 -3.697 -3.709
 -5.60   2.4175   2.000   1.948 50.583  2.048  1.001  1.000 2.40E-04 7.61E-05 0.00E+00 6.48E-03 -3.654 -3.677
 -5.40   2.6175   1.999   1.947 49.663  2.048  1.001  1.000 2.59E-04 8.81E-05 0.00E+00 7.14E-03 -3.599 -3.640
 -5.20   2.8174   1.999   1.947 48.743  2.048  1.001  1.000 2.81E-04 1.02E-04 0.00E+00 7.83E-03 -3.524 -3.591
 -5.00   3.0174   1.999   1.946 47.823  2.048  1.001  1.000 3.03E-04 1.18E-04 0.00E+00 8.56E-03 -3.430 -3.531
 -4.80   3.2174   1.999   1.946 46.903  2.048  1.002  1.000 3.29E-04 1.37E-04 0.00E+00 9.32E-03 -3.319 -3.465
 -4.60   3.4173   1.999   1.945 45.982  2.049  1.002  1.000 3.56E-04 1.58E-04 0.00E+00 1.01E-02 -3.197 -3.393
 -4.40   3.6173   1.999   1.944 45.062  2.049  1.002  1.000 3.86E-04 1.82E-04 0.00E+00 1.09E-02 -3.069 -3.318
 -4.20   3.8172   1.998   1.944 44.142  2.049  1.002  1.000 4.22E-04 2.11E-04 0.00E+00 1.18E-02 -2.963 -3.251
 -4.00   4.0171   1.998   1.943 43.222  2.049  1.002  1.000 4.61E-04 2.43E-04 0.00E+00 1.27E-02 -2.906 -3.204
 -3.80   4.2171   1.998   1.941 42.302  2.050  1.003  1.000 5.08E-04 2.80E-04 0.00E+00 1.37E-02 -2.887 -3.172
 -3.60   4.4169   1.997   1.940 41.382  2.050  1.003  0.999 5.61E-04 3.22E-04 0.00E+00 1.47E-02 -2.869 -3.137
 -3.40   4.6168   1.996   1.939 40.462  2.051  1.003  0.999 6.26E-04 3.70E-04 0.00E+00 1.57E-02 -2.829 -3.084
 -3.20   4.8167   1.996   1.937 39.542  2.052  1.004  0.999 7.05E-04 4.24E-04 2.54E-19 1.69E-02 -2.759 -3.008
 -3.00   5.0165   1.995   1.934 38.622  2.052  1.004  0.999 8.06E-04 4.87E-04 1.00E-18 1.81E-02 -2.664 -2.913
 -2.80   5.2162   1.994   1.932 37.701  2.054  1.005  0.999 9.26E-04 5.57E-04 3.96E-18 1.91E-02 -2.555 -2.807
 -2.60   5.4160   1.993   1.928 36.781  2.055  1.006  0.999 1.11E-03 6.36E-04 1.56E-17 2.07E-02 -2.436 -2.692
 -2.40   5.6155   1.991   1.924 35.860  2.057  1.008  0.998 1.37E-03 7.27E-04 6.13E-17 2.17E-02 -2.304 -2.565
 -2.20   5.8151   1.989   1.919 34.940  2.059  1.009  0.998 1.68E-03 8.28E-04 2.40E-16 2.36E-02 -2.159 -2.426
 -2.00   6.0146   1.986   1.913 34.020  2.062  1.011  0.997 2.02E-03 9.42E-04 9.38E-16 2.56E-02 -2.003 -2.276
 -1.80   6.2138   1.983   1.905 33.096  2.066  1.013  0.996 2.52E-03 1.08E-03 3.67E-15 2.58E-02 -1.836 -2.113
 -1.60   6.4129   1.979   1.895 32.176  2.070  1.016  0.995 3.11E-03 1.23E-03 1.42E-14 2.87E-02 -1.661 -1.941
 -1.40   6.6118   1.973   1.883 31.255  2.076  1.020  0.994 3.80E-03 1.41E-03 5.43E-14 3.20E-02 -1.481 -1.762
 -1.20   6.8103   1.967   1.868 30.334  2.083  1.025  0.994 4.73E-03 1.62E-03 2.06E-13 3.61E-02 -1.298 -1.579
 -1.00   7.0084   1.958   1.849 29.413  2.092  1.031  0.989 5.68E-03 1.88E-03 7.74E-13 4.10E-02 -1.114 -1.395
 -0.80   7.2054   1.945   1.827 28.484  2.103  1.040  0.987 6.87E-03 2.22E-03 2.89E-12 4.32E-02 -0.930 -1.210
 -0.60   7.4025   1.932   1.797 27.565  2.115  1.048  0.985 8.08E-03 2.63E-03 1.04E-11 5.21E-02 -0.752 -1.032
 -0.40   7.5994   1.918   1.762 26.648  2.129  1.057  0.984 9.29E-03 3.17E-03 3.68E-11 6.21E-02 -0.580 -0.859
 -0.20   7.7961   1.904   1.719 25.730  2.146  1.067  0.983 1.04E-02 3.87E-03 1.26E-10 7.29E-02 -0.415 -0.692
  0.00   7.9924   1.887   1.668 24.812  2.165  1.078  0.980 1.12E-02 4.72E-03 4.20E-10 8.42E-02 -0.258 -0.533
  0.20   8.1880   1.868   1.608 23.890  2.186  1.091  0.976 1.14E-02 5.65E-03 1.33E-09 9.64E-02 -0.111 -0.383
  0.40   8.3829   1.846   1.537 22.967  2.209  1.105  0.973 1.09E-02 6.39E-03 3.93E-09 1.09E-01  0.025 -0.243
  0.60   8.5773   1.823   1.454 22.043  2.233  1.119  0.971 9.38E-03 6.54E-03 1.06E-08 1.22E-01  0.152 -0.111
  0.80   8.7714   1.798   1.358 21.119  2.256  1.135  0.970 7.02E-03 5.67E-03 2.54E-08 1.34E-01  0.274  0.018
  1.00   8.9652   1.773   1.248 20.192  2.275  1.151  0.968 4.22E-03 3.81E-03 5.04E-08 1.44E-01  0.406  0.159
  1.20   9.1587   1.747   1.123 19.261  2.289  1.167  0.967 1.77E-03 1.70E-03 7.53E-08 1.51E-01  0.563  0.323
  1.40   9.3521   1.720   0.982 18.327  2.293  1.183  0.966 4.03E-04 4.00E-04 7.33E-08 1.51E-01  0.744  0.510
  1.60   9.5451   1.693   0.827 17.387  2.289  1.200  0.963 3.35E-05 3.34E-05 3.68E-08 1.45E-01  0.937  0.711
  1.80   9.7365   1.659   0.649 16.434  2.276  1.221  0.958 5.20E-07 5.20E-07 6.61E-09 1.32E-01  1.136  0.918
  2.00   9.9272   1.624   0.455 15.485  2.253  1.248  0.948 5.35E-10 5.35E-10 2.33E-10 1.14E-01  1.344  1.138
  2.20  10.1149   1.579   0.234 14.519  2.242  1.291  0.935 6.71E-15 6.71E-15 6.41E-13 9.19E-02  1.577  1.380
  2.40  10.3004   1.527  -0.023 13.541  2.260  1.357  0.920 0.00E+00 0.00E+00 3.18E-17 6.74E-02  1.854  1.666
  2.60  10.4838   1.470  -0.323 12.541  2.303  1.442  0.916 0.00E+00 0.00E+00 0.00E+00 4.33E-02  2.207  2.024
  2.80  10.6691   1.421  -0.669 11.517  2.347  1.526  0.941 0.00E+00 0.00E+00 0.00E+00 2.30E-02  2.673  2.491
  3.00  10.8656   1.410  -1.051 10.473  2.432  1.583  1.035 0.00E+00 0.00E+00 0.00E+00 9.00E-03  3.297  3.113
  3.20  11.1005   1.527  -1.419  9.432  2.442  1.449  1.384 0.00E+00 0.00E+00 0.00E+00 2.54E-03  4.133  3.945
  3.40  11.4401   2.107  -1.573  8.466  2.275  0.943  2.050 0.00E+00 0.00E+00 0.00E+00 1.65E-03  5.244  5.052
  3.60  11.9089   3.912  -1.156  7.609  2.273  0.511  2.570 0.00E+00 0.00E+00 0.00E+00 1.75E-02  6.712  6.515
     6.000    12.300
 -7.40   0.8177   2.001   1.960 58.412  2.038  1.000  1.000 9.98E-05 1.89E-05 0.00E+00 2.11E-03 -3.828 -3.828
 -7.20   1.0177   2.001   1.960 57.492  2.038  1.001  1.000 1.10E-04 2.20E-05 0.00E+00 2.40E-03 -3.812 -3.812
 -7.00   1.2177   2.000   1.960 56.571  2.038  1.001  1.000 1.21E-04 2.55E-05 0.00E+00 2.73E-03 -3.795 -3.795
 -6.80   1.4176   2.000   1.959 55.650  2.038  1.001  1.000 1.32E-04 2.97E-05 0.00E+00 3.09E-03 -3.776 -3.777
 -6.60   1.6176   2.000   1.959 54.730  2.038  1.001  1.000 1.44E-04 3.44E-05 0.00E+00 3.48E-03 -3.756 -3.758
 -6.40   1.8176   2.000   1.959 53.809  2.038  1.001  1.000 1.57E-04 3.99E-05 0.00E+00 3.90E-03 -3.735 -3.738
 -6.20   2.0176   2.000   1.959 52.889  2.038  1.001  1.000 1.70E-04 4.63E-05 0.00E+00 4.37E-03 -3.711 -3.717
 -6.00   2.2176   2.000   1.958 51.968  2.038  1.001  1.000 1.84E-04 5.37E-05 0.00E+00 4.86E-03 -3.683 -3.694
 -5.80   2.4175   2.000   1.958 51.048  2.039  1.001  1.000 1.99E-04 6.22E-05 0.00E+00 5.39E-03 -3.647 -3.667
 -5.60   2.6175   2.000   1.958 50.127  2.039  1.001  1.000 2.16E-04 7.21E-05 0.00E+00 5.95E-03 -3.600 -3.635
 -5.40   2.8175   2.000   1.957 49.207  2.039  1.001  1.000 2.34E-04 8.34E-05 0.00E+00 6.54E-03 -3.538 -3.595
 -5.20   3.0175   2.000   1.957 48.287  2.039  1.001  1.000 2.52E-04 9.65E-05 0.00E+00 7.16E-03 -3.459 -3.544
 -5.00   3.2174   1.999   1.957 47.366  2.039  1.001  1.000 2.73E-04 1.12E-04 0.00E+00 7.81E-03 -3.363 -3.487
 -4.80   3.4174   1.999   1.956 46.446  2.039  1.001  1.000 2.96E-04 1.29E-04 0.00E+00 8.48E-03 -3.251 -3.422
 -4.60   3.6174   1.999   1.955 45.526  2.039  1.002  1.000 3.21E-04 1.49E-04 0.00E+00 9.19E-03 -3.127 -3.351
 -4.40   3.8173   1.999   1.955 44.606  2.040  1.002  1.000 3.50E-04 1.72E-04 0.00E+00 9.92E-03 -3.008 -3.282
 -4.20   4.0173   1.999   1.954 43.685  2.040  1.002  1.000 3.82E-04 1.98E-04 0.00E+00 1.07E-02 -2.925 -3.227
 -4.00   4.2172   1.998   1.953 42.765  2.040  1.002  1.000 4.18E-04 2.28E-04 0.00E+00 1.15E-02 -2.891 -3.192
 -3.80   4.4171   1.998   1.952 41.845  2.041  1.002  1.000 4.62E-04 2.62E-04 0.00E+00 1.24E-02 -2.880 -3.165
 -3.60   4.6170   1.997   1.951 40.925  2.041  1.003  0.999 5.13E-04 3.01E-04 0.00E+00 1.33E-02 -2.860 -3.129
 -3.40   4.8169   1.997   1.949 40.005  2.042  1.003  0.999 5.75E-04 3.45E-04 0.00E+00 1.43E-02 -2.815 -3.073
 -3.20   5.0167   1.996   1.947 39.084  2.042  1.004  0.999 6.54E-04 3.94E-04 2.90E-19 1.53E-02 -2.744 -2.998
 -3.00   5.2165   1.995   1.945 38.164  2.043  1.004  0.999 7.46E-04 4.50E-04 1.14E-18 1.65E-02 -2.655 -2.909
 -2.80   5.4163   1.994   1.942 37.244  2.045  1.005  0.999 8.75E-04 5.13E-04 4.52E-18 1.75E-02 -2.555 -2.810
 -2.60   5.6160   1.993   1.939 36.324  2.046  1.006  0.999 1.09E-03 5.83E-04 1.78E-17 1.89E-02 -2.441 -2.701
 -2.40   5.8156   1.991   1.935 35.403  2.048  1.007  0.998 1.32E-03 6.61E-04 7.00E-17 1.99E-02 -2.313 -2.578
 -2.20   6.0152   1.989   1.930 34.482  2.050  1.009  0.998 1.59E-03 7.48E-04 2.74E-16 2.17E-02 -2.173 -2.444
 -2.00   6.2147   1.987   1.923 33.562  2.053  1.010  0.997 1.97E-03 8.46E-04 1.07E-15 2.36E-02 -2.021 -2.297
 -1.80   6.4138   1.983   1.916 32.639  2.057  1.013  0.996 2.40E-03 9.59E-04 4.18E-15 2.42E-02 -1.858 -2.137
 -1.60   6.6129   1.979   1.906 31.718  2.061  1.016  0.995 2.95E-03 1.08E-03 1.62E-14 2.70E-02 -1.686 -1.966
 -1.40   6.8118   1.973   1.894 30.798  2.066  1.020  0.993 3.65E-03 1.23E-03 6.19E-14 3.04E-02 -1.507 -1.789
 -1.20   7.0103   1.967   1.879 29.877  2.073  1.025  0.991 4.37E-03 1.40E-03 2.35E-13 3.45E-02 -1.326 -1.608
 -1.00   7.2083   1.958   1.860 28.956  2.081  1.031  0.989 5.23E-03 1.61E-03 8.80E-13 3.97E-02 -1.145 -1.426
 -0.80   7.4054   1.945   1.837 28.030  2.091  1.039  0.987 6.19E-03 1.90E-03 3.26E-12 4.34E-02 -0.963 -1.244
 -0.60   7.6028   1.933   1.809 27.112  2.102  1.047  0.986 7.11E-03 2.25E-03 1.17E-11 5.22E-02 -0.787 -1.067
 -0.40   7.8000   1.920   1.774 26.194  2.115  1.055  0.985 7.95E-03 2.70E-03 4.12E-11 6.19E-02 -0.617 -0.895
 -0.20   7.9969   1.907   1.732 25.277  2.130  1.064  0.983 8.55E-03 3.28E-03 1.41E-10 7.21E-02 -0.453 -0.729
  0.00   8.1932   1.891   1.683 24.357  2.146  1.075  0.980 8.77E-03 3.95E-03 4.60E-10 8.31E-02 -0.297 -0.571
  0.20   8.3889   1.872   1.624 23.436  2.164  1.087  0.977 8.43E-03 4.56E-03 1.42E-09 9.47E-02 -0.150 -0.420
  0.40   8.5841   1.852   1.555 22.513  2.183  1.099  0.975 7.41E-03 4.83E-03 4.05E-09 1.06E-01 -0.013 -0.278
  0.60   8.7791   1.830   1.475 21.590  2.202  1.113  0.974 5.73E-03 4.41E-03 1.03E-08 1.18E-01  0.120 -0.138
  0.80   8.9736   1.808   1.382 20.666  2.221  1.127  0.972 3.65E-03 3.19E-03 2.22E-08 1.27E-01  0.260  0.009
  1.00   9.1680   1.784   1.276 19.737  2.235  1.142  0.971 1.69E-03 1.60E-03 3.73E-08 1.34E-01  0.418  0.173
  1.20   9.3622   1.760   1.155 18.804  2.245  1.156  0.970 4.58E-04 4.52E-04 4.26E-08 1.36E-01  0.598  0.359
