 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -6.80   4.8178   2.001   1.999 48.069  2.002  1.000  1.000 2.54E-05 1.31E-05 0.00E+00 7.86E-04 -2.447 -2.491
 -6.60   5.0178   2.001   1.999 47.148  2.002  1.000  1.000 2.74E-05 1.50E-05 0.00E+00 8.50E-04 -2.417 -2.476
 -6.40   5.2178   2.001   1.999 46.227  2.002  1.000  1.000 2.99E-05 1.71E-05 0.00E+00 9.17E-04 -2.381 -2.457
 -6.20   5.4178   2.001   1.998 45.306  2.002  1.000  1.000 3.25E-05 1.95E-05 0.00E+00 9.90E-04 -2.336 -2.435
 -6.00   5.6178   2.001   1.998 44.385  2.003  1.000  1.000 3.55E-05 2.21E-05 0.00E+00 1.06E-03 -2.282 -2.409
 -5.80   5.8178   2.001   1.998 43.464  2.003  1.000  1.000 3.89E-05 2.50E-05 0.00E+00 1.14E-03 -2.219 -2.378
 -5.60   6.0178   2.001   1.998 42.543  2.003  1.000  1.000 4.32E-05 2.81E-05 0.00E+00 1.24E-03 -2.152 -2.347
 -5.40   6.2178   2.001   1.998 41.622  2.003  1.000  1.000 4.84E-05 3.14E-05 0.00E+00 1.32E-03 -2.090 -2.317
 -5.20   6.4178   2.001   1.998 40.701  2.003  1.000  1.000 5.57E-05 3.49E-05 0.00E+00 1.43E-03 -2.043 -2.295
 -5.00   6.6177   2.001   1.998 39.780  2.003  1.001  1.000 6.58E-05 3.85E-05 0.00E+00 1.50E-03 -2.021 -2.284
 -4.80   6.8177   2.001   1.997 38.859  2.003  1.001  1.000 7.83E-05 4.22E-05 0.00E+00 1.64E-03 -2.021 -2.283
 -4.60   7.0177   2.001   1.997 37.938  2.003  1.001  1.000 9.37E-05 4.59E-05 0.00E+00 1.79E-03 -2.031 -2.285
 -4.40   7.2176   2.000   1.997 37.017  2.003  1.001  1.000 1.14E-04 4.95E-05 2.16E-19 1.79E-03 -2.038 -2.282
 -4.20   7.4176   2.000   1.996 36.096  2.004  1.001  1.000 1.34E-04 5.27E-05 8.56E-19 1.98E-03 -2.035 -2.270
 -4.00   7.6175   2.000   1.995 35.175  2.004  1.001  1.000 1.59E-04 5.56E-05 3.40E-18 2.20E-03 -2.022 -2.248
 -3.80   7.8175   1.999   1.995 34.254  2.004  1.001  1.000 1.85E-04 5.81E-05 1.35E-17 2.47E-03 -2.000 -2.220
 -3.60   8.0174   1.999   1.994 33.334  2.005  1.002  0.999 2.14E-04 6.01E-05 5.32E-17 2.80E-03 -1.971 -2.184
 -3.40   8.2172   1.998   1.992 32.412  2.005  1.002  0.999 2.44E-04 6.19E-05 2.10E-16 2.85E-03 -1.935 -2.143
 -3.20   8.4170   1.997   1.991 31.491  2.006  1.003  0.999 2.72E-04 6.37E-05 8.21E-16 3.50E-03 -1.892 -2.095
 -3.00   8.6168   1.996   1.989 30.570  2.007  1.004  0.999 2.96E-04 6.63E-05 3.19E-15 4.38E-03 -1.843 -2.041
 -2.80   8.8165   1.995   1.986 29.650  2.008  1.005  0.999 3.05E-04 7.07E-05 1.23E-14 5.42E-03 -1.786 -1.979
 -2.60   9.0162   1.994   1.983 28.729  2.010  1.005  0.999 2.95E-04 7.77E-05 4.63E-14 6.60E-03 -1.722 -1.911
 -2.40   9.2159   1.992   1.979 27.809  2.012  1.006  0.998 2.63E-04 8.65E-05 1.70E-13 7.94E-03 -1.650 -1.834
 -2.20   9.4156   1.991   1.974 26.888  2.014  1.007  0.998 2.14E-04 9.37E-05 6.00E-13 9.36E-03 -1.570 -1.749
 -2.00   9.6151   1.989   1.968 25.967  2.016  1.009  0.997 1.57E-04 9.21E-05 1.98E-12 1.09E-02 -1.481 -1.656
 -1.80   9.8146   1.986   1.961 25.046  2.019  1.010  0.997 1.00E-04 7.52E-05 5.88E-12 1.25E-02 -1.382 -1.553
 -1.60  10.0141   1.984   1.953 24.125  2.023  1.012  0.997 5.09E-05 4.50E-05 1.49E-11 1.40E-02 -1.273 -1.440
 -1.40  10.2135   1.981   1.942 23.204  2.027  1.014  0.997 1.70E-05 1.64E-05 2.91E-11 1.53E-02 -1.153 -1.316
 -1.20  10.4130   1.979   1.930 22.281  2.031  1.015  0.997 2.76E-06 2.74E-06 3.80E-11 1.62E-02 -1.022 -1.181
 -1.00  10.6125   1.977   1.916 21.356  2.037  1.017  0.997 1.32E-07 1.32E-07 2.63E-11 1.57E-02 -0.880 -1.037
 -0.80  10.8119   1.974   1.899 20.430  2.043  1.019  0.997 9.08E-10 9.08E-10 6.63E-12 1.49E-02 -0.728 -0.883
 -0.60  11.0113   1.971   1.879 19.501  2.050  1.022  0.997 2.87E-13 2.87E-13 3.39E-13 1.33E-02 -0.568 -0.720
 -0.40  11.2104   1.967   1.856 18.568  2.057  1.025  0.997 6.99E-19 6.99E-19 1.39E-15 1.06E-02 -0.399 -0.550
 -0.20  11.4100   1.965   1.829 17.633  2.065  1.029  0.999 0.00E+00 0.00E+00 1.04E-19 8.06E-03 -0.224 -0.373
  0.00  11.6102   1.967   1.799 16.694  2.073  1.031  1.004 0.00E+00 0.00E+00 0.00E+00 5.29E-03 -0.043 -0.191
  0.20  11.8120   1.974   1.767 15.751  2.083  1.032  1.015 0.00E+00 0.00E+00 0.00E+00 2.78E-03  0.142 -0.004
  0.40  12.0166   1.996   1.735 14.802  2.096  1.030  1.035 0.00E+00 0.00E+00 0.00E+00 9.91E-04  0.331  0.187
  0.60  12.2270   2.044   1.708 13.846  2.112  1.019  1.073 0.00E+00 0.00E+00 0.00E+00 1.91E-04  0.522  0.381
  0.80  12.4478   2.144   1.699 12.877  2.138  0.991  1.144 0.00E+00 0.00E+00 0.00E+00 2.78E-05  0.716  0.578
  1.00  12.6874   2.349   1.735 11.891  2.172  0.932  1.272 0.00E+00 0.00E+00 0.00E+00 9.10E-06  0.916  0.782
  1.20  12.9668   2.820   1.900 10.885  2.170  0.775  1.588 0.00E+00 0.00E+00 0.00E+00 2.18E-06  1.129  0.999
  1.40  13.3505   4.305   2.544  9.958  1.976  0.390  2.335 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.369  1.242
  1.60  13.8660   8.902   4.685  9.273  1.713  0.147  2.771 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.657  1.533
  1.80  14.4295  20.557  10.403  8.708  1.688  0.060  2.894 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.025  1.904
  2.00  14.7333  26.104  22.384  8.488  1.736  0.043  0.401 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.510  2.393
  2.20  14.8928  23.783  32.680  7.809  1.718  0.055  1.440 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.159  3.050
  2.40  15.2938  37.775  45.389  7.252  1.705  0.021  2.109 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.034  3.930
  2.60  15.5402  42.040  63.204  6.781  1.719  0.030  1.774 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.207  5.103
  2.80  15.8621  55.660  86.003  6.283  1.770  0.023  1.492 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.778  6.657
  3.00  16.1813  73.241 115.383  5.771  1.770  0.017  1.771 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.861  8.701
  3.20  16.5001  96.287 153.852  5.275  1.804  0.011  1.538 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.612 11.371
  3.40  16.8070 123.153 203.284  4.753  1.825  0.008  1.381 0.00E+00 0.00E+00 0.00E+00 0.00E+00 15.490 15.158
  3.60  17.1112 156.539 266.577  4.239  1.852  0.007  1.696 0.00E+00 0.00E+00 0.00E+00 0.00E+00 20.156 19.996
     6.900    12.400
 -7.40   4.4179   2.001   1.999 50.371  2.002  1.000  1.000 1.81E-05 8.11E-06 0.00E+00 5.52E-04 -2.403 -2.419
 -7.20   4.6179   2.001   1.999 49.450  2.002  1.000  1.000 1.95E-05 9.32E-06 0.00E+00 6.00E-04 -2.387 -2.411
 -7.00   4.8179   2.001   1.999 48.529  2.002  1.000  1.000 2.10E-05 1.07E-05 0.00E+00 6.50E-04 -2.368 -2.402
 -6.80   5.0179   2.001   1.999 47.609  2.002  1.000  1.000 2.27E-05 1.22E-05 0.00E+00 7.03E-04 -2.343 -2.389
 -6.60   5.2178   2.001   1.999 46.688  2.002  1.000  1.000 2.47E-05 1.40E-05 0.00E+00 7.58E-04 -2.313 -2.374
 -6.40   5.4178   2.001   1.999 45.767  2.002  1.000  1.000 2.68E-05 1.59E-05 0.00E+00 8.18E-04 -2.275 -2.355
 -6.20   5.6178   2.001   1.999 44.846  2.002  1.000  1.000 2.92E-05 1.80E-05 0.00E+00 8.80E-04 -2.229 -2.332
 -6.00   5.8178   2.001   1.999 43.925  2.002  1.000  1.000 3.19E-05 2.04E-05 0.00E+00 9.44E-04 -2.174 -2.306
 -5.80   6.0178   2.001   1.999 43.004  2.002  1.000  1.000 3.52E-05 2.29E-05 0.00E+00 1.02E-03 -2.113 -2.276
 -5.60   6.2178   2.001   1.999 42.083  2.002  1.000  1.000 3.95E-05 2.57E-05 0.00E+00 1.09E-03 -2.050 -2.245
 -5.40   6.4178   2.001   1.998 41.162  2.003  1.000  1.000 4.52E-05 2.86E-05 0.00E+00 1.18E-03 -1.994 -2.218
 -5.20   6.6178   2.001   1.998 40.241  2.003  1.000  1.000 5.31E-05 3.16E-05 0.00E+00 1.24E-03 -1.957 -2.200
 -5.00   6.8178   2.001   1.998 39.320  2.003  1.001  1.000 6.29E-05 3.47E-05 0.00E+00 1.35E-03 -1.944 -2.194
 -4.80   7.0177   2.001   1.998 38.399  2.003  1.001  1.000 7.51E-05 3.78E-05 0.00E+00 1.48E-03 -1.949 -2.195
 -4.60   7.2177   2.001   1.997 37.478  2.003  1.001  1.000 9.16E-05 4.08E-05 1.05E-19 1.47E-03 -1.960 -2.198
 -4.40   7.4177   2.000   1.997 36.557  2.003  1.001  1.000 1.08E-04 4.35E-05 4.19E-19 1.62E-03 -1.964 -2.193
 -4.20   7.6176   2.000   1.996 35.636  2.003  1.001  1.000 1.28E-04 4.60E-05 1.66E-18 1.81E-03 -1.959 -2.180
 -4.00   7.8175   2.000   1.996 34.715  2.004  1.001  1.000 1.49E-04 4.81E-05 6.59E-18 2.02E-03 -1.945 -2.158
 -3.80   8.0175   2.000   1.995 33.794  2.004  1.001  1.000 1.73E-04 4.98E-05 2.61E-17 2.29E-03 -1.923 -2.129
 -3.60   8.2173   1.999   1.994 32.872  2.005  1.002  0.999 1.98E-04 5.12E-05 1.03E-16 2.29E-03 -1.894 -2.095
 -3.40   8.4172   1.998   1.993 31.951  2.005  1.002  0.999 2.22E-04 5.26E-05 4.04E-16 2.80E-03 -1.859 -2.055
 -3.20   8.6170   1.997   1.991 31.031  2.006  1.003  0.999 2.44E-04 5.44E-05 1.58E-15 3.50E-03 -1.818 -2.008
 -3.00   8.8168   1.996   1.989 30.110  2.007  1.004  0.999 2.54E-04 5.74E-05 6.09E-15 4.34E-03 -1.771 -1.956
 -2.80   9.0165   1.995   1.986 29.189  2.008  1.004  0.999 2.50E-04 6.25E-05 2.31E-14 5.31E-03 -1.717 -1.897
 -2.60   9.2163   1.994   1.983 28.269  2.010  1.005  0.999 2.27E-04 6.95E-05 8.58E-14 6.43E-03 -1.655 -1.830
 -2.40   9.4160   1.993   1.979 27.348  2.011  1.006  0.998 1.89E-04 7.61E-05 3.07E-13 7.62E-03 -1.586 -1.756
 -2.20   9.6156   1.991   1.975 26.428  2.013  1.007  0.998 1.42E-04 7.72E-05 1.03E-12 8.89E-03 -1.509 -1.674
 -2.00   9.8152   1.989   1.969 25.507  2.016  1.009  1.000 9.41E-05 6.67E-05 3.18E-12 1.02E-02 -1.423 -1.583
 -1.80  10.0147   1.987   1.962 24.585  2.019  1.010  0.998 5.11E-05 4.37E-05 8.46E-12 1.16E-02 -1.327 -1.482
 -1.60  10.2143   1.985   1.954 23.664  2.022  1.011  0.998 1.94E-05 1.84E-05 1.79E-11 1.28E-02 -1.220 -1.371
 -1.40  10.4138   1.983   1.944 22.742  2.026  1.013  0.998 3.90E-06 3.86E-06 2.65E-11 1.37E-02 -1.103 -1.250
 -1.20  10.6134   1.981   1.932 21.818  2.031  1.014  0.998 2.67E-07 2.67E-07 2.22E-11 1.35E-02 -0.974 -1.118
 -1.00  10.8129   1.979   1.918 20.893  2.036  1.016  0.998 3.23E-09 3.23E-09 7.57E-12 1.30E-02 -0.836 -0.977
 -0.80  11.0124   1.976   1.902 19.966  2.042  1.018  0.997 2.51E-12 2.51E-12 6.23E-13 1.18E-02 -0.687 -0.826
 -0.60  11.2117   1.973   1.883 19.034  2.049  1.021  0.998 2.53E-17 2.53E-17 5.41E-15 9.57E-03 -0.530 -0.666
 -0.40  11.4114   1.972   1.860 18.101  2.056  1.024  0.999 0.00E+00 0.00E+00 1.32E-18 7.47E-03 -0.364 -0.498
 -0.20  11.6115   1.972   1.835 17.165  2.064  1.026  1.003 0.00E+00 0.00E+00 0.00E+00 5.10E-03 -0.191 -0.323
  0.00  11.8128   1.978   1.808 16.225  2.073  1.028  1.011 0.00E+00 0.00E+00 0.00E+00 2.86E-03 -0.012 -0.142
  0.20  12.0165   1.995   1.780 15.279  2.084  1.026  1.025 0.00E+00 0.00E+00 0.00E+00 1.14E-03  0.172  0.044
  0.40  12.2247   2.033   1.756 14.328  2.099  1.018  1.055 0.00E+00 0.00E+00 0.00E+00 2.59E-04  0.359  0.233
  0.60  12.4412   2.112   1.745 13.366  2.120  1.001  1.114 0.00E+00 0.00E+00 0.00E+00 3.35E-05  0.550  0.426
  0.80  12.6727   2.271   1.766 12.388  2.145  0.952  1.215 0.00E+00 0.00E+00 0.00E+00 8.49E-06  0.745  0.624
  1.00  12.9328   2.608   1.873 11.387  2.177  0.848  1.429 0.00E+00 0.00E+00 0.00E+00 2.10E-06  0.947  0.829
  1.20  13.2661   3.544   2.271 10.409  2.076  0.550  2.018 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.165  1.051
  1.40  13.7397   6.656   3.689  9.628  1.733  0.204  2.667 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.414  1.304
  1.60  14.2906  14.930   7.712  9.045  1.700  0.085  2.857 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.720  1.612
  1.80  14.7131  24.921  17.439  8.767  1.696  0.015  0.488 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.112  2.011
  2.00  14.8337  20.756  27.079  8.171  1.775  0.070  1.079 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.634  2.541
  2.20  15.1783  28.958  37.209  7.584  1.705  0.044  2.306 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.337  3.252
  2.40  15.4652  35.370  52.515  7.120  1.729  0.038  1.311 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.285  4.206
  2.60  15.8050  48.801  71.398  6.639  1.744  0.028  0.978 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.562  5.475
  2.80  16.1094  62.064  95.950  6.116  1.766  0.019  1.176 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.275  7.155
  3.00  16.4223  80.485 127.794  5.592  1.771  0.015  1.872 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.563  9.367
  3.20  16.7314 103.487 169.231  5.085  1.795  0.010  1.527 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.700 12.329
  3.40  17.0361 131.680 222.367  4.577  1.814  0.009  1.479 0.00E+00 0.00E+00 0.00E+00 0.00E+00 16.876 16.722
  3.60  17.3353 165.479 289.801  4.066  1.851  0.007  1.698 0.00E+00 0.00E+00 0.00E+00 0.00E+00 21.453 21.319
     6.950    12.400
 -7.40   4.6179   2.001   1.999 49.911  2.002  1.000  1.000 1.61E-05 7.58E-06 0.00E+00 4.95E-04 -2.301 -2.319
 -7.20   4.8179   2.001   1.999 48.990  2.002  1.000  1.000 1.74E-05 8.69E-06 0.00E+00 5.37E-04 -2.285 -2.310
 -7.00   5.0179   2.001   1.999 48.069  2.002  1.000  1.000 1.87E-05 9.95E-06 0.00E+00 5.81E-04 -2.265 -2.300
 -6.80   5.2179   2.001   1.999 47.148  2.002  1.000  1.000 2.04E-05 1.14E-05 0.00E+00 6.27E-04 -2.240 -2.288
 -6.60   5.4179   2.001   1.999 46.227  2.002  1.000  1.000 2.21E-05 1.30E-05 0.00E+00 6.76E-04 -2.208 -2.272
 -6.40   5.6178   2.001   1.999 45.306  2.002  1.000  1.000 2.40E-05 1.47E-05 0.00E+00 7.27E-04 -2.169 -2.252
 -6.20   5.8178   2.001   1.999 44.385  2.002  1.000  1.000 2.63E-05 1.66E-05 0.00E+00 7.87E-04 -2.123 -2.229
 -6.00   6.0178   2.001   1.999 43.464  2.002  1.000  1.000 2.89E-05 1.87E-05 0.00E+00 8.46E-04 -2.068 -2.202
 -5.80   6.2178   2.001   1.999 42.543  2.002  1.000  1.000 3.23E-05 2.10E-05 0.00E+00 8.96E-04 -2.009 -2.173
 -5.60   6.4178   2.001   1.999 41.622  2.002  1.000  1.000 3.68E-05 2.34E-05 0.00E+00 9.75E-04 -1.950 -2.145
 -5.40   6.6178   2.001   1.999 40.701  2.002  1.000  1.000 4.29E-05 2.59E-05 0.00E+00 1.02E-03 -1.902 -2.121
 -5.20   6.8178   2.001   1.999 39.780  2.003  1.000  1.000 5.06E-05 2.85E-05 0.00E+00 1.12E-03 -1.875 -2.107
 -5.00   7.0178   2.001   1.998 38.859  2.003  1.001  1.000 6.03E-05 3.11E-05 0.00E+00 1.22E-03 -1.870 -2.104
 -4.80   7.2177   2.001   1.998 37.938  2.003  1.001  1.000 7.34E-05 3.36E-05 0.00E+00 1.20E-03 -1.879 -2.108
 -4.60   7.4177   2.001   1.998 37.017  2.003  1.001  1.000 8.66E-05 3.59E-05 2.07E-19 1.33E-03 -1.888 -2.109
 -4.40   7.6177   2.000   1.997 36.096  2.003  1.001  1.000 1.02E-04 3.80E-05 8.21E-19 1.48E-03 -1.890 -2.103
 -4.20   7.8176   2.000   1.997 35.175  2.003  1.001  1.000 1.21E-04 3.98E-05 3.26E-18 1.66E-03 -1.882 -2.089
 -4.00   8.0176   2.000   1.996 34.254  2.004  1.001  1.000 1.40E-04 4.13E-05 1.29E-17 1.87E-03 -1.867 -2.066
 -3.80   8.2174   1.999   1.995 33.333  2.004  1.002  0.999 1.61E-04 4.25E-05 5.10E-17 1.84E-03 -1.845 -2.038
 -3.60   8.4173   1.999   1.994 32.412  2.005  1.002  0.999 1.81E-04 4.35E-05 2.01E-16 2.24E-03 -1.817 -2.005
 -3.40   8.6172   1.998   1.993 31.491  2.005  1.002  0.999 1.99E-04 4.48E-05 7.85E-16 2.77E-03 -1.784 -1.966
 -3.20   8.8170   1.997   1.991 30.570  2.006  1.003  0.999 2.11E-04 4.69E-05 3.04E-15 3.47E-03 -1.745 -1.921
 -3.00   9.0168   1.996   1.989 29.650  2.007  1.004  0.999 2.11E-04 5.05E-05 1.16E-14 4.29E-03 -1.699 -1.871
 -2.80   9.2166   1.995   1.987 28.729  2.008  1.004  0.999 1.96E-04 5.59E-05 4.35E-14 5.19E-03 -1.648 -1.813
 -2.60   9.4163   1.994   1.984 27.808  2.010  1.005  0.999 1.66E-04 6.17E-05 1.57E-13 6.18E-03 -1.589 -1.749
 -2.40   9.6160   1.993   1.980 26.888  2.011  1.006  0.998 1.28E-04 6.42E-05 5.41E-13 7.25E-03 -1.522 -1.677
 -2.20   9.8157   1.991   1.975 25.967  2.013  1.007  0.998 8.76E-05 5.82E-05 1.71E-12 8.39E-03 -1.448 -1.598
 -2.00  10.0153   1.990   1.970 25.046  2.016  1.008  0.998 5.04E-05 4.14E-05 4.76E-12 9.57E-03 -1.364 -1.509
 -1.80  10.2149   1.988   1.963 24.124  2.019  1.009  0.998 2.13E-05 1.99E-05 1.08E-11 1.07E-02 -1.271 -1.411
 -1.60  10.4145   1.986   1.955 23.202  2.022  1.011  0.998 5.19E-06 5.10E-06 1.78E-11 1.15E-02 -1.167 -1.302
 -1.40  10.6141   1.984   1.945 22.280  2.026  1.012  0.998 4.89E-07 4.88E-07 1.77E-11 1.20E-02 -1.052 -1.183
 -1.20  10.8137   1.982   1.934 21.355  2.031  1.013  0.998 9.80E-09 9.80E-09 7.93E-12 1.13E-02 -0.927 -1.054
 -1.00  11.0133   1.981   1.920 20.429  2.036  1.015  0.998 1.70E-11 1.70E-11 9.97E-13 1.04E-02 -0.792 -0.916
 -0.80  11.2128   1.978   1.905 19.499  2.042  1.018  0.998 6.07E-16 6.07E-16 1.69E-14 8.54E-03 -0.647 -0.767
 -0.60  11.4125   1.977   1.886 18.568  2.048  1.020  0.999 0.00E+00 0.00E+00 1.19E-17 6.85E-03 -0.492 -0.610
 -0.40  11.6126   1.977   1.865 17.634  2.056  1.022  1.002 0.00E+00 0.00E+00 0.00E+00 4.85E-03 -0.329 -0.444
 -0.20  11.8136   1.982   1.842 16.697  2.064  1.023  1.009 0.00E+00 0.00E+00 0.00E+00 2.88E-03 -0.158 -0.271
  0.00  12.0165   1.995   1.819 15.755  2.074  1.023  1.022 0.00E+00 0.00E+00 0.00E+00 1.27E-03  0.019 -0.092
  0.20  12.2230   2.025   1.797 14.807  2.087  1.017  1.045 0.00E+00 0.00E+00 0.00E+00 3.38E-04  0.201  0.092
  0.40  12.4361   2.087   1.785 13.850  2.104  1.001  1.095 0.00E+00 0.00E+00 0.00E+00 4.55E-05  0.387  0.280
  0.60  12.6612   2.211   1.796 12.879  2.135  0.966  1.171 0.00E+00 0.00E+00 0.00E+00 8.11E-06  0.577  0.472
  0.80  12.9081   2.464   1.869 11.888  2.164  0.894  1.324 0.00E+00 0.00E+00 0.00E+00 2.16E-06  0.773  0.670
  1.00  13.2046   3.076   2.119 10.888  2.135  0.691  1.730 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.977  0.878
  1.20  13.6239   5.098   3.027 10.011  1.889  0.297  2.493 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.201  1.105
  1.40  14.1554  10.936   5.823  9.380  1.683  0.118  2.803 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.462  1.369
  1.60  14.6739  22.768  13.193  9.019  2.014  0.102  1.249 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.786  1.698
  1.80  14.7933  18.913  22.367  8.563  1.808  0.086  0.748 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.206  2.127
  2.00  15.0727  22.706  30.726  7.916  1.682  0.057  2.058 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.769  2.700
  2.20  15.4145  31.473  43.565  7.486  1.737  0.042  0.854 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.530  3.471
  2.40  15.7407  42.084  58.887  6.915  1.738  0.019  1.556 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.561  4.503
  2.60  16.0429  53.252  79.494  6.422  1.756  0.018  1.466 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.960  5.877
  2.80  16.3426  67.000 106.358  5.932  1.761  0.019  1.328 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.851  7.698
  3.00  16.6546  86.713 140.986  5.431  1.780  0.013  1.626 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.442 10.124
  3.20  16.9604 110.616 185.428  4.911  1.794  0.009  1.353 0.00E+00 0.00E+00 0.00E+00 0.00E+00 14.147 14.005
  3.40  17.2606 139.327 242.130  4.407  1.824  0.009  1.684 0.00E+00 0.00E+00 0.00E+00 0.00E+00 17.895 17.760
  3.60  17.5576 174.214 313.481  3.887  1.843  0.007  1.466 0.00E+00 0.00E+00 0.00E+00 0.00E+00 22.969 22.846
     7.000    12.400
 -7.40   4.8179   2.001   2.000 49.451  2.002  1.000  1.000 1.44E-05 7.07E-06 0.00E+00 4.43E-04 -2.200 -2.217
 -7.20   5.0179   2.001   2.000 48.530  2.002  1.000  1.000 1.55E-05 8.10E-06 0.00E+00 4.80E-04 -2.183 -2.209
 -7.00   5.2179   2.001   2.000 47.609  2.002  1.000  1.000 1.67E-05 9.26E-06 0.00E+00 5.19E-04 -2.162 -2.198
 -6.80   5.4179   2.001   2.000 46.688  2.002  1.000  1.000 1.82E-05 1.06E-05 0.00E+00 5.59E-04 -2.136 -2.185
 -6.60   5.6179   2.001   2.000 45.767  2.002  1.000  1.000 1.98E-05 1.20E-05 0.00E+00 6.04E-04 -2.103 -2.169
 -6.40   5.8179   2.001   2.000 44.846  2.002  1.000  1.000 2.16E-05 1.36E-05 0.00E+00 6.50E-04 -2.064 -2.149
 -6.20   6.0179   2.001   1.999 43.925  2.002  1.000  1.000 2.37E-05 1.53E-05 0.00E+00 6.99E-04 -2.017 -2.125
 -6.00   6.2178   2.001   1.999 43.004  2.002  1.000  1.000 2.64E-05 1.72E-05 0.00E+00 7.57E-04 -1.963 -2.099
 -5.80   6.4178   2.001   1.999 42.083  2.002  1.000  1.000 2.97E-05 1.92E-05 0.00E+00 8.05E-04 -1.906 -2.070
 -5.60   6.6178   2.001   1.999 41.162  2.002  1.000  1.000 3.47E-05 2.13E-05 0.00E+00 8.73E-04 -1.854 -2.044
 -5.40   6.8178   2.001   1.999 40.241  2.002  1.000  1.000 4.08E-05 2.34E-05 0.00E+00 9.21E-04 -1.815 -2.024
 -5.20   7.0178   2.001   1.999 39.320  2.002  1.000  1.000 4.84E-05 2.56E-05 0.00E+00 1.00E-03 -1.797 -2.015
 -5.00   7.2178   2.001   1.999 38.399  2.003  1.001  1.000 5.89E-05 2.77E-05 0.00E+00 1.09E-03 -1.798 -2.015
 -4.80   7.4177   2.001   1.998 37.478  2.003  1.001  1.000 7.07E-05 2.97E-05 1.03E-19 1.10E-03 -1.808 -2.019
 -4.60   7.6177   2.001   1.998 36.557  2.003  1.001  1.000 8.25E-05 3.15E-05 4.09E-19 1.22E-03 -1.815 -2.020
 -4.40   7.8177   2.000   1.998 35.636  2.003  1.001  1.000 9.79E-05 3.30E-05 1.62E-18 1.36E-03 -1.815 -2.012
 -4.20   8.0176   2.000   1.997 34.715  2.003  1.001  1.000 1.13E-04 3.43E-05 6.43E-18 1.53E-03 -1.806 -1.996
 -4.00   8.2176   2.000   1.996 33.794  2.004  1.001  1.000 1.30E-04 3.53E-05 2.54E-17 1.74E-03 -1.790 -1.974
 -3.80   8.4174   1.999   1.996 32.872  2.004  1.002  0.999 1.48E-04 3.61E-05 1.00E-16 1.79E-03 -1.768 -1.947
 -3.60   8.6173   1.999   1.995 31.952  2.004  1.002  0.999 1.63E-04 3.70E-05 3.93E-16 2.21E-03 -1.741 -1.914
 -3.40   8.8172   1.998   1.993 31.031  2.005  1.002  0.999 1.75E-04 3.84E-05 1.53E-15 2.77E-03 -1.709 -1.876
 -3.20   9.0170   1.997   1.992 30.110  2.006  1.003  0.999 1.77E-04 4.10E-05 5.87E-15 3.43E-03 -1.672 -1.833
 -3.00   9.2168   1.997   1.990 29.189  2.007  1.003  0.999 1.68E-04 4.51E-05 2.21E-14 4.18E-03 -1.628 -1.784
 -2.80   9.4166   1.996   1.987 28.269  2.008  1.004  0.999 1.45E-04 4.99E-05 8.10E-14 5.01E-03 -1.579 -1.729
 -2.60   9.6164   1.995   1.984 27.348  2.009  1.005  0.999 1.15E-04 5.30E-05 2.83E-13 5.90E-03 -1.522 -1.667
 -2.40   9.8161   1.993   1.980 26.427  2.011  1.006  0.998 8.09E-05 5.02E-05 9.19E-13 6.86E-03 -1.458 -1.598
