 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
     lg(T)     lg(B)
 -4.00   5.4172   1.998   1.953 40.694  2.040  1.002  1.000 3.98E-04 2.80E-04 0.00E+00 1.15E-02 -2.934 -3.202
 -3.80   5.6171   1.998   1.952 39.774  2.041  1.002  1.000 4.30E-04 3.16E-04 0.00E+00 1.21E-02 -2.879 -3.160
 -3.60   5.8170   1.997   1.951 38.854  2.041  1.003  0.999 4.72E-04 3.54E-04 0.00E+00 1.31E-02 -2.863 -3.136
 -3.40   6.0168   1.997   1.949 37.933  2.042  1.003  0.999 5.22E-04 3.95E-04 2.30E-19 1.37E-02 -2.856 -3.115
 -3.20   6.2167   1.996   1.947 37.014  2.043  1.004  0.999 5.89E-04 4.38E-04 9.08E-19 1.49E-02 -2.837 -3.085
 -3.00   6.4166   1.995   1.945 36.094  2.043  1.004  0.999 6.65E-04 4.83E-04 3.59E-18 1.61E-02 -2.799 -3.041
 -2.80   6.6163   1.994   1.943 35.171  2.045  1.005  0.999 7.83E-04 5.30E-04 1.42E-17 1.59E-02 -2.743 -2.985
 -2.60   6.8161   1.993   1.940 34.252  2.046  1.006  0.999 9.51E-04 5.76E-04 5.59E-17 1.73E-02 -2.672 -2.918
 -2.40   7.0158   1.992   1.936 33.332  2.048  1.007  0.998 1.14E-03 6.21E-04 2.20E-16 1.88E-02 -2.585 -2.838
 -2.20   7.2154   1.990   1.931 32.411  2.050  1.008  0.998 1.37E-03 6.66E-04 8.60E-16 2.03E-02 -2.482 -2.742
 -2.00   7.4149   1.988   1.924 31.491  2.052  1.010  0.997 1.61E-03 7.09E-04 3.36E-15 2.19E-02 -2.360 -2.624
 -1.80   7.6139   1.983   1.918 30.564  2.056  1.013  0.996 1.86E-03 7.56E-04 1.31E-14 2.09E-02 -2.220 -2.485
 -1.60   7.8130   1.979   1.908 29.644  2.060  1.016  0.995 2.11E-03 7.99E-04 5.05E-14 2.40E-02 -2.068 -2.333
 -1.40   8.0118   1.974   1.896 28.724  2.065  1.019  0.994 2.37E-03 8.45E-04 1.92E-13 2.77E-02 -1.908 -2.172
 -1.20   8.2104   1.967   1.881 27.804  2.070  1.024  0.992 2.58E-03 8.99E-04 7.21E-13 3.22E-02 -1.744 -2.006
 -1.00   8.4087   1.959   1.863 26.884  2.077  1.029  0.991 2.70E-03 9.65E-04 2.65E-12 3.78E-02 -1.578 -1.840
 -0.80   8.6067   1.951   1.841 25.965  2.084  1.034  0.990 2.67E-03 1.04E-03 9.50E-12 4.42E-02 -1.414 -1.674
 -0.60   8.8047   1.942   1.815 25.047  2.092  1.040  0.990 2.44E-03 1.11E-03 3.29E-11 5.12E-02 -1.251 -1.510
 -0.40   9.0027   1.933   1.784 24.128  2.100  1.046  0.990 2.04E-03 1.13E-03 1.09E-10 5.82E-02 -1.092 -1.348
 -0.20   9.2005   1.923   1.747 23.209  2.110  1.052  0.988 1.51E-03 1.03E-03 3.34E-10 6.49E-02 -0.932 -1.185
  0.00   9.3979   1.911   1.703 22.286  2.121  1.059  0.986 9.47E-04 7.64E-04 9.24E-10 7.06E-02 -0.767 -1.018
  0.20   9.5948   1.898   1.651 21.362  2.132  1.068  0.984 4.49E-04 4.08E-04 2.17E-09 7.48E-02 -0.591 -0.840
  0.40   9.7917   1.884   1.591 20.435  2.143  1.076  0.984 1.33E-04 1.29E-04 3.96E-09 7.74E-02 -0.404 -0.650
  0.60   9.9885   1.871   1.522 19.505  2.154  1.085  0.984 1.77E-05 1.76E-05 4.91E-09 7.72E-02 -0.210 -0.454
  0.80  10.1852   1.856   1.442 18.570  2.163  1.094  0.982 6.34E-07 6.33E-07 3.32E-09 7.37E-02 -0.014 -0.255
  1.00  10.3814   1.840   1.351 17.629  2.171  1.105  0.979 2.74E-09 2.74E-09 8.71E-10 6.66E-02  0.181 -0.055
  1.20  10.5767   1.820   1.247 16.680  2.179  1.119  0.973 4.01E-13 4.01E-13 5.12E-11 5.64E-02  0.376  0.146
  1.40  10.7706   1.795   1.128 15.722  2.188  1.137  0.966 2.66E-19 2.66E-19 2.84E-13 4.41E-02  0.573  0.351
  1.60  10.9633   1.765   0.993 14.758  2.200  1.161  0.961 0.00E+00 0.00E+00 3.79E-17 3.11E-02  0.777  0.565
  1.80  11.1554   1.733   0.839 13.786  2.221  1.191  0.961 0.00E+00 0.00E+00 0.00E+00 1.86E-02  1.000  0.798
  2.00  11.3487   1.707   0.663 12.805  2.251  1.224  0.975 0.00E+00 0.00E+00 0.00E+00 8.65E-03  1.259  1.066
  2.20  11.5472   1.701   0.468 11.815  2.291  1.250  1.017 0.00E+00 0.00E+00 0.00E+00 2.68E-03  1.584  1.395
  2.40  11.7582   1.745   0.262 10.817  2.339  1.248  1.107 0.00E+00 0.00E+00 0.00E+00 6.48E-04  2.008  1.821
  2.60  11.9957   1.902   0.081  9.807  2.370  1.167  1.307 0.00E+00 0.00E+00 0.00E+00 3.42E-04  2.577  2.387
  2.80  12.2980   2.407   0.058  8.816  2.281  0.870  1.788 0.00E+00 0.00E+00 0.00E+00 3.38E-04  3.340  3.146
  3.00  12.7272   4.080   0.581  7.930  2.114  0.405  2.557 0.00E+00 0.00E+00 0.00E+00 1.69E-03  4.357  4.157
  3.20  13.2810   9.214   2.741  7.262  1.867  0.145  2.914 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.704  5.499
  3.40  13.8673  22.429   8.865  6.679  1.859  0.058  2.992 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.474  7.266
  3.60  14.4609  55.514  24.949  6.170  1.848  0.023  2.995 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.781  9.574
     6.350    12.600
 -7.40   2.2177   2.001   1.968 55.884  2.031  1.000  1.000 9.58E-05 2.48E-05 0.00E+00 2.43E-03 -3.763 -3.762
 -7.20   2.4177   2.001   1.968 54.964  2.031  1.001  1.000 1.04E-04 2.87E-05 0.00E+00 2.72E-03 -3.747 -3.747
 -7.00   2.6177   2.001   1.967 54.043  2.031  1.001  1.000 1.12E-04 3.33E-05 0.00E+00 3.03E-03 -3.730 -3.730
 -6.80   2.8177   2.000   1.967 53.122  2.031  1.001  1.000 1.21E-04 3.85E-05 0.00E+00 3.36E-03 -3.712 -3.712
 -6.60   3.0177   2.000   1.967 52.202  2.031  1.001  1.000 1.31E-04 4.45E-05 0.00E+00 3.71E-03 -3.692 -3.693
 -6.40   3.2176   2.000   1.967 51.281  2.031  1.001  1.000 1.42E-04 5.14E-05 0.00E+00 4.07E-03 -3.671 -3.673
 -6.20   3.4176   2.000   1.967 50.361  2.031  1.001  1.000 1.53E-04 5.94E-05 0.00E+00 4.46E-03 -3.647 -3.652
 -6.00   3.6176   2.000   1.966 49.440  2.031  1.001  1.000 1.65E-04 6.85E-05 0.00E+00 4.87E-03 -3.620 -3.629
 -5.80   3.8176   2.000   1.966 48.520  2.031  1.001  1.000 1.79E-04 7.90E-05 0.00E+00 5.29E-03 -3.589 -3.603
 -5.60   4.0176   2.000   1.966 47.599  2.031  1.001  1.000 1.93E-04 9.09E-05 0.00E+00 5.73E-03 -3.552 -3.574
 -5.40   4.2176   2.000   1.966 46.679  2.031  1.001  1.000 2.08E-04 1.04E-04 0.00E+00 6.20E-03 -3.508 -3.542
 -5.20   4.4175   2.000   1.965 45.758  2.032  1.001  1.000 2.24E-04 1.20E-04 0.00E+00 6.69E-03 -3.453 -3.506
 -5.00   4.6175   2.000   1.965 44.838  2.032  1.001  1.000 2.41E-04 1.37E-04 0.00E+00 7.20E-03 -3.386 -3.463
 -4.80   4.8175   2.000   1.964 43.918  2.032  1.001  1.000 2.60E-04 1.57E-04 0.00E+00 7.75E-03 -3.301 -3.412
 -4.60   5.0174   1.999   1.964 42.997  2.032  1.001  1.000 2.81E-04 1.78E-04 0.00E+00 8.31E-03 -3.197 -3.352
 -4.40   5.2174   1.999   1.963 42.077  2.032  1.002  1.000 3.04E-04 2.03E-04 0.00E+00 8.97E-03 -3.079 -3.286
 -4.20   5.4173   1.999   1.962 41.157  2.033  1.002  1.000 3.29E-04 2.29E-04 0.00E+00 9.62E-03 -2.965 -3.220
 -4.00   5.6172   1.998   1.962 40.236  2.033  1.002  1.000 3.55E-04 2.59E-04 0.00E+00 1.02E-02 -2.882 -3.169
 -3.80   5.8172   1.998   1.961 39.316  2.033  1.002  1.000 3.87E-04 2.90E-04 0.00E+00 1.10E-02 -2.847 -3.138
 -3.60   6.0170   1.997   1.959 38.395  2.034  1.003  1.000 4.28E-04 3.24E-04 0.00E+00 1.15E-02 -2.841 -3.120
 -3.40   6.2169   1.997   1.958 37.475  2.034  1.003  0.999 4.79E-04 3.59E-04 3.47E-19 1.25E-02 -2.835 -3.101
 -3.20   6.4168   1.996   1.956 36.555  2.035  1.004  0.999 5.38E-04 3.96E-04 1.37E-18 1.35E-02 -2.814 -3.070
 -3.00   6.6166   1.995   1.954 35.633  2.036  1.004  0.999 6.29E-04 4.34E-04 5.44E-18 1.34E-02 -2.774 -3.026
 -2.80   6.8164   1.995   1.952 34.713  2.037  1.005  0.999 7.60E-04 4.71E-04 2.15E-17 1.46E-02 -2.718 -2.970
 -2.60   7.0161   1.993   1.948 33.793  2.039  1.006  0.999 9.13E-04 5.08E-04 8.45E-17 1.58E-02 -2.646 -2.902
 -2.40   7.2159   1.992   1.944 32.873  2.040  1.007  0.998 1.09E-03 5.43E-04 3.32E-16 1.71E-02 -2.558 -2.819
 -2.20   7.4155   1.990   1.939 31.953  2.043  1.008  0.998 1.29E-03 5.76E-04 1.30E-15 1.85E-02 -2.453 -2.717
 -2.00   7.6147   1.987   1.934 31.026  2.045  1.011  0.997 1.50E-03 6.11E-04 5.11E-15 1.73E-02 -2.328 -2.594
 -1.80   7.8139   1.983   1.926 30.106  2.049  1.013  0.996 1.69E-03 6.41E-04 1.98E-14 1.99E-02 -2.189 -2.455
 -1.60   8.0130   1.979   1.917 29.186  2.053  1.016  0.995 1.90E-03 6.72E-04 7.58E-14 2.30E-02 -2.040 -2.304
 -1.40   8.2118   1.974   1.905 28.266  2.057  1.019  0.994 2.08E-03 7.08E-04 2.87E-13 2.67E-02 -1.884 -2.147
 -1.20   8.4104   1.967   1.890 27.346  2.063  1.024  0.992 2.19E-03 7.52E-04 1.07E-12 3.13E-02 -1.724 -1.986
 -1.00   8.6088   1.960   1.872 26.427  2.069  1.028  0.991 2.19E-03 8.04E-04 3.89E-12 3.69E-02 -1.562 -1.823
 -0.80   8.8070   1.952   1.850 25.508  2.076  1.033  0.991 2.03E-03 8.58E-04 1.37E-11 4.32E-02 -1.400 -1.659
 -0.60   9.0053   1.944   1.825 24.589  2.083  1.038  0.991 1.72E-03 8.83E-04 4.66E-11 4.94E-02 -1.239 -1.496
 -0.40   9.2034   1.936   1.794 23.670  2.092  1.041  0.990 1.31E-03 8.30E-04 1.48E-10 5.57E-02 -1.077 -1.331
 -0.20   9.4013   1.926   1.757 22.749  2.101  1.050  0.988 8.53E-04 6.56E-04 4.28E-10 6.10E-02 -0.911 -1.163
  0.00   9.5987   1.915   1.714 21.825  2.111  1.057  0.986 4.36E-04 3.86E-04 1.07E-09 6.53E-02 -0.736 -0.986
  0.20   9.7959   1.903   1.664 20.900  2.122  1.064  0.986 1.48E-04 1.42E-04 2.14E-09 6.83E-02 -0.550 -0.798
  0.40   9.9932   1.891   1.605 19.972  2.132  1.072  0.986 2.47E-05 2.45E-05 3.03E-09 6.91E-02 -0.357 -0.603
  0.60  10.1903   1.878   1.538 19.040  2.143  1.080  0.985 1.29E-06 1.29E-06 2.50E-09 6.69E-02 -0.161 -0.405
  0.80  10.3872   1.865   1.460 18.102  2.152  1.089  0.983 1.03E-08 1.03E-08 8.88E-10 6.16E-02  0.034 -0.206
  1.00  10.5834   1.849   1.371 17.157  2.160  1.100  0.978 4.00E-12 4.00E-12 8.32E-11 5.32E-02  0.229 -0.006
  1.20  10.7784   1.828   1.270 16.204  2.169  1.115  0.972 1.28E-17 1.28E-17 9.52E-13 4.26E-02  0.425  0.196
  1.40  10.9724   1.802   1.155 15.245  2.179  1.133  0.968 0.00E+00 0.00E+00 3.94E-16 3.10E-02  0.623  0.403
  1.60  11.1659   1.776   1.023 14.278  2.195  1.157  0.968 0.00E+00 0.00E+00 0.00E+00 1.95E-02  0.831  0.621
  1.80  11.3601   1.752   0.874 13.305  2.219  1.184  0.978 0.00E+00 0.00E+00 0.00E+00 9.83E-03  1.062  0.861
  2.00  11.5580   1.744   0.708 12.323  2.253  1.207  1.008 0.00E+00 0.00E+00 0.00E+00 3.42E-03  1.336  1.144
  2.20  11.7654   1.773   0.531 11.333  2.295  1.212  1.075 0.00E+00 0.00E+00 0.00E+00 8.02E-04  1.684  1.497
  2.40  11.9918   1.885   0.363 10.332  2.338  1.172  1.211 0.00E+00 0.00E+00 0.00E+00 3.21E-04  2.144  1.958
  2.60  12.2618   2.214   0.281  9.324  2.314  0.983  1.552 0.00E+00 0.00E+00 0.00E+00 2.53E-04  2.762  2.574
  2.80  12.6320   3.277   0.555  8.380  2.163  0.565  2.247 0.00E+00 0.00E+00 0.00E+00 4.47E-04  3.590  3.399
  3.00  13.1470   6.768   1.950  7.631  1.890  0.200  2.832 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.694  4.500
  3.20  13.7233  16.099   6.205  7.038  1.871  0.081  2.963 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.153  5.957
  3.40  14.3141  39.585  17.507  6.504  1.784  0.032  2.991 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.064  7.870
  3.60  14.9047  97.318  46.247  5.983  1.866  0.012  2.965 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.549 10.361
     6.400    12.600
 -7.40   2.4177   2.001   1.974 55.427  2.025  1.000  1.000 8.63E-05 2.34E-05 0.00E+00 2.25E-03 -3.691 -3.691
 -7.20   2.6177   2.001   1.974 54.506  2.025  1.000  1.000 9.34E-05 2.72E-05 0.00E+00 2.50E-03 -3.677 -3.677
 -7.00   2.8177   2.001   1.974 53.585  2.025  1.001  1.000 1.01E-04 3.14E-05 0.00E+00 2.78E-03 -3.662 -3.662
 -6.80   3.0177   2.001   1.974 52.665  2.025  1.001  1.000 1.09E-04 3.64E-05 0.00E+00 3.07E-03 -3.646 -3.647
 -6.60   3.2177   2.001   1.974 51.744  2.025  1.001  1.000 1.18E-04 4.20E-05 0.00E+00 3.38E-03 -3.628 -3.630
 -6.40   3.4177   2.000   1.973 50.823  2.025  1.001  1.000 1.27E-04 4.86E-05 0.00E+00 3.71E-03 -3.608 -3.612
 -6.20   3.6177   2.000   1.973 49.903  2.025  1.001  1.000 1.37E-04 5.60E-05 0.00E+00 4.05E-03 -3.585 -3.592
 -6.00   3.8176   2.000   1.973 48.982  2.025  1.001  1.000 1.48E-04 6.46E-05 0.00E+00 4.41E-03 -3.558 -3.570
 -5.80   4.0176   2.000   1.973 48.062  2.025  1.001  1.000 1.60E-04 7.43E-05 0.00E+00 4.79E-03 -3.527 -3.546
 -5.60   4.2176   2.000   1.973 47.141  2.025  1.001  1.000 1.73E-04 8.54E-05 0.00E+00 5.18E-03 -3.489 -3.518
 -5.40   4.4176   2.000   1.972 46.221  2.025  1.001  1.000 1.86E-04 9.80E-05 0.00E+00 5.60E-03 -3.442 -3.487
 -5.20   4.6176   2.000   1.972 45.300  2.026  1.001  1.000 2.01E-04 1.12E-04 0.00E+00 6.02E-03 -3.384 -3.450
 -5.00   4.8175   2.000   1.971 44.380  2.026  1.001  1.000 2.16E-04 1.28E-04 0.00E+00 6.49E-03 -3.311 -3.407
 -4.80   5.0175   2.000   1.971 43.459  2.026  1.001  1.000 2.33E-04 1.46E-04 0.00E+00 7.00E-03 -3.221 -3.355
 -4.60   5.2175   1.999   1.970 42.539  2.026  1.001  1.000 2.52E-04 1.66E-04 0.00E+00 7.51E-03 -3.113 -3.294
 -4.40   5.4174   1.999   1.970 41.618  2.026  1.002  1.000 2.73E-04 1.88E-04 0.00E+00 8.06E-03 -2.997 -3.230
 -4.20   5.6173   1.999   1.969 40.698  2.027  1.002  1.000 2.94E-04 2.12E-04 0.00E+00 8.50E-03 -2.895 -3.172
 -4.00   5.8173   1.999   1.968 39.778  2.027  1.002  1.000 3.19E-04 2.38E-04 0.00E+00 9.23E-03 -2.833 -3.132
 -3.80   6.0172   1.998   1.967 38.857  2.027  1.002  1.000 3.51E-04 2.65E-04 0.00E+00 9.98E-03 -2.814 -3.111
 -3.60   6.2171   1.998   1.966 37.937  2.028  1.003  1.000 3.91E-04 2.94E-04 1.37E-19 1.05E-02 -2.814 -3.098
 -3.40   6.4170   1.997   1.965 37.017  2.028  1.003  0.999 4.37E-04 3.24E-04 5.44E-19 1.14E-02 -2.807 -3.078
 -3.20   6.6168   1.996   1.963 36.094  2.029  1.003  0.999 5.07E-04 3.56E-04 2.16E-18 1.12E-02 -2.783 -3.046
 -3.00   6.8166   1.996   1.961 35.174  2.030  1.004  0.999 5.99E-04 3.86E-04 8.52E-18 1.22E-02 -2.742 -3.001
 -2.80   7.0165   1.995   1.958 34.254  2.031  1.005  0.999 7.30E-04 4.16E-04 3.36E-17 1.33E-02 -2.684 -2.944
 -2.60   7.2162   1.994   1.955 33.334  2.033  1.005  0.999 8.74E-04 4.44E-04 1.32E-16 1.44E-02 -2.611 -2.874
 -2.40   7.4159   1.992   1.951 32.414  2.034  1.006  0.998 1.03E-03 4.70E-04 5.20E-16 1.56E-02 -2.521 -2.786
 -2.20   7.6153   1.989   1.947 31.488  2.037  1.009  0.997 1.21E-03 4.96E-04 2.05E-15 1.43E-02 -2.412 -2.679
 -2.00   7.8147   1.987   1.941 30.568  2.039  1.010  0.997 1.36E-03 5.18E-04 7.97E-15 1.65E-02 -2.288 -2.554
 -1.80   8.0139   1.983   1.933 29.647  2.043  1.013  0.996 1.53E-03 5.40E-04 3.08E-14 1.90E-02 -2.152 -2.417
 -1.60   8.2130   1.979   1.924 28.727  2.046  1.016  0.995 1.69E-03 5.64E-04 1.17E-13 2.21E-02 -2.007 -2.270
 -1.40   8.4119   1.974   1.912 27.807  2.051  1.019  0.994 1.79E-03 5.92E-04 4.42E-13 2.59E-02 -1.855 -2.117
 -1.20   8.6105   1.968   1.897 26.887  2.056  1.023  0.993 1.80E-03 6.28E-04 1.63E-12 3.07E-02 -1.699 -1.959
 -1.00   8.8090   1.961   1.879 25.968  2.062  1.028  0.992 1.69E-03 6.68E-04 5.86E-12 3.61E-02 -1.540 -1.799
 -0.80   9.0075   1.954   1.858 25.050  2.069  1.032  0.992 1.46E-03 6.94E-04 2.03E-11 4.17E-02 -1.380 -1.637
 -0.60   9.2059   1.947   1.833 24.131  2.076  1.036  0.992 1.13E-03 6.71E-04 6.64E-11 4.72E-02 -1.218 -1.473
 -0.40   9.4041   1.939   1.802 23.210  2.085  1.042  0.990 7.66E-04 5.58E-04 2.00E-10 5.24E-02 -1.053 -1.305
 -0.20   9.6020   1.929   1.767 22.287  2.094  1.048  0.988 4.18E-04 3.58E-04 5.28E-10 5.66E-02 -0.880 -1.130
  0.00   9.7995   1.919   1.725 21.363  2.104  1.054  0.988 1.59E-04 1.50E-04 1.14E-09 5.99E-02 -0.696 -0.944
  0.20   9.9971   1.908   1.675 20.437  2.114  1.061  0.988 3.27E-05 3.22E-05 1.82E-09 6.13E-02 -0.505 -0.751
  0.40  10.1947   1.897   1.618 19.507  2.124  1.068  0.987 2.39E-06 2.38E-06 1.80E-09 6.03E-02 -0.309 -0.555
  0.60  10.3921   1.886   1.552 18.573  2.134  1.076  0.986 3.25E-08 3.25E-08 8.35E-10 5.64E-02 -0.114 -0.356
  0.80  10.5890   1.872   1.477 17.631  2.143  1.085  0.982 3.03E-11 3.03E-11 1.18E-10 4.97E-02  0.081 -0.158
  1.00  10.7850   1.855   1.390 16.683  2.152  1.096  0.977 3.94E-16 3.94E-16 2.58E-12 4.07E-02  0.276  0.042
  1.20  10.9800   1.834   1.292 15.728  2.162  1.111  0.973 0.00E+00 0.00E+00 2.92E-15 3.04E-02  0.471  0.244
  1.40  11.1745   1.811   1.180 14.766  2.174  1.130  0.973 0.00E+00 0.00E+00 0.00E+00 2.00E-02  0.670  0.452
  1.60  11.3695   1.791   1.054 13.799  2.193  1.152  0.980 0.00E+00 0.00E+00 0.00E+00 1.08E-02  0.879  0.671
  1.80  11.5673   1.781   0.912 12.825  2.220  1.172  1.001 0.00E+00 0.00E+00 0.00E+00 4.18E-03  1.114  0.914
  2.00  11.7721   1.801   0.760 11.843  2.256  1.180  1.054 0.00E+00 0.00E+00 0.00E+00 1.03E-03  1.396  1.202
  2.20  11.9913   1.883   0.609 10.849  2.300  1.159  1.153 0.00E+00 0.00E+00 0.00E+00 3.10E-04  1.757  1.564
  2.40  12.2402   2.107   0.506  9.841  2.321  1.051  1.372 0.00E+00 0.00E+00 0.00E+00 2.12E-04  2.234  2.038
  2.60  12.5614   2.785   0.621  8.859  2.219  0.732  1.920 0.00E+00 0.00E+00 0.00E+00 2.08E-04  2.873  2.671
  2.80  13.0221   5.076   1.478  8.017  1.951  0.286  2.684 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.730  3.519
  3.00  13.5825  11.641   4.406  7.398  1.832  0.114  2.918 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.869  4.649
  3.20  14.1681  28.285  12.318  6.832  1.777  0.045  2.980 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.371  6.144
  3.40  14.7584  69.487  32.683  6.330  1.827  0.018  2.972 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.337  8.107
  3.60  15.1988 120.864  80.712  5.825  2.029  0.006  0.150 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.891 10.660
     6.450    12.600
 -7.40   2.6177   2.001   1.979 54.968  2.020  1.000  1.000 7.75E-05 2.22E-05 0.00E+00 2.07E-03 -3.616 -3.616
 -7.20   2.8177   2.001   1.979 54.048  2.020  1.000  1.000 8.38E-05 2.57E-05 0.00E+00 2.30E-03 -3.604 -3.604
 -7.00   3.0177   2.001   1.979 53.127  2.020  1.000  1.000 9.06E-05 2.97E-05 0.00E+00 2.55E-03 -3.590 -3.591
 -6.80   3.2177   2.001   1.979 52.206  2.020  1.001  1.000 9.78E-05 3.43E-05 0.00E+00 2.81E-03 -3.575 -3.577
 -6.60   3.4177   2.001   1.979 51.286  2.020  1.001  1.000 1.06E-04 3.97E-05 0.00E+00 3.08E-03 -3.558 -3.562
 -6.40   3.6177   2.001   1.979 50.365  2.020  1.001  1.000 1.14E-04 4.58E-05 0.00E+00 3.37E-03 -3.539 -3.545
 -6.20   3.8177   2.001   1.978 49.444  2.020  1.001  1.000 1.23E-04 5.27E-05 0.00E+00 3.67E-03 -3.516 -3.527
 -6.00   4.0177   2.000   1.978 48.524  2.020  1.001  1.000 1.33E-04 6.07E-05 0.00E+00 3.99E-03 -3.489 -3.506
 -5.80   4.2177   2.000   1.978 47.603  2.020  1.001  1.000 1.44E-04 6.98E-05 0.00E+00 4.32E-03 -3.457 -3.483
 -5.60   4.4176   2.000   1.978 46.683  2.021  1.001  1.000 1.54E-04 8.01E-05 0.00E+00 4.67E-03 -3.417 -3.456
 -5.40   4.6176   2.000   1.978 45.762  2.021  1.001  1.000 1.66E-04 9.18E-05 0.00E+00 5.04E-03 -3.368 -3.425
 -5.20   4.8176   2.000   1.977 44.842  2.021  1.001  1.000 1.79E-04 1.05E-04 0.00E+00 5.43E-03 -3.306 -3.387
 -5.00   5.0176   2.000   1.977 43.921  2.021  1.001  1.000 1.93E-04 1.20E-04 0.00E+00 5.85E-03 -3.228 -3.343
 -4.80   5.2175   2.000   1.976 43.000  2.021  1.001  1.000 2.09E-04 1.36E-04 0.00E+00 6.28E-03 -3.133 -3.289
 -4.60   5.4175   2.000   1.976 42.080  2.021  1.001  1.000 2.26E-04 1.54E-04 0.00E+00 6.73E-03 -3.023 -3.229
 -4.40   5.6174   1.999   1.975 41.160  2.022  1.001  1.000 2.43E-04 1.73E-04 0.00E+00 7.28E-03 -2.913 -3.170
 -4.20   5.8174   1.999   1.975 40.239  2.022  1.002  1.000 2.64E-04 1.95E-04 0.00E+00 7.72E-03 -2.827 -3.121
 -4.00   6.0173   1.999   1.974 39.319  2.022  1.002  1.000 2.89E-04 2.17E-04 0.00E+00 8.35E-03 -2.784 -3.092
 -3.80   6.2172   1.998   1.973 38.398  2.023  1.002  1.000 3.20E-04 2.41E-04 0.00E+00 8.77E-03 -2.778 -3.079
 -3.60   6.4171   1.998   1.972 37.478  2.023  1.002  1.000 3.61E-04 2.66E-04 2.22E-19 9.53E-03 -2.780 -3.068
 -3.40   6.6171   1.998   1.970 36.557  2.024  1.003  1.000 4.08E-04 2.91E-04 8.80E-19 1.03E-02 -2.771 -3.047
 -3.20   6.8169   1.997   1.969 35.635  2.024  1.003  0.999 4.81E-04 3.17E-04 3.49E-18 1.02E-02 -2.744 -3.013
 -3.00   7.0167   1.996   1.967 34.715  2.025  1.004  0.999 5.84E-04 3.41E-04 1.38E-17 1.11E-02 -2.701 -2.966
 -2.80   7.2165   1.995   1.964 33.795  2.026  1.004  0.999 7.00E-04 3.64E-04 5.44E-17 1.21E-02 -2.641 -2.907
 -2.60   7.4163   1.994   1.961 32.874  2.028  1.005  0.999 8.30E-04 3.85E-04 2.14E-16 1.31E-02 -2.566 -2.833
 -2.40   7.6160   1.993   1.957 31.954  2.030  1.006  0.998 9.65E-04 4.03E-04 8.41E-16 1.42E-02 -2.474 -2.741
 -2.20   7.8153   1.990   1.953 31.029  2.032  1.008  0.997 1.10E-03 4.22E-04 3.31E-15 1.36E-02 -2.365 -2.631
 -2.00   8.0147   1.987   1.947 30.109  2.034  1.010  0.997 1.23E-03 4.37E-04 1.28E-14 1.57E-02 -2.242 -2.507
 -1.80   8.2140   1.983   1.939 29.188  2.038  1.013  0.996 1.37E-03 4.53E-04 4.93E-14 1.82E-02 -2.110 -2.372
 -1.60   8.4130   1.979   1.929 28.268  2.042  1.016  0.995 1.46E-03 4.72E-04 1.87E-13 2.14E-02 -1.969 -2.230
 -1.40   8.6119   1.974   1.917 27.348  2.046  1.019  0.994 1.49E-03 4.96E-04 7.00E-13 2.53E-02 -1.821 -2.081
 -1.20   8.8106   1.968   1.903 26.429  2.051  1.023  0.993 1.42E-03 5.25E-04 2.55E-12 2.99E-02 -1.669 -1.927
 -1.00   9.0093   1.962   1.885 25.510  2.057  1.027  0.993 1.24E-03 5.48E-04 8.99E-12 3.49E-02 -1.513 -1.769
 -0.80   9.2079   1.956   1.864 24.591  2.064  1.031  0.993 9.84E-04 5.41E-04 3.02E-11 3.99E-02 -1.354 -1.608
 -0.60   9.4065   1.949   1.839 23.671  2.071  1.035  0.992 6.86E-04 4.71E-04 9.40E-11 4.47E-02 -1.191 -1.442
 -0.40   9.6047   1.941   1.810 22.749  2.079  1.040  0.990 3.96E-04 3.26E-04 2.61E-10 4.88E-02 -1.020 -1.270
 -0.20   9.8026   1.932   1.775 21.825  2.088  1.046  0.989 1.67E-04 1.55E-04 6.08E-10 5.20E-02 -0.840 -1.088
  0.00  10.0005   1.923   1.734 20.900  2.097  1.052  0.990 4.11E-05 4.02E-05 1.07E-09 5.40E-02 -0.651 -0.898
  0.20  10.1984   1.914   1.686 19.972  2.107  1.057  0.989 4.04E-06 4.02E-06 1.24E-09 5.39E-02 -0.458 -0.703
  0.40  10.3962   1.904   1.630 19.041  2.117  1.064  0.988 8.92E-08 8.92E-08 7.31E-10 5.13E-02 -0.263 -0.506
